<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"1002","2012-05-12 14:53:21","52.9300982","5.4369939","-7","\N","29.6","\N","9.5","3.8","16.4","36.9","-0.76","0.2","-3.13","1.81","0101000020E6100000BB3434547BBF1540C48833750D774A40","0","3.22715044582678","1.32618075921438","168.203870695657","-4"
"1002","2012-05-12 15:03:14","52.9301098","5.4369678","-6","\N","32.3","\N","10.5","3.5","16.6","37.9","-1.4","0.18","-2.3","2.19","0101000020E6100000CA9EA97C74BF1540345882D60D774A40","0","2.69859222558726","0.42447771076601","132.722642100745","-3"
"1002","2012-05-12 15:13:07","52.9300947","5.4369545","1","\N","32.6","\N","11.7","3.3","30.8","48.9","1.32","0.36","-1.9","1.61","0101000020E6100000315C1D0071BF15406A57D7570D774A40","0","2.34136712200372","2.23322662628404","174.003248026392","4"
"1002","2012-05-12 15:23:09","52.9300917","5.4369513","0","\N","32.5","\N","21.6","2.7","15.3","14.9","0.17","0.2","-1.6","0.99","0101000020E61000005BC75D2970BF1540F9E3AC3E0D774A40","0","1.6213882940246","1.12953713538249","170.676604950311","3"
"1002","2012-05-12 15:33:07","52.9300799","5.4369467","-2","\N","32.1","\N","11.8","2.5","12.3","13.9","0.09","0.46","-3.39","0.84","0101000020E61000006861AAF46EBF15405F95B0DB0C774A40","0","3.42225072138206","2.19619183904746","168.192259942817","1"
"1002","2012-05-12 15:43:39","52.9300929","5.4369597","-3","\N","33.8","\N","35.8","1.9","8.2","9.5","-0.26","-0.01","-0.5","0.49","0101000020E61000000DAE145D72BF1540F3DEBD480D774A40","0","0.563648826841678","0.095255639498734","171.134651155022","0"
"1002","2012-05-12 15:53:35","52.9302032","5.4369514","-3","\N","33","\N","8","1.6","8.9","8.3","-1.12","1.15","-1.03","0.73","0101000020E610000002C4133070BF1540395101E610774A40","0","1.90730175903028","1.26409049659565","81.7303471943963","0"
"1002","2012-05-12 16:09:52","52.9301732","5.4370465","-3","\N","31.4","\N","9.2","1.6","6.5","6.6","0.04","0.2","-0.55","0.49","0101000020E61000003753211E89BF1540CECE58EA0F774A40","0","0.586600375042499","0.425855069448217","152.701231939241","0"
"1002","2012-05-12 16:29:51","52.9302204","5.4370569","-2","\N","24.2","\N","8.3","1.4","7.3","6.7","0","-0.04","-0.27","0.48","0101000020E6100000EEF60FD88BBF154039094A7611774A40","0","0.272946881279124","0.164617153071761","-166.001599160078","1"
"1002","2012-05-12 16:50:06","52.9301463","5.4369814","-3","\N","25.6","\N","22.2","2.6","13.1","10.8","-0.98","-0.63","-0.77","1.03","0101000020E610000057D7570D78BF1540697FB1080F774A40","0","1.3964956140282","0.645340163491532","-55.8887878708317","0"
"1002","2012-05-12 17:10:07","52.9298196","5.436968","0","\N","21.3","\N","8.4","2.1","9","10.8","-0.23","-0.57","-0.25","0.61","0101000020E61000001898158A74BF15400497225404774A40","0","0.663551053047164","0.550784930659954","-82.1647914952074","1"
"1002","2012-05-12 17:30:06","52.9302258","5.436954","-2","\N","27","\N","7.7","1.9","9.9","14.6","-1.02","-0.22","-0.43","0.78","0101000020E6100000F06C8FDE70BF15409E7296A311774A40","0","1.12858318257894","0.580671791115585","-12.1651212480372","1"
"1002","2012-05-12 17:50:18","52.9301297","5.4369087","-8","\N","26.1","\N","19.7","7","16.2","12.3","-1.95","-1.14","-0.55","1.48","0101000020E6100000FC5987FE64BF1540E744717D0E774A40","0","2.32477955944214","1.61306316134107","-36.0867517744196","-5"
"1002","2012-05-12 18:11:09","52.9300631","5.4369618","-4","\N","27.4","\N","38.6","1.9","6.9","7.4","-0.22","-0.1","-0.46","0.49","0101000020E6100000B96702EA72BF1540B2DBC24E0C774A40","0","0.519615242270663","0.123347714629071","-140.351637609841","-1"
"1002","2012-05-12 18:31:10","52.9300711","5.4369655","-2","\N","27.3","\N","8.1","2.5","9.9","10.3","-0.65","-0.64","-0.87","0.62","0101000020E6100000D1EB4FE273BF154035BADE910C774A40","0","1.26055543313255","0.576939220272856","-85.9985071723615","1"
"1002","2012-05-12 18:51:10","52.9300803","5.4369715","-2","\N","26","\N","8.2","2.1","10","10.6","-0.31","-0.4","-0.46","0.65","0101000020E6100000E222F77475BF1540B2930BDF0C774A40","0","0.683885955404847","0.368828575050246","-90.1252123838689","1"
"1002","2012-05-12 19:21:13","52.9300656","5.4369304","-6","\N","26.7","\N","19.3","7.7","10.8","11.5","-0.39","-1.22","-1.3","1.07","0101000020E61000004683CAAE6ABF15403B91BB630C774A40","0","1.82496575310333","1.23784989370493","-107.955964985093","-3"
"1002","2012-05-12 19:51:40","52.9300762","5.4369481","-4","\N","26.3","\N","38.4","2.4","6.8","7","-0.03","-0.05","-0.08","0.6","0101000020E610000086329E526FBF1540DCE4A6BC0C774A40","0","0.0989949493661166","0.0512600276970378","-113.712080662495","-1"
"1002","2012-05-12 20:21:34","52.9300932","5.436928","-7","\N","26","\N","8.7","2.6","7.6","8.7","-0.52","-0.36","-0.6","0.58","0101000020E6100000A6D3BA0D6ABF1540B21D424B0D774A40","0","0.871779788708135","0.318943265522813","-75.7359600807924","-4"
"1002","2012-05-12 20:51:44","52.9300821","5.4369552","-2","\N","25.8","\N","10.9","2.8","17.1","14.7","-0.42","0.01","-1.01","1.06","0101000020E6100000C044172F71BF1540290C25EE0C774A40","0","1.09389213362196","0.280411106737943","169.780554871259","1"
"1002","2012-05-12 21:21:37","52.9300635","5.4369715","-8","\N","24.4","\N","12.1","4.1","18","20.3","-0.23","-0.23","-0.83","1.03","0101000020E6100000E222F77475BF154006DA1D520C774A40","0","0.891459477486218","0.364776328903494","-145.393012145164","-5"
"1002","2012-05-12 21:51:29","52.930074","5.4369314","-5","\N","23.8","\N","12.3","2.4","18.8","13.4","-0.08","-0.64","-0.84","0.83","0101000020E6100000C961E6F16ABF1540116E32AA0C774A40","0","1.0590561835899","0.742888585614169","-122.067547766751","-2"
"1002","2012-05-12 22:21:39","52.9300641","5.4369217","-8","\N","24.5","\N","30.4","2.5","11.6","12","-0.64","-0.54","-0.7","0.65","0101000020E6100000A1A6F16668BF1540835726570C774A40","0","1.09142109197138","0.493609725391609","-75.0630613952474","-5"
"1002","2012-05-12 22:51:27","52.9300586","5.4369522","2","\N","23.8","\N","10.8","2.5","9.6","25.1","-0.94","-0.4","-0.77","1.23","0101000020E610000038A9C36570BF1540892E03290C774A40","0","1.27925759720238","0.439742730894554","-44.6674486835359","5"
"1002","2012-05-12 23:21:32","52.9301085","5.4369196","1","\N","23.6","\N","8","2.3","13","20.9","0.99","0.41","3.78","2.67","0101000020E6100000F5EC03DA67BF1540A69D9ACB0D774A40","0","3.92894387844876","1.4946091942866","12.1413781555701","4"
"1002","2012-05-12 23:51:27","52.9300487","5.4369618","-7","\N","24.1","\N","11.2","2","17.9","12.9","-0.98","-1.11","-0.25","1.14","0101000020E6100000B96702EA72BF1540FA17F7D50B774A40","0","1.50166574176812","1.23729009167045","-54.8888958103421","-4"
"1002","2012-05-13 00:21:31","52.930068","5.4369404","-8","\N","23.6","\N","23.3","8","28.3","9.1","-0.8","-1.33","0.13","1.51","0101000020E61000006334E14D6DBF15402F87DD770C774A40","0","1.55749799357816","1.49037826845156","-56.8787841608393","-5"
"1002","2012-05-13 00:51:39","52.930093","5.436972","5","\N","25.2","\N","23.5","2.1","10.8","11","-0.39","-0.46","-0.78","0.78","0101000020E61000002312859675BF1540889E94490D774A40","0","0.985951317256587","0.43931987480202","-106.614810638833","8"
"1002","2012-05-13 01:21:32","52.9300833","5.4369819","2","\N","24.1","\N","8.8","4.4","12.7","13.3","-0.37","-0.55","-0.52","0.79","0101000020E610000099C6E52E78BF1540230736F80C774A40","0","0.842496290793022","0.512940837662894","-87.5389686568527","5"
"1002","2012-05-13 01:51:45","52.9300784","5.4369854","-3","\N","23.8","\N","14","4.4","20.7","19.2","-0.45","-0.85","-0.35","1.08","0101000020E61000006351C71979BF1540A65B1BCF0C774A40","0","1.02347447452294","0.830709517273065","-75.3052749193774","0"
"1002","2012-05-13 02:22:03","52.9300555","5.4369812","-7","\N","24.4","\N","40","2.8","14.3","18.4","-0.41","-0.44","-0.68","0.97","0101000020E61000000ADEEBFF77BF154083FB010F0C774A40","0","0.907799537342909","0.402412930407797","-97.2759365864589","-4"
"1002","2012-05-13 02:52:08","52.9301062","5.4368884","0","\N","25.2","\N","20.7","2.6","15.8","16","-0.48","-0.52","-0.57","0.86","0101000020E6100000CF0138AC5FBF154046674FB80D774A40","0","0.908680361843481","0.478416794375617","-80.7390728918913","3"
"1002","2012-05-13 03:22:37","52.9300793","5.4369454","-4","\N","24.2","\N","42.4","2.5","13.1","12.1","-0.27","-0.28","-0.18","0.73","0101000020E6100000F18C6C9D6EBF1540E217A8D60C774A40","0","0.428602379834737","0.283285951316866","-63.3352083848851","-1"
"1002","2012-05-13 03:53:10","52.9300674","5.4369469","-7","\N","20.9","\N","8","2.6","11","13.1","-0.24","-0.23","-0.48","0.64","0101000020E6100000B55A16026FBF1540B209D5720C774A40","0","0.5838664230798","0.221677969670172","-111.519665125294","-4"
"1002","2012-05-13 04:23:07","52.9303029","5.4371554","-8","\N","27.4","\N","9.1","2.4","12.1","10.8","-0.29","-0.49","-0.51","0.62","0101000020E6100000461449AAA5BF1540DE6F592A14774A40","0","0.764395185751454","0.462053469960492","-94.9693042306652","-5"
"1002","2012-05-13 04:53:00","52.9301394","5.4368019","-8","\N","27.7","\N","10.3","3.7","11.5","10.8","-0.37","-0.81","-0.47","0.75","0101000020E610000099524DFF48BF15404CDCCFCE0E774A40","0","1.00692601515702","0.774635978982274","-84.6801914951033","-5"
"1002","2012-05-13 05:23:03","52.9301039","5.4368702","-11","\N","26.3","\N","21.4","8.1","21.8","30.4","-1.63","-1.37","-0.97","1.41","0101000020E61000004F63D6E65ABF1540E73004A50D774A40","0","2.33980768440485","1.45759189211616","-56.0701774489944","-8"
"1002","2012-05-13 05:53:10","52.9301782","5.4368106","-3","\N","27","\N","20.6","8.5","44.2","30","-1.28","-3.03","0.18","2.32","0101000020E61000003F2F26474BBF1540E0394A1410774A40","0","3.29419185840776","3.19619312925664","-64.9303945036136","0"
"1002","2012-05-13 06:40:25","52.9302256","5.4370891","-10","\N","30.1","\N","8","2.6","12.5","14","-1.9","0.6","-2.81","0.9","0101000020E610000096C0F74894BF154074F3E8A111774A40","0","3.44472059824886","0.810643850268246","106.482720200032","-7"
"1002","2012-05-13 07:01:39","52.9302165","5.4369755","-5","\N","32.4","\N","34.1","1.4","6.5","5.9","-0.29","0.18","-0.21","0.42","0101000020E6100000ED9C668176BF15408CD9925511774A40","0","0.400749298190278","0.225477022306206","66.4312281772079","-2"
"1002","2012-05-13 07:16:41","52.9301306","5.4369752","-5","\N","30.9","\N","8.3","3.2","26.4","26.8","0.39","-0.09","-1.3","1.37","0101000020E6100000F9A6446D76BF15402201FE840E774A40","0","1.36022057034879","1.0939464555489","-173.357143292124","-2"
"1002","2012-05-13 07:31:37","52.9300871","5.4369069","1","\N","33.3","\N","8.4","2.2","13.7","12.3","-0.12","-0.14","-0.66","0.64","0101000020E61000004496BB8564BF15403B7716180D774A40","0","0.685273667960473","0.318767395770892","-156.325052224645","4"
"1002","2012-05-13 07:46:33","52.9300716","5.436933","-6","\N","35.6","\N","8.5","2.4","12.8","12.2","-1.25","-0.08","-0.71","0.68","0101000020E6100000342C465D6BBF15401D7810960C774A40","0","1.43979165159408","0.572272764973407","3.8873716053086","-3"
"1002","2012-05-13 08:01:30","52.930034","5.4369388","-5","\N","35.9","\N","9.6","2.3","17.9","13.8","0.52","0.13","-1.68","1.14","0101000020E6100000F86981E26CBF15408315A75A0B774A40","0","1.76343414960695","1.43779186607187","176.80457533044","-2"
"1002","2012-05-13 08:16:25","52.9301589","5.4369305","-2","\N","34","\N","8.7","2.1","8.1","7.4","-0.23","-0.1","-0.35","0.43","0101000020E6100000ED7F80B56ABF1540ABCA63720F774A40","0","0.43058100283222","0.0804719313771915","-104.923622599676","1"
"1002","2012-05-13 08:31:25","52.9299623","5.4369695","-4","\N","37.1","\N","12.8","2","22.6","19.2","0.31","-0.84","-1.49","1.59","0101000020E6100000DC65BFEE74BF1540A881300109774A40","0","1.73833253435584","1.38476471639999","-141.311683535354","-3"
"1002","2012-05-13 08:46:17","52.9300556","5.4370006","-3","\N","33.9","\N","8.9","4.2","15.3","14.3","0.15","-0.36","-1.28","1.05","0101000020E61000005B54D5157DBF154018BBD80F0C774A40","0","1.33809566175218","0.940456569825259","-156.660216163339","0"
"1002","2012-05-13 09:01:13","52.9300688","5.4368412","0","\N","40","\N","9","3.7","19.3","10.9","0.17","-0.5","-0.97","1.09","0101000020E61000007C2EAE4C53BF1540D683937E0C774A40","0","1.1044455622619","0.853867748737208","-143.001057011453","3"
"1002","2012-05-13 09:16:39","52.9301156","5.4369054","-2","\N","38.7","\N","23","1.9","7.3","7.9","-0.33","0.04","-0.49","0.48","0101000020E61000007FC8112164BF1540EDBF29070E774A40","0","0.592114853723498","0.0798045738458157","117.030026670187","1"
"1002","2012-05-13 09:31:36","52.9300627","5.4368415","-5","\N","36.4","\N","8.1","1.9","10.7","11","-1.85","-1.88","-0.68","1.18","0101000020E61000007024D06053BF15405FDD674B0C774A40","0","2.72383920230251","2.07879459662277","-54.6845160999585","-2"
"1002","2012-05-13 09:46:33","52.9300463","5.4368773","0","\N","36.3","\N","9.2","2.4","14.9","20.9","-0.96","-0.44","-1.08","1.47","0101000020E610000089754FC35CBF15400622D5C10B774A40","0","1.51049660707994","0.376052665550538","-67.3547481786284","3"
"1002","2012-05-13 10:01:57","52.9301112","5.4369865","-1","\N","31.7","\N","37.1","3.8","15.1","25.5","-1.51","0.17","-0.33","1.06","0101000020E61000008C2C996379BF154058D240E20D774A40","0","1.5549598065545","1.03583979492228","17.5479178821689","2"
"1002","2012-05-13 10:17:00","52.9300356","5.4369101","2","\N","35.1","\N","12.4","3.8","19.6","18.1","-3.72","1.09","0","1.42","0101000020E61000001A2B7B5C65BF1540D00E13680B774A40","0","3.87640297182839","3.21207813672024","26.586589185257","5"
"1002","2012-05-13 10:31:53","52.9301639","5.4376554","22","\N","21.6","\N","9.5","4.4","24.6","49.6","1.54","0.96","2.07","2.93","0101000020E6100000D3ABB7BC28C01540BC35559C0F774A40","0","2.75283490242332","0.81117014685423","93.3962190028099","25"
"1002","2012-05-13 10:47:10","52.9302938","5.4374366","3","\N","25.8","\N","30.5","1.6","7.1","11.5","-0.12","0","-0.44","0.67","0101000020E6100000324B4C61EFBF1540F65503DE13774A40","0","0.456070170039655","0.170288516786466","176.171212372148","6"
"1002","2012-05-13 11:01:59","52.9301368","5.4369051","-1","\N","33","\N","7.8","1.7","12.6","9.9","0.42","0.58","-1.92","0.73","0101000020E61000008BD2EF0C64BF15402E6700B90E774A40","0","2.04919496388216","1.62624110034041","160.696275882126","2"
"1002","2012-05-13 11:16:55","52.9301471","5.4369035","0","\N","35.7","\N","7.9","2.5","7.9","13.1","-0.78","-0.25","-2.68","1","0101000020E6100000200890A163BF1540107C670F0F774A40","0","2.802373993599","0.99255320582185","-169.846647034755","3"
"1002","2012-05-13 11:32:09","52.9302372","5.4372244","13","\N","38.3","\N","10","2.7","18","40.7","1.01","0.11","3.59","1.97","0101000020E61000008A0DCCC0B7BF1540E5C2370312774A40","0","3.73099182523897","1.35350387643378","0.584286475721461","16"
"1002","2012-05-13 11:47:20","52.9300509","5.4368638","-9","\N","37.1","\N","9.1","2.3","12","19","-0.53","-0.89","0.85","0.99","0101000020E6100000A339573959BF1540C48E6BE80B774A40","0","1.33996268604764","1.30376646952777","-39.8701428004777","-6"
"1002","2012-05-13 12:02:33","52.9296637","5.4367567","-20","\N","28.9","\N","26","7.9","53.8","26.7","3.77","-0.29","-7.1","3.77","0101000020E61000004C3CFB253DBF1540A1E35938FF764A40","0","8.04406613597874","7.28116126090069","-174.910761910008","-19"
"1002","2012-05-13 12:17:41","52.9300751","5.4370789","-5","\N","32.2","\N","22.1","7.1","42.6","12","4.51","-0.36","-5.88","3.91","0101000020E61000002D16759C91BF154077A96CB30C774A40","0","7.4191711127322","7.14287008564547","-173.684694998999","-2"
"1002","2012-05-13 12:33:09","52.9300656","5.4368891","0","\N","33.5","\N","38.2","1.5","6.9","5.6","-0.4","-0.04","-0.15","0.45","0101000020E61000005EEA31DB5FBF15403B91BB630C774A40","0","0.429068759058499","0.230337909148873","-0.477683061058841","3"
"1002","2012-05-13 12:48:08","52.930103","5.4369516","-4","\N","33.3","\N","9.5","1.5","8.8","10.5","-0.66","-0.25","-0.34","0.68","0101000020E610000050BD7F3D70BF1540AC74779D0D774A40","0","0.783390068867356","0.386134822271111","-28.8538872078934","-1"
"1002","2012-05-13 13:03:05","52.9300813","5.436956","-2","\N","30.6","\N","10.6","2.1","20.8","25.2","-1.38","-1.06","-0.4","1.53","0101000020E6100000F629C76471BF1540820F6FE70C774A40","0","1.78549712965325","1.31499023796167","-44.670483054477","1"
"1002","2012-05-13 13:17:59","52.9300734","5.437005","3","\N","35.9","\N","8.7","2","14.1","13.9","-0.51","-0.26","-0.53","0.71","0101000020E610000001C11C3D7EBF154094F029A50C774A40","0","0.780128194593683","0.235364429755577","-63.4299152487881","6"
"1002","2012-05-13 13:32:58","52.9301172","5.4370056","1","\N","31.9","\N","11.8","2.8","13.4","17.4","-0.8","-1.13","-1.11","0.7","0101000020E6100000E9AC60657EBF15403AB995140E774A40","0","1.77454219448285","1.05039230360521","-87.1741964343054","4"
"1002","2012-05-13 13:47:53","52.930013","5.4369868","7","\N","31.4","\N","10.9","4.6","16.4","33.9","-0.89","-0.43","-1.51","1.51","0101000020E61000008022BB7779BF15406CED7DAA0A774A40","0","1.8047437491234","0.383818973777838","-116.41815706703","10"
"1002","2012-05-13 14:03:04","52.9300162","5.4370485","13","\N","34.5","\N","10","4.8","15.9","41.4","-2.21","-2.89","-3.79","3.02","0101000020E61000003D1059A489BF154006E055C50A774A40","0","5.25359876655993","2.6856236601451","-96.6425188161366","16"
"1002","2012-05-13 14:18:16","52.9300029","5.4368914","2","\N","33.8","\N","10.1","4.3","13.5","20","-0.74","-0.69","-0.77","1.01","0101000020E6100000589D8B7560BF1540B357C4550A774A40","0","1.27145585845518","0.641347548906945","-74.0905070050935","5"
"1002","2012-05-13 14:33:11","52.9302002","5.4372702","7","\N","28","\N","9.2","3.9","18","21.5","-0.53","-6.19","0.75","2.08","0101000020E6100000C00F62C2C3BF1540C8DDD6CC10774A40","0","6.25775518856403","6.25732737406139","-77.6243085862292","10"
"1002","2012-05-13 14:48:06","52.9301529","5.4370476","0","\N","33.1","\N","8.3","4","12","10.2","-1.28","-1.69","-0.73","0.8","0101000020E6100000602EF36789BF1540C9E30E400F774A40","0","2.24218643292658","1.71269649006274","-65.712745441255","3"
"1002","2012-05-13 15:03:03","52.930039","5.4370759","3","\N","28.5","\N","9.4","4.5","24.2","13.6","-0.88","-1.85","-0.2","1.18","0101000020E6100000A47A21D390BF1540958098840B774A40","0","2.05837314401447","1.89935645256252","-67.7789406351867","6"
"1002","2012-05-13 15:18:15","52.9305458","5.4356293","-11","\N","29.6","\N","25.2","6","70.4","27.9","-2.69","-6.56","1.68","6.53","0101000020E6100000AEB7729B15BE15400F37F11F1C774A40","0","7.28643259764338","7.25753547727874","-59.8499401392452","-8"
"1002","2012-05-13 15:28:22","52.9300156","5.4370963","-12","\N","29","\N","24.3","5.7","19.6","11.1","-0.03","-0.26","-0.06","1.61","0101000020E610000078CF262C96BF154089624DC00A774A40","0","0.268514431641951","0.256092229505995","-88.362345156219","-9"
"1002","2012-05-13 15:43:30","52.9302108","5.4369352","-17","\N","31.7","\N","20.5","5.6","16","16.5","-2.93","-1.09","-0.8","1.45","0101000020E610000087E2E9F06BBF15406831C22511774A40","0","3.22691803428597","2.08981268832966","-22.7299339595838","-14"
"1002","2012-05-13 15:58:51","52.9302542","5.4367894","-8","\N","25.5","\N","29.6","5.8","16.7","9.2","-0.09","-0.39","0.08","1.17","0101000020E610000036F570B845BF1540BBFBD29112774A40","0","0.408166632639171","0.407976758832964","-68.5496765149375","-5"
"1002","2012-05-13 16:16:03","52.929975","5.4371497","-7","\N","29.8","\N","37.5","2.5","9.1","9.8","0.21","0.25","-0.5","0.61","0101000020E610000029D3C32BA4BF15407E8CB96B09774A40","0","0.597159945073345","0.538236093246132","154.822691739239","-6"
"1002","2012-05-13 16:31:17","52.9300134","5.4372596","3","\N","27.1","\N","23.8","8.9","30.7","57.6","-0.18","-0.05","-0.93","3.25","0101000020E6100000BB7207FBC0BF1540BFEBD8AD0A774A40","0","0.948577882938454","0.41513017724813","-175.479473536974","6"
"1002","2012-05-13 16:47:04","52.9301259","5.4373506","-4","\N","31","\N","42.8","1.5","5.2","6.7","-0.05","0.07","-0.03","0.39","0101000020E61000003E8BEFD5D8BF1540CFD4905D0E774A40","0","0.091104335791443","0.076195425355283","77.6172869145008","-1"
