<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"1001","2012-05-29 18:05:22","52.9212217","5.4315937","-10","\N","32.4","\N","9.3","3.9","\N","\N","\N","\N","\N","\N","0101000020E610000077A3EAB2F3B91540C9EEB897EA754A40","0","\N","\N","\N","-8"
"1001","2012-05-29 18:35:22","52.9211716","5.4316805","-9","\N","31.5","\N","17.5","3.4","\N","\N","\N","\N","\N","\N","0101000020E6100000A148F7730ABA1540830074F3E8754A40","0","\N","\N","\N","-7"
"1001","2012-05-29 19:05:39","52.9212075","5.4318027","-4","\N","30.5","\N","26.6","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000004A4CAB7C2ABA15403BAA9A20EA754A40","0","\N","\N","\N","-2"
"1001","2012-05-29 19:36:00","52.9206292","5.4326278","0","\N","30.6","\N","7.8","3.1","\N","\N","\N","\N","\N","\N","0101000020E6100000995C31C802BB15400FDF782DD7754A40","0","\N","\N","\N","3"
"1001","2012-05-29 20:06:09","52.9203843","5.4334804","0","\N","30.6","\N","9","3.4","\N","\N","\N","\N","\N","\N","0101000020E6100000F7D33549E2BB15403D201A27CF754A40","0","\N","\N","\N","3"
"1001","2012-05-29 20:36:06","52.920601","5.432791","-1","\N","30.7","\N","14.2","3","\N","\N","\N","\N","\N","\N","0101000020E610000036035C902DBB15401BD5E940D6754A40","0","\N","\N","\N","2"
"1001","2012-05-29 21:06:39","52.9304213","5.4398608","-4","\N","23.3","\N","39.2","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000006A2B9BDE6AC215403B808F0B18774A40","0","\N","\N","\N","-2"
"1001","2012-05-29 21:36:34","52.9309372","5.4400414","-4","\N","31.1","\N","10.6","4.9","\N","\N","\N","\N","\N","\N","0101000020E6100000528B77369AC215409E503EF328774A40","0","\N","\N","\N","-2"
"1001","2012-05-29 22:06:23","52.9310287","5.4401376","-7","\N","30.6","\N","7.8","4.2","\N","\N","\N","\N","\N","\N","0101000020E6100000B0F5566EB3C215409611CDF22B774A40","0","\N","\N","\N","-5"
"1001","2012-05-29 22:36:32","52.9309332","5.4400111","4","\N","31","\N","9","4.5","\N","\N","\N","\N","\N","\N","0101000020E61000000982114592C215405C61B0D128774A40","0","\N","\N","\N","6"
"1001","2012-05-29 23:06:28","52.9309148","5.4399186","11","\N","32.5","\N","13.2","4.2","\N","\N","\N","\N","\N","\N","0101000020E6100000C29B7F057AC2154062AE563728774A40","0","\N","\N","\N","13"
"1001","2012-05-29 23:36:29","52.9310436","5.44005","-17","\N","32.4","\N","22.3","6","\N","\N","\N","\N","\N","\N","0101000020E6100000516B9A779CC215403793CA6F2C774A40","0","\N","\N","\N","-15"
"1001","2012-05-30 00:06:39","52.9310244","5.4400515","3","\N","32.5","\N","24.6","1.5","\N","\N","\N","\N","\N","\N","0101000020E6100000153944DC9CC2154096E3BACE2B774A40","0","\N","\N","\N","5"
"1001","2012-05-30 00:36:46","52.9310828","5.4401885","-8","\N","32","\N","7.9","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000001A4D2EC6C0C215401EEF9FB82D774A40","0","\N","\N","\N","-6"
"1001","2012-05-30 01:06:42","52.9311093","5.4402639","-15","\N","30.8","\N","12.1","3","\N","\N","\N","\N","\N","\N","0101000020E61000000A70308AD4C215403040EC962E774A40","0","\N","\N","\N","-13"
"1001","2012-05-30 01:36:31","52.9309711","5.440163","-13","\N","32.6","\N","9.3","3.7","\N","\N","\N","\N","\N","\N","0101000020E610000012A3E716BAC21540B5029E0F2A774A40","0","\N","\N","\N","-11"
"1001","2012-05-30 02:06:54","52.9204565","5.431731","-29","\N","21.7","\N","24.4","6.4","\N","\N","\N","\N","\N","\N","0101000020E610000071ADF6B017BA15400072C284D1754A40","0","\N","\N","\N","-27"
"1001","2012-05-30 02:37:10","52.9199141","5.4324173","-8","\N","32","\N","32.5","2.8","\N","\N","\N","\N","\N","\N","0101000020E610000003E6C699CBBA15408C50C7BEBF754A40","0","\N","\N","\N","-7"
"1001","2012-05-30 03:07:25","52.9198464","5.4326495","-9","\N","33","\N","7.9","4","\N","\N","\N","\N","\N","\N","0101000020E6100000E485747808BB1540F2ABDE86BD754A40","0","\N","\N","\N","-6"
"1001","2012-05-30 03:37:41","52.9198553","5.432708","-4","\N","31.9","\N","16","5","\N","\N","\N","\N","\N","\N","0101000020E6100000CADE52CE17BB1540B14687D1BD754A40","0","\N","\N","\N","-1"
"1001","2012-05-30 04:08:28","52.9198244","5.4330264","-6","\N","31.5","\N","7.2","3.5","\N","\N","\N","\N","\N","\N","0101000020E6100000ED37C9456BBB15400B0852CEBC754A40","0","\N","\N","\N","-3"
"1001","2012-05-30 04:38:40","52.9205998","5.4329543","-1","\N","30.5","\N","11.5","3","\N","\N","\N","\N","\N","\N","0101000020E610000079A63C5F58BB154021DAD836D6754A40","0","\N","\N","\N","2"
"1001","2012-05-30 05:11:43","52.9206314","5.432926","-1","\N","31.5","\N","10.7","3.3","\N","\N","\N","\N","\N","\N","0101000020E6100000365A0EF450BB1540D955ED3FD7754A40","0","\N","\N","\N","2"
"1001","2012-05-30 05:41:35","52.9208204","5.4332848","-2","\N","33.8","\N","10.9","4","\N","\N","\N","\N","\N","\N","0101000020E6100000656AB702AFBB1540ACBE5F71DD754A40","0","\N","\N","\N","1"
"1001","2012-05-30 06:11:39","52.9210414","5.4333396","7","\N","33.9","\N","23","2.7","\N","\N","\N","\N","\N","\N","0101000020E6100000343F4860BDBB15408BA141AFE4754A40","0","\N","\N","\N","10"
"1001","2012-05-30 06:41:31","52.9208444","5.4330148","9","\N","36.5","\N","7.2","2.6","\N","\N","\N","\N","\N","\N","0101000020E610000065BC523B68BB1540355AB33ADE754A40","0","\N","\N","\N","12"
"1001","2012-05-30 07:12:13","52.919866","5.4333258","1","\N","35.9","\N","9.4","2.2","\N","\N","\N","\N","\N","\N","0101000020E61000005A0D2EC2B9BB1540E659492BBE754A40","0","\N","\N","\N","4"
"1001","2012-05-30 07:42:04","52.9205001","5.4326613","-1","\N","38.5","\N","8.6","3.2","\N","\N","\N","\N","\N","\N","0101000020E6100000B9FA56900BBB15407CBB80F2D2754A40","0","\N","\N","\N","2"
"1001","2012-05-30 08:12:01","52.9210475","5.4315973","-10","\N","38.5","\N","13.7","3.2","\N","\N","\N","\N","\N","\N","0101000020E6100000E82A82A4F4B9154002486DE2E4754A40","0","\N","\N","\N","-8"
"1001","2012-05-30 08:42:33","52.9209722","5.4318805","-11","\N","34.4","\N","37.7","2.8","\N","\N","\N","\N","\N","\N","0101000020E6100000DA1EBDE13EBA154039C3C36AE2754A40","0","\N","\N","\N","-9"
"1001","2012-05-30 09:12:46","52.9207101","5.4324641","-15","\N","34.7","\N","27.1","5","\N","\N","\N","\N","\N","\N","0101000020E6100000BBC678DED7BA1540674C1CD4D9754A40","0","\N","\N","\N","-13"
"1001","2012-05-30 09:43:03","52.9206098","5.4324223","-12","\N","36.8","\N","36.2","1.3","\N","\N","\N","\N","\N","\N","0101000020E6100000913E52E9CCBA154045B0BB8AD6754A40","0","\N","\N","\N","-10"
"1001","2012-05-30 10:13:15","52.920807","5.4320264","-10","\N","39.7","\N","8.6","2.7","\N","\N","\N","\N","\N","\N","0101000020E6100000D208EC2065BA1540C576F700DD754A40","0","\N","\N","\N","-8"
"1001","2012-05-30 10:43:10","52.9211181","5.4315819","-1","\N","43","\N","11.8","2","\N","\N","\N","\N","\N","\N","0101000020E6100000A32E089BF0B9154078A0A932E7754A40","0","\N","\N","\N","1"
"1001","2012-05-30 11:13:02","52.9211734","5.4314479","-2","\N","41.3","\N","12","2.7","\N","\N","\N","\N","\N","\N","0101000020E610000026B6717ACDB91540FA788D02E9754A40","0","\N","\N","\N","0"
"1001","2012-05-30 11:43:36","52.9209835","5.431987","-4","\N","39.6","\N","37.9","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000004930D5CC5ABA1540EB538EC9E2754A40","0","\N","\N","\N","-2"
"1001","2012-05-30 12:14:04","52.9208818","5.4324034","-4","\N","39.7","\N","42.2","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000082B7F6F4C7BA1540A53D6F74DF754A40","0","\N","\N","\N","-2"
"1001","2012-05-30 12:43:54","52.9216083","5.4330517","-5","\N","36.3","\N","8.6","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000A8E8A3E771BB1540701CC242F7754A40","0","\N","\N","\N","-2"
"1001","2012-05-30 13:15:54","52.9214076","5.4328162","-4","\N","41","\N","8.8","1.6","\N","\N","\N","\N","\N","\N","0101000020E61000004BB7802B34BB154097242AAFF0754A40","0","\N","\N","\N","-1"
"1001","2012-05-30 13:47:05","52.9209038","5.4331323","-4","\N","36.5","\N","8","1.4","\N","\N","\N","\N","\N","\N","0101000020E6100000735D9D0887BB15408DE1FB2CE0754A40","0","\N","\N","\N","-1"
"1001","2012-05-30 14:17:01","52.9208381","5.4329394","-3","\N","38.5","\N","12.1","3.3","\N","\N","\N","\N","\N","\N","0101000020E61000007699507754BB15409434DA05DE754A40","0","\N","\N","\N","0"
"1001","2012-05-30 14:46:55","52.920866","5.4329751","-9","\N","35.8","\N","14.3","3.6","\N","\N","\N","\N","\N","\N","0101000020E6100000E8ED19D35DBB1540C9FFE4EFDE754A40","0","\N","\N","\N","-6"
"1001","2012-05-30 15:17:16","52.9197288","5.4329001","-9","\N","30.1","\N","41.6","7.1","\N","\N","\N","\N","\N","\N","0101000020E610000093BDEF294ABB15403C985EACB9754A40","0","\N","\N","\N","-6"
"1001","2012-05-30 15:49:10","52.9196895","5.4328109","-8","\N","32.6","\N","37.5","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000C868D3C732BB1540BF7CB262B8754A40","0","\N","\N","\N","-5"
"1001","2012-05-30 16:19:05","52.9196252","5.432593","-6","\N","32.9","\N","9","1.8","\N","\N","\N","\N","\N","\N","0101000020E610000003EACDA8F9BA1540EA494F47B6754A40","0","\N","\N","\N","-3"
"1001","2012-05-30 16:51:04","52.9196257","5.4333451","-7","\N","34","\N","8.2","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000048761D1BEBB1540D207814BB6754A40","0","\N","\N","\N","-4"
"1001","2012-05-30 17:20:55","52.92","5.4331693","-8","\N","33.4","\N","7.4","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000005D86A4BB90BB1540F6285C8FC2754A40","0","\N","\N","\N","-5"
"1001","2012-05-30 17:50:49","52.9197494","5.4330827","-3","\N","32.2","\N","9.5","2.1","\N","\N","\N","\N","\N","\N","0101000020E610000080DA03087ABB154000C22C59BA754A40","0","\N","\N","\N","0"
"1001","2012-05-30 18:21:39","52.9196887","5.4333496","-4","\N","33","\N","39.7","1.9","\N","\N","\N","\N","\N","\N","0101000020E610000050F05EFFBFBB15401980FC5BB8754A40","0","\N","\N","\N","-1"
"1001","2012-05-30 19:21:26","52.9195679","5.4335284","-4","\N","32.5","\N","7.1","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000808C6FDEEEBB1540C779A466B4754A40","0","\N","\N","\N","-1"
"1001","2012-05-30 19:51:36","52.9196283","5.4333266","-5","\N","32.3","\N","9.3","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000008FF2DDF7B9BB1540F07C5061B6754A40","0","\N","\N","\N","-2"
"1001","2012-05-30 20:21:31","52.9197101","5.4329541","-3","\N","32","\N","12.5","2.5","\N","\N","\N","\N","\N","\N","0101000020E61000002CADD05158BB154084A6800FB9754A40","0","\N","\N","\N","0"
"1001","2012-05-30 20:51:21","52.9195318","5.432672","-7","\N","31.4","\N","10.7","3.2","\N","\N","\N","\N","\N","\N","0101000020E61000006494675E0EBB1540E650D037B3754A40","0","\N","\N","\N","-4"
"1001","2012-05-30 21:21:34","52.9150882","5.409335","-23","\N","28.9","\N","31.8","5.7","\N","\N","\N","\N","\N","\N","0101000020E6100000C16ED8B628A315404EFA319C21754A40","0","\N","\N","\N","-23"
"1001","2012-05-30 21:51:49","52.9149491","5.4095417","-6","\N","31","\N","7.1","2.2","\N","\N","\N","\N","\N","\N","0101000020E61000009A643FE65EA315409800570D1D754A40","0","\N","\N","\N","-5"
"1001","2012-05-30 22:21:43","52.9149124","5.4095287","-9","\N","30.9","\N","9.3","2.6","\N","\N","\N","\N","\N","\N","0101000020E6100000F517D57D5BA31540395A7AD91B754A40","0","\N","\N","\N","-8"
"1001","2012-05-30 22:51:35","52.9149254","5.4095191","-5","\N","31.6","\N","9.5","2","\N","\N","\N","\N","\N","\N","0101000020E6100000735996F958A31540CEA387461C754A40","0","\N","\N","\N","-4"
"1001","2012-05-30 23:21:46","52.9149451","5.4094482","-4","\N","32.6","\N","12.7","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000D09F916346A315405611C9EB1C754A40","0","\N","\N","\N","-3"
"1001","2012-05-30 23:52:06","52.9149904","5.4094578","-8","\N","32.2","\N","40.7","1.5","\N","\N","\N","\N","\N","\N","0101000020E6100000525ED0E748A31540B513CA671E754A40","0","\N","\N","\N","-7"
"1001","2012-05-31 00:21:57","52.9149663","5.409458","-4","\N","32.5","\N","8.1","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000009F573CF548A3154098B89F9D1D754A40","0","\N","\N","\N","-3"
"1001","2012-05-31 00:52:21","52.9149694","5.4094414","-2","\N","33.1","\N","8.3","3.2","\N","\N","\N","\N","\N","\N","0101000020E61000008A833A9B44A315409DEBA0B71D754A40","0","\N","\N","\N","-1"
"1001","2012-05-31 01:22:15","52.9149585","5.4094728","0","\N","33.3","\N","10.5","3.1","\N","\N","\N","\N","\N","\N","0101000020E6100000FC6772D64CA315403E59315C1D754A40","0","\N","\N","\N","1"
"1001","2012-05-31 01:52:17","52.9149494","5.409493","0","\N","32.8","\N","20.6","6.7","\N","\N","\N","\N","\N","\N","0101000020E610000083C30B2252A31540563FDB0F1D754A40","0","\N","\N","\N","1"
"1001","2012-05-31 02:22:39","52.9143733","5.4153696","18","\N","30.4","\N","34.7","3.9","\N","\N","\N","\N","\N","\N","0101000020E6100000AA02FFA556A91540F5EA2D2F0A754A40","0","\N","\N","\N","20"
"1001","2012-05-31 02:52:56","52.9080889","5.4369647","-2","\N","31.7","\N","12.1","4.7","\N","\N","\N","\N","\N","\N","0101000020E61000009B06A0AC73BF154029AECF413C744A40","0","\N","\N","\N","0"
"1001","2012-05-31 03:23:08","52.9081017","5.4369483","-5","\N","32","\N","32.1","1.5","\N","\N","\N","\N","\N","\N","0101000020E6100000D32B0A606FBF154094782FAD3C744A40","0","\N","\N","\N","-3"
"1001","2012-05-31 03:53:08","52.9084697","5.4371187","-10","\N","32.5","\N","8.5","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000051E1630B9CBF1540167431BC48744A40","0","\N","\N","\N","-8"
"1001","2012-05-31 04:23:17","52.9082092","5.437127","-6","\N","32.8","\N","9.7","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000005CCB64389EBF154092F6F53240744A40","0","\N","\N","\N","-4"
"1001","2012-05-31 04:53:08","52.9080282","5.4373481","-10","\N","29.7","\N","8.9","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000F7DE292ED8BF1540416C9F443A744A40","0","\N","\N","\N","-8"
"1001","2012-05-31 05:22:59","52.9078476","5.4373654","-2","\N","28.5","\N","8.1","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000009B9B25B7DCBF154044E0A35934744A40","0","\N","\N","\N","0"
"1001","2012-05-31 05:53:07","52.9206802","5.4327116","1","\N","29.3","\N","8.3","3.8","\N","\N","\N","\N","\N","\N","0101000020E61000003B66EABF18BB154091894AD9D8754A40","0","\N","\N","\N","4"
"1001","2012-05-31 06:54:42","52.9203984","5.4326465","2","\N","29.5","\N","7.7","4.2","\N","\N","\N","\N","\N","\N","0101000020E61000005BEA20AF07BB154037A5619DCF754A40","0","\N","\N","\N","5"
"1001","2012-05-31 07:25:10","52.9204481","5.4327934","-6","\N","29.2","\N","27.7","4.2","\N","\N","\N","\N","\N","\N","0101000020E6100000D7B26B312EBB15402A954B3ED1754A40","0","\N","\N","\N","-3"
"1001","2012-05-31 07:55:43","52.9207132","5.4328117","3","\N","28.9","\N","20.9","5.1","\N","\N","\N","\N","\N","\N","0101000020E6100000FE4D83FD32BB15406D7F1DEED9754A40","0","\N","\N","\N","6"
"1001","2012-05-31 08:25:47","52.9204785","5.4326307","1","\N","28.9","\N","17.2","3.3","\N","\N","\N","\N","\N","\N","0101000020E61000007BFBCE8A03BB1540E8154F3DD2754A40","0","\N","\N","\N","4"
"1001","2012-05-31 08:55:51","52.9205996","5.4329082","4","\N","30.4","\N","13.4","3.2","\N","\N","\N","\N","\N","\N","0101000020E610000050AE84494CBB1540F85A2B35D6754A40","0","\N","\N","\N","7"
"1001","2012-05-31 09:26:19","52.9204282","5.4329129","17","\N","33.7","\N","49.4","8.7","\N","\N","\N","\N","\N","\N","0101000020E6100000EA10EE844DBB154078A85C97D0754A40","0","\N","\N","\N","20"
"1001","2012-05-31 09:58:32","52.9204452","5.4333194","21","\N","34.8","\N","14.8","4.6","\N","\N","\N","\N","\N","\N","0101000020E6100000AEE3AE14B8BB15404EE1F725D1754A40","0","\N","\N","\N","24"
"1001","2012-05-31 10:29:13","52.9206765","5.4325466","-5","\N","32.6","\N","47.8","9.8","\N","\N","\N","\N","\N","\N","0101000020E6100000E6FBF37EEDBA15400ED940BAD8754A40","0","\N","\N","\N","-2"
"1001","2012-05-31 11:00:42","52.9209474","5.4330753","-17","\N","29.1","\N","17.2","5.1","\N","\N","\N","\N","\N","\N","0101000020E610000051D2681778BB15400A2BBA9AE1754A40","0","\N","\N","\N","-14"
"1001","2012-05-31 11:31:10","52.9208513","5.4329101","-4","\N","30.2","\N","37.2","2.4","\N","\N","\N","\N","\N","\N","0101000020E6100000AF6E06C94CBB154053FD9474DE754A40","0","\N","\N","\N","-1"
"1001","2012-05-31 12:01:36","52.9203035","5.4325975","-10","\N","30.2","\N","7.6","3.5","\N","\N","\N","\N","\N","\N","0101000020E61000005053CBD6FABA15407A724D81CC754A40","0","\N","\N","\N","-7"
"1001","2012-05-31 12:31:45","52.9205715","5.4325425","-9","\N","29.6","\N","8.8","3.9","\N","\N","\N","\N","\N","\N","0101000020E61000003485CE6BECBA154099107349D5754A40","0","\N","\N","\N","-6"
"1001","2012-05-31 13:01:55","52.9206163","5.4329479","-6","\N","29.1","\N","26.9","6.2","\N","\N","\N","\N","\N","\N","0101000020E6100000CE7CBDB156BB15400F5542C1D6754A40","0","\N","\N","\N","-3"
"1001","2012-05-31 13:31:55","52.9206868","5.4327483","-6","\N","28.5","\N","19.1","5.4","\N","\N","\N","\N","\N","\N","0101000020E61000003099CF5E22BB1540F0EDA710D9754A40","0","\N","\N","\N","-3"
"1001","2012-05-31 14:03:39","52.9204729","5.4331899","-5","\N","26.7","\N","35.2","4.3","\N","\N","\N","\N","\N","\N","0101000020E61000007ED4152296BB1540592D550ED2754A40","0","\N","\N","\N","-2"
"1001","2012-05-31 14:33:42","52.9203947","5.4331117","-16","\N","30","\N","14.6","2.9","\N","\N","\N","\N","\N","\N","0101000020E6100000530F2CA281BB1540B4F4577ECF754A40","0","\N","\N","\N","-13"
"1001","2012-05-31 15:03:31","52.9204533","5.4329953","-5","\N","30.7","\N","11.8","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000006E49B31E63BB1540657FEA69D1754A40","0","\N","\N","\N","-2"
"1001","2012-05-31 15:33:38","52.920495","5.4327021","-4","\N","28.9","\N","11","2.6","\N","\N","\N","\N","\N","\N","0101000020E610000060A4614216BB1540D690B8C7D2754A40","0","\N","\N","\N","-1"
"1001","2012-05-31 16:03:58","52.9206487","5.4329079","-6","\N","27.8","\N","39","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000005CB862354CBB15406ECD0CD1D7754A40","0","\N","\N","\N","-3"
"1001","2012-05-31 16:33:51","52.9198299","5.43312","-3","\N","25.5","\N","8.4","2","\N","\N","\N","\N","\N","\N","0101000020E61000005DF92CCF83BB1540053175FCBC754A40","0","\N","\N","\N","0"
"1001","2012-05-31 17:03:44","52.9197769","5.4330219","-4","\N","27.4","\N","9.5","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000A0CECB176ABB1540E28EDC3FBB754A40","0","\N","\N","\N","-1"
"1001","2012-05-31 17:34:07","52.919911","5.4331085","-4","\N","28.3","\N","8.7","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000007D7A6CCB80BB1540861DC6A4BF754A40","0","\N","\N","\N","-1"
"1001","2012-05-31 18:04:14","52.920306","5.4328925","-3","\N","27.7","\N","7.9","3.7","\N","\N","\N","\N","\N","\N","0101000020E610000017BCE82B48BB154002284696CC754A40","0","\N","\N","\N","0"
"1001","2012-05-31 18:35:28","52.9202266","5.4322961","-1","\N","30","\N","10.1","3.3","\N","\N","\N","\N","\N","\N","0101000020E6100000DEC02ED4ABBA154063F437FCC9754A40","0","\N","\N","\N","1"
"1001","2012-05-31 19:06:03","52.9206988","5.4322373","-2","\N","29.7","\N","37.1","3.4","\N","\N","\N","\N","\N","\N","0101000020E610000003722E6A9CBA1540B4BB5175D9754A40","0","\N","\N","\N","0"
"1001","2012-05-31 19:38:38","52.9208746","5.4332493","3","\N","28.9","\N","8.6","2.7","\N","\N","\N","\N","\N","\N","0101000020E6100000400F5AB4A5BB1540C95B0938DF754A40","0","\N","\N","\N","6"
"1001","2012-05-31 20:08:29","52.9197148","5.4330995","-3","\N","28.8","\N","7.8","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000E3A7716F7EBB1540D7D2ED36B9754A40","0","\N","\N","\N","0"
"1001","2012-05-31 20:38:59","52.9199758","5.4334791","-5","\N","29.1","\N","13.9","2.3","\N","\N","\N","\N","\N","\N","0101000020E610000080FFF7F1E1BB1540440E5BC4C1754A40","0","\N","\N","\N","-2"
"1001","2012-05-31 21:09:09","52.9150167","5.4095999","-4","\N","27.2","\N","32","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000008CC7FB276EA315409DE568441F754A40","0","\N","\N","\N","-4"
"1001","2012-05-31 21:39:08","52.9149852","5.4093963","-2","\N","29.3","\N","7.4","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000E3699EC838A3154079292B3C1E754A40","0","\N","\N","\N","-1"
"1001","2012-05-31 22:09:18","52.9150711","5.4092679","-2","\N","28.9","\N","9.6","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000DC35D71F17A31540E301C00C21754A40","0","\N","\N","\N","-2"
"1001","2012-05-31 22:39:09","52.9151016","5.4092168","-6","\N","29.7","\N","8.8","3.5","\N","\N","\N","\N","\N","\N","0101000020E610000025E593BA09A3154036429A0C22754A40","0","\N","\N","\N","-6"
"1001","2012-05-31 23:09:12","52.9150853","5.409257","-5","\N","28.9","\N","8.1","4.8","\N","\N","\N","\N","\N","\N","0101000020E6100000E4A25A4414A315407246DE8321754A40","0","\N","\N","\N","-5"
"1001","2012-05-31 23:39:33","52.9151323","5.4090429","-2","\N","29.4","\N","17.1","4.2","\N","\N","\N","\N","\N","\N","0101000020E6100000DDA45824DCA21540B301220E23754A40","0","\N","\N","\N","-1"
"1001","2012-06-01 00:10:03","52.9150087","5.4093341","-5","\N","28.9","\N","39.1","2.5","\N","\N","\N","\N","\N","\N","0101000020E6100000E58C727A28A315401A074D011F754A40","0","\N","\N","\N","-5"
"1001","2012-06-01 00:39:56","52.9150029","5.4093395","-3","\N","29.6","\N","8.6","3","\N","\N","\N","\N","\N","\N","0101000020E61000000ED8D5E429A31540619FA5D01E754A40","0","\N","\N","\N","-3"
"1001","2012-06-01 01:09:48","52.9149783","5.4094303","-2","\N","27.5","\N","8.8","2.9","\N","\N","\N","\N","\N","\N","0101000020E610000044F751B241A315405C8649021E754A40","0","\N","\N","\N","-1"
"1001","2012-06-01 01:39:55","52.9150027","5.4093847","-8","\N","29.2","\N","7.9","3.5","\N","\N","\N","\N","\N","\N","0101000020E61000005CEE27BE35A315403820F8CE1E754A40","0","\N","\N","\N","-8"
"1001","2012-06-01 02:10:10","52.9149826","5.4095575","-3","\N","29.2","\N","31","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000007A53910A63A315405CB45B261E754A40","0","\N","\N","\N","-2"
"1001","2012-06-01 02:39:56","52.9149486","5.4099231","-4","\N","29.2","\N","9.3","1.4","\N","\N","\N","\N","\N","\N","0101000020E6100000F07F91E1C2A31540B04225091D754A40","0","\N","\N","\N","-3"
"1001","2012-06-01 03:10:04","52.915023","5.409314","-3","\N","29.3","\N","9.5","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000062E8F3523A315403D0B42791F754A40","0","\N","\N","\N","-3"
"1001","2012-06-01 03:40:10","52.9197902","5.4332427","-6","\N","27.7","\N","7.7","1.9","\N","\N","\N","\N","\N","\N","0101000020E610000047EC6EF9A3BB154035176EAFBB754A40","0","\N","\N","\N","-3"
"1001","2012-06-01 04:10:35","52.9205148","5.4327729","-3","\N","28","\N","8.9","3.2","\N","\N","\N","\N","\N","\N","0101000020E61000005C61B0D128BB1540F3BDD06DD3754A40","0","\N","\N","\N","0"
"1001","2012-06-01 04:40:42","52.9207366","5.4327388","0","\N","31.3","\N","8.1","3","\N","\N","\N","\N","\N","\N","0101000020E610000055D746E11FBB1540789D68B2DA754A40","0","\N","\N","\N","3"
"1001","2012-06-01 05:10:35","52.9208501","5.4329109","-1","\N","31.6","\N","9.3","3.5","\N","\N","\N","\N","\N","\N","0101000020E6100000E553B6FE4CBB15405902846ADE754A40","0","\N","\N","\N","2"
"1001","2012-06-01 05:40:37","52.9205631","5.432343","1","\N","29.8","\N","19.4","2.1","\N","\N","\N","\N","\N","\N","0101000020E61000003D9E961FB8BA1540C333FC02D5754A40","0","\N","\N","\N","3"
"1001","2012-06-01 06:10:46","52.9205265","5.4331282","8","\N","30.8","\N","20.6","6.8","\N","\N","\N","\N","\N","\N","0101000020E6100000C1E677F585BB1540F94CF6CFD3754A40","0","\N","\N","\N","11"
"1001","2012-06-01 06:41:40","52.920778","5.4332721","1","\N","31.6","\N","34.7","2.3","\N","\N","\N","\N","\N","\N","0101000020E6100000B4136FAEABBB15402A70B20DDC754A40","0","\N","\N","\N","4"
"1001","2012-06-01 07:11:37","52.920814","5.4329402","-2","\N","33.8","\N","8.1","1.8","\N","\N","\N","\N","\N","\N","0101000020E6100000AB7E00AD54BB154077D9AF3BDD754A40","0","\N","\N","\N","1"
"1001","2012-06-01 07:41:31","52.9208415","5.4330268","-5","\N","32","\N","10.3","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000882AA1606BBB154059A65F22DE754A40","0","\N","\N","\N","-2"
"1001","2012-06-01 08:12:09","52.9208578","5.4329381","-4","\N","33.9","\N","40.3","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000FFC4122054BB15401DA21BABDE754A40","0","\N","\N","\N","-1"
"1001","2012-06-01 08:42:33","52.9210834","5.4331159","-2","\N","32.1","\N","8.7","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000AB8207BC82BB1540BAF1930FE6754A40","0","\N","\N","\N","1"
"1001","2012-06-01 09:12:24","52.9197058","5.4329107","-2","\N","35.1","\N","7.9","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000975A4AF14CBB154084786EEBB8754A40","0","\N","\N","\N","1"
