<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"2001","2013-06-07 21:39:28","52.9168246","5.4094722","1","\N","25.5","6","13.5","1.9","14.5","14.8","-1.18","0.34","-0.52","0.82","0101000020E6100000147C2EAE4CA315408A952C825A754A40","0","1.33356664625357","0.748276285932537","36.9428680100731","1"
"2001","2013-06-07 22:09:38","52.916818","5.4095034","-1","\N","24.1","10","31.6","1.4","6.4","6.4","-0.26","0.06","-0.12","0.4","0101000020E61000003A67FADB54A315402B31CF4A5A754A40","0","0.292574776766556","0.154594981687295","33.0200711209315","-1"
"2001","2013-06-07 22:39:38","52.9168209","5.4095292","-5","\N","25.6","10","7.8","1.4","6.4","12.7","-0.57","0.2","-0.9","0.59","0101000020E61000003607639F5BA3154007E522635A754A40","0","1.08392804189208","0.273788010742216","112.55558370263","-5"
"2001","2013-06-07 23:09:46","52.9168064","5.409496","-4","\N","24.9","7","8","2.6","10.6","12","-0.56","0.01","-0.71","0.6","0101000020E61000000B5F5FEB52A31540BA6180E959754A40","0","0.904322951162913","0.064729881362072","75.7871466708058","-4"
"2001","2013-06-07 23:39:39","52.9168135","5.409505","-2","\N","25","7","9.2","2.2","12","7","-0.44","0.05","-0.27","0.44","0101000020E6100000A5315A4755A3154002840F255A754A40","0","0.518652099195598","0.204391868082871","26.5183064625296","-2"
"2001","2013-06-08 00:09:30","52.9168254","5.4094997","-3","\N","25.5","6","8.4","2.1","13.3","8.1","-0.95","0.51","-0.06","0.84","0101000020E610000022E3ACE353A315403192E2885A754A40","0","1.07990740343791","0.905043392864544","41.2964774414478","-3"
"2001","2013-06-08 00:39:52","52.9168295","5.4095169","-3","\N","22.1","5","22.5","2.1","27.4","21.7","-1.09","0.54","-0.11","1.84","0101000020E610000020A3F26558A31540074147AB5A754A40","0","1.22139264775911","0.99284948806653","40.1630626168797","-3"
"2001","2013-06-08 01:09:46","52.916835","5.4095106","-4","\N","24","5","8.9","1.9","8.6","9.8","-0.36","0.03","-0.26","0.5","0101000020E61000001B7629BF56A31540016A6AD95A754A40","0","0.445084261685358","0.142024678445101","26.695704541111","-4"
"2001","2013-06-08 01:40:08","52.9168336","5.4095353","-5","\N","21","8","39","1.8","4.7","4.5","-0.24","-0.15","-0.13","0.48","0101000020E6100000EE3AC0385DA31540DDEFABCD5A754A40","0","0.311448230047949","0.176940222826862","-45.7330918193761","-5"
"2001","2013-06-08 02:10:17","52.9168235","5.4095233","-2","\N","22.7","8","8.3","1.8","8.7","10.8","-0.44","-0.32","-0.31","0.68","0101000020E6100000CCCC71135AA31540255AF2785A754A40","0","0.626178888178131","0.334065001738592","-56.0435512846688","-2"
"2001","2013-06-08 02:40:09","52.9168179","5.409521","-4","\N","24.2","7","8.5","2.2","7.6","9.9","-0.62","-0.09","-0.38","0.6","0101000020E6100000D219187959A315409671F8495A754A40","0","0.732734604068895","0.271838170666167","-6.57987323421343","-4"
"2001","2013-06-08 03:10:02","52.9168624","5.4093439","-3","\N","22.5","7","9.7","1.9","6.5","6.3","-0.34","-0.07","-0.03","0.52","0101000020E6100000B4441D0C2BA315404E7743BF5B754A40","0","0.348425027803687","0.259945154317939","-8.3248459842184","-3"
"2001","2013-06-08 03:25:29","52.8961365","5.3881452","-7","\N","10.1","6","8.8","2.1","5.9","8.3","-0.02","0.01","-0.02","0.43","0101000020E6100000C46570EF758D15403E20D099B4724A40","0","0.03","0.0122246501620628","75.4737121129645","-4"
"2001","2013-06-08 03:40:40","52.8962242","5.3882718","-5","\N","25.5","6","7.8","1.9","12","16.6","-0.09","0.41","-1.83","1.12","0101000020E610000012D66B1F978D15401F717E79B7724A40","0","1.87752496654505","1.14193106558673","158.601316683856","-2"
"2001","2013-06-08 03:55:36","52.8961406","5.388272","-6","\N","24.1","6","7.9","1.7","12.2","10.3","-1.5","-0.29","-0.13","0.73","0101000020E61000005FCFD72C978D154015CF34BCB4724A40","0","1.53329710102119","1.14392007232596","-7.42676446782823","-3"
"2001","2013-06-08 04:11:02","52.8962786","5.3882621","-4","\N","25.6","7","37.9","1.7","4.1","3.5","0.08","0.2","-0.23","0.29","0101000020E6100000EA1A7794948D1540668DD541B9724A40","0","0.315119025131775","0.289671552148619","138.5892770878","-1"
"2001","2013-06-08 04:26:00","52.8951339","5.3855899","-5","\N","23.2","7","8.1","1.6","9.6","7","-0.61","0.46","-0.2","0.58","0101000020E6100000F1AB2814D88A15403D0565BF93724A40","0","0.789746794865291","0.611445784343055","57.4189179598913","-2"
"2001","2013-06-08 04:40:56","52.896342","5.3885468","-5","\N","19.1","5","8.2","4.3","10.2","6.6","-0.62","0.27","-0.18","0.65","0101000020E6100000A0DC5B36DF8D1540FF03AC55BB724A40","0","0.699785681476836","0.488947575624987","41.978051702053","-2"
"2001","2013-06-08 04:55:53","52.8959994","5.387895","-2","\N","25","5","9.3","4.4","10.4","14.8","-0.53","0.14","-0.19","0.75","0101000020E6100000B020CD58348D1540291EBC1BB0724A40","0","0.580172388174412","0.351041531449353","32.6031893397522","1"
"2001","2013-06-08 05:10:58","52.8960369","5.38811","-10","\N","25.4","5","18.5","5.5","4.6","8.5","-0.38","0.08","-0.03","0.92","0101000020E6100000930035B56C8D15402EC14E56B1724A40","0","0.389486841883009","0.300638587010027","22.5577221269346","-7"
"2001","2013-06-08 05:26:26","52.896101","5.3884261","-14","\N","25.5","5","18.6","7.2","4.3","10.9","-0.28","0.03","-0.23","1.29","0101000020E6100000BCA65192BF8D1540DA740470B3724A40","0","0.363593179253957","0.0988349790349525","34.6272044535037","-11"
"2001","2013-06-08 05:41:38","52.8960824","5.3886318","-14","\N","27.1","5","18.7","6.4","5.6","20.8","-0.39","0.04","-0.34","1.28","0101000020E610000011BE9C7EF58D1540B642FDD3B2724A40","0","0.518941229813165","0.12711874061229","36.9697900882984","-11"
"2001","2013-06-08 05:56:39","52.8953841","5.3884924","-7","\N","26.5","5","7.7","4.6","14.8","30.9","-0.87","0.19","-0.49","1.64","0101000020E61000006BFAA2F3D08D1540E06D39F29B724A40","0","1.01641526946421","0.4674322918875","35.4129191491613","-5"
"2001","2013-06-08 06:11:35","52.8953906","5.3884731","-7","\N","26.6","5","7.8","3.8","8.4","12","-1.02","0.14","-0.74","0.63","0101000020E6100000C1806FE4CB8D1540AA12C0289C724A40","0","1.26791166884764","0.424148358220216","33.6725885777591","-5"
"2001","2013-06-08 06:26:32","52.8954894","5.3886288","-13","\N","21.7","5","8.9","3.5","15.9","20.7","-1.66","0.25","-0.55","1.37","0101000020E6100000892249B5F48D154014758B659F724A40","0","1.76652200665602","1.0487989132254","22.7029090759965","-11"
"2001","2013-06-08 06:41:28","52.8952385","5.3882325","-6","\N","27.9","5","9","3.5","14.2","15.7","-1.15","0.14","-0.3","0.95","0101000020E61000002FFA0AD28C8D15405FCFD72C97724A40","0","1.19670380629461","0.762864659683181","18.9210898215035","-4"
"2001","2013-06-08 06:56:23","52.8952256","5.3882296","-4","\N","27.2","5","8.1","3.3","11.5","7.7","-0.85","-0.33","-0.07","0.62","0101000020E61000004D5B6D0F8C8D15406045A1C096724A40","0","0.914494395827552","0.702872053637241","-20.7240540016349","-2"
"2001","2013-06-08 07:11:35","52.8955928","5.3879865","-3","\N","24.5","5","8.2","3.1","10.1","7.6","-0.89","0.08","-0.38","0.93","0101000020E6100000742843554C8D15403C44EDC8A2724A40","0","0.971030380575191","0.498893167090418","19.0963994442055","-1"
"2001","2013-06-08 07:26:31","52.895618","5.3881359","-3","\N","28.8","4","8.3","3.1","16.4","15.5","-1.07","-0.47","0.4","0.96","0101000020E6100000369D537F738D1540BEDA519CA3724A40","0","1.23523277158599","1.18453420910074","-18.0715609403233","-1"
"2001","2013-06-08 07:41:27","52.8956303","5.3881276","-3","\N","30.9","4","8.5","2.9","15.5","14.6","-0.64","-0.56","0.48","1.02","0101000020E61000002BB35252718D154041E77F03A4724A40","0","0.976524449258696","0.97595682286524","-30.6426974119541","-1"
"2001","2013-06-08 07:56:31","52.8954147","5.3873933","-7","\N","31.5","4","16.6","2.8","24.3","32.5","-0.71","0.1","-0.13","1.4","0101000020E610000011C248D4B08C1540C86DEAF29C724A40","0","0.728697468089467","0.505920817305094","19.1807125651051","-4"
"2001","2013-06-08 08:12:08","52.8954316","5.3869775","-8","\N","31","8","41.6","2.5","5.8","9.1","-0.12","-0.08","0","0.53","0101000020E6100000C0266BD4438C154009E7AE809D724A40","0","0.14422205101856","0.122196003562506","-34.0281048433202","-5"
"2001","2013-06-08 08:27:03","52.8957244","5.3862454","-3","\N","35","6","8.8","4.5","16.3","18.5","-1.27","-0.39","-0.64","0.85","0101000020E6100000F8EB04EA838B1540571DDE18A7724A40","0","1.4746525014389","0.704881628834182","-22.43995840419","0"
"2001","2013-06-08 08:42:14","52.8957831","5.3860706","0","\N","34.5","7","7.9","3","12","15.3","-2.46","-0.22","-0.59","0.73","0101000020E6100000D4C96317568B15409E674705A9724A40","0","2.53931093015408","1.6138709377937","0.421853007586257","3"
"2001","2013-06-08 08:57:12","52.8960475","5.3857957","-6","\N","31.5","7","10","2.9","15.5","15.6","-0.8","-0.99","-1.04","0.91","0101000020E6100000EDBF29070E8B1540CF143AAFB1724A40","0","1.64368488464182","0.914219108647493","-84.8581787873883","-4"
"2001","2013-06-08 09:27:02","52.8961396","5.3856178","3","\N","37.5","6","8.1","4.2","17.8","12","-9.33","-3.72","8.34","1.69","0101000020E61000009A057F64DF8A15404453D1B3B4724A40","0","13.0553782021051","13.0285009728438","-12.5360187185452","5"
"2001","2013-06-08 09:42:12","52.879994","5.3872873","-15","\N","35.8","5","22.1","7.6","43.2","24.1","-3.67","-2.43","-0.4","2.4","0101000020E6100000E39FBE0A958C15408F56B5A4A3704A40","0","4.41970587256663","3.5283774751657","-36.0154807929258","-14"
"2001","2013-06-08 09:57:39","52.8799278","5.3873273","-4","\N","36.8","8","25.5","2","6.2","7","-0.11","-0.01","-0.07","0.71","0101000020E6100000556419879F8C1540ADEB6179A1704A40","0","0.13076696830622","0.0458295719527172","0.464907623303585","-3"
"2001","2013-06-08 10:12:38","52.8799489","5.3873332","-8","\N","40.2","8","8.4","2","8.2","7.9","-0.53","-0.05","-0.17","0.56","0101000020E6100000BF9E0A13A18C15405AD3612AA2704A40","0","0.558838080305915","0.3218912033499","-0.00327220145675331","-7"
"2001","2013-06-08 10:39:06","52.8826455","5.3887415","-6","\N","36.2","8","12.6","1.9","17","14.1","-0.48","0.1","0.2","1.06","0101000020E610000056647440128E1540153B1A87FA704A40","0","0.529528091794949","0.514990099018102","16.3110767873071","-4"
"2001","2013-06-08 10:53:58","52.8826381","5.3887446","-4","\N","37.5","6","8.7","3.6","17.3","15.9","-0.5","-0.28","-0.93","0.95","0101000020E610000085FC7D10138E15400FDA0649FA704A40","0","1.09238271681678","0.272524194542152","-121.724182170744","-2"
"2001","2013-06-08 11:09:04","52.8826504","5.3887372","-7","\N","37.7","6","18.8","5.6","7.2","10.2","-0.14","-0.05","-0.13","1.16","0101000020E610000056F4E21F118E154092E634B0FA704A40","0","0.197484176581315","0.0516684135827022","-45.1510185173223","-5"
"2001","2013-06-08 11:38:30","52.8798258","5.3874438","-9","\N","41.7","9","9","1.8","6.4","8.2","-0.38","-0.02","-0.45","0.47","0101000020E6100000E0264811BE8C1540A996BE219E704A40","0","0.589321643926303","0.0353060289449493","26.5238076736329","-8"
"2001","2013-06-08 12:09:09","52.8798292","5.3874497","-3","\N","39.6","10","40.1","1.3","4.9","5.9","0.02","-0.01","0","0.32","0101000020E61000004B61399DBF8C15406E08443E9E704A40","0","0.0223606797749979","0.0192067998479733","-141.966892703693","-2"
"2001","2013-06-08 12:38:44","52.8786403","5.387918","8","\N","38.9","8","7.4","2","14","12.8","-0.38","-0.14","-0.39","0.81","0101000020E6100000711E4E603A8D15404CB90C4977704A40","0","0.562227711874824","0.129026080403803","-53.4862412976988","10"
"2001","2013-06-08 13:08:37","52.8766721","5.3885402","-26","\N","31.5","8","8.5","1.6","8.6","8.3","-0.64","0.27","-0.34","0.47","0101000020E6100000A6B9707BDD8D1540676897CA36704A40","0","0.773369252039412","0.433655269789541","49.3283205782958","-23"
"2001","2013-06-08 13:38:12","52.8769536","5.3887899","-21","\N","37.5","7","7.7","1.4","9.4","9.7","-0.57","0.05","0.05","0.49","0101000020E6100000790F86F01E8E1540030EFC0340704A40","0","0.574369219230975","0.489924471891021","12.1732641305744","-18"
"2001","2013-06-08 14:08:08","52.8771109","5.3891427","-20","\N","42","5","11.9","3","16.3","20.8","-0.71","0.07","-0.39","1.1","0101000020E610000097E8876C7B8E1540893B832B45704A40","0","0.813080561814142","0.350603310118866","22.8903134781033","-17"
"2001","2013-06-08 14:38:10","52.8963474","5.3855627","-59","\N","28.1","4","22.1","8.8","20.9","19.9","-2.58","-0.16","-0.35","3.45","0101000020E6100000D73ACCF2D08A1540656DF882BB724A40","0","2.60854365499219","1.85127555127174","2.56527444236334","-57"
"2001","2013-06-08 15:08:14","52.8958726","5.3847031","-13","\N","27.9","4","18.3","7.9","16.7","21.2","-0.98","-0.21","-0.34","1.36","0101000020E6100000E5AD049CEF891540F5300FF4AB724A40","0","1.05834776893042","0.600281321077424","-11.2498580976059","-11"
"2001","2013-06-08 15:38:54","52.8959482","5.3847403","-7","\N","28.9","5","34.5","3","8.6","12.7","-0.3","0.19","-0.26","1.11","0101000020E61000001BD0775CF98915407DF43C6EAE724A40","0","0.440113621693308","0.227448937855162","72.8319125871293","-5"
"2001","2013-06-08 16:09:08","52.8961876","5.3850726","-7","\N","31.2","7","40.7","2","8.8","6.7","-0.12","-0.05","-0.05","0.48","0101000020E6100000BF57BE78508A1540558A7846B6724A40","0","0.139283882771841","0.0789024791308676","-29.2200615478115","-5"
"2001","2013-06-08 16:38:59","52.8963257","5.3862402","-5","\N","24.6","7","7.8","1.7","7.3","7.3","-0.58","-0.46","-0.45","0.44","0101000020E61000001C9A0D8D828B15403B08F0CCBA724A40","0","0.866314030822542","0.461288096616898","-61.0187280166846","-3"
"2001","2013-06-08 17:08:52","52.8956669","5.3846961","-6","\N","24.2","5","9.1","3.9","13.9","18.4","-0.57","-0.32","-0.25","0.77","0101000020E6100000519841C6ED8915400BCE8536A5724A40","0","0.699857128276908","0.41996727365049","-39.1412369110618","-3"
"2001","2013-06-08 17:23:47","52.8953376","5.3847755","-7","\N","22.1","5","8.2","2.5","7.5","10.3","-0.37","-0.56","-0.48","0.52","0101000020E61000004C35B396028A15408770276C9A724A40","0","0.82516664983505","0.524837437498562","-84.9578601867945","-4"
"2001","2013-06-08 17:38:54","52.8952989","5.3852994","-10","\N","25","4","19.3","7.6","9","17.9","-1.48","-0.61","-0.85","1.15","0101000020E610000077AC08ED8B8A154088D2832799724A40","0","1.81245689603919","0.848936057162206","-33.4875403453479","-7"
"2001","2013-06-08 17:54:05","52.8953733","5.3853312","-15","\N","25.4","4","18.3","5.2","7.8","12.1","-1.51","-0.08","-1.47","1.27","0101000020E610000085831843948A1540169BA0979B724A40","0","2.10888596182914","0.324139025545472","11.0401860011567","-12"
"2001","2013-06-08 18:09:06","52.8954507","5.3852815","-6","\N","22.5","4","7.5","4.4","31.2","21.6","-2.95","-1.1","1.39","2.3","0101000020E6100000EA03C93B878A154014D7E7209E724A40","0","3.4415984658295","3.3642605416567","-14.0770906192735","-3"
"2001","2013-06-08 18:24:29","52.895415","5.3854263","-4","\N","26.4","8","32.6","2.1","9.9","9.6","0.07","-0.05","0.18","0.85","0101000020E6100000B9122631AD8A154086AC6EF59C724A40","0","0.1994993734326","0.079974031376769","-44.7966789731934","-1"
"2001","2013-06-08 18:39:47","52.8954114","5.3854893","-4","\N","25.8","7","8.7","1.9","10.5","13.1","-0.7","0.42","-0.37","0.71","0101000020E6100000ECD401B5BD8A154098BB3BD79C724A40","0","0.896270048590267","0.569916257852753","58.1004902774596","-1"
"2001","2013-06-08 18:54:42","52.8954252","5.3855104","-5","\N","23.7","7","7.8","1.7","7.5","9.7","-0.83","-0.08","-0.51","0.51","0101000020E61000004F12013DC38A1540D301FF4A9D724A40","0","0.977445650662992","0.357356667468728","-0.279929773171088","-2"
"2001","2013-06-08 19:09:38","52.8953989","5.3860105","-2","\N","24.7","7","7.9","1.5","10.9","11.6","-1.39","0.28","-0.48","0.73","0101000020E610000083A62556468B1540EC2F606E9C724A40","0","1.49696359341168","0.892501332111871","27.2921335844154","1"
"2001","2013-06-08 19:24:59","52.9149739","5.4093769","-2","\N","17.3","7","31.1","2.2","5.6","5.6","0.18","-0.04","0.03","0.55","0101000020E610000092F3B4B233A31540C79860DD1D754A40","0","0.186815416922694","0.134439683121857","-155.012215927396","-1"
"2001","2013-06-08 19:40:02","52.9151021","5.4094033","-3","\N","22.8","7","8","2.3","8.9","11","-0.39","-0.46","-0.25","0.52","0101000020E6100000777F619E3AA315401E00CC1022754A40","0","0.652839949757979","0.463540645256615","-65.3162627759161","-3"
"2001","2013-06-08 19:54:58","52.9150077","5.4093969","-1","\N","21.8","7","8.2","2.3","8.7","8.2","-0.33","-0.26","-0.25","0.54","0101000020E6100000CB55E2F038A31540498BE9F81E754A40","0","0.488876262463213","0.262665513679551","-60.1125127736535","-1"
"2001","2013-06-08 20:25:16","52.9151052","5.4093223","-6","\N","23.6","6","18.4","5.6","4.5","11","-0.12","-0.04","-0.09","1.06","0101000020E61000001118906225A315402433CD2A22754A40","0","0.1552417469626","0.0524634464965218","-32.9164250523251","-6"
"2001","2013-06-08 20:55:15","52.9151083","5.4092997","-4","\N","24.8","6","9.6","4.7","9","27.5","-0.78","-0.25","-0.63","1.21","0101000020E6100000EA0CE7751FA315402A66CE4422754A40","0","1.03334408596556","0.312266530195281","-34.1636961237841","-4"
"2001","2013-06-08 21:25:07","52.916883","5.409381","-9","\N","20.5","6","9.8","3.8","22.9","25.6","-0.3","-0.05","-0.09","1.27","0101000020E6100000446ADAC534A3154012A1116C5C754A40","0","0.317175030543074","0.188981907437749","-6.53130052677221","-9"
"2001","2013-06-08 21:55:15","52.916815","5.4095087","-4","\N","23","6","10","4.1","22.6","12.1","-0.63","-0.61","0.06","1.13","0101000020E6100000BCB5A73F56A31540BABDA4315A754A40","0","0.878976677733829","0.799613297952857","-43.2509351974748","-4"
"2001","2013-06-08 22:25:38","52.9167509","5.4096758","-2","\N","20.4","10","41.1","1.5","4.7","4.5","-0.1","-0.02","-0.08","0.35","0101000020E6100000BDD98B0D82A315400E0AEF1758754A40","0","0.129614813968157","0.0343268717938361","-17.7819689572808","-2"
"2001","2013-06-08 22:55:29","52.9167396","5.4096585","-2","\N","22.3","8","8.4","2.6","9.6","14","-0.45","0.07","-0.19","0.74","0101000020E6100000191D90847DA315405C7924B957754A40","0","0.493457191659013","0.262688965022403","25.2638880259928","-2"
"2001","2013-06-08 23:25:21","52.916751","5.40965","-4","\N","23.2","8","8.6","2.9","8.6","14.9","-0.7","-0.1","-0.37","0.69","0101000020E6100000C139234A7BA31540A3C9C51858754A40","0","0.798060148109151","0.342015912693712","-5.63139609527153","-4"
"2001","2013-06-08 23:55:28","52.9167633","5.4096776","-5","\N","21","8","7.8","2.7","8.4","11.5","-0.9","-0.4","-0.6","0.69","0101000020E6100000769D578682A3154026D6F37F58754A40","0","1.15325625946708","0.49492946854889","-39.2836570129255","-5"
"2001","2013-06-09 00:25:22","52.9167456","5.4096114","-4","\N","22.1","7","10","3.3","16.4","20.6","-0.48","-0.51","-0.38","0.89","0101000020E61000006D46BC2B71A315403E6079EB57754A40","0","0.796806124474455","0.500153915454972","-67.6183664828517","-4"
"2001","2013-06-09 00:55:24","52.9167486","5.4096463","-2","\N","20.9","5","20.2","5.2","14.3","9.2","-0.18","-0.1","-0.04","1.12","0101000020E6100000AAB5D5517AA31540AFD3A30458754A40","0","0.20976176963403","0.150953405964565","-33.1675328339892","-2"
"2001","2013-06-09 01:26:07","52.9167533","5.4096721","-5","\N","23.1","8","39.3","1.6","6.7","7.6","-0.08","0.01","-0.05","0.38","0101000020E6100000A6553E1581A315400300112C58754A40","0","0.0948683298050514","0.0370304728230516","28.1978795586743","-5"
"2001","2013-06-09 01:56:00","52.9167557","5.4096712","-5","\N","22","8","8.6","1.9","9.2","15.1","-0.51","-0.15","-0.26","0.7","0101000020E6100000CA73D8D880A31540F7F5324058754A40","0","0.59177698502054","0.278603447448788","-21.3105783990072","-5"
"2001","2013-06-09 02:25:52","52.9167477","5.4096651","-4","\N","20","7","8.8","2.3","8.6","15.3","-0.41","-0.05","-0.33","0.7","0101000020E610000012407B3F7FA31540741717FD57754A40","0","0.528677595515452","0.130877296210304","-4.87579227668554","-4"
"2001","2013-06-09 02:55:59","52.9150096","5.4093608","-6","\N","18.8","7","8","2","5.7","9.4","-0.45","-0.04","-0.19","0.54","0101000020E6100000BE0E417A2FA3154055C3D9081F754A40","0","0.490102030193714","0.245837248652986","0.605993814656986","-6"
"2001","2013-06-09 03:25:51","52.9151272","5.4092411","-5","\N","23.1","6","8.2","2","8.7","6.6","-0.43","-0.1","-0.12","0.55","0101000020E61000005DB7521910A315400CD759E322754A40","0","0.457493169347915","0.282887607856714","-12.0421234748853","-5"
"2001","2013-06-09 03:40:47","52.9150065","5.4094239","-2","\N","19","6","8.2","1.8","8.8","8.9","-0.38","-0.06","-0.07","0.59","0101000020E610000098CDD20440A315404F90D8EE1E754A40","0","0.391024295920343","0.265174312295204","-5.17309159292269","-2"
"2001","2013-06-09 03:56:15","52.9308883","5.4397316","-4","\N","20.2","6","8.3","1.7","14.1","12.9","-0.28","-0.07","-0.07","0.77","0101000020E61000002E12240049C21540515D0A5927774A40","0","0.29698484809835","0.190459069997839","-13.0917627878972","-2"
"2001","2013-06-09 04:19:38","52.9454421","5.4637438","0","\N","21.9","9","39.6","1.6","3.5","3.9","-0.17","0.01","0.02","0.38","0101000020E61000001CE49AA7DFDA15407BE1293F04794A40","0","0.171464281994822","0.148662210095723","10.1277400093307","2"
"2001","2013-06-09 04:34:38","52.945539","5.4644679","0","\N","22.3","9","7.6","1.7","7.8","9.2","-0.6","0.02","-0.37","0.51","0101000020E6100000CD2A22799DDB1540D80B056C07794A40","0","0.705195008490559","0.263696107922658","16.9883879103619","2"
"2001","2013-06-09 04:49:35","52.945569","5.4643254","-4","\N","21.9","7","8.7","2.7","6.2","10.1","-0.5","-0.17","-0.53","0.74","0101000020E6100000F8CE1E1E78DB1540438EAD6708794A40","0","0.748197834800396","0.151756292281978","-53.2621030766626","-2"
"2001","2013-06-09 05:04:30","52.9453013","5.4642903","-1","\N","20.4","7","7.8","2.8","7.4","14.8","-0.75","-0.27","-0.6","0.63","0101000020E61000006E6699EA6EDB1540E22E0CA2FF784A40","0","0.997697348898953","0.322289689104459","-37.7596056395012","1"
"2001","2013-06-09 05:19:26","52.9455139","5.4637642","-1","\N","24","6","7.9","4","6.3","9.7","-1.12","-0.75","-0.8","0.72","0101000020E6100000F038A000E5DA1540EB34779906794A40","0","1.56745015869724","0.790875318658737","-54.0146366000068","1"
"2001","2013-06-09 05:34:22","52.9449155","5.4643809","0","\N","20","7","8","2.5","13.4","15.1","-1.1","-1.25","-0.94","0.93","0101000020E6100000568CA9AA86DB1540E3FDB8FDF2784A40","0","1.91209309396797","1.20854379678982","-70.5492492204484","2"
"2001","2013-06-09 05:49:34","52.9449866","5.4643298","0","\N","22","6","8.1","3","6.9","8.4","-0.47","-0.32","-0.23","0.62","0101000020E61000009E3B664579DB154041142752F5784A40","0","0.613351449007826","0.376958004303579","-46.578201385409","2"
"2001","2013-06-09 06:04:30","52.9451458","5.4641546","-4","\N","23.9","6","8.2","2.8","8.2","11.2","-0.64","0.04","-0.34","0.66","0101000020E6100000DF26ED574BDB1540D3799E89FA784A40","0","0.725809892464962","0.316962322152885","18.5357124991972","-2"
"2001","2013-06-09 06:19:26","52.9455289","5.4638877","-11","\N","21.9","6","8.3","2.9","9.9","8.9","-1.76","0.19","-0.69","0.81","0101000020E61000000F11926005DB154020764B1707794A40","0","1.89994736769206","1.03163161728148","20.2296210441028","-9"
"2001","2013-06-09 06:34:23","52.9455712","5.4639012","-12","\N","24.1","6","9.4","3.1","10.2","9.7","-2.06","0.2","-0.53","0.72","0101000020E6100000F54C8AEA08DB15400E05227A08794A40","0","2.1364690496237","1.36064877147901","16.8867091985601","-10"
"2001","2013-06-09 06:49:19","52.9454859","5.4638622","-4","\N","25.3","6","9.5","3","10.4","5.5","-0.43","-0.27","0.08","0.65","0101000020E610000007674BB1FEDA154021AA95AE05794A40","0","0.514003891035856","0.469337588314104","-29.0405081839386","-2"
"2001","2013-06-09 07:04:14","52.94556","5.4638955","-6","\N","25.8","5","8.6","3.1","9.6","10","-1.17","0.11","-0.33","0.67","0101000020E6100000D80B056C07DB1540F0332E1C08794A40","0","1.22061459929005","0.755309629328081","17.0059236179494","-4"
"2001","2013-06-09 07:19:11","52.945412","5.4650882","-8","\N","25.6","5","9.7","2.9","9.7","11.5","-0.81","-0.15","-0.33","0.68","0101000020E6100000A405C31440DC15407B9FAA4203794A40","0","0.887411967464942","0.461718613354692","-8.99317716381522","-6"
"2001","2013-06-09 07:34:22","52.9454033","5.4652023","-7","\N","25.6","4","8.8","2.9","26.3","20","-0.78","-0.2","-0.02","1.79","0101000020E61000008E18E2FD5DDC1540E783AFF902794A40","0","0.805481222624091","0.635189924119116","-11.3312488370171","-5"
"2001","2013-06-09 07:49:19","52.9454689","5.4652936","-6","\N","25.8","4","9.9","2.8","19.6","17.5","-0.93","-1.21","-0.54","1.28","0101000020E61000000527ECEC75DC15404B71FA1F05794A40","0","1.61882673563294","1.22503882152859","-65.6340783791612","-4"
"2001","2013-06-09 08:04:38","52.9454453","5.4652428","-2","\N","27.5","10","32.9","1.9","5.1","5.7","-0.02","-0.06","-0.24","0.43","0101000020E610000042CCCA9B68DC154016D4015A04794A40","0","0.248193472919817","0.136971994327826","-155.029745210643","0"
"2001","2013-06-09 08:19:41","52.9454235","5.4650434","-2","\N","26.1","10","8.2","2","5.4","6.5","-0.2","-0.4","-0.77","0.44","0101000020E6100000F1E1485634DC154057AF22A303794A40","0","0.89044932477935","0.468187305932285","-125.924432962734","0"
"2001","2013-06-09 08:34:37","52.9454292","5.4649619","-2","\N","26.4","9","8.3","2.1","7.7","12.4","-0.39","-0.18","-0.54","0.57","0101000020E6100000498BE9F81EDC15407B57F3D203794A40","0","0.69","0.142051840702847","-90.7584579123085","0"
"2001","2013-06-09 08:49:33","52.9455656","5.4648868","-2","\N","25.1","9","8.4","2","6","7.1","-0.31","0.27","-0.49","0.48","0101000020E61000004E5E09490BDC15407F1C284B08794A40","0","0.639609255717895","0.306286852905287","103.116644900851","0"
"2001","2013-06-09 09:04:28","52.9456291","5.4649251","-3","\N","25.7","8","7.5","1.8","6","5.6","-0.33","-0.42","-0.61","0.35","0101000020E6100000AE5B4E5315DC1540AD52D55F0A794A40","0","0.810802072024979","0.393583576477586","-100.760436521832","-1"
"2001","2013-06-09 09:19:41","52.9444065","5.463296","-1","\N","25.1","8","8.6","1.7","7.9","8.2","-0.12","0.01","-0.29","0.41","0101000020E6100000707841446ADA15409ED0EB4FE2784A40","0","0.314006369362152","0.0829811286131192","165.069722194956","1"
