"","x","y","t","date_time"
"5536",-330201.290453255,4148755.21105674,1404569078,2014-07-05 10:04:38
"5537",-330067.846659549,4148790.36510628,1404572680,2014-07-05 11:04:40
"5538",-330067.778619989,4148791.5051189,1404574476,2014-07-05 11:34:36
"5539",-330067.917047963,4148790.56321353,1404576264,2014-07-05 12:04:24
"5540",-330009.820894996,4148829.66040166,1404578072,2014-07-05 12:34:32
"5541",-330080.943638564,4148810.64173366,1404579878,2014-07-05 13:04:38
"5542",-330428.776935421,4148595.02489522,1404583508,2014-07-05 14:05:08
"5543",-330428.87150803,4148592.34723259,1404585302,2014-07-05 14:35:02
"5544",-330799.270584654,4148453.67765573,1404590709,2014-07-05 16:05:09
"5545",-335309.830244691,4145097.44558382,1404594320,2014-07-05 17:05:20
"5546",-335279.264821865,4145317.51107044,1404599777,2014-07-05 18:36:17
"5547",-335293.751316007,4145254.24328823,1404601588,2014-07-05 19:06:28
"5548",-308696.596615241,4139909.34997132,1404610566,2014-07-05 21:36:06
"5549",-308697.588984312,4139913.53505485,1404612398,2014-07-05 22:06:38
"5550",-308699.403137492,4139912.46282163,1404614195,2014-07-05 22:36:35
"5551",-308698.174499968,4139915.96201338,1404615987,2014-07-05 23:06:27
"5552",-308694.271187145,4139911.70987138,1404617781,2014-07-05 23:36:21
"5553",-308666.943143349,4139909.55949676,1404619586,2014-07-06 00:06:26
"5554",-308671.241805706,4139904.56981762,1404621380,2014-07-06 00:36:20
"5555",-318033.29497839,4138222.19065062,1404628642,2014-07-06 02:37:22
"5556",-318064.261607452,4138236.61380832,1404630449,2014-07-06 03:07:29
"5557",-317896.824620086,4138191.31035747,1404634048,2014-07-06 04:07:28
"5558",-317954.001882607,4138186.66419092,1404635844,2014-07-06 04:37:24
"5559",-317883.488486223,4138292.34363655,1404639450,2014-07-06 05:37:30
"5560",-310926.373315454,4146847.05760155,1404644911,2014-07-06 07:08:31
"5561",-310919.756262364,4146933.40497373,1404650352,2014-07-06 08:39:12
"5562",-310915.11117886,4146931.01128987,1404652142,2014-07-06 09:09:02
"5563",-310911.276558047,4146919.13436485,1404653950,2014-07-06 09:39:10
"5564",-310922.904212102,4146937.87836823,1404655772,2014-07-06 10:09:32
"5565",-310935.431828555,4146941.38380781,1404657580,2014-07-06 10:39:40
"5566",-310928.969534197,4146946.13991418,1404659376,2014-07-06 11:09:36
"5567",-310969.468057318,4147090.33144555,1404663002,2014-07-06 12:10:02
"5568",-310968.19759297,4147092.57916463,1404664798,2014-07-06 12:39:58
"5569",-317717.370941916,4138747.22218402,1404670220,2014-07-06 14:10:20
"5570",-317718.812289588,4138772.19821525,1404672031,2014-07-06 14:40:31
"5571",-321334.857850553,4135534.04703241,1404675611,2014-07-06 15:40:11
"5572",-321365.980584459,4135523.91624823,1404677438,2014-07-06 16:10:38
"5573",-321412.714526265,4135549.11803382,1404679245,2014-07-06 16:40:45
"5574",-321414.311436625,4135549.65622082,1404681037,2014-07-06 17:10:37
"5575",-321465.748175961,4135596.36862947,1404682829,2014-07-06 17:40:29
"5576",-321474.650516466,4135589.02298423,1404684640,2014-07-06 18:10:40
"5577",-321466.661015618,4135586.56751755,1404686456,2014-07-06 18:40:56
"5578",-321466.034108271,4135587.07943653,1404688267,2014-07-06 19:11:07
"5579",-321469.622520993,4135588.45289883,1404690075,2014-07-06 19:41:15
"5580",-321472.016709256,4135577.14443105,1404691866,2014-07-06 20:11:06
"5581",-321474.401073452,4135574.88240641,1404693660,2014-07-06 20:41:00
"5582",-321480.240278769,4135579.04958781,1404695498,2014-07-06 21:11:38
"5583",-321480.590725482,4135579.98296012,1404697290,2014-07-06 21:41:30
"5584",-321478.394821134,4135577.27328079,1404699083,2014-07-06 22:11:23
"5585",-321479.958474334,4135578.79726514,1404700876,2014-07-06 22:41:16
"5586",-321479.223402789,4135577.09576546,1404702680,2014-07-06 23:11:20
"5587",-321481.237156581,4135578.34904863,1404704476,2014-07-06 23:41:16
"5588",-321440.604684921,4135610.89340527,1404706298,2014-07-07 00:11:38
"5589",-321443.254620121,4135613.56877521,1404708103,2014-07-07 00:41:43
"5590",-318013.644854574,4138286.74883159,1404711687,2014-07-07 01:41:27
"5591",-308685.139669228,4139925.17668291,1404720728,2014-07-07 04:12:08
"5592",-308674.871752066,4139933.80415739,1404722517,2014-07-07 04:41:57
"5593",-308657.209674789,4139945.99954803,1404724315,2014-07-07 05:11:55
"5594",-308658.650110065,4139947.21688907,1404726145,2014-07-07 05:42:25
"5595",-308662.254924259,4139946.53066608,1404727944,2014-07-07 06:12:24
"5596",-308659.030505484,4139935.7941043,1404729746,2014-07-07 06:42:26
"5597",-308644.65954459,4139970.74243799,1404731577,2014-07-07 07:12:57
"5598",-308653.541658857,4139952.66780166,1404733412,2014-07-07 07:43:32
"5599",-308654.037152865,4139953.69297188,1404735204,2014-07-07 08:13:24
"5600",-308658.187766269,4139950.23942168,1404737012,2014-07-07 08:43:32
"5601",-308646.19191445,4139906.71725773,1404738809,2014-07-07 09:13:29
"5602",-308646.559784211,4139912.89810889,1404740596,2014-07-07 09:43:16
"5603",-308651.959941681,4139910.5873209,1404742448,2014-07-07 10:14:08
"5604",-308650.239107452,4139916.57813702,1404744262,2014-07-07 10:44:22
"5605",-308680.165208393,4139889.43142942,1404746051,2014-07-07 11:14:11
"5606",-308681.607639997,4139910.62435362,1404747845,2014-07-07 11:44:05
"5607",-308642.84783808,4140012.52962248,1404751472,2014-07-07 12:44:32
"5608",-308646.523407283,4139947.75600563,1404753281,2014-07-07 13:14:41
"5609",-308647.622423867,4139950.36725698,1404755094,2014-07-07 13:44:54
"5610",-308655.24232524,4139945.76502875,1404756908,2014-07-07 14:15:08
"5611",-308674.99155183,4139932.46753176,1404758706,2014-07-07 14:45:06
"5612",-308673.439976394,4139930.16094207,1404760497,2014-07-07 15:14:57
"5613",-308684.381729079,4139907.81335729,1404762308,2014-07-07 15:45:08
"5614",-308676.420590407,4139918.29216806,1404764129,2014-07-07 16:15:29
"5615",-308673.314867942,4139915.94816178,1404765921,2014-07-07 16:45:21
"5616",-308669.591105466,4139919.08333137,1404767728,2014-07-07 17:15:28
"5617",-308667.344124334,4139921.84401171,1404769522,2014-07-07 17:45:22
"5618",-308665.603256125,4139918.41817838,1404771316,2014-07-07 18:15:16
"5619",-308682.668874028,4139916.80462106,1404773123,2014-07-07 18:45:23
"5620",-308685.769588774,4139924.90034316,1404774919,2014-07-07 19:15:19
"5621",-308689.160275771,4139935.68664913,1404776738,2014-07-07 19:45:38
"5622",-308683.820486687,4139930.0827284,1404778543,2014-07-07 20:15:43
"5623",-308675.617604674,4139918.49565729,1404780336,2014-07-07 20:45:36
"5624",-308674.90527287,4139916.73056634,1404782128,2014-07-07 21:15:28
"5625",-308680.132936059,4139930.41269442,1404783919,2014-07-07 21:45:19
"5626",-308683.537830715,4139926.38172541,1404785756,2014-07-07 22:15:56
"5627",-308683.687202528,4139936.69838938,1404787565,2014-07-07 22:46:05
"5628",-308694.156573648,4139930.93273101,1404789358,2014-07-07 23:15:58
"5629",-308684.83498919,4139934.22500375,1404791167,2014-07-07 23:46:07
"5630",-308685.872150702,4139922.24758982,1404792959,2014-07-08 00:15:59
"5631",-308696.219886393,4139914.3805428,1404794750,2014-07-08 00:45:50
"5632",-318054.117905831,4138258.79827418,1404798387,2014-07-08 01:46:27
"5633",-317986.522198894,4138216.679235,1404800198,2014-07-08 02:16:38
"5634",-236244.332830958,4160121.90242963,1404814776,2014-07-08 06:19:36
"5635",-236247.983527418,4160124.47865551,1404816572,2014-07-08 06:49:32
"5636",-236249.691568815,4160128.96852588,1404818375,2014-07-08 07:19:35
"5637",-236247.536076958,4160126.80475343,1404820187,2014-07-08 07:49:47
"5638",-236249.111172992,4160119.01737353,1404822008,2014-07-08 08:20:08
"5639",-236239.97313494,4160108.80310958,1404823804,2014-07-08 08:50:04
"5640",-236236.07300685,4160107.32600238,1404825596,2014-07-08 09:19:56
"5641",-236245.807029041,4160129.54451344,1404827416,2014-07-08 09:50:16
"5642",-236488.716093108,4160530.3446215,1404831115,2014-07-08 10:51:55
"5643",-236490.787903093,4160530.81934183,1404832935,2014-07-08 11:22:15
"5644",-236495.048037742,4160519.71529443,1404834730,2014-07-08 11:52:10
"5645",-236238.358946263,4160112.37147079,1404838363,2014-07-08 12:52:43
"5646",-236229.54580629,4160125.94332357,1404840185,2014-07-08 13:23:05
"5647",-236500.480538259,4160518.44668341,1404843769,2014-07-08 14:22:49
"5648",-226023.547917807,4169956.32044649,1404849162,2014-07-08 15:52:42
"5649",-229609.614051206,4167216.57548772,1404854604,2014-07-08 17:23:24
"5650",-229607.332678805,4167197.8229205,1404856412,2014-07-08 17:53:32
"5651",-229609.480258676,4167193.33699072,1404858201,2014-07-08 18:23:21
"5652",-229607.417140846,4167191.76582392,1404859996,2014-07-08 18:53:16
"5653",-229602.081827815,4167195.77008447,1404861818,2014-07-08 19:23:38
"5654",-229613.272898873,4167198.546272,1404863607,2014-07-08 19:53:27
"5655",-229603.112767367,4167195.84939419,1404865399,2014-07-08 20:23:19
"5656",-229603.44300048,4167213.58990406,1404867202,2014-07-08 20:53:22
"5657",-229605.252352304,4167214.89217345,1404869016,2014-07-08 21:23:36
"5658",-229620.448155582,4167204.87088439,1404870810,2014-07-08 21:53:30
"5659",-229608.413291195,4167209.56480597,1404872618,2014-07-08 22:23:38
"5660",-229602.29728484,4167206.35986127,1404874420,2014-07-08 22:53:40
"5661",-229593.093610942,4167202.04308187,1404876213,2014-07-08 23:23:33
"5662",-229611.55734479,4167225.52340868,1404878016,2014-07-08 23:53:36
"5663",-226108.686966465,4169962.67940491,1404883442,2014-07-09 01:24:02
"5664",-229609.951312234,4167226.59305216,1404888872,2014-07-09 02:54:32
"5665",-236262.956335016,4160131.40795784,1404897923,2014-07-09 05:25:23
"5666",-236229.056570605,4160124.79013138,1404899716,2014-07-09 05:55:16
"5667",-236235.982415683,4160129.12456331,1404901539,2014-07-09 06:25:39
"5668",-236271.30136283,4160125.56439774,1404903348,2014-07-09 06:55:48
"5669",-236266.708495274,4160125.33779731,1404905193,2014-07-09 07:26:33
"5670",-236256.421679275,4160111.50151807,1404906978,2014-07-09 07:56:18
"5671",-236271.033613793,4160114.50850135,1404908768,2014-07-09 08:26:08
"5672",-236257.020257873,4160122.56422919,1404910581,2014-07-09 08:56:21
"5673",-236260.504081306,4160117.1991018,1404912372,2014-07-09 09:26:12
"5674",-236256.427001575,4160115.19060806,1404914192,2014-07-09 09:56:32
"5675",-236258.938263886,4160118.09216173,1404916028,2014-07-09 10:27:08
"5676",-236260.850278152,4160118.75448254,1404917835,2014-07-09 10:57:15
"5677",-236261.619709895,4160121.90568872,1404919641,2014-07-09 11:27:21
"5678",-236256.850671845,4160123.26678195,1404921488,2014-07-09 11:58:08
"5679",-236263.273810609,4160127.41105204,1404923284,2014-07-09 12:28:04
"5680",-236225.818447701,4160140.14409671,1404925077,2014-07-09 12:57:57
"5681",-236233.88353243,4160133.10975733,1404926889,2014-07-09 13:28:09
"5682",-236253.751278912,4160132.08543172,1404928704,2014-07-09 13:58:24
"5683",-236228.263112912,4160123.43066344,1404930494,2014-07-09 14:28:14
"5684",-226114.071689906,4169888.23048614,1404935905,2014-07-09 15:58:25
"5685",-236282.820605366,4160115.52799611,1404939548,2014-07-09 16:59:08
"5686",-236273.667143137,4160124.94386219,1404941343,2014-07-09 17:29:03
"5687",-236271.353752906,4160131.05150849,1404943141,2014-07-09 17:59:01
"5688",-236259.01190269,4160116.95508665,1404944972,2014-07-09 18:29:32
"5689",-236252.830086153,4160137.74434849,1404946792,2014-07-09 18:59:52
"5690",-236234.21667236,4160144.64230922,1404948589,2014-07-09 19:29:49
"5691",-236252.131205217,4160141.09090132,1404950384,2014-07-09 19:59:44
"5692",-236239.575164627,4160135.19368457,1404952190,2014-07-09 20:29:50
"5693",-236198.367747223,4160169.60353917,1404954009,2014-07-09 21:00:09
"5694",-236229.202213837,4160128.71585373,1404955805,2014-07-09 21:30:05
"5695",-236229.132550364,4160122.00515852,1404957612,2014-07-09 22:00:12
"5696",-236235.119294622,4160128.9585783,1404959403,2014-07-09 22:30:03
"5697",-236230.860721451,4160127.48342282,1404961196,2014-07-09 22:59:56
"5698",-236241.877778982,4160134.67967415,1404963006,2014-07-09 23:30:06
"5699",-236239.422447237,4160136.11074884,1404964826,2014-07-10 00:00:26
"5700",-226082.894105447,4169864.92424544,1404972039,2014-07-10 02:00:39
"5701",-236210.756985806,4160154.78934958,1404981070,2014-07-10 04:31:10
"5702",-236275.840248463,4160121.33521728,1404982887,2014-07-10 05:01:27
"5703",-236239.502641444,4160147.26217315,1404984681,2014-07-10 05:31:21
"5704",-236265.251123716,4160131.08385879,1404986488,2014-07-10 06:01:28
"5705",-236249.733965177,4160128.79288768,1404988281,2014-07-10 06:31:21
"5706",-236250.115615529,4160138.05377656,1404990073,2014-07-10 07:01:13
"5707",-236247.055574954,4160127.88344143,1404991892,2014-07-10 07:31:32
"5708",-236247.061061445,4160126.70670764,1404993709,2014-07-10 08:01:49
"5709",-236236.735046901,4160142.80197688,1404995499,2014-07-10 08:31:39
"5710",-236214.607283647,4160176.18505604,1404997287,2014-07-10 09:01:27
"5711",-236207.246510861,4160165.32067681,1404999108,2014-07-10 09:31:48
"5712",-236206.905010482,4160178.9125817,1405000952,2014-07-10 10:02:32
"5713",-236250.669115884,4160120.84803678,1405002758,2014-07-10 10:32:38
"5714",-236273.232858748,4160117.49459575,1405004566,2014-07-10 11:02:46
"5715",-236266.32466928,4160104.85388746,1405006365,2014-07-10 11:32:45
"5716",-236248.470111482,4160126.47248558,1405008182,2014-07-10 12:03:02
"5717",-236248.011173664,4160124.46988762,1405009980,2014-07-10 12:33:00
"5718",-236237.054808279,4160144.96044601,1405011811,2014-07-10 13:03:31
"5719",-236234.286262418,4160143.2470099,1405013605,2014-07-10 13:33:25
"5720",-236232.730792682,4160126.89754211,1405015413,2014-07-10 14:03:33
"5721",-236266.540150243,4160118.73048798,1405017220,2014-07-10 14:33:40
"5722",-226142.274058624,4169885.52992379,1405020821,2014-07-10 15:33:41
"5723",-226165.079551527,4169914.5716404,1405022648,2014-07-10 16:04:08
"5724",-229608.290897603,4167218.49949662,1405026229,2014-07-10 17:03:49
"5725",-229605.692098754,4167221.39885133,1405028038,2014-07-10 17:33:58
"5726",-229607.554649902,4167219.24195808,1405029828,2014-07-10 18:03:48
"5727",-229599.275137056,4167209.08752895,1405031623,2014-07-10 18:33:43
"5728",-229588.913332481,4167224.99246142,1405033416,2014-07-10 19:03:36
"5729",-229668.85365129,4167250.31745379,1405035239,2014-07-10 19:33:59
"5730",-229591.112631301,4167231.12676757,1405037048,2014-07-10 20:04:08
"5731",-229589.060868612,4167235.74441899,1405038836,2014-07-10 20:33:56
"5732",-229581.0065955,4167237.18952202,1405040642,2014-07-10 21:04:02
"5733",-229584.897183557,4167232.62122377,1405042435,2014-07-10 21:33:55
"5734",-229588.993163679,4167221.53563778,1405044227,2014-07-10 22:03:47
"5735",-229599.11324617,4167216.8417185,1405046033,2014-07-10 22:33:53
"5736",-229595.413112857,4167216.99885816,1405047827,2014-07-10 23:03:47
"5737",-229619.213901974,4167231.76697842,1405049628,2014-07-10 23:33:48
"5738",-229593.040638928,4167221.49867186,1405051448,2014-07-11 00:04:08
"5739",-226242.068728534,4169950.81923034,1405055042,2014-07-11 01:04:02
"5740",-226244.662322648,4169956.95320046,1405056835,2014-07-11 01:33:55
"5741",-226237.113588393,4169954.91414297,1405058641,2014-07-11 02:04:01
"5742",-226237.755092608,4169957.08874018,1405060445,2014-07-11 02:34:05
"5743",-226227.173496968,4169957.82198419,1405062239,2014-07-11 03:03:59
"5744",-236263.226859998,4160131.28611977,1405065839,2014-07-11 04:03:59
"5745",-236260.082472012,4160135.95249474,1405067647,2014-07-11 04:34:07
"5746",-236242.939196592,4160147.59957286,1405069441,2014-07-11 05:04:01
"5747",-236241.119548741,4160124.51099625,1405071250,2014-07-11 05:34:10
"5748",-236246.40918965,4160131.64946393,1405073078,2014-07-11 06:04:38
"5749",-236254.601911676,4160122.56348421,1405074862,2014-07-11 06:34:22
"5750",-236258.405221546,4160121.28519968,1405076699,2014-07-11 07:04:59
"5751",-236281.846597459,4160179.03420131,1405078493,2014-07-11 07:34:53
"5752",-236239.728721629,4160149.77113334,1405080285,2014-07-11 08:04:45
"5753",-236225.766332201,4160127.56007421,1405082096,2014-07-11 08:34:56
"5754",-236261.570775579,4160109.79282303,1405083889,2014-07-11 09:04:49
"5755",-236254.472883208,4160118.14591655,1405085696,2014-07-11 09:34:56
"5756",-236272.798134657,4160122.20989301,1405087569,2014-07-11 10:06:09
"5757",-236237.809066781,4160131.25926562,1405089358,2014-07-11 10:35:58
"5758",-236249.41399194,4160120.75951639,1405091163,2014-07-11 11:06:03
"5759",-236264.416042328,4160108.00381354,1405092958,2014-07-11 11:35:58
"5760",-236243.113051325,4160105.4032441,1405094764,2014-07-11 12:06:04
"5761",-236261.091620489,4160125.14401098,1405096588,2014-07-11 12:36:28
"5762",-236267.033890142,4160126.72316572,1405098395,2014-07-11 13:06:35
"5763",-236226.769227862,4160150.26251982,1405100214,2014-07-11 13:36:54
"5764",-236271.521336221,4160130.27029741,1405102019,2014-07-11 14:06:59
"5765",-236300.31719558,4160213.87582612,1405103814,2014-07-11 14:36:54
"5766",-226115.91069591,4169916.59277448,1405107451,2014-07-11 15:37:31
"5767",-226142.049282143,4169934.11183314,1405109256,2014-07-11 16:07:36
"5768",-229593.215873382,4167232.34274112,1405112876,2014-07-11 17:07:56
"5769",-229591.605307354,4167236.11355502,1405114667,2014-07-11 17:37:47
"5770",-229588.672243925,4167233.54680231,1405116488,2014-07-11 18:08:08
"5771",-229592.935307923,4167229.62775057,1405118300,2014-07-11 18:38:20
"5772",-229591.156498896,4167229.40430751,1405120089,2014-07-11 19:08:09
"5773",-229591.646540015,4167225.75930475,1405121881,2014-07-11 19:38:01
"5774",-229587.43704078,4167219.89689193,1405123692,2014-07-11 20:08:12
"5775",-229602.413246166,4167205.85439138,1405125504,2014-07-11 20:38:24
"5776",-229598.171763722,4167249.06575131,1405127293,2014-07-11 21:08:13
"5777",-229604.214087114,4167225.5960667,1405129100,2014-07-11 21:38:20
"5778",-229602.042045055,4167221.29134922,1405130918,2014-07-11 22:08:38
"5779",-229605.532360589,4167222.60669613,1405132712,2014-07-11 22:38:32
"5780",-229583.291325232,4167237.25560739,1405134506,2014-07-11 23:08:26
"5781",-229599.449472102,4167222.2855826,1405136313,2014-07-11 23:38:33
"5782",-229600.055892939,4167225.36547953,1405138105,2014-07-12 00:08:25
"5783",-226223.411059693,4169940.41052447,1405143517,2014-07-12 01:38:37
"5784",-226223.378712473,4169940.57582795,1405145302,2014-07-12 02:08:22
"5785",-226233.62965793,4169951.39242185,1405147110,2014-07-12 02:38:30
"5786",-226232.266466634,4169948.47095123,1405148905,2014-07-12 03:08:25
"5787",-236230.776527543,4160139.98812905,1405156132,2014-07-12 05:08:52
"5788",-236245.437438411,4160136.76575417,1405157927,2014-07-12 05:38:47
"5789",-236212.473805902,4160156.34254719,1405159760,2014-07-12 06:09:20
"5790",-236276.20074999,4160113.50774123,1405161578,2014-07-12 06:39:38
"5791",-236275.925978837,4160115.50154356,1405163363,2014-07-12 07:09:23
"5792",-236239.9412347,4160126.49220178,1405165174,2014-07-12 07:39:34
"5793",-236235.299916354,4160134.00855367,1405166963,2014-07-12 08:09:23
"5794",-236237.244708213,4160140.48137808,1405168767,2014-07-12 08:39:27
"5795",-236270.635138774,4160123.7789181,1405170608,2014-07-12 09:10:08
"5796",-236287.75071036,4160117.10738583,1405172423,2014-07-12 09:40:23
"5797",-236230.818927301,4160134.543038,1405174238,2014-07-12 10:10:38
"5798",-236226.974254291,4160138.72148101,1405176039,2014-07-12 10:40:39
"5799",-236268.16963672,4160113.77324161,1405177852,2014-07-12 11:10:52
"5800",-236257.354233442,4160125.77784778,1405179651,2014-07-12 11:40:51
"5801",-236225.661912815,4160136.13893065,1405181468,2014-07-12 12:11:08
"5802",-236220.44416434,4160157.47308466,1405183287,2014-07-12 12:41:27
"5803",-236276.617313189,4160110.4165227,1405185099,2014-07-12 13:11:39
"5804",-236277.885921669,4160106.90730995,1405186898,2014-07-12 13:41:38
"5805",-236220.523165656,4160133.77874609,1405188706,2014-07-12 14:11:46
"5806",-236281.816002943,4160114.63195656,1405190497,2014-07-12 14:41:37
"5807",-226077.443721572,4169881.22717762,1405194083,2014-07-12 15:41:23
"5808",-226097.377488051,4169888.19389746,1405195922,2014-07-12 16:12:02
"5809",-229590.967553083,4167229.92578878,1405199506,2014-07-12 17:11:46
"5810",-229578.468903495,4167237.76260582,1405201321,2014-07-12 17:42:01
"5811",-229581.602284229,4167237.02883798,1405203150,2014-07-12 18:12:30
"5812",-229581.798122676,4167248.86117699,1405204958,2014-07-12 18:42:38
"5813",-229569.911970989,4167258.7919627,1405206769,2014-07-12 19:12:49
"5814",-229605.5070703,4167237.67047499,1405208561,2014-07-12 19:42:41
"5815",-229570.389315578,4167250.80764927,1405210382,2014-07-12 20:13:02
"5816",-229566.437560023,4167259.84329421,1405212192,2014-07-12 20:43:12
"5817",-229570.23242323,4167251.88122566,1405213983,2014-07-12 21:13:03
"5818",-229600.14959286,4167218.59176623,1405215775,2014-07-12 21:42:55
"5819",-229606.366905157,4167220.33712001,1405217568,2014-07-12 22:12:48
"5820",-229612.896309288,4167222.50222593,1405219390,2014-07-12 22:43:10
"5821",-229607.526043401,4167222.62481233,1405221197,2014-07-12 23:13:17
"5822",-229595.545932445,4167219.96991187,1405223019,2014-07-12 23:43:39
"5823",-229584.60978129,4167228.8631211,1405224829,2014-07-13 00:13:49
"5824",-226143.062633118,4169895.3281782,1405228414,2014-07-13 01:13:34
"5825",-226156.485159721,4169895.44858272,1405230220,2014-07-13 01:43:40
"5826",-226151.906871549,4169893.80394582,1405232042,2014-07-13 02:14:02
"5827",-236222.042685796,4160138.47617677,1405239248,2014-07-13 04:14:08
"5828",-236219.41569338,4160135.05988399,1405241035,2014-07-13 04:43:55
"5829",-236243.979191605,4160134.82057601,1405242843,2014-07-13 05:14:03
"5830",-236233.442174205,4160135.87364605,1405244638,2014-07-13 05:43:58
"5831",-236232.175961664,4160145.74005107,1405246440,2014-07-13 06:14:00
"5832",-236231.086683841,4160142.86329112,1405248280,2014-07-13 06:44:40
"5833",-236262.713151724,4160122.708674,1405250114,2014-07-13 07:15:14
"5834",-236258.955955462,4160120.52664506,1405251916,2014-07-13 07:45:16
"5835",-236251.922529134,4160124.2998887,1405253734,2014-07-13 08:15:34
"5836",-236251.944920724,4160123.4385741,1405255532,2014-07-13 08:45:32
"5837",-236253.895884686,4160125.28155538,1405257323,2014-07-13 09:15:23
"5838",-236249.745847136,4160126.22647972,1405259139,2014-07-13 09:45:39
"5839",-236252.978536404,4160122.68906774,1405260953,2014-07-13 10:15:53
"5840",-236272.143860113,4160120.69454831,1405262748,2014-07-13 10:45:48
"5841",-236273.56750286,4160114.51946384,1405264541,2014-07-13 11:15:41
"5842",-236273.357496534,4160120.74576992,1405266350,2014-07-13 11:45:50
"5843",-236270.06524688,4160120.80231115,1405268168,2014-07-13 12:16:08
"5844",-236273.198142229,4160117.07669722,1405269993,2014-07-13 12:46:33
"5845",-236212.92870589,4160129.2058442,1405271801,2014-07-13 13:16:41
"5846",-236284.287025197,4160110.18635256,1405273592,2014-07-13 13:46:32
"5847",-236284.205813886,4160112.21968831,1405275384,2014-07-13 14:16:24
"5848",-226133.806513216,4169909.63931353,1405280792,2014-07-13 15:46:32
"5849",-226129.180230289,4169916.6213008,1405282598,2014-07-13 16:16:38
"5850",-229595.936919901,4167231.61761292,1405286223,2014-07-13 17:17:03
"5851",-229595.412527135,4167232.08722121,1405288026,2014-07-13 17:47:06
"5852",-229588.717486102,4167245.76947429,1405289835,2014-07-13 18:17:15
"5853",-229574.338970356,4167223.65676495,1405291626,2014-07-13 18:47:06
"5854",-229581.160561326,4167235.02833662,1405293458,2014-07-13 19:17:38
"5855",-229600.679917518,4167222.64023592,1405295271,2014-07-13 19:47:51
"5856",-229585.810994654,4167236.37827748,1405297075,2014-07-13 20:17:55
"5857",-229575.246724119,4167244.09348406,1405298868,2014-07-13 20:47:48
"5858",-229599.227228528,4167223.08438564,1405300661,2014-07-13 21:17:41
"5859",-229602.387286883,4167214.50609245,1405302473,2014-07-13 21:47:53
"5860",-229600.226560197,4167221.99509935,1405304288,2014-07-13 22:18:08
"5861",-229601.638124178,4167225.28020871,1405306084,2014-07-13 22:48:04
"5862",-229593.5688504,4167220.883671,1405307893,2014-07-13 23:18:13
"5863",-226147.882760576,4169927.33632302,1405315106,2014-07-14 01:18:26
"5864",-226134.053614711,4169921.84494308,1405316919,2014-07-14 01:48:39
"5865",-226129.64035031,4169914.63274453,1405318714,2014-07-14 02:18:34
"5866",-236256.317499723,4160131.42655167,1405324127,2014-07-14 03:48:47
"5867",-236276.595370844,4160125.86419018,1405325972,2014-07-14 04:19:32
"5868",-236271.714535841,4160102.65074551,1405327761,2014-07-14 04:49:21
"5869",-236230.549533747,4160140.32683617,1405329553,2014-07-14 05:19:13
"5870",-236224.147878366,4160135.53421794,1405331361,2014-07-14 05:49:21
"5871",-236238.878180642,4160138.31617281,1405333179,2014-07-14 06:19:39
"5872",-236231.590667266,4160143.84961335,1405334990,2014-07-14 06:49:50
"5873",-236231.728709511,4160143.30123489,1405336821,2014-07-14 07:20:21
"5874",-236239.157936024,4160155.01255833,1405338610,2014-07-14 07:50:10
"5875",-236234.146177985,4160143.61582218,1405340414,2014-07-14 08:20:14
"5876",-236232.400457813,4160146.64561121,1405342239,2014-07-14 08:50:39
"5877",-236229.38162477,4160141.07568562,1405344053,2014-07-14 09:20:53
"5878",-236232.524887607,4160144.02188291,1405345867,2014-07-14 09:51:07
"5879",-236224.331340645,4160145.51754705,1405347669,2014-07-14 10:21:09
"5880",-236226.588305692,4160133.86637844,1405349477,2014-07-14 10:51:17
"5881",-236220.366778795,4160130.1772115,1405351264,2014-07-14 11:21:04
"5882",-236217.085768545,4160128.58666066,1405353055,2014-07-14 11:50:55
"5883",-236230.588331065,4160146.37331934,1405354898,2014-07-14 12:21:38
"5884",-236235.391423051,4160146.34940652,1405356692,2014-07-14 12:51:32
"5885",-236246.124165231,4160137.91398159,1405358478,2014-07-14 13:21:18
"5886",-236233.48204373,4160126.30246116,1405360271,2014-07-14 13:51:11
"5887",-236227.443673502,4160131.78935713,1405362078,2014-07-14 14:21:18
"5888",-236223.094449703,4160136.10258996,1405363871,2014-07-14 14:51:11
"5889",-229593.019386836,4167231.01394043,1405372897,2014-07-14 17:21:37
"5890",-229590.78707083,4167220.9757185,1405374690,2014-07-14 17:51:30
"5891",-229588.249664915,4167210.64167585,1405376498,2014-07-14 18:21:38
"5892",-229587.040983311,4167203.61909634,1405378284,2014-07-14 18:51:24
"5893",-229580.518261038,4167233.7837015,1405380107,2014-07-14 19:21:47
"5894",-229586.119930667,4167221.95595137,1405381901,2014-07-14 19:51:41
"5895",-229586.225509092,4167218.6134868,1405383692,2014-07-14 20:21:32
"5896",-229569.808712542,4167256.91085808,1405385500,2014-07-14 20:51:40
"5897",-229612.440174293,4167226.57618006,1405387295,2014-07-14 21:21:35
"5898",-229589.243065714,4167235.40170223,1405389109,2014-07-14 21:51:49
"5899",-229577.249210143,4167233.92264777,1405390959,2014-07-14 22:22:39
"5900",-229571.541726658,4167240.94330984,1405392759,2014-07-14 22:52:39
"5901",-226055.08879396,4169885.58264374,1405396363,2014-07-14 23:52:43
"5902",-226051.805355832,4169891.52759171,1405398155,2014-07-15 00:22:35
"5903",-226155.308832753,4169917.2814169,1405401750,2014-07-15 01:22:30
