"","x","y","t","date_time"
"1027",662955.973635911,5866821.74722281,1369573127,2013-05-26 08:58:47
"1028",662946.421725281,5866822.07035485,1369574486,2013-05-26 09:21:26
"1029",662942.124411087,5866822.40397019,1369575847,2013-05-26 09:44:07
"1030",662940.763580156,5866827.23470306,1369576743,2013-05-26 09:59:03
"1031",662939.096015224,5866825.60848532,1369578501,2013-05-26 10:28:21
"1032",662940.996459753,5866846.23718776,1369580298,2013-05-26 10:58:18
"1033",662933.156385726,5866828.74807945,1369582088,2013-05-26 11:28:08
"1034",662946.102333162,5866830.1317367,1369583437,2013-05-26 11:50:37
"1035",662934.885587238,5866800.45929831,1369589511,2013-05-26 13:31:51
"1036",662936.56105727,5866799.9591856,1369591021.5,2013-05-26 13:57:01
"1037",663841.876715209,5867268.16946133,1369594116,2013-05-26 14:48:36
"1038",663839.035874731,5867271.98104588,1369596823,2013-05-26 15:33:43
"1039",661891.129349759,5865809.86750475,1369605848,2013-05-26 18:04:08
"1040",661894.935942473,5865808.73707944,1369607652,2013-05-26 18:34:12
"1041",661901.219971059,5865805.37392875,1369609446,2013-05-26 19:04:06
"1042",661891.889225785,5865806.67531079,1369611235,2013-05-26 19:33:55
"1043",661904.1598331,5865806.00698426,1369613029,2013-05-26 20:03:49
"1044",661893.941802555,5865808.68146074,1369614849,2013-05-26 20:34:09
"1045",661892.287427306,5865809.65027602,1369616658,2013-05-26 21:04:18
"1046",661891.442288652,5865809.36584533,1369618453,2013-05-26 21:34:13
"1047",661894.652085044,5865807.77004471,1369620253,2013-05-26 22:04:13
"1048",661890.321872594,5865807.85858943,1369622078,2013-05-26 22:34:38
"1049",661869.100185607,5865835.426716,1369623879,2013-05-26 23:04:39
"1050",662944.555884194,5866829.70093346,1369626944,2013-05-26 23:55:44
"1051",662944.845219871,5866827.11091503,1369628417,2013-05-27 00:20:17
"1052",662945.295297783,5866821.75395765,1369629760,2013-05-27 00:42:40
"1053",662938.883233343,5866823.54150843,1369631136,2013-05-27 01:05:36
"1054",662937.317651285,5866822.58120854,1369632931.5,2013-05-27 01:35:31
"1055",662934.947716539,5866823.92075063,1369634304,2013-05-27 01:58:24
"1056",662936.014757214,5866838.24728881,1369635647,2013-05-27 02:20:47
"1057",662940.377173895,5866834.391954,1369637440.5,2013-05-27 02:50:40
"1058",662938.695399898,5866819.9388783,1369638789,2013-05-27 03:13:09
"1059",662940.042637111,5866824.17633643,1369640144,2013-05-27 03:35:44
"1060",662941.121371544,5866817.53793222,1369641967,2013-05-27 04:06:07
"1061",662942.083250639,5866815.45495861,1369643329,2013-05-27 04:28:49
"1062",662941.13581034,5866813.52460993,1369644724,2013-05-27 04:52:04
"1063",662943.95387483,5866819.23689946,1369646137,2013-05-27 05:15:37
"1064",662942.480083401,5866813.96527165,1369647505.5,2013-05-27 05:38:25
"1065",662940.681607245,5866812.52947753,1369649349.5,2013-05-27 06:09:09
"1066",662944.856932397,5866805.24968422,1369650712,2013-05-27 06:31:52
"1067",663006.799148733,5866861.219757,1369652440,2013-05-27 07:00:40
"1068",662980.489503104,5866843.83580655,1369653823,2013-05-27 07:23:43
"1069",662976.163168753,5866839.35293897,1369655227,2013-05-27 07:47:07
"1070",662977.809147222,5866833.45184818,1369656153,2013-05-27 08:02:33
"1071",662941.509094036,5866821.39782791,1369658301.5,2013-05-27 08:38:21
"1072",662938.009245835,5866819.33673508,1369659677,2013-05-27 09:01:17
"1073",662933.236476758,5866821.29656652,1369661029.5,2013-05-27 09:23:49
"1074",662938.498563172,5866827.65923288,1369662839,2013-05-27 09:53:59
"1075",662952.819194653,5866816.83078122,1369667340.5,2013-05-27 11:09:00
"1076",662925.093929743,5866847.7264832,1369670491,2013-05-27 12:01:31
"1077",662939.665314879,5866824.29163265,1369671838.5,2013-05-27 12:23:58
"1078",662928.170066812,5866821.29248139,1369674519.5,2013-05-27 13:08:39
"1079",662924.016823273,5866814.37159254,1369676332,2013-05-27 13:38:52
"1080",663859.636773957,5867261.29061624,1369681354,2013-05-27 15:02:34
"1081",664242.773389195,5867034.93651488,1369683146,2013-05-27 15:32:26
"1082",661903.689186465,5865802.98505177,1369690413,2013-05-27 17:33:33
"1083",661903.395777011,5865807.11700442,1369692219,2013-05-27 18:03:39
"1084",661900.533547063,5865804.97234873,1369694011,2013-05-27 18:33:31
"1085",661901.157717885,5865809.03488048,1369695801,2013-05-27 19:03:21
"1086",661900.120216031,5865807.66401017,1369697615,2013-05-27 19:33:35
"1087",661901.17480611,5865806.1183822,1369699448,2013-05-27 20:04:08
"1088",661902.452031664,5865806.36164144,1369701241,2013-05-27 20:34:01
"1089",661900.753874997,5865804.62345693,1369703033,2013-05-27 21:03:53
"1090",661905.514282096,5865803.5473068,1369704822,2013-05-27 21:33:42
"1091",661977.630904066,5865758.82654143,1369706635,2013-05-27 22:03:55
"1092",661964.23434751,5865809.08054982,1369708426,2013-05-27 22:33:46
"1093",661975.726977173,5865757.00348661,1369710227,2013-05-27 23:03:47
"1094",660827.072127968,5861253.14524891,1369714298,2013-05-28 00:11:38
"1095",660978.19169247,5863476.43921393,1369716982,2013-05-28 00:56:22
"1096",660970.400193944,5863464.56706157,1369717878,2013-05-28 01:11:18
"1097",660976.170623049,5863469.00133789,1369721061,2013-05-28 02:04:21
"1098",660977.529636255,5863473.67825584,1369722861,2013-05-28 02:34:21
"1099",660982.777308354,5863450.97341982,1369724213,2013-05-28 02:56:53
"1100",662947.17872039,5866823.16478835,1369726005,2013-05-28 03:26:45
"1101",662946.111537711,5866820.69596152,1369727348.5,2013-05-28 03:49:08
"1102",662946.006026514,5866816.24992826,1369730069,2013-05-28 04:34:29
"1103",662948.706909531,5866817.96115347,1369731412,2013-05-28 04:56:52
"1104",662888.245661782,5866831.28425317,1369733220,2013-05-28 05:27:00
"1105",662896.995093607,5866853.22976796,1369734591,2013-05-28 05:49:51
"1106",662890.500371018,5866845.61190669,1369735956,2013-05-28 06:12:36
"1107",662966.554560102,5866799.9256925,1369737956,2013-05-28 06:45:56
"1108",662968.783039885,5866795.70324389,1369738851,2013-05-28 07:00:51
"1109",662961.147916795,5866803.81810401,1369740644,2013-05-28 07:30:44
"1110",662911.591014815,5866852.57582934,1369743810.5,2013-05-28 08:23:30
"1111",662915.928341718,5866856.53569822,1369746050,2013-05-28 09:00:50
"1112",662900.720265621,5866844.932672,1369748276.5,2013-05-28 09:37:56
"1113",662904.372350611,5866838.89888524,1369749618,2013-05-28 10:00:18
"1114",662935.38423446,5866818.16807768,1369751456,2013-05-28 10:30:56
"1115",636775.659247367,5805210.72914416,1369763217,2013-05-28 13:46:57
"1116",636802.149716089,5805205.97840861,1369765877,2013-05-28 14:31:17
"1117",636814.264104693,5805201.40689864,1369767663,2013-05-28 15:01:03
"1118",636783.012023529,5805203.73247788,1369769462,2013-05-28 15:31:02
"1119",636784.981920706,5805201.71707434,1369771292,2013-05-28 16:01:32
"1120",636767.154849325,5805184.90526318,1369773153,2013-05-28 16:32:33
"1121",661813.539124003,5872142.8981535,1369799245,2013-05-28 23:47:25
"1122",662865.07946971,5866846.23445151,1369801980,2013-05-29 00:33:00
"1123",662870.069632818,5866846.50312817,1369803771,2013-05-29 01:02:51
"1124",662876.838836382,5866833.5378772,1369805133,2013-05-29 01:25:33
"1125",662884.851967243,5866833.45213792,1369806475,2013-05-29 01:47:55
"1126",662890.224528691,5866839.33415068,1369808267,2013-05-29 02:17:47
"1127",662898.888828928,5866837.29970181,1369809611,2013-05-29 02:40:11
"1128",662888.577119154,5866836.71213734,1369810966,2013-05-29 03:02:46
"1129",662888.214540188,5866834.89618614,1369812771,2013-05-29 03:32:51
"1130",662889.393998074,5866836.13291558,1369814126,2013-05-29 03:55:26
"1131",662912.828678882,5866845.51413576,1369815484,2013-05-29 04:18:04
"1132",662947.084588746,5866840.7923129,1369817274,2013-05-29 04:47:54
"1133",663850.004990104,5867251.60519229,1369820146,2013-05-29 05:35:46
"1134",663854.336063953,5867248.7850693,1369821675,2013-05-29 06:01:15
"1135",663833.77123061,5867250.29109396,1369823607,2013-05-29 06:33:27
"1136",663832.817470542,5867253.21481005,1369824953,2013-05-29 06:55:53
"1137",662906.969727308,5866853.43853275,1369827209,2013-05-29 07:33:29
"1138",662930.005867225,5866828.39672746,1369829449.5,2013-05-29 08:10:49
"1139",662930.158163099,5866824.8835241,1369830952,2013-05-29 08:35:52
"1140",662938.645954823,5866817.02009816,1369832773,2013-05-29 09:06:13
"1141",662942.154369638,5866820.12251029,1369833698,2013-05-29 09:21:38
"1142",662940.610418188,5866820.21510458,1369834600,2013-05-29 09:36:40
"1143",662942.651434582,5866758.59050263,1369836392,2013-05-29 10:06:32
"1144",662946.313209441,5866817.7132918,1369841796,2013-05-29 11:36:36
"1145",664297.180522701,5867059.58091823,1369854835,2013-05-29 15:13:55
"1146",664285.149082761,5867058.82599337,1369855754,2013-05-29 15:29:14
"1147",663954.405671781,5867370.59702661,1369858478,2013-05-29 16:14:38
"1148",664251.24892346,5866970.58008785,1369862096,2013-05-29 17:14:56
"1149",663985.144237307,5867343.31670507,1369865698,2013-05-29 18:14:58
"1150",663984.618247142,5867355.42390895,1369867533,2013-05-29 18:45:33
"1151",664005.825655883,5867351.23479739,1369869351,2013-05-29 19:15:51
"1152",664005.481818008,5867349.47504472,1369871143,2013-05-29 19:45:43
"1153",664003.171406251,5867348.96225506,1369872966,2013-05-29 20:16:06
"1154",664008.587691333,5867345.98432083,1369874774,2013-05-29 20:46:14
"1155",663997.027096323,5867343.27534264,1369876580,2013-05-29 21:16:20
"1156",664006.895624958,5867347.86412871,1369878398,2013-05-29 21:46:38
"1157",664003.086162082,5867347.51191722,1369883815,2013-05-29 23:16:55
"1158",664298.964820848,5867078.80361372,1369886073.5,2013-05-29 23:54:33
"1159",664292.230832164,5867054.47433225,1369890641,2013-05-30 01:10:41
"1160",664303.490077744,5867040.07162081,1369892453,2013-05-30 01:40:53
"1161",664302.977023492,5867454.71899725,1369895205,2013-05-30 02:26:45
"1162",664288.986532027,5867424.40281519,1369897457,2013-05-30 03:04:17
"1163",664240.47608739,5866984.03637313,1369901512,2013-05-30 04:11:52
"1164",664244.848371764,5866986.64032052,1369902864,2013-05-30 04:34:24
"1165",664244.304077838,5866995.90768893,1369904227.5,2013-05-30 04:57:07
"1166",664263.394540924,5866989.13121349,1369906495,2013-05-30 05:34:55
"1167",664260.780897895,5866986.05825766,1369907391,2013-05-30 05:49:51
"1168",664261.915405934,5866985.64038855,1369908780,2013-05-30 06:13:00
"1169",664256.603510032,5866985.43724676,1369910127,2013-05-30 06:35:27
"1170",664255.771036776,5866988.64337847,1369911471,2013-05-30 06:57:51
"1171",664281.47758965,5866998.40385696,1369913285,2013-05-30 07:28:05
"1172",664308.144009228,5867004.77334055,1369914641,2013-05-30 07:50:41
"1173",664312.246449917,5867008.58178727,1369916016,2013-05-30 08:13:36
"1174",664321.6243876,5867018.59909669,1369917806,2013-05-30 08:43:26
"1175",664319.898767689,5867023.33358088,1369919150,2013-05-30 09:05:50
"1176",664312.689491854,5867016.90854342,1369920062,2013-05-30 09:21:02
"1177",664259.258357372,5866983.54576195,1369922798,2013-05-30 10:06:38
"1178",664252.625575427,5866981.52731571,1369923697,2013-05-30 10:21:37
"1179",664238.363116957,5866978.21363601,1369925317.5,2013-05-30 10:48:37
"1180",664238.267368153,5866982.50816457,1369926669,2013-05-30 11:11:09
"1181",664253.076326578,5866991.90302197,1369928014.5,2013-05-30 11:33:34
"1182",664290.607447118,5867005.13917997,1369929805,2013-05-30 12:03:25
"1183",664317.445053904,5866998.77707004,1369933006,2013-05-30 12:56:46
"1184",664327.65193298,5867000.36064842,1369933904,2013-05-30 13:11:44
"1185",664332.908847618,5867024.19986541,1369935694,2013-05-30 13:41:34
"1186",664347.078875901,5867029.43133594,1369937087.5,2013-05-30 14:04:47
"1187",664343.605131871,5867021.68607377,1369938908,2013-05-30 14:35:08
"1188",663980.926789418,5867369.01567861,1369944818,2013-05-30 16:13:38
"1189",663984.087694606,5867350.2507613,1369946620,2013-05-30 16:43:40
"1190",664004.920753731,5867347.57429621,1369952090,2013-05-30 18:14:50
"1191",664007.031918012,5867347.81309222,1369953897,2013-05-30 18:44:57
"1192",664004.245857485,5867346.4490678,1369955702,2013-05-30 19:15:02
"1193",664000.224613344,5867347.18080433,1369957511,2013-05-30 19:45:11
"1194",664005.310110093,5867346.80814455,1369959338,2013-05-30 20:15:38
"1195",664002.907517501,5867348.80853854,1369961160,2013-05-30 20:46:00
"1196",664005.83940025,5867347.07109271,1369962988,2013-05-30 21:16:28
"1197",664284.832820651,5867001.73029569,1369966604,2013-05-30 22:16:44
"1198",663992.518977401,5867344.07960509,1369970228,2013-05-30 23:17:08
"1199",664292.07041529,5866988.35968515,1369973831,2013-05-31 00:17:11
"1200",664288.425573304,5866987.51183163,1369975640,2013-05-31 00:47:20
"1201",664296.374101514,5867001.07674581,1369977432,2013-05-31 01:17:12
"1202",664329.880026243,5867025.02082327,1369979246,2013-05-31 01:47:26
"1203",664258.659153222,5866989.6825668,1369985175,2013-05-31 03:26:15
"1204",664254.525519071,5866983.4291458,1369986535,2013-05-31 03:48:55
"1205",664260.743250747,5866980.44535837,1369989686.5,2013-05-31 04:41:26
"1206",664253.303585143,5866984.33952125,1369991478,2013-05-31 05:11:18
"1207",664233.708319205,5866982.03005811,1369992849,2013-05-31 05:34:09
"1208",664216.707790789,5866966.94350465,1369994219,2013-05-31 05:56:59
"1209",664241.138341529,5866952.33210098,1369995573,2013-05-31 06:19:33
"1210",664226.893302801,5866974.49403,1369996998,2013-05-31 06:43:18
"1211",664264.799984052,5866992.11849286,1369998837,2013-05-31 07:13:57
"1212",664252.383985531,5866987.43691033,1370000197,2013-05-31 07:36:37
"1213",664277.285613215,5866987.4442132,1370002436,2013-05-31 08:13:56
"1214",664269.975864248,5866971.51837353,1370004214,2013-05-31 08:43:34
"1215",664294.499538297,5867000.01082572,1370006048,2013-05-31 09:14:08
"1216",664303.490969974,5867024.83452608,1370007828,2013-05-31 09:43:48
"1217",664353.481984523,5867012.21891947,1370009642,2013-05-31 10:14:02
"1218",664348.423252105,5867032.33305465,1370011478,2013-05-31 10:44:38
