"V6","lng","lat","date_time","icons","index"
"2019-2013","5.4404352","52.9251453","2013-06-15T07:39:21Z","1","2646"
"2019-2013","5.440939","52.9255503","2013-06-15T07:54:15Z","1","2647"
"2019-2013","5.4409298","52.9256403","2013-06-15T08:10:08Z","1","2648"
"2019-2013","5.4403392","52.9257466","2013-06-15T08:25:11Z","1","2649"
"2019-2013","5.4400568","52.9255107","2013-06-15T08:40:19Z","1","2650"
"2019-2013","5.4402357","52.9251456","2013-06-15T08:55:35Z","1","2651"
"2019-2013","5.4414316","52.9253548","2013-06-15T09:10:30Z","1","2652"
"2019-2013","5.4404735","52.9250893","2013-06-15T09:25:27Z","1","2653"
"2019-2013","5.4402846","52.9248924","2013-06-15T09:40:25Z","1","2654"
"2019-2013","5.4407538","52.9247518","2013-06-15T09:55:34Z","1","2655"
"2019-2013","5.4399715","52.9248013","2013-06-15T10:10:30Z","1","2656"
"2019-2013","5.439958","52.9247681","2013-06-15T10:25:27Z","1","2657"
"2019-2013","5.4391111","52.9248327","2013-06-15T10:40:38Z","1","2658"
"2019-2013","5.4388532","52.9250383","2013-06-15T10:55:34Z","1","2659"
"2019-2013","5.4397747","52.9248899","2013-06-15T11:23:38Z","1","2660"
"2019-2013","5.4399839","52.9250049","2013-06-15T11:38:30Z","1","2661"
"2019-2013","5.4395475","52.9250238","2013-06-15T11:54:14Z","1","2662"
"2019-2013","5.4394049","52.9250824","2013-06-15T12:24:22Z","1","2663"
"2019-2013","5.4394644","52.9256052","2013-06-15T12:54:04Z","1","2664"
"2019-2013","5.4397621","52.925824","2013-06-15T13:24:01Z","1","2665"
"2019-2013","5.4396535","52.9257909","2013-06-15T13:39:26Z","1","2666"
"2019-2013","5.4403143","52.926021","2013-06-15T13:54:36Z","1","2667"
"2019-2013","5.4408027","52.926302","2013-06-15T14:10:08Z","1","2668"
"2019-2013","5.4405458","52.9261956","2013-06-15T14:25:08Z","1","2669"
"2019-2013","5.4409209","52.9261022","2013-06-15T14:48:52Z","1","2670"
"2019-2013","5.4408614","52.9262252","2013-06-15T15:04:04Z","1","2671"
"2019-2013","5.4406618","52.92634","2013-06-15T15:24:52Z","1","2672"
"2019-2013","5.4403478","52.9263698","2013-06-15T15:39:49Z","1","2673"
"2019-2013","5.4406026","52.926289","2013-06-15T15:55:15Z","1","2674"
"2019-2013","5.4370398","52.9251987","2013-06-15T16:12:38Z","1","2675"
"2019-2013","5.4371124","52.9251126","2013-06-15T16:27:31Z","1","2676"
"2019-2013","5.4390309","52.9258306","2013-06-15T16:42:45Z","1","2677"
"2019-2013","5.4383318","52.9254094","2013-06-15T16:58:05Z","1","2678"
"2019-2013","5.4369424","52.9251811","2013-06-15T17:13:07Z","1","2679"
"2019-2013","5.437981","52.9253852","2013-06-15T17:42:59Z","1","2680"
"2019-2013","5.4379921","52.9253247","2013-06-15T17:57:55Z","1","2681"
"2019-2013","5.4376745","52.9250736","2013-06-15T18:12:50Z","1","2682"
"2019-2013","5.4371219","52.9249935","2013-06-15T18:42:59Z","1","2683"
"2019-2013","5.4377159","52.9253457","2013-06-15T19:12:51Z","1","2684"
"2019-2013","5.4397941","52.9304565","2013-06-15T19:44:37Z","1","2685"
"2019-2013","5.4398542","52.930383","2013-06-15T20:14:56Z","1","2686"
"2019-2013","5.4397909","52.9304222","2013-06-15T20:45:21Z","1","2687"
"2019-2013","5.4398079","52.9304918","2013-06-15T21:15:16Z","1","2688"
"2019-2013","5.439783","52.9305387","2013-06-15T21:45:30Z","1","2689"
"2019-2013","5.4397917","52.9305216","2013-06-15T22:15:56Z","1","2690"
"2019-2013","5.439762","52.9305244","2013-06-15T22:46:08Z","1","2691"
"2019-2013","5.4397701","52.9305288","2013-06-15T23:16:01Z","1","2692"
"2019-2013","5.4398443","52.9305119","2013-06-15T23:45:51Z","1","2693"
"2019-2013","5.4398621","52.9304926","2013-06-16T00:15:43Z","1","2694"
"2019-2013","5.4395282","52.9309275","2013-06-16T00:45:52Z","1","2695"
"2019-2013","5.4394687","52.9308706","2013-06-16T01:03:43Z","1","2696"
"2019-2013","5.4380514","52.9256888","2013-06-16T01:32:32Z","1","2697"
"2019-2013","5.4398311","52.9257036","2013-06-16T01:47:29Z","1","2698"
"2019-2013","5.4403269","52.9255746","2013-06-16T02:02:57Z","1","2699"
"2019-2013","5.4398166","52.9251941","2013-06-16T02:18:12Z","1","2700"
"2019-2013","5.439725","52.9254348","2013-06-16T02:39:22Z","1","2701"
"2019-2013","5.439582","52.925269","2013-06-16T02:58:05Z","1","2702"
"2019-2013","5.4394854","52.9251144","2013-06-16T03:13:01Z","1","2703"
"2019-2013","5.4394707","52.9251925","2013-06-16T03:27:58Z","1","2704"
"2019-2013","5.4394652","52.9252795","2013-06-16T03:42:54Z","1","2705"
"2019-2013","5.4396584","52.9251163","2013-06-16T03:58:06Z","1","2706"
"2019-2013","5.4396555","52.9249656","2013-06-16T04:13:02Z","1","2707"
"2019-2013","5.439559","52.924964","2013-06-16T04:28:00Z","1","2708"
"2019-2013","5.4398023","52.9248755","2013-06-16T04:42:55Z","1","2709"
"2019-2013","5.4398119","52.9247676","2013-06-16T04:57:49Z","1","2710"
"2019-2013","5.4390966","52.9248299","2013-06-16T05:12:45Z","1","2711"
"2019-2013","5.4398765","52.9243622","2013-06-16T05:27:43Z","1","2712"
"2019-2013","5.4398031","52.9243075","2013-06-16T05:43:08Z","1","2713"
"2019-2013","5.438785","52.9242709","2013-06-16T05:58:06Z","1","2714"
"2019-2013","5.4395345","52.9232525","2013-06-16T06:13:33Z","1","2715"
"2019-2013","5.4387819","52.9241899","2013-06-16T06:28:29Z","1","2716"
"2019-2013","5.4401767","52.9240872","2013-06-16T06:43:24Z","1","2717"
"2019-2013","5.4398371","52.923844","2013-06-16T06:58:52Z","1","2718"
"2019-2013","5.4397793","52.9241809","2013-06-16T07:14:05Z","1","2719"
"2019-2013","5.4398481","52.9237133","2013-06-16T07:29:00Z","1","2720"
"2019-2013","5.4395975","52.9235864","2013-06-16T07:43:57Z","1","2721"
"2019-2013","5.4403123","52.9239272","2013-06-16T07:58:54Z","1","2722"
"2019-2013","5.4404446","52.9238303","2013-06-16T08:13:50Z","1","2723"
"2019-2013","5.440429","52.9237836","2013-06-16T08:29:05Z","1","2724"
"2019-2013","5.4399962","52.9237813","2013-06-16T08:43:55Z","1","2725"
"2019-2013","5.4396345","52.9245803","2013-06-16T08:59:07Z","1","2726"
"2019-2013","5.4404169","52.924317","2013-06-16T09:27:55Z","1","2727"
"2019-2013","5.4398218","52.9242419","2013-06-16T09:42:51Z","1","2728"
"2019-2013","5.4398","52.9242474","2013-06-16T09:58:19Z","1","2729"
"2019-2013","5.4398061","52.9242399","2013-06-16T10:13:27Z","1","2730"
"2019-2013","5.4397557","52.9242575","2013-06-16T10:28:46Z","1","2731"
"2019-2013","5.4397324","52.9244164","2013-06-16T10:43:39Z","1","2732"
"2019-2013","5.4395805","52.9245759","2013-06-16T10:58:36Z","1","2733"
"2019-2013","5.4395969","52.9245813","2013-06-16T11:28:38Z","1","2734"
"2019-2013","5.4396006","52.9245979","2013-06-16T11:43:39Z","1","2735"
"2019-2013","5.4389615","52.9246342","2013-06-16T11:58:34Z","1","2736"
"2019-2013","5.4389908","52.9247077","2013-06-16T12:27:38Z","1","2737"
"2019-2013","5.4396508","52.9247038","2013-06-16T12:42:35Z","1","2738"
"2019-2013","5.4397285","52.924668","2013-06-16T12:58:02Z","1","2739"
"2019-2013","5.4395474","52.9248408","2013-06-16T13:12:57Z","1","2740"
"2019-2013","5.439646","52.9251106","2013-06-16T13:28:04Z","1","2741"
"2019-2013","5.4391015","52.9252873","2013-06-16T13:43:21Z","1","2742"
"2019-2013","5.4387766","52.9256655","2013-06-16T13:58:17Z","1","2743"
"2019-2013","5.4399137","52.9254654","2013-06-16T14:28:38Z","1","2744"
"2019-2013","5.4409149","52.9256978","2013-06-16T14:52:09Z","1","2745"
"2019-2013","5.4395211","52.9257025","2013-06-16T15:07:06Z","1","2746"
"2019-2013","5.4403063","52.9257359","2013-06-16T15:22:34Z","1","2747"
"2019-2013","5.4396658","52.9254692","2013-06-16T15:37:49Z","1","2748"
"2019-2013","5.4397272","52.925717","2013-06-16T15:52:42Z","1","2749"
"2019-2013","5.4398807","52.9250692","2013-06-16T16:08:08Z","1","2750"
"2019-2013","5.4396255","52.9250202","2013-06-16T16:23:05Z","1","2751"
"2019-2013","5.4396426","52.925182","2013-06-16T16:38:01Z","1","2752"
"2019-2013","5.4398512","52.9253626","2013-06-16T16:57:50Z","1","2753"
"2019-2013","5.4406928","52.926216","2013-06-16T17:12:56Z","1","2754"
"2019-2013","5.4402612","52.9264352","2013-06-16T17:28:08Z","1","2755"
"2019-2013","5.4412576","52.9263913","2013-06-16T17:43:03Z","1","2756"
"2019-2013","5.439282","52.9255464","2013-06-16T17:58:02Z","1","2757"
"2019-2013","5.4370512","52.925226","2013-06-16T18:27:53Z","1","2758"
"2019-2013","5.4369323","52.9252627","2013-06-16T18:58:32Z","1","2759"
"2019-2013","5.4368802","52.9253222","2013-06-16T19:30:16Z","1","2760"
"2019-2013","5.4401631","52.9307623","2013-06-16T20:02:38Z","1","2761"
"2019-2013","5.4398422","52.9303846","2013-06-16T20:32:38Z","1","2762"
"2019-2013","5.4398133","52.9303834","2013-06-16T21:02:46Z","1","2763"
"2019-2013","5.439891","52.9304029","2013-06-16T21:33:12Z","1","2764"
"2019-2013","5.4398449","52.9304106","2013-06-16T22:03:19Z","1","2765"
"2019-2013","5.4398563","52.9304378","2013-06-16T22:33:31Z","1","2766"
"2019-2013","5.4398705","52.9304339","2013-06-16T23:03:38Z","1","2767"
"2019-2013","5.4398858","52.9304303","2013-06-16T23:33:57Z","1","2768"
"2019-2013","5.4398481","52.9304319","2013-06-17T00:04:05Z","1","2769"
"2019-2013","5.4397288","52.9307105","2013-06-17T00:34:00Z","1","2770"
"2019-2013","5.438719","52.9257531","2013-06-17T01:03:48Z","1","2771"
"2019-2013","5.4404167","52.9263197","2013-06-17T01:18:44Z","1","2772"
"2019-2013","5.4402459","52.925789","2013-06-17T01:34:02Z","1","2773"
"2019-2013","5.4394686","52.9259073","2013-06-17T01:49:06Z","1","2774"
"2019-2013","5.4393053","52.9258608","2013-06-17T02:04:33Z","1","2775"
"2019-2013","5.439202","52.9258912","2013-06-17T02:34:37Z","1","2776"
"2019-2013","5.4395312","52.9252595","2013-06-17T03:04:50Z","1","2777"
"2019-2013","5.4382907","52.9255656","2013-06-17T03:34:44Z","1","2778"
"2019-2013","5.4393669","52.9253436","2013-06-17T04:05:02Z","1","2779"
"2019-2013","5.4389732","52.9256941","2013-06-17T04:35:26Z","1","2780"
"2019-2013","5.4386831","52.9256333","2013-06-17T05:05:44Z","1","2781"
"2019-2013","5.4384026","52.9256784","2013-06-17T05:36:02Z","1","2782"
"2019-2013","5.4382434","52.9256415","2013-06-17T06:05:54Z","1","2783"
"2019-2013","5.439251","52.9249891","2013-06-17T06:35:47Z","1","2784"
"2019-2013","5.4390976","52.9251404","2013-06-17T06:50:41Z","1","2785"
"2019-2013","5.4391766","52.9250469","2013-06-17T07:05:37Z","1","2786"
"2019-2013","5.4391174","52.9251695","2013-06-17T07:20:34Z","1","2787"
"2019-2013","5.4392025","52.9253868","2013-06-17T07:35:31Z","1","2788"
"2019-2013","5.4393429","52.9252562","2013-06-17T07:50:35Z","1","2789"
"2019-2013","5.4395088","52.9255246","2013-06-17T08:06:08Z","1","2790"
"2019-2013","5.4391863","52.9254828","2013-06-17T08:21:05Z","1","2791"
"2019-2013","5.4388745","52.9255745","2013-06-17T08:36:00Z","1","2792"
"2019-2013","5.438806","52.9257383","2013-06-17T09:02:40Z","1","2793"
"2019-2013","5.438784","52.9257542","2013-06-17T09:17:36Z","1","2794"
"2019-2013","5.4387876","52.9256237","2013-06-17T09:32:33Z","1","2795"
"2019-2013","5.4392002","52.9258083","2013-06-17T10:02:39Z","1","2796"
"2019-2013","5.4388743","52.9256576","2013-06-17T10:32:36Z","1","2797"
"2019-2013","5.4389374","52.9256089","2013-06-17T10:47:29Z","1","2798"
"2019-2013","5.439594","52.9250763","2013-06-17T11:02:28Z","1","2799"
"2019-2013","5.4396328","52.9251597","2013-06-17T11:18:20Z","1","2800"
"2019-2013","5.4395712","52.9250057","2013-06-17T11:33:23Z","1","2801"
"2019-2013","5.4410226","52.9254348","2013-06-17T12:02:34Z","1","2802"
"2019-2013","5.4414253","52.9254557","2013-06-17T12:17:36Z","1","2803"
"2019-2013","5.4394113","52.9253731","2013-06-17T12:32:31Z","1","2804"
"2019-2013","5.4399143","52.9248918","2013-06-17T13:03:07Z","1","2805"
"2019-2013","5.4403854","52.9243165","2013-06-17T13:32:17Z","1","2806"
"2019-2013","5.4400524","52.9245262","2013-06-17T13:47:12Z","1","2807"
"2019-2013","5.4397549","52.9249488","2013-06-17T14:02:09Z","1","2808"
"2019-2013","5.4395639","52.9248589","2013-06-17T14:17:20Z","1","2809"
"2019-2013","5.4389419","52.9245416","2013-06-17T14:32:17Z","1","2810"
"2019-2013","5.4395494","52.9249876","2013-06-17T15:02:38Z","1","2811"
"2019-2013","5.4394958","52.9252538","2013-06-17T15:17:33Z","1","2812"
"2019-2013","5.4394612","52.9252987","2013-06-17T15:32:29Z","1","2813"
"2019-2013","5.4394891","52.9250808","2013-06-17T15:47:25Z","1","2814"
"2019-2013","5.4398034","52.9258527","2013-06-17T16:02:33Z","1","2815"
"2019-2013","5.4398021","52.9258713","2013-06-17T16:18:03Z","1","2816"
"2019-2013","5.4398449","52.9258244","2013-06-17T16:33:01Z","1","2817"
"2019-2013","5.4398522","52.9258454","2013-06-17T16:47:57Z","1","2818"
"2019-2013","5.4399584","52.9255768","2013-06-17T17:03:04Z","1","2819"
"2019-2013","5.4395021","52.9258565","2013-06-17T17:22:36Z","1","2820"
"2019-2013","5.4396695","52.9259179","2013-06-17T17:37:33Z","1","2821"
"2019-2013","5.4383255","52.9255416","2013-06-17T17:52:44Z","1","2822"
"2019-2013","5.4371062","52.9251948","2013-06-17T18:22:35Z","1","2823"
"2019-2013","5.4379621","52.9252065","2013-06-17T18:52:27Z","1","2824"
"2019-2013","5.4378188","52.925294","2013-06-17T19:22:20Z","1","2825"
"2019-2013","5.4397342","52.9303807","2013-06-17T19:52:40Z","1","2826"
"2019-2013","5.4398907","52.9303597","2013-06-17T20:23:08Z","1","2827"
"2019-2013","5.4398408","52.9303962","2013-06-17T20:53:00Z","1","2828"
"2019-2013","5.4398179","52.9303656","2013-06-17T21:23:07Z","1","2829"
"2019-2013","5.4398679","52.9303714","2013-06-17T21:52:59Z","1","2830"
"2019-2013","5.4398449","52.9303609","2013-06-17T22:22:52Z","1","2831"
"2019-2013","5.4398277","52.9304517","2013-06-17T22:53:31Z","1","2832"
"2019-2013","5.4398333","52.930465","2013-06-17T23:23:22Z","1","2833"
"2019-2013","5.4397334","52.9303828","2013-06-17T23:53:12Z","1","2834"
"2019-2013","5.4397846","52.9310013","2013-06-18T00:23:54Z","1","2835"
"2019-2013","5.4373352","52.9253728","2013-06-18T00:55:06Z","1","2836"
"2019-2013","5.4350718","52.926109","2013-06-18T01:20:54Z","1","2837"
"2019-2013","5.4349402","52.9259362","2013-06-18T01:36:04Z","1","2838"
"2019-2013","5.4402657","52.9258309","2013-06-18T01:51:08Z","1","2839"
"2019-2013","5.4403317","52.9257262","2013-06-18T02:06:26Z","1","2840"
"2019-2013","5.4406292","52.9260938","2013-06-18T02:27:37Z","1","2841"
"2019-2013","5.4406779","52.9261936","2013-06-18T02:42:32Z","1","2842"
"2019-2013","5.4409546","52.9262665","2013-06-18T02:57:29Z","1","2843"
"2019-2013","5.441075","52.9263418","2013-06-18T03:12:34Z","1","2844"
"2019-2013","5.4404666","52.9259928","2013-06-18T03:27:36Z","1","2845"
"2019-2013","5.4400179","52.9260384","2013-06-18T03:42:47Z","1","2846"
"2019-2013","5.4402092","52.925904","2013-06-18T03:57:44Z","1","2847"
"2019-2013","5.4405371","52.9256668","2013-06-18T04:13:43Z","1","2848"
"2019-2013","5.4404013","52.9255279","2013-06-18T04:28:42Z","1","2849"
"2019-2013","5.4410627","52.9255989","2013-06-18T04:43:47Z","1","2850"
"2019-2013","5.4413354","52.9256705","2013-06-18T04:58:57Z","1","2851"
"2019-2013","5.4409324","52.9251638","2013-06-18T05:14:33Z","1","2852"
"2019-2013","5.4348109","52.9255089","2013-06-18T05:47:02Z","1","2853"
"2019-2013","5.4342788","52.9257654","2013-06-18T06:14:14Z","1","2854"
"2019-2013","5.4399128","52.9250547","2013-06-18T06:29:12Z","1","2855"
"2019-2013","5.4399458","52.9241085","2013-06-18T06:44:06Z","1","2856"
"2019-2013","5.4397553","52.9241692","2013-06-18T06:59:03Z","1","2857"
"2019-2013","5.4398303","52.9241736","2013-06-18T07:14:16Z","1","2858"
"2019-2013","5.43978","52.9250804","2013-06-18T07:29:11Z","1","2859"
"2019-2013","5.439847","52.9250315","2013-06-18T07:44:05Z","1","2860"
"2019-2013","5.4394975","52.9251396","2013-06-18T07:59:06Z","1","2861"
"2019-2013","5.4394852","52.9248982","2013-06-18T08:14:26Z","1","2862"
"2019-2013","5.4395622","52.9249074","2013-06-18T08:29:37Z","1","2863"
"2019-2013","5.439657","52.9251178","2013-06-18T08:44:38Z","1","2864"
"2019-2013","5.4396891","52.925119","2013-06-18T08:59:51Z","1","2865"
"2019-2013","5.4397473","52.9251672","2013-06-18T09:14:47Z","1","2866"
"2019-2013","5.4396608","52.9252584","2013-06-18T09:29:43Z","1","2867"
"2019-2013","5.4401681","52.9250997","2013-06-18T09:45:05Z","1","2868"
"2019-2013","5.440685","52.9259196","2013-06-18T10:06:18Z","1","2869"
"2019-2013","5.4409285","52.9257363","2013-06-18T10:36:08Z","1","2870"
"2019-2013","5.4402982","52.9257233","2013-06-18T10:51:00Z","1","2871"
"2019-2013","5.4401892","52.9258974","2013-06-18T11:05:57Z","1","2872"
"2019-2013","5.4402688","52.925586","2013-06-18T11:35:49Z","1","2873"
"2019-2013","5.4397539","52.9252652","2013-06-18T12:05:23Z","1","2874"
"2019-2013","5.4392417","52.925438","2013-06-18T12:35:28Z","1","2875"
"2019-2013","5.4407757","52.9254053","2013-06-18T12:50:28Z","1","2876"
"2019-2013","5.4407537","52.9253681","2013-06-18T13:05:49Z","1","2877"
"2019-2013","5.4407235","52.9252705","2013-06-18T13:35:44Z","1","2878"
"2019-2013","5.4406231","52.9251565","2013-06-18T14:05:48Z","1","2879"
"2019-2013","5.440692","52.925195","2013-06-18T14:20:51Z","1","2880"
"2019-2013","5.440414","52.9251363","2013-06-18T14:36:15Z","1","2881"
"2019-2013","5.4406872","52.9254431","2013-06-18T15:06:08Z","1","2882"
"2019-2013","5.4409071","52.9256977","2013-06-18T15:21:06Z","1","2883"
"2019-2013","5.4406556","52.9257787","2013-06-18T15:36:18Z","1","2884"
"2019-2013","5.4399831","52.9244224","2013-06-18T16:05:58Z","1","2885"
"2019-2013","5.4392883","52.9245901","2013-06-18T16:20:50Z","1","2886"
"2019-2013","5.4406384","52.9261639","2013-06-18T16:36:17Z","1","2887"
"2019-2013","5.4398899","52.9249864","2013-06-18T16:56:47Z","1","2888"
"2019-2013","5.4399174","52.9247554","2013-06-18T17:12:15Z","1","2889"
"2019-2013","5.4395396","52.9247999","2013-06-18T17:37:08Z","1","2890"
"2019-2013","5.4390764","52.9245168","2013-06-18T18:07:10Z","1","2891"
"2019-2013","5.4390899","52.9245825","2013-06-18T18:37:05Z","1","2892"
"2019-2013","5.4381008","52.9245896","2013-06-18T19:07:12Z","1","2893"
"2019-2013","5.4399303","52.930436","2013-06-18T19:37:37Z","1","2894"
"2019-2013","5.4398638","52.9304895","2013-06-18T20:08:01Z","1","2895"
"2019-2013","5.4398148","52.9305094","2013-06-18T20:38:00Z","1","2896"
"2019-2013","5.4398175","52.9304615","2013-06-18T21:07:59Z","1","2897"
"2019-2013","5.4397848","52.9304057","2013-06-18T21:38:10Z","1","2898"
"2019-2013","5.4396961","52.9304431","2013-06-18T22:08:39Z","1","2899"
"2019-2013","5.4397825","52.9305065","2013-06-18T22:38:40Z","1","2900"
"2019-2013","5.4397625","52.93047","2013-06-18T23:08:36Z","1","2901"
"2019-2013","5.4396279","52.9304666","2013-06-18T23:38:53Z","1","2902"
"2019-2013","5.4396571","52.9304202","2013-06-19T00:09:04Z","1","2903"
"2019-2013","5.4396304","52.930956","2013-06-19T00:38:56Z","1","2904"
"2019-2013","5.4357129","52.9245196","2013-06-19T01:08:48Z","1","2905"
"2019-2013","5.4395085","52.9251078","2013-06-19T01:33:32Z","1","2906"
"2019-2013","5.4405137","52.9262067","2013-06-19T01:48:34Z","1","2907"
"2019-2013","5.4353926","52.9241694","2013-06-19T02:04:02Z","1","2908"
"2019-2013","5.4402325","52.9254325","2013-06-19T02:18:53Z","1","2909"
"2019-2013","5.4409506","52.9255973","2013-06-19T02:33:50Z","1","2910"
"2019-2013","5.4398886","52.9253568","2013-06-19T02:48:45Z","1","2911"
"2019-2013","5.4397848","52.9249682","2013-06-19T03:04:00Z","1","2912"
"2019-2013","5.4393618","52.9252302","2013-06-19T03:18:55Z","1","2913"
"2019-2013","5.4353856","52.9241989","2013-06-19T03:33:49Z","1","2914"
"2019-2013","5.4350832","52.9243509","2013-06-19T03:48:45Z","1","2915"
"2019-2013","5.4356777","52.9247595","2013-06-19T04:03:40Z","1","2916"
"2019-2013","5.440485","52.9264178","2013-06-19T04:18:36Z","1","2917"
"2019-2013","5.4356643","52.9248175","2013-06-19T04:33:33Z","1","2918"
"2019-2013","5.4351802","52.9248638","2013-06-19T04:49:08Z","1","2919"
"2019-2013","5.4403638","52.9270873","2013-06-19T05:04:29Z","1","2920"
"2019-2013","5.4385332","52.925531","2013-06-19T05:19:38Z","1","2921"
"2019-2013","5.436029","52.9242597","2013-06-19T05:34:36Z","1","2922"
"2019-2013","5.4419478","52.9250171","2013-06-19T05:50:05Z","1","2923"
"2019-2013","5.4359224","52.9243778","2013-06-19T06:10:35Z","1","2924"
"2019-2013","5.4393694","52.9254235","2013-06-19T06:25:37Z","1","2925"
"2019-2013","5.439188","52.9256847","2013-06-19T06:40:28Z","1","2926"
"2019-2013","5.4392807","52.9259093","2013-06-19T07:10:37Z","1","2927"
"2019-2013","5.4391863","52.9258365","2013-06-19T07:25:31Z","1","2928"
"2019-2013","5.4392949","52.9249225","2013-06-19T07:40:43Z","1","2929"
"2019-2013","5.4396151","52.9239848","2013-06-19T07:55:39Z","1","2930"
"2019-2013","5.4401218","52.9240555","2013-06-19T08:25:30Z","1","2931"
"2019-2013","5.4399625","52.9254589","2013-06-19T08:40:43Z","1","2932"
"2019-2013","5.4404501","52.9255277","2013-06-19T08:55:39Z","1","2933"
"2019-2013","5.4398573","52.9240497","2013-06-19T09:10:51Z","1","2934"
"2019-2013","5.4395002","52.9248792","2013-06-19T09:26:32Z","1","2935"
"2019-2013","5.4396287","52.9251041","2013-06-19T09:41:30Z","1","2936"
"2019-2013","5.4401844","52.9259819","2013-06-19T09:56:26Z","1","2937"
"2019-2013","5.440893","52.9262483","2013-06-19T10:11:21Z","1","2938"
"2019-2013","5.4397013","52.930859","2013-06-19T10:26:18Z","1","2939"
"2019-2013","5.4356372","52.9239871","2013-06-19T10:41:13Z","1","2940"
"2019-2013","5.439809","52.9261449","2013-06-19T10:56:09Z","1","2941"
"2019-2013","5.4398349","52.9260682","2013-06-19T11:11:31Z","1","2942"
"2019-2013","5.4406075","52.9263001","2013-06-19T11:26:43Z","1","2943"
"2019-2013","5.440682","52.9261756","2013-06-19T11:41:57Z","1","2944"
"2019-2013","5.4351599","52.9242948","2013-06-19T11:57:08Z","1","2945"
"2019-2013","5.4349495","52.9245285","2013-06-19T12:12:38Z","1","2946"
"2019-2013","5.4405333","52.9261588","2013-06-19T12:27:36Z","1","2947"
"2019-2013","5.4405559","52.9261613","2013-06-19T12:42:48Z","1","2948"
"2019-2013","5.440498","52.9261314","2013-06-19T12:57:56Z","1","2949"
"2019-2013","5.4405446","52.926131","2013-06-19T13:13:06Z","1","2950"
"2019-2013","5.440644","52.9263408","2013-06-19T13:28:23Z","1","2951"
"2019-2013","5.4405869","52.9258872","2013-06-19T13:43:38Z","1","2952"
"2019-2013","5.4403359","52.926027","2013-06-19T13:58:32Z","1","2953"
"2019-2013","5.4400394","52.9259441","2013-06-19T14:13:27Z","1","2954"
"2019-2013","5.4403775","52.9261209","2013-06-19T14:28:40Z","1","2955"
"2019-2013","5.4402803","52.9260962","2013-06-19T14:43:37Z","1","2956"
"2019-2013","5.4402766","52.9261482","2013-06-19T14:58:32Z","1","2957"
"2019-2013","5.4402585","52.9261434","2013-06-19T15:13:27Z","1","2958"
"2019-2013","5.4403497","52.9258871","2013-06-19T15:28:23Z","1","2959"
"2019-2013","5.4400927","52.9260214","2013-06-19T15:43:19Z","1","2960"
"2019-2013","5.4396411","52.9258701","2013-06-19T16:08:08Z","1","2961"
"2019-2013","5.4351965","52.9239418","2013-06-19T16:23:04Z","1","2962"
"2019-2013","5.4350805","52.9240879","2013-06-19T16:38:32Z","1","2963"
"2019-2013","5.4350812","52.9241351","2013-06-19T16:54:14Z","1","2964"
"2019-2013","5.4350533","52.9241411","2013-06-19T17:09:27Z","1","2965"
"2019-2013","5.4352667","52.9249509","2013-06-19T17:24:22Z","1","2966"
"2019-2013","5.4348155","52.9244231","2013-06-19T17:55:29Z","1","2967"
"2019-2013","5.4348717","52.9243336","2013-06-19T18:25:27Z","1","2968"
"2019-2013","5.434807","52.924403","2013-06-19T18:59:04Z","1","2969"
"2019-2013","5.4348627","52.9248372","2013-06-19T19:29:55Z","1","2970"
"2019-2013","5.4397881","52.9304244","2013-06-19T20:00:38Z","1","2971"
"2019-2013","5.439845","52.9303717","2013-06-19T20:30:57Z","1","2972"
"2019-2013","5.4398193","52.9304108","2013-06-19T21:02:28Z","1","2973"
"2019-2013","5.439847","52.9303793","2013-06-19T21:32:36Z","1","2974"
"2019-2013","5.4398573","52.9304034","2013-06-19T22:02:28Z","1","2975"
"2019-2013","5.4398385","52.9303612","2013-06-19T22:34:37Z","1","2976"
"2019-2013","5.4397995","52.9303828","2013-06-19T23:04:51Z","1","2977"
"2019-2013","5.4398562","52.930416","2013-06-19T23:35:09Z","1","2978"
"2019-2013","5.4398603","52.9304221","2013-06-20T00:05:06Z","1","2979"
"2019-2013","5.4396243","52.9309256","2013-06-20T00:34:59Z","1","2980"
"2019-2013","5.4396259","52.9309271","2013-06-20T01:05:24Z","1","2981"
"2019-2013","5.4350608","52.9241508","2013-06-20T02:09:06Z","1","2982"
"2019-2013","5.4349714","52.9242347","2013-06-20T02:40:50Z","1","2983"
"2019-2013","5.4349567","52.9242346","2013-06-20T03:10:40Z","1","2984"
"2019-2013","5.4401003","52.9309788","2013-06-20T03:40:50Z","1","2985"
"2019-2013","5.4348626","52.9244196","2013-06-20T04:10:42Z","1","2986"
"2019-2013","5.434674","52.9245501","2013-06-20T04:41:01Z","1","2987"
"2019-2013","5.440727","52.9260065","2013-06-20T05:11:06Z","1","2988"
"2019-2013","5.4346664","52.9247213","2013-06-20T05:41:54Z","1","2989"
"2019-2013","5.4346784","52.9247894","2013-06-20T06:12:18Z","1","2990"
"2019-2013","5.4410606","52.9262413","2013-06-20T06:42:38Z","1","2991"
"2019-2013","5.4374569","52.934609","2013-06-20T07:12:32Z","1","2992"
"2019-2013","5.4379547","52.9345789","2013-06-20T07:30:39Z","1","2993"
"2019-2013","5.4373848","52.9344199","2013-06-20T07:45:36Z","1","2994"
"2019-2013","5.4370049","52.9342825","2013-06-20T08:00:33Z","1","2995"
"2019-2013","5.4373087","52.9343958","2013-06-20T08:15:27Z","1","2996"
