,date_time,latitude,longitude,altitude,pressure,temperature,satellites_used,gps_fixtime,positiondop,h_accuracy,v_accuracy,x_speed,y_speed,z_speed,speed_accuracy,location,userflag,speed_3d,speed_2d,direction,altitude_agl,year
1554,6/15/2013 11:58,52.9252563,5.4346777,-13,\N,36.2,5,10.2,1.7,21.1,16.6,-1.26,-3.97,-3.32,1.08,0101000020E6100000B633A7261CBD1540807566CC6E764A40,0,5.326434079,3.896344889,-100.3604334,-10,2013
1676,6/17/2013 11:19,52.925893,5.4346896,-5,\N,35.2,7,9.5,1.9,7.7,12.7,-1,-0.28,-0.76,0.62,0101000020E610000031A53F451FBD1540344C6DA983764A40,0,1.286856635,0.401876731,-27.25343457,-4,2013
1513,6/14/2013 18:35,52.9265729,5.4346953,0,\N,27.9,5,8,2.1,24.8,33.4,2.13,-2.89,2.28,2.78,0101000020E61000004EE6C4C320BD1540106ED7F099764A40,0,4.252928403,3.080333387,-91.84087451,1,2013
1658,6/17/2013 4:14,52.9255491,5.434718,-4,\N,24.8,7,23.6,2.5,10.4,8.8,0.33,0.05,-1.02,0.62,0101000020E61000001CEE23B726BD1540CEAB956478764A40,0,1.073219456,0.880990179,178.7954231,-1,2013
1696,6/17/2013 18:26,52.9263468,5.4347296,-2,\N,24.2,4,15.2,2.9,23.5,40.2,-0.55,-0.21,-0.45,2.46,0101000020E6100000A3699AC129BD15408B602D8892764A40,0,0.74101282,0.239914365,-40.86298169,-1,2013
1514,6/14/2013 18:50,52.9264021,5.4347449,-6,\N,31.1,5,10.2,2,29.4,22.6,0,-0.85,0.19,1.64,0101000020E610000042695EC42DBD15400D39115894764A40,0,0.870976464,0.86485735,-78.0705807,-5,2013
1634,6/16/2013 18:10,52.9254138,5.4347603,-2,\N,29.5,8,33.5,1.6,5.4,9.7,-0.21,-0.29,-0.19,0.4,0101000020E61000008765D8CD31BD154030229BF573764A40,0,0.405339364,0.278851056,-74.57507306,1,2013
1659,6/17/2013 4:44,52.9257391,5.4347651,-8,\N,29,7,11.9,3.9,25.1,16.3,0.26,-0.22,-1.02,1.91,0101000020E6100000C8C4F70F33BD154072906B9E7E764A40,0,1.075360405,0.840861619,-163.1572532,-5,2013
1606,6/16/2013 7:38,52.9252409,5.4347692,-2,\N,29.2,8,31.2,1.8,12,12.2,0.18,-0.1,-1.41,0.9,0101000020E61000007A3B1D2334BD1540F735374B6E764A40,0,1.42495614,0.992312566,-173.2520425,1,2013
1505,6/14/2013 15:47,52.9265657,5.4347766,-10,\N,27.8,4,16,3.1,21.5,21.4,-6.87,-2.34,1.71,1.77,0101000020E6100000A943B81336BD1540348C71B499764A40,0,7.456312762,6.872563613,-14.13907924,-9,2013
1667,6/17/2013 8:22,52.9255177,5.4347797,-14,\N,33.5,5,19.2,5.8,14.9,12.1,0.51,0.13,-0.9,2.72,0101000020E6100000D8DBC1E336BD154040AF2E5D77764A40,0,1.042592922,0.96089629,175.1577273,-11,2013
1669,6/17/2013 8:52,52.9260814,5.4347965,2,\N,31.3,6,8.5,2.2,14.6,20.3,-0.95,0.59,1.17,0.7,0101000020E61000003BA92F4B3BBD15408A37D7D589764A40,0,1.618486948,1.569027864,25.57450992,3,2013
1614,6/16/2013 9:59,52.9258231,5.4347968,-2,\N,30,9,8.2,1.6,8.9,9.2,-0.81,0.29,-0.47,0.59,0101000020E61000002F9F515F3BBD1540D030105F81764A40,0,0.980357078,0.497837333,47.22298892,1,2013
1638,6/16/2013 19:23,52.9261081,5.434804,-2,\N,28.6,5,8,3.4,24.7,14.1,0.31,-0.14,-2.26,2.89,0101000020E610000010AE80423DBD1540C507D1B58A764A40,0,2.285454003,1.606956437,-173.9727881,-1,2013
1559,6/15/2013 13:44,52.925622,5.434813,-8,\N,26.4,5,10.9,2.8,13.6,13.4,0.01,0.2,-1.51,1.11,0101000020E6100000AA807B9E3FBD1540A33A1DC87A764A40,0,1.523220273,0.95416385,168.0139984,-5,2013
1508,6/14/2013 16:48,52.926757,5.4348322,-7,\N,24.4,7,10.4,2.1,17.5,14.9,0.06,-6.28,0.29,0.79,0101000020E6100000ADFDF8A644BD1540672B2FF99F764A40,0,6.286978607,6.286317401,-84.50714251,-5,2013
1716,6/18/2013 3:08,52.926277,5.434839,-3,\N,22.9,6,7.9,1.8,6.8,5.5,-0.42,-0.23,-0.28,0.34,0101000020E6100000F419506F46BD1540BC04A73E90764A40,0,0.55470713,0.262642287,-46.08085051,-2,2013
1630,6/16/2013 17:08,52.9261137,5.4348581,-10,\N,32.6,4,10.1,2.9,20.9,33.9,-1.91,1.49,-2.73,2.19,0101000020E6100000509A17714BBD154054F0CAE48A764A40,0,3.649808214,1.681608375,98.25014405,-9,2013
1660,6/17/2013 5:13,52.926111,5.434865,-8,\N,30.3,6,12.1,4.8,28.2,11.5,0.58,0.44,-2.8,1.78,0101000020E61000003EB324404DBD1540A1BB24CE8A764A40,0,2.893095228,2.215267571,170.041739,-7,2013
1699,6/17/2013 19:12,52.9262304,5.4348782,-3,\N,19.9,7,8.7,2,10.1,7.8,-0.18,-0.03,-0.23,0.39,0101000020E610000030F9FAB550BD1540CF47BEB78E764A40,0,0.293598365,0.014408056,-62.81560978,-2,2013
1700,6/17/2013 19:33,52.9262722,5.4348891,-3,\N,23.9,6,7.8,3,7.8,16.4,-0.96,-0.14,-1.2,0.65,0101000020E6100000298C779153BD1540D418631690764A40,0,1.543113735,0.069384188,-44.28351099,-2,2013
1701,6/17/2013 19:48,52.9262523,5.4348903,-6,\N,23.4,6,7.9,3.5,15.8,25,-0.3,0.27,-2.01,1.39,0101000020E6100000F963FFE153BD1540222C746F8F764A40,0,2.050121948,1.03732162,163.3510113,-5,2013
72,5/19/2013 13:47,52.9300934,5.4348944,-9,\N,14.9,\N,11.8,1.7,19.1,10.6,-0.91,-0.58,-0.29,0.84,0101000020E6100000ABDA24F554BD1540DB9CEF4C0D774A40,0,1.117407714,0.769132482,-39.69082329,-6,2013
1633,6/16/2013 17:55,52.9255581,5.4348983,-3,\N,25.8,4,11.9,2.2,14.9,12.7,-1.11,-0.65,-0.22,0.73,0101000020E61000001058DEFA55BD1540220615B078764A40,0,1.304990421,0.964733795,-34.17729553,0,2013
1506,6/14/2013 16:18,52.9267486,5.4349255,-4,\N,26.4,7,31.2,2,8.1,6.9,-0.17,-0.35,-0.26,0.45,0101000020E61000002AC93A1C5DBD1540914EB8B29F764A40,0,0.467974358,0.332358765,-89.18290745,-2,2013
65,5/19/2013 6:40,52.9315081,5.4349334,-3,\N,14.9,\N,36.8,1.3,3.3,5.9,-0.07,-0.01,-0.09,0.35,0101000020E61000009AC0632E5FBD1540C4BA4CA83B774A40,0,0.114455231,0.003937695,-57.60726318,-1,2013
1971,6/22/2013 2:44,52.9261157,5.434939,-2,\N,24.8,8,8.3,2.2,6.5,8.5,-0.44,-0.03,-0.95,0.63,0101000020E6100000100533A660BD1540F4E791F58A764A40,0,1.047377678,0.221270805,176.9405626,-1,2013
1698,6/17/2013 18:57,52.9262619,5.4349392,-2,\N,22.6,7,41.3,1.8,6,5.6,0.05,-0.01,-0.16,0.41,0101000020E61000005DFE9EB360BD1540F203FCBF8F764A40,0,0.167928556,0.136207318,-173.8082462,-1,2013
1631,6/16/2013 17:23,52.925809,5.4349467,-8,\N,34.3,4,10.1,2.6,17.8,27,-1.21,1.28,-4.12,2.33,0101000020E61000003303F0AA62BD1540D6ABC8E880764A40,0,4.480725388,2.133392752,139.3825103,-5,2013
1637,6/16/2013 19:06,52.9259757,5.4349483,-1,\N,24.5,5,8.9,3.1,10.7,12.2,-0.53,-0.03,-0.37,0.69,0101000020E61000009ECD4F1663BD154003322A5F86764A40,0,0.647070321,0.201207406,5.800239185,0,2013
606,5/31/2013 13:27,52.932133,5.4349822,9,\N,27.7,\N,10,2.7,17.8,53.4,-0.16,-3.54,1.17,1.35,0101000020E6100000585E4DF96BBD1540DD42572250774A40,0,3.731769018,3.677267067,-72.59657083,11,2013
1561,6/15/2013 14:47,52.9260027,5.434983,-5,\N,31.8,7,36.3,2,\N,\N,\N,\N,\N,\N,0101000020E61000008D43FD2E6CBD1540FC40A84187764A40,0,\N,\N,\N,-4,2013
1589,6/16/2013 2:57,52.9261159,5.4349982,-7,\N,21.1,6,8.4,2,11.7,12,-0.26,-0.53,-0.88,0.75,0101000020E610000085460B2B70BD15401E673FF78A764A40,0,1.05966976,0.577600149,-119.4448726,-6,2013
1552,6/15/2013 11:10,52.9267431,5.4350125,-5,\N,34.7,6,7.7,2.3,12.8,11.6,-1.18,0.06,-0.34,0.54,0101000020E6100000A167B3EA73BD1540972595849F764A40,0,1.229471431,0.747683826,13.25995901,-3,2013
1507,6/14/2013 16:33,52.9265704,5.435022,-8,\N,27.5,7,8.3,2.1,10.1,8.5,-0.48,-0.81,-0.46,0.5,0101000020E61000007C293C6876BD154088B8DEDB99764A40,0,1.047902667,0.778612879,-77.75334425,-7,2013
1544,6/15/2013 8:37,52.9262727,5.4350338,-1,\N,26.2,4,11,3.5,24.8,19.6,-1.73,0.03,-0.69,1.12,0101000020E6100000519E1E8079BD1540BCD6941A90764A40,0,1.862766759,0.975298504,11.45698005,0,2013
1697,6/17/2013 18:41,52.9262617,5.4350352,-3,\N,23.7,4,11.3,3.3,30.1,17.7,-2.18,-1.54,0.4,1.94,0101000020E61000006E6F12DE79BD1540C8844EBE8F764A40,0,2.69888866,2.474652514,-32.41667952,-2,2013
1546,6/15/2013 9:37,52.9262447,5.435064,-7,\N,22.6,10,7.1,1.4,7.8,11.1,-0.48,0.15,-1.2,0.54,0101000020E6100000F3AACE6A81BD1540F24BB32F8F764A40,0,1.301114907,0.403611676,151.143505,-6,2013
1678,6/17/2013 12:19,52.9273467,5.4350646,-2,\N,34.1,5,12.9,2,19.1,16.6,-0.28,-0.39,-0.66,0.76,0101000020E6100000DB96129381BD1540DA46F24BB3764A40,0,0.816149496,0.390076209,-111.9790726,0,2013
1556,6/15/2013 12:30,52.925695,5.4350648,-5,\N,32.5,8,9.4,1.7,8.8,8.9,-0.34,0.22,-0.67,0.61,0101000020E610000029907EA081BD15400D897B2C7D764A40,0,0.782879301,0.292838627,120.9227198,-3,2013
1511,6/14/2013 17:50,52.926767,5.4350734,-8,\N,27.6,4,12.8,4.3,34.1,29.4,-1.23,-1.42,-1.26,1.3,0101000020E61000002870A1E183BD15408A01124DA0764A40,0,2.262056586,1.337136532,-75.94612491,-6,2013
1640,6/16/2013 20:13,52.9262277,5.4350864,-3,\N,22.2,8,39.3,2.4,4.9,7.4,-0.05,-0.09,-0.11,0.64,0101000020E6100000CDBC0B4A87BD15401C1318A18E764A40,0,0.150665192,0.087138259,-103.1321469,-2,2013
1671,6/17/2013 9:24,52.9259104,5.4350999,-8,\N,36.1,5,10.7,2.5,15.5,36.9,-1.65,0.57,-0.49,1.91,0101000020E6100000B3F803D48ABD15405D83633B84764A40,0,1.813146436,1.211900018,36.66819032,-7,2013
1674,6/17/2013 10:20,52.9262479,5.435103,-6,\N,33.4,8,8.1,1.6,9,9.4,-0.84,-0.31,-0.24,0.54,0101000020E6100000E2900DA48BBD15408D3E8B4A8F764A40,0,0.926984358,0.592034745,-22.76014102,-5,2013
1691,6/17/2013 16:44,52.9265067,5.4351056,-1,\N,26,4,11.5,2.9,14.7,14,-0.44,-0.42,-1.09,0.71,0101000020E6100000D03989528CBD15402F0384C597764A40,0,1.248238759,0.466700765,-126.2360103,0,2013
1532,6/15/2013 3:16,52.9258144,5.4351132,-5,\N,20.1,6,7.7,2,11.1,13.9,-0.48,0.04,-0.69,0.58,0101000020E61000004C3B90508EBD15403B15151681764A40,0,0.841486779,0.093261999,113.8698775,-3,2013
1545,6/15/2013 9:08,52.9262569,5.435117,-3,\N,22.7,11,30.1,1.3,8.3,8.1,0.05,-0.01,-0.56,0.58,0101000020E61000000ABC934F8FBD1540E0980A968F764A40,0,0.562316637,0.376836163,-177.7657567,-2,2013
1672,6/17/2013 9:50,52.925929,5.4351443,-9,\N,44.4,5,11.9,2.3,17.5,19.6,-0.64,-0.19,-0.97,0.81,0101000020E6100000CB29A67796BD154080B56AD784764A40,0,1.177539808,0.142728958,-115.7777836,-8,2013
1560,6/15/2013 14:16,52.9258663,5.4351516,-19,\N,29.5,4,20.1,8.5,17.6,19.8,-3.38,-0.95,-1.79,1.65,0101000020E610000053358B6198BD1540F97B73C982764A40,0,3.940938974,1.790186683,-20.45359633,-18,2013
1562,6/15/2013 15:16,52.9265832,5.4351575,-7,\N,29,7,10.6,2.1,10.4,13.9,-1.75,0.97,-0.89,0.78,0101000020E6100000BD6F7CED99BD1540F3823E479A764A40,0,2.189863009,1.374299123,55.41188819,-6,2013
1673,6/17/2013 10:05,52.9259173,5.4351585,-3,\N,39.5,8,45,1.5,6.2,6.5,0.05,0.04,-0.1,0.34,0101000020E6100000404E98309ABD15407B26457584764A40,0,0.118743421,0.108831271,161.1935399,-2,2013
1536,6/15/2013 4:51,52.9259998,5.4351637,-7,\N,27.5,7,10.4,2.3,9.5,11.9,0.54,0.23,-2.21,1.03,0101000020E61000001CA08F8D9BBD1540208D542987764A40,0,2.286613216,1.787444118,174.29069,-6,2013
1531,6/15/2013 2:58,52.9261895,5.4351662,-6,\N,18.9,5,8.6,4.1,12.4,22.6,-0.03,0.01,0.02,0.48,0101000020E6100000634C55359CBD15400533A6608D764A40,0,0.037416574,0.037387458,20.01525952,-5,2013
1553,6/15/2013 11:43,52.9258728,5.4351989,-3,\N,33.8,5,10.1,1.8,17.4,17.5,-1.09,-1.69,-1.02,1.17,0101000020E61000004C05CBC7A4BD1540C320FAFF82764A40,0,2.254905763,1.623899493,-76.51905359,-2,2013
1688,6/17/2013 15:56,52.927202,5.4352222,-3,\N,27.9,5,10.3,2.1,30.7,14.5,1.62,3.9,-3.42,2.79,0101000020E610000002F96DE3AABD154095641D8EAE764A40,0,5.434224876,5.213267374,134.3327087,-1,2013
1557,6/15/2013 12:45,52.9253817,5.43524,-9,\N,30.9,7,9.5,1.7,9.8,8.2,-0.51,-0.54,-0.36,0.56,0101000020E6100000E8A4F78DAFBD154090E854E872764A40,0,0.82540899,0.540143537,-64.93188982,-7,2013
1575,6/15/2013 20:02,52.926119,5.4352416,-5,\N,19.3,7,8.5,4,12.1,16,-0.03,-0.11,-1.11,0.95,0101000020E6100000536F57F9AFBD1540249A40118B764A40,0,1.11584049,0.645884278,-170.4944096,-4,2013
1519,6/14/2013 20:56,52.9259113,5.4352476,-5,\N,22,8,8.1,2,16.9,22.6,0.07,-0.06,-1.37,1.2,0101000020E610000064A6FE8BB1BD1540993FF04284764A40,0,1.373098685,0.879472346,-175.6726275,-4,2013
1538,6/15/2013 5:53,52.9257048,5.4352547,-8,\N,28.6,7,8.8,2.1,8.2,15,-1.39,0.49,-0.97,0.77,0101000020E61000009EB87768B3BD154007E0B07E7D764A40,0,1.764397914,0.785035496,52.09998774,-6,2013
1533,6/15/2013 3:31,52.9260272,5.4353094,-4,\N,25,6,8.8,1.8,9.8,11.4,0.01,-0.06,-1.34,0.84,0101000020E6100000C79052BFC1BD15406D9A2D0F88764A40,0,1.341379887,0.813487456,-175.7223762,-3,2013
1686,6/17/2013 15:10,52.9271914,5.4353442,-1,\N,28.1,7,8,1.6,21.4,14.5,-1.52,-0.75,-0.26,0.97,0101000020E61000005D03B6DECABD1540F4103235AE764A40,0,1.714788617,1.260635888,-28.55826202,1,2013
1547,6/15/2013 9:53,52.9259067,5.4353534,-6,\N,27.1,8,9.2,1.7,7.2,8,-0.43,0.04,-0.11,0.47,0101000020E610000044CF1C48CDBD1540DAD2591C84764A40,0,0.445645599,0.283867991,16.4848433,-5,2013
1534,6/15/2013 3:46,52.9259015,5.435356,-4,\N,22.4,6,7.9,1.6,9,7.2,-0.14,-0.66,-1.21,0.61,0101000020E6100000317898F6CDBD15409FE8BAF083764A40,0,1.385388032,0.858768731,-131.4404053,-3,2013
1687,6/17/2013 15:41,52.9274338,5.4353667,-1,\N,27,6,10.2,1.9,17.8,20.4,-0.01,-1.32,-0.66,0.91,0101000020E6100000DD11A9C4D0BD15403E1A9826B6764A40,0,1.475838745,1.344794164,-102.4604777,1,2013
1539,6/15/2013 6:26,52.9260996,5.4353719,-7,\N,30.1,5,18.9,5.5,13,15.3,-0.01,-0.04,-0.04,0.54,0101000020E6100000B863A021D2BD15405A6B836E8A764A40,0,0.057445626,0.041036265,-108.6871661,-6,2013
1690,6/17/2013 16:27,52.9269848,5.435449,-19,\N,23,4,13.4,3.5,19.9,21.7,-2.92,-0.54,-1.74,1.86,0101000020E6100000BA4DB857E6BD1540CEF11B70A7764A40,0,3.441743744,1.336902424,-11.2570081,-17,2013
1537,6/15/2013 5:23,52.9259384,5.4354674,-8,\N,28.3,7,8.6,2.6,10.3,24.8,-0.65,0.2,-0.75,1.06,0101000020E610000088E5852AEBBD1540270E452685764A40,0,1.012422837,0.265241656,79.34877656,-7,2013
1643,6/16/2013 21:43,52.9270787,5.4354719,-3,\N,23.9,8,9,1.5,9.9,8.5,-0.07,-0.12,-0.13,0.34,0101000020E6100000D44E8358ECBD1540BBA8CC83AA764A40,0,0.190262976,0.113658271,-96.92256972,-1,2013
1689,6/17/2013 16:12,52.9270128,5.4354975,-7,\N,29.7,4,36.3,4.8,11,13.2,-0.33,-0.25,-0.95,0.86,0101000020E610000084F57F0EF3BD1540987CFD5AA8764A40,0,1.036291465,0.363917638,-143.2744182,-5,2013
1642,6/16/2013 21:13,52.9271013,5.4355065,1,\N,20.7,8,9.8,1.7,13.5,16.3,0.06,-0.03,-0.48,0.82,0101000020E61000001DC87A6AF5BD15401FCA6141AB764A40,0,0.484664833,0.336630508,-173.938189,3,2013
2161,6/25/2013 4:01,52.9262669,5.4355225,-6,\N,23.3,6,8.3,3,7.9,7.1,-0.72,-0.71,-0.51,0.58,0101000020E61000004BB0389CF9BD1540046FEDE98F764A40,0,1.132519316,0.71343939,-63.52226,-5,2013
609,5/31/2013 14:55,52.9332864,5.4355231,-8,\N,22.6,\N,9.8,2.9,13.3,22.3,-1.1,-1.62,-1.48,1.15,0101000020E6100000339C7CC4F9BD15409AE6C2ED75774A40,0,2.454546801,1.512109632,-86.04987683,-6,2013
608,5/31/2013 14:25,52.9321806,5.4355764,-11,\N,32.5,\N,8.6,2.6,13.2,14.6,-0.34,-0.64,-1.2,1.19,0101000020E61000003EA363BD07BE15409B7BA3B151774A40,0,1.401855913,0.727899231,-123.7940309,-8,2013
1855,6/20/2013 4:21,52.9252699,5.4355908,-4,\N,23,4,19.5,6.9,6.4,13.9,-0.12,-0.04,-0.16,1.27,0101000020E610000000C1C1830BBE1540923C7C3E6F764A40,0,0.203960781,0.02851481,-86.22456736,-2,2013
1517,6/14/2013 19:55,52.9258379,5.4356067,-18,\N,23,4,21.6,5.1,17.3,31.7,-0.65,-0.38,-3.8,2.08,0101000020E610000087ACC9AE0FBE1540DBF236DB81764A40,0,3.87387403,1.774325355,-169.7175453,-17,2013
1535,6/15/2013 4:21,52.9254815,5.4356131,-4,\N,27.2,7,24.1,2.1,9.4,7.4,-0.59,0.37,-0.25,0.6,0101000020E610000033D6485C11BE1540C9C6832D76764A40,0,0.739932429,0.513839958,55.64915869,-2,2013
1518,6/14/2013 20:26,52.9256779,5.435701,-12,\N,26.5,7,14.9,3.5,17,24.7,-0.12,-0.23,-1.76,1.41,0101000020E61000008656276728BE1540A290099D7C764A40,0,1.779016582,0.972965984,-167.0768298,-10,2013
71,5/19/2013 12:45,52.9300946,5.4357157,-5,\N,14.7,\N,19.4,2.8,5,10.8,-0.06,0.02,-0.01,0.43,0101000020E61000003D6AA7412CBE1540D59700570D774A40,0,0.064031242,0.047587719,32.53560012,-2,2013
1641,6/16/2013 20:43,52.9267385,5.4357197,-4,\N,22.7,9,9.6,1.9,14.1,17.2,0.01,0,-0.3,1.03,0101000020E610000048E4164E2DBE1540D8B8FE5D9F764A40,0,0.30016662,0.188795864,-179.7125153,-2,2013
1503,6/14/2013 14:46,52.9259786,5.4357288,-3,\N,32,6,11.6,2.2,11.5,12.2,-0.21,-0.86,-1.36,0.69,0101000020E610000088B3C7B02FBE1540DFE57D7786764A40,0,1.622744589,1.02231557,-125.1163377,-2,2013
688,6/1/2013 21:06,52.9269572,5.4357305,0,\N,16.5,\N,21.1,6.3,6.2,18.9,-0.29,-0.19,-0.39,1.25,0101000020E61000009A7ADD2230BE154057659588A6764A40,0,0.521823725,0.161958713,-86.60296249,2,2013
1685,6/17/2013 14:53,52.9269924,5.4358011,-5,\N,28.4,7,7.9,1.8,9.9,9.2,-0.94,-1.1,-0.88,0.52,0101000020E6100000493EC0A442BE1540FED1DCAFA7764A40,0,1.69351705,1.049577488,-73.43307297,-3,2013
611,5/31/2013 15:55,52.9341212,5.4358046,-6,\N,26.4,\N,9.2,3.3,16.7,11.5,-1.05,-0.31,-0.75,0.69,0101000020E610000013C9A18F43BE15400940924891774A40,0,1.327064429,0.456216193,-27.28524788,-3,2013
571,5/30/2013 21:43,52.9270146,5.435917,-3,\N,28.4,\N,8.8,2.9,8.1,9.7,-0.87,-0.49,-0.76,0.61,0101000020E6100000EC14AB0661BE15400FF5166AA8764A40,0,1.254830666,0.48701374,-56.34372542,-1,2013
689,6/1/2013 21:37,52.9268935,5.4359343,-10,\N,22.5,\N,20.3,7.6,14.3,18.1,-0.29,-0.28,-0.58,1.37,0101000020E610000091D1A68F65BE1540FFAF3A72A4764A40,0,0.706328535,0.269753651,-111.3343664,-8,2013
1679,6/17/2013 12:49,52.9273595,5.4359765,-3,\N,38.6,5,13.1,1.7,11.1,9.2,-0.55,-0.8,-0.42,0.7,0101000020E6100000554CA59F70BE1540451152B7B3764A40,0,1.057780696,0.783315634,-71.84004265,-1,2013
690,6/1/2013 22:08,52.9269102,5.4359792,-4,\N,22.7,\N,28.5,1.4,4.2,4.3,-0.04,-0.02,-0.04,0.4,0101000020E6100000EAF1D65471BE154017AA51FEA4764A40,0,0.06,0.018546091,-60.3686355,-2,2013
1832,6/19/2013 18:51,52.9250706,5.4359875,-2,\N,29.5,6,28.7,1.8,8.2,9.1,-0.51,-0.44,-0.36,0.56,0101000020E6100000F5DBD78173BE1540DCBEA2B668764A40,0,0.763740794,0.448157479,-60.4094161,-1,2013
570,5/30/2013 21:13,52.9268893,5.4359995,-4,\N,24,\N,9.6,2.7,5.6,12.4,-0.32,0.04,-0.38,0.6,0101000020E6100000174A26A776BE15409441FF4EA4764A40,0,0.498397432,0.073525155,72.53304653,-2,2013
1833,6/19/2013 19:06,52.9251974,5.4360328,-2,\N,30.3,6,8.8,1.9,10.5,9.5,-0.55,-0.34,-0.86,0.6,0101000020E6100000E9EEDF617FBE154010AC4FDE6C764A40,0,1.075964683,0.291774823,-101.048405,-1,2013
605,5/31/2013 13:12,52.9316904,5.4360563,-36,\N,26.1,\N,21,9.4,13.5,58.3,-2.4,-0.02,-2.85,3.5,0101000020E6100000EBDBEE8A85BE1540A3FF8AA141774A40,0,3.725976382,0.281323566,47.51205588,-32,2013
1828,6/19/2013 17:50,52.9251433,5.4360604,-10,\N,28.3,5,11.3,2.1,22.9,13.2,-3.54,-1.82,0.63,1.17,0101000020E61000009D52149E86BE154088CE7C186B764A40,0,4.03,3.641765185,-23.91759932,-9,2013
1831,6/19/2013 18:35,52.9249202,5.4360659,-6,\N,29.1,4,13.6,2.2,18.3,13.4,-0.9,-1.64,-0.86,0.83,0101000020E61000006D9A2D0F88BE15407434FDC863764A40,0,2.058931762,1.580171544,-78.30405138,-4,2013
1501,6/14/2013 13:46,52.9261511,5.43607,-2,\N,23.7,8,7.2,2.3,8.2,8.6,-0.41,-0.93,-1.56,0.59,0101000020E61000001F11532289BE1540C4D3861E8C764A40,0,1.86188077,1.040767521,-121.5446673,0,2013
1830,6/19/2013 18:20,52.9249087,5.4361691,-5,\N,27.9,4,9.5,2.4,20.9,14.9,-0.81,-1.64,-1.35,1.01,0101000020E61000005F1AD01CA3BE15409824856863764A40,0,2.273367546,1.556583407,-91.71384364,-3,2013
699,6/2/2013 2:39,52.927012,5.4362041,-8,\N,21.1,\N,11.8,2.3,19.3,15.8,-0.21,-0.47,-0.28,0.9,0101000020E610000043869F49ACBE1540F17F4754A8764A40,0,0.586003413,0.44924442,-85.71939546,-6,2013
610,5/31/2013 15:25,52.9340377,5.4362327,-5,\N,29.2,\N,8,2.5,17.3,13.5,-0.51,-1.84,-0.62,0.82,0101000020E61000007AC8EFC8B3BE1540935D1F8C8E774A40,0,2.007510897,1.791541436,-84.53827127,-3,2013
1680,6/17/2013 13:19,52.9275026,5.4362894,-5,\N,33.5,4,21.2,2.7,17.3,11.9,-0.63,-0.59,-0.13,0.62,0101000020E6100000A85D02A6C2BE15403CFABA67B8764A40,0,0.872868833,0.704392953,-48.5124815,-4,2013
1496,6/14/2013 11:43,52.927207,5.4362993,-7,\N,35.7,5,11.4,4,\N,\N,\N,\N,\N,\N,0101000020E61000001E12633EC5BE1540A7CF0EB8AE764A40,0,\N,\N,\N,-5,2013
1827,6/19/2013 17:34,52.9247624,5.4363166,-5,\N,27.9,5,10,2.4,20.4,22.9,0.63,-0.36,-1.6,1.21,0101000020E6100000C2CE5EC7C9BE15400549449D5E764A40,0,1.756843761,1.497300086,-163.7867249,-3,2013
1502,6/14/2013 14:16,52.9257257,5.4364119,-1,\N,27.1,7,7.4,1.9,9.9,11.9,-0.28,-0.23,-1.28,0.57,0101000020E61000004557D8C2E2BE15408A48032E7E764A40,0,1.330300718,0.569090854,-159.1623168,0,2013
1683,6/17/2013 14:21,52.9271366,5.4364624,-3,\N,30.1,6,8.6,2.4,10.9,16.1,-0.85,-0.13,-0.59,0.76,0101000020E610000014BCD7FFEFBE15405AF67F69AC764A40,0,1.042832681,0.332904382,-8.444015298,-1,2013
1682,6/17/2013 14:06,52.9273274,5.4364947,-1,\N,31,7,8.5,2.6,11.2,26.8,-0.11,-0.15,0.19,0.65,0101000020E610000063827577F8BE1540A5D70BAAB2764A40,0,0.265894716,0.254496679,-33.07916694,1,2013
1681,6/17/2013 13:51,52.9272454,5.436503,-7,\N,34,7,39.4,2.5,7.7,10.2,-0.99,-0.06,-0.5,0.76,0101000020E61000006E6C76A4FABE1540E72E2EFAAF764A40,0,1.110720487,0.490644079,3.981203526,-5,2013
572,5/30/2013 22:13,52.9271435,5.4365148,6,\N,24.4,\N,12,3.9,24.4,46.1,-1.68,1.2,-1.2,2.07,0101000020E610000043E158BCFDBE1540789961A3AC764A40,0,2.387969849,1.450306577,68.97710036,8,2013
573,5/30/2013 22:47,52.9271423,5.4365342,-1,\N,24,\N,25.2,1.2,5.9,8.2,-0.03,0.01,-0.01,0.46,0101000020E6100000935742D202BF15407E9E5099AC764A40,0,0.033166248,0.021313742,36.90036726,1,2013
698,6/2/2013 2:08,52.9270679,5.4366035,-7,\N,20.9,\N,8.6,2.2,7.6,5.6,-0.31,-0.32,-0.24,0.46,0101000020E6100000CC46E7FC14BF1540F0D53329AA764A40,0,0.506063237,0.315341989,-66.50102122,-5,2013
1497,6/14/2013 12:15,52.9269019,5.4366072,-4,\N,35.7,5,41.5,2.6,9.6,7.9,0.01,0.05,-0.15,1.28,0101000020E6100000E3CA34F515BF1540D58CB1B8A4764A40,0,0.158429795,0.11321768,154.4516756,-2,2013
1495,6/14/2013 11:14,52.9268935,5.4366739,-1,\N,38.3,5,9.2,4.4,13,16.1,-0.46,-0.57,-0.49,0.73,0101000020E61000002D115E7127BF1540FFAF3A72A4764A40,0,0.881249113,0.535916302,-77.82015739,1,2013
604,5/31/2013 12:57,52.931547,5.4367185,3,\N,24.4,\N,51.1,4.1,\N,\N,\N,\N,\N,\N,0101000020E6100000923B6C2233BF1540EDD79DEE3C774A40,0,\N,\N,\N,7,2013
