"","x","y","t","date_time"
"919",663980.343069534,5867345.81454023,1371517867,2013-06-17 21:11:07
"920",663977.768751043,5867340.79459596,1371519673,2013-06-17 21:41:13
"921",663767.222239613,5866211.49033457,1371523253,2013-06-17 22:40:53
"922",663770.867199034,5866205.61276741,1371525060,2013-06-17 23:11:00
"923",663849.224981888,5866339.17662319,1371528086,2013-06-18 00:01:26
"924",663824.480114069,5866321.37914867,1371529886,2013-06-18 00:31:26
"925",663827.049563835,5866337.46610073,1371531713,2013-06-18 01:01:53
"926",663892.301224107,5866298.69740541,1371533507,2013-06-18 01:31:47
"927",663825.900561752,5866337.41595386,1371535303,2013-06-18 02:01:43
"928",663809.256927613,5866421.91543704,1371537114,2013-06-18 02:31:54
"929",663796.659969262,5866381.08211062,1371539035,2013-06-18 03:03:55
"930",663835.245005445,5866317.86999192,1371540848,2013-06-18 03:34:08
"931",663839.906092505,5866337.55748756,1371542672,2013-06-18 04:04:32
"932",663919.128409231,5866315.01833221,1371544480,2013-06-18 04:34:40
"933",663830.85673767,5866293.51544228,1371546305,2013-06-18 05:05:05
"934",663837.929155656,5866325.82181344,1371548100,2013-06-18 05:35:00
"935",663837.737637559,5866320.76042548,1371549892,2013-06-18 06:04:52
"936",663856.04239452,5866267.22570517,1371551703,2013-06-18 06:35:03
"937",663802.427061667,5866367.00397314,1371557246,2013-06-18 08:07:26
"938",663859.313007972,5866312.79734182,1371559041,2013-06-18 08:37:21
"939",663775.251668029,5866317.32524866,1371560851,2013-06-18 09:07:31
"940",663829.079506491,5866276.88754924,1371565362,2013-06-18 10:22:42
"941",663973.436726449,5867157.50179671,1371568235,2013-06-18 11:10:35
"942",663799.044664584,5866486.25788477,1371570089,2013-06-18 11:41:29
"943",663679.831058153,5866125.27552303,1371578126,2013-06-18 13:55:26
"944",663706.944234925,5866086.40207548,1371579934,2013-06-18 14:25:34
"945",663664.391531921,5866074.24208883,1371581310,2013-06-18 14:48:30
"946",663820.451219129,5866271.57311556,1371587392,2013-06-18 16:29:52
"947",663825.348103829,5866273.22021122,1371589181,2013-06-18 16:59:41
"948",663990.15818935,5867349.59981722,1371592929,2013-06-18 18:02:09
"949",664000.610689637,5867354.03029883,1371594761,2013-06-18 18:32:41
"950",663975.653991434,5867350.75456847,1371596589,2013-06-18 19:03:09
"951",663977.280465628,5867351.19955704,1371598431,2013-06-18 19:33:51
"952",663975.640895324,5867356.08737927,1371600224,2013-06-18 20:03:44
"953",663975.653454048,5867349.38505023,1371602048,2013-06-18 20:34:08
"954",663972.983546141,5867350.54130987,1371605661,2013-06-18 21:34:21
"955",663975.333561123,5867351.86822397,1371607486,2013-06-18 22:04:46
"956",663758.183837185,5866202.78847235,1371611086,2013-06-18 23:04:46
"957",663757.546985449,5866170.99015232,1371612878,2013-06-18 23:34:38
"958",660857.406149898,5861314.61043921,1371618297,2013-06-19 01:04:57
"959",660849.042366491,5861274.67404194,1371620089,2013-06-19 01:34:49
"960",660288.963580388,5861206.065205,1371627338,2013-06-19 03:35:38
"961",660294.54264418,5861201.95268094,1371629128,2013-06-19 04:05:28
"962",660302.006545704,5861175.33492851,1371636338,2013-06-19 06:05:38
"963",660277.823964672,5861217.9983636,1371638136,2013-06-19 06:35:36
"964",663844.301042768,5866384.30297287,1371642649,2013-06-19 07:50:49
"965",663828.000123754,5866376.55682339,1371644127.5,2013-06-19 08:15:27
"966",663827.943107505,5866374.27239755,1371645927.5,2013-06-19 08:45:27
"967",663864.556860127,5866385.06879756,1371647288,2013-06-19 09:08:08
"968",663834.30532214,5866362.68627595,1371648630.5,2013-06-19 09:30:30
"969",663838.614881533,5866337.33549715,1371650887,2013-06-19 10:08:07
"970",663838.080832506,5866351.27953438,1371651782,2013-06-19 10:23:02
"971",663837.805232695,5866359.69312904,1371653127.5,2013-06-19 10:45:27
"972",663819.494419027,5866381.41198234,1371654630,2013-06-19 11:10:30
"973",663810.264181445,5866362.61598765,1371655998.5,2013-06-19 11:33:18
"974",663864.728169159,5866391.12043848,1371657938,2013-06-19 12:05:38
"975",663722.123777575,5866400.82052864,1371659765,2013-06-19 12:36:05
"976",663716.50856879,5866406.46425824,1371660661,2013-06-19 12:51:01
"977",663736.567029645,5866394.99761582,1371661556,2013-06-19 13:05:56
"978",663724.644261665,5866402.0974043,1371664276,2013-06-19 13:51:16
"979",663904.665714441,5866369.13985877,1371667892,2013-06-19 14:51:32
"980",663792.28462436,5866407.28800165,1371673373,2013-06-19 16:22:53
"981",663725.709671594,5866407.18843658,1371675202,2013-06-19 16:53:22
"982",663769.450016034,5866158.14455193,1371678834,2013-06-19 17:53:54
"983",663971.495112057,5867352.96249085,1371682527,2013-06-19 18:55:27
"984",663942.561514492,5867417.40320607,1371684321,2013-06-19 19:25:21
"985",663940.57843754,5867417.15765617,1371687975,2013-06-19 20:26:15
"986",663935.225062063,5867417.29859235,1371689765,2013-06-19 20:56:05
"987",663934.315210076,5867413.78268173,1371691566,2013-06-19 21:26:06
"988",663936.965880155,5867412.9931758,1371693376,2013-06-19 21:56:16
"989",663944.922759118,5867418.59687881,1371695179,2013-06-19 22:26:19
"990",663985.529917838,5867359.87516023,1371697022,2013-06-19 22:57:02
"991",663766.132464625,5866424.41525247,1371702479,2013-06-20 00:27:59
"992",663779.862882006,5866429.680109,1371706080,2013-06-20 01:28:00
"993",663774.676186384,5866465.1220432,1371707873,2013-06-20 01:57:53
"994",663752.079900673,5866397.11625572,1371709688,2013-06-20 02:28:08
"995",663806.923253034,5866425.44365739,1371711502,2013-06-20 02:58:22
"996",663766.849871726,5866447.68760615,1371713305,2013-06-20 03:28:25
"997",663763.202047243,5866446.51718585,1371715104,2013-06-20 03:58:24
"998",663960.472970195,5866369.28790565,1371718779,2013-06-20 04:59:39
"999",663690.107778437,5866387.88757334,1371722366,2013-06-20 05:59:26
"1000",663755.206135418,5866419.80231076,1371724173,2013-06-20 06:29:33
"1001",663919.725081074,5866451.7544478,1371729722,2013-06-20 08:02:02
"1002",663830.283822131,5866339.32397172,1371733322,2013-06-20 09:02:02
"1003",663966.371767059,5866377.88349026,1371738748,2013-06-20 10:32:28
"1004",663951.025065093,5866400.77704741,1371740540,2013-06-20 11:02:20
"1005",663932.360688658,5866342.27884377,1371744155,2013-06-20 12:02:35
"1006",663931.887021374,5866341.76171529,1371745946,2013-06-20 12:32:26
"1007",663945.713419827,5866408.56859174,1371747753,2013-06-20 13:02:33
