"V6","lng","lat","date_time","icons","index"
"2017-2013","5.4366332","52.920397","2013-06-07T20:12:26Z","1","1079"
"2017-2013","5.4365723","52.9203496","2013-06-07T20:42:16Z","1","1080"
"2017-2013","5.4362625","52.9204029","2013-06-07T21:12:24Z","1","1081"
"2017-2013","5.4394653","52.9308952","2013-06-07T21:44:09Z","1","1082"
"2017-2013","5.4396277","52.9310192","2013-06-07T22:13:56Z","1","1083"
"2017-2013","5.4395803","52.9311197","2013-06-07T22:43:49Z","1","1084"
"2017-2013","5.4361098","52.9206218","2013-06-07T23:13:58Z","1","1085"
"2017-2013","5.4364223","52.9205187","2013-06-07T23:43:51Z","1","1086"
"2017-2013","5.4372248","52.9206812","2013-06-08T00:14:08Z","1","1087"
"2017-2013","5.4365935","52.9205401","2013-06-08T00:44:03Z","1","1088"
"2017-2013","5.4364063","52.9206355","2013-06-08T01:11:16Z","1","1089"
"2017-2013","5.4371615","52.919607","2013-06-08T01:40:07Z","1","1090"
"2017-2013","5.4377639","52.9192395","2013-06-08T01:55:15Z","1","1091"
"2017-2013","5.438771","52.9203029","2013-06-08T02:10:12Z","1","1092"
"2017-2013","5.4405059","52.9204294","2013-06-08T02:25:06Z","1","1093"
"2017-2013","5.4408101","52.9206703","2013-06-08T02:40:38Z","1","1094"
"2017-2013","5.4403497","52.9204505","2013-06-08T02:56:35Z","1","1095"
"2017-2013","5.4399592","52.9209169","2013-06-08T03:11:31Z","1","1096"
"2017-2013","5.4399957","52.9208941","2013-06-08T03:26:26Z","1","1097"
"2017-2013","5.4399232","52.9210285","2013-06-08T03:41:22Z","1","1098"
"2017-2013","5.4399268","52.9209782","2013-06-08T04:01:22Z","1","1099"
"2017-2013","5.4398846","52.9210614","2013-06-08T04:16:34Z","1","1100"
"2017-2013","5.4400069","52.9210509","2013-06-08T04:31:29Z","1","1101"
"2017-2013","5.4397402","52.9207017","2013-06-08T04:46:26Z","1","1102"
"2017-2013","5.4395001","52.9203848","2013-06-08T05:01:22Z","1","1103"
"2017-2013","5.4385","52.9201823","2013-06-08T05:16:17Z","1","1104"
"2017-2013","5.438176","52.9200149","2013-06-08T05:31:13Z","1","1105"
"2017-2013","5.4373164","52.9202611","2013-06-08T05:46:11Z","1","1106"
"2017-2013","5.4374007","52.9203569","2013-06-08T06:01:38Z","1","1107"
"2017-2013","5.4373459","52.9202765","2013-06-08T06:16:34Z","1","1108"
"2017-2013","5.4385967","52.9200695","2013-06-08T06:31:29Z","1","1109"
"2017-2013","5.4387282","52.9201089","2013-06-08T06:46:38Z","1","1110"
"2017-2013","5.4404048","52.9204418","2013-06-08T07:01:37Z","1","1111"
"2017-2013","5.4403467","52.9204828","2013-06-08T07:16:32Z","1","1112"
"2017-2013","5.4403643","52.9204066","2013-06-08T07:31:45Z","1","1113"
"2017-2013","5.4403148","52.9206835","2013-06-08T07:46:42Z","1","1114"
"2017-2013","5.4398038","52.9210215","2013-06-08T08:01:39Z","1","1115"
"2017-2013","5.4399186","52.9209974","2013-06-08T08:16:36Z","1","1116"
"2017-2013","5.43983","52.9211516","2013-06-08T08:31:48Z","1","1117"
"2017-2013","5.4398944","52.9211459","2013-06-08T08:46:57Z","1","1118"
"2017-2013","5.440046","52.920938","2013-06-08T09:02:08Z","1","1119"
"2017-2013","5.439704","52.9204682","2013-06-08T09:17:21Z","1","1120"
"2017-2013","5.4390683","52.9202772","2013-06-08T09:32:18Z","1","1121"
"2017-2013","5.4386662","52.9201881","2013-06-08T09:47:13Z","1","1122"
"2017-2013","5.4387712","52.9201887","2013-06-08T10:02:08Z","1","1123"
"2017-2013","5.4398719","52.9207813","2013-06-08T10:17:12Z","1","1124"
"2017-2013","5.4399946","52.9209562","2013-06-08T10:32:38Z","1","1125"
"2017-2013","5.4401924","52.921039","2013-06-08T10:48:01Z","1","1126"
"2017-2013","5.4399135","52.9209352","2013-06-08T11:02:57Z","1","1127"
"2017-2013","5.4401331","52.9213747","2013-06-08T11:17:53Z","1","1128"
"2017-2013","5.4401841","52.9213413","2013-06-08T11:32:50Z","1","1129"
"2017-2013","5.4404609","52.9217046","2013-06-08T11:47:54Z","1","1130"
"2017-2013","5.4403952","52.9218117","2013-06-08T12:03:19Z","1","1131"
"2017-2013","5.4405564","52.9213178","2013-06-08T12:18:35Z","1","1132"
"2017-2013","5.4402244","52.9208699","2013-06-08T12:33:51Z","1","1133"
"2017-2013","5.4401981","52.9209554","2013-06-08T12:48:49Z","1","1134"
"2017-2013","5.4397106","52.9209318","2013-06-08T13:03:47Z","1","1135"
"2017-2013","5.4400087","52.9216359","2013-06-08T13:18:38Z","1","1136"
"2017-2013","5.4403192","52.9217451","2013-06-08T13:33:39Z","1","1137"
"2017-2013","5.4405642","52.9213333","2013-06-08T13:48:33Z","1","1138"
"2017-2013","5.440057","52.9208079","2013-06-08T14:04:32Z","1","1139"
"2017-2013","5.4383624","52.9200134","2013-06-08T14:34:23Z","1","1140"
"2017-2013","5.4373749","52.9195862","2013-06-08T14:49:21Z","1","1141"
"2017-2013","5.4373141","52.9196012","2013-06-08T15:04:15Z","1","1142"
"2017-2013","5.4376727","52.9200566","2013-06-08T15:19:10Z","1","1143"
"2017-2013","5.4368866","52.9205282","2013-06-08T15:34:05Z","1","1144"
"2017-2013","5.4364853","52.9206382","2013-06-08T15:52:38Z","1","1145"
"2017-2013","5.4372931","52.9203567","2013-06-08T16:07:43Z","1","1146"
"2017-2013","5.4372392","52.9201507","2013-06-08T16:22:40Z","1","1147"
"2017-2013","5.4364301","52.9206146","2013-06-08T16:38:10Z","1","1148"
"2017-2013","5.4363983","52.9206995","2013-06-08T16:53:01Z","1","1149"
"2017-2013","5.436487","52.9206186","2013-06-08T17:07:59Z","1","1150"
"2017-2013","5.4367276","52.9206607","2013-06-08T17:22:59Z","1","1151"
"2017-2013","5.4364427","52.9206983","2013-06-08T17:41:08Z","1","1152"
"2017-2013","5.4370856","52.9199453","2013-06-08T17:56:17Z","1","1153"
"2017-2013","5.4371019","52.9201081","2013-06-08T18:26:38Z","1","1154"
"2017-2013","5.4366189","52.9203749","2013-06-08T18:56:38Z","1","1155"
"2017-2013","5.4363665","52.9203513","2013-06-08T19:26:54Z","1","1156"
"2017-2013","5.4395422","52.9310924","2013-06-08T19:58:04Z","1","1157"
"2017-2013","5.4393903","52.9311958","2013-06-08T20:28:27Z","1","1158"
"2017-2013","5.4394114","52.9312255","2013-06-08T20:58:35Z","1","1159"
"2017-2013","5.4393991","52.9310979","2013-06-08T21:28:27Z","1","1160"
"2017-2013","5.4394774","52.9311156","2013-06-08T21:58:20Z","1","1161"
"2017-2013","5.4393612","52.9311294","2013-06-08T22:28:29Z","1","1162"
"2017-2013","5.4394011","52.931127","2013-06-08T22:58:33Z","1","1163"
"2017-2013","5.4394333","52.9311194","2013-06-08T23:28:41Z","1","1164"
"2017-2013","5.4394343","52.931119","2013-06-08T23:58:50Z","1","1165"
"2017-2013","5.4365626","52.9205541","2013-06-09T00:28:42Z","1","1166"
"2017-2013","5.436487","52.9204951","2013-06-09T00:58:33Z","1","1167"
"2017-2013","5.4371953","52.9198714","2013-06-09T01:28:29Z","1","1168"
"2017-2013","5.4371316","52.9195803","2013-06-09T01:55:08Z","1","1169"
"2017-2013","5.4365395","52.9193136","2013-06-09T02:10:38Z","1","1170"
"2017-2013","5.4360375","52.9196322","2013-06-09T02:25:33Z","1","1171"
"2017-2013","5.436096","52.9200363","2013-06-09T02:40:56Z","1","1172"
"2017-2013","5.4359085","52.9204014","2013-06-09T02:55:53Z","1","1173"
"2017-2013","5.4347169","52.9201699","2013-06-09T03:11:00Z","1","1174"
"2017-2013","5.433504","52.9200014","2013-06-09T03:42:58Z","1","1175"
"2017-2013","5.43348","52.9199037","2013-06-09T03:58:10Z","1","1176"
"2017-2013","5.434551","52.9201063","2013-06-09T04:13:27Z","1","1177"
"2017-2013","5.4361459","52.9198957","2013-06-09T04:28:36Z","1","1178"
"2017-2013","5.4367586","52.9202582","2013-06-09T04:43:40Z","1","1179"
"2017-2013","5.4367837","52.9194277","2013-06-09T04:58:33Z","1","1180"
"2017-2013","5.4364492","52.9192103","2013-06-09T05:13:53Z","1","1181"
"2017-2013","5.4362866","52.91936","2013-06-09T05:29:38Z","1","1182"
"2017-2013","5.4371735","52.9190053","2013-06-09T05:44:42Z","1","1183"
"2017-2013","5.437124","52.9192738","2013-06-09T06:00:35Z","1","1184"
"2017-2013","5.4375447","52.9188765","2013-06-09T06:17:23Z","1","1185"
"2017-2013","5.4375748","52.9187318","2013-06-09T06:38:48Z","1","1186"
"2017-2013","5.4369797","52.920309","2013-06-09T06:53:43Z","1","1187"
"2017-2013","5.4370804","52.919493","2013-06-09T07:09:42Z","1","1188"
"2017-2013","5.4368277","52.9194289","2013-06-09T07:24:52Z","1","1189"
"2017-2013","5.4368068","52.9194428","2013-06-09T07:40:39Z","1","1190"
"2017-2013","5.4368922","52.9200982","2013-06-09T07:55:35Z","1","1191"
"2017-2013","5.4363105","52.9195128","2013-06-09T08:10:31Z","1","1192"
"2017-2013","5.435933","52.9200271","2013-06-09T08:25:29Z","1","1193"
"2017-2013","5.4356506","52.919988","2013-06-09T08:41:27Z","1","1194"
"2017-2013","5.4366037","52.9194101","2013-06-09T08:56:24Z","1","1195"
"2017-2013","5.4362321","52.9199044","2013-06-09T09:11:28Z","1","1196"
"2017-2013","5.4358777","52.9197777","2013-06-09T09:26:30Z","1","1197"
"2017-2013","5.4360391","52.9200601","2013-06-09T09:41:26Z","1","1198"
"2017-2013","5.436327","52.9198348","2013-06-09T09:56:23Z","1","1199"
"2017-2013","5.4362007","52.9198829","2013-06-09T10:12:08Z","1","1200"
"2017-2013","5.4361511","52.9200542","2013-06-09T10:27:02Z","1","1201"
"2017-2013","5.4349753","52.9202723","2013-06-09T10:42:00Z","1","1202"
"2017-2013","5.4348819","52.9202347","2013-06-09T10:56:54Z","1","1203"
"2017-2013","5.4356631","52.9204393","2013-06-09T11:11:49Z","1","1204"
"2017-2013","5.4361601","52.9199368","2013-06-09T11:26:45Z","1","1205"
"2017-2013","5.4361509","52.9200577","2013-06-09T11:41:57Z","1","1206"
"2017-2013","5.436375","52.920116","2013-06-09T11:57:04Z","1","1207"
"2017-2013","5.4359709","52.9199336","2013-06-09T12:12:17Z","1","1208"
"2017-2013","5.4362842","52.9193275","2013-06-09T12:27:42Z","1","1209"
"2017-2013","5.4362933","52.9193797","2013-06-09T12:43:03Z","1","1210"
"2017-2013","5.4362209","52.919261","2013-06-09T12:57:58Z","1","1211"
"2017-2013","5.4362204","52.9192763","2013-06-09T13:12:55Z","1","1212"
"2017-2013","5.4359694","52.9191171","2013-06-09T13:28:05Z","1","1213"
"2017-2013","5.4354323","52.9197629","2013-06-09T13:43:49Z","1","1214"
"2017-2013","5.4349716","52.9202876","2013-06-09T13:58:44Z","1","1215"
"2017-2013","5.4348875","52.9202705","2013-06-09T14:13:44Z","1","1216"
"2017-2013","5.4348757","52.9202424","2013-06-09T14:28:37Z","1","1217"
"2017-2013","5.4342905","52.9199748","2013-06-09T14:43:33Z","1","1218"
"2017-2013","5.4356286","52.9204971","2013-06-09T14:59:17Z","1","1219"
"2017-2013","5.4353327","52.92043","2013-06-09T15:14:13Z","1","1220"
"2017-2013","5.4356766","52.9205982","2013-06-09T15:29:10Z","1","1221"
"2017-2013","5.4364424","52.9207052","2013-06-09T15:44:38Z","1","1222"
"2017-2013","5.4364935","52.9206391","2013-06-09T15:59:32Z","1","1223"
"2017-2013","5.4365856","52.9205649","2013-06-09T16:14:28Z","1","1224"
"2017-2013","5.4363877","52.9206331","2013-06-09T16:29:26Z","1","1225"
"2017-2013","5.436592","52.9205756","2013-06-09T16:44:37Z","1","1226"
"2017-2013","5.4368105","52.920207","2013-06-09T16:59:32Z","1","1227"
"2017-2013","5.4370539","52.9201492","2013-06-09T17:29:38Z","1","1228"
"2017-2013","5.4367794","52.9206323","2013-06-09T18:00:05Z","1","1229"
"2017-2013","5.4367597","52.9206032","2013-06-09T18:30:15Z","1","1230"
"2017-2013","5.4366904","52.9202805","2013-06-09T19:00:02Z","1","1231"
"2017-2013","5.4398543","52.931014","2013-06-09T19:30:10Z","1","1232"
"2017-2013","5.4395155","52.9311588","2013-06-09T20:00:34Z","1","1233"
"2017-2013","5.4395574","52.9311657","2013-06-09T20:30:29Z","1","1234"
"2017-2013","5.4399836","52.9311375","2013-06-09T21:00:52Z","1","1235"
"2017-2013","5.4394493","52.9311652","2013-06-09T21:31:09Z","1","1236"
"2017-2013","5.4394377","52.9311665","2013-06-09T22:01:37Z","1","1237"
"2017-2013","5.4394335","52.9311627","2013-06-09T22:31:29Z","1","1238"
"2017-2013","5.4394431","52.9311638","2013-06-09T23:01:24Z","1","1239"
"2017-2013","5.439455","52.931193","2013-06-09T23:31:35Z","1","1240"
"2017-2013","5.4399451","52.9306913","2013-06-10T00:04:07Z","1","1241"
"2017-2013","5.4366805","52.9203623","2013-06-10T00:34:19Z","1","1242"
"2017-2013","5.4363839","52.9205941","2013-06-10T01:04:59Z","1","1243"
"2017-2013","5.4347485","52.920178","2013-06-10T01:35:45Z","1","1244"
"2017-2013","5.4347453","52.9194696","2013-06-10T02:05:46Z","1","1245"
"2017-2013","5.4360481","52.9194738","2013-06-10T02:36:15Z","1","1246"
"2017-2013","5.4360464","52.9200118","2013-06-10T03:06:38Z","1","1247"
"2017-2013","5.4368008","52.9194483","2013-06-10T03:36:32Z","1","1248"
"2017-2013","5.4375412","52.9187088","2013-06-10T04:06:23Z","1","1249"
"2017-2013","5.4371001","52.91912","2013-06-10T04:36:30Z","1","1250"
"2017-2013","5.4387003","52.9198193","2013-06-10T05:06:27Z","1","1251"
"2017-2013","5.4383848","52.9199289","2013-06-10T05:37:21Z","1","1252"
"2017-2013","5.4361554","52.9194831","2013-06-10T06:07:56Z","1","1253"
"2017-2013","5.4351427","52.9203048","2013-06-10T06:37:52Z","1","1254"
"2017-2013","5.4355606","52.9197417","2013-06-10T07:08:08Z","1","1255"
"2017-2013","5.4359837","52.9196188","2013-06-10T07:38:27Z","1","1256"
"2017-2013","5.4368219","52.9194004","2013-06-10T08:08:16Z","1","1257"
"2017-2013","5.436579","52.9193109","2013-06-10T08:38:09Z","1","1258"
"2017-2013","5.436644","52.9193754","2013-06-10T09:08:39Z","1","1259"
"2017-2013","5.436203","52.9199835","2013-06-10T09:38:56Z","1","1260"
"2017-2013","5.435829","52.919331","2013-06-10T10:08:59Z","1","1261"
"2017-2013","5.4361743","52.919806","2013-06-10T10:39:26Z","1","1262"
"2017-2013","5.4355184","52.9199722","2013-06-10T11:09:33Z","1","1263"
"2017-2013","5.4348175","52.9202579","2013-06-10T11:39:30Z","1","1264"
"2017-2013","5.4362986","52.9201859","2013-06-10T12:09:38Z","1","1265"
"2017-2013","5.435575","52.9205644","2013-06-10T12:39:42Z","1","1266"
"2017-2013","5.4359129","52.9196826","2013-06-10T13:39:24Z","1","1267"
"2017-2013","5.4360444","52.9191205","2013-06-10T14:09:35Z","1","1268"
"2017-2013","5.436513","52.9193382","2013-06-10T14:39:35Z","1","1269"
"2017-2013","5.4365181","52.9203765","2013-06-10T15:09:47Z","1","1270"
"2017-2013","5.4359163","52.9193996","2013-06-10T15:39:59Z","1","1271"
"2017-2013","5.4366873","52.9192803","2013-06-10T16:10:39Z","1","1272"
"2017-2013","5.4367868","52.9202204","2013-06-10T16:40:27Z","1","1273"
"2017-2013","5.4371976","52.9199655","2013-06-10T17:10:35Z","1","1274"
"2017-2013","5.4366039","52.9204425","2013-06-10T17:40:43Z","1","1275"
"2017-2013","5.4365515","52.9204391","2013-06-10T18:10:44Z","1","1276"
"2017-2013","5.4365595","52.920429","2013-06-10T18:40:54Z","1","1277"
"2017-2013","5.4368018","52.9204277","2013-06-10T19:11:05Z","1","1278"
"2017-2013","5.4393816","52.9312089","2013-06-10T19:41:17Z","1","1279"
"2017-2013","5.439501","52.9311186","2013-06-10T20:11:38Z","1","1280"
"2017-2013","5.4395056","52.9311094","2013-06-10T20:41:46Z","1","1281"
"2017-2013","5.4394858","52.9311282","2013-06-10T21:42:01Z","1","1282"
"2017-2013","5.439593","52.9309194","2013-06-10T22:11:54Z","1","1283"
"2017-2013","5.4395783","52.9309495","2013-06-10T22:42:26Z","1","1284"
"2017-2013","5.4395432","52.9309231","2013-06-10T23:13:25Z","1","1285"
"2017-2013","5.4395466","52.9309147","2013-06-10T23:43:51Z","1","1286"
"2017-2013","5.4366796","52.9203611","2013-06-11T00:13:48Z","1","1287"
"2017-2013","5.4365329","52.9204798","2013-06-11T00:43:35Z","1","1288"
"2017-2013","5.4363749","52.9207911","2013-06-11T01:13:27Z","1","1289"
"2017-2013","5.4362072","52.9207255","2013-06-11T01:43:34Z","1","1290"
"2017-2013","5.435079","52.9197982","2013-06-11T02:14:03Z","1","1291"
"2017-2013","5.4359295","52.9202642","2013-06-11T02:43:52Z","1","1292"
"2017-2013","5.4373088","52.9189671","2013-06-11T03:13:59Z","1","1293"
"2017-2013","5.4384388","52.9190721","2013-06-11T03:43:54Z","1","1294"
"2017-2013","5.4395588","52.9190494","2013-06-11T04:13:46Z","1","1295"
"2017-2013","5.4400986","52.9206757","2013-06-11T04:43:43Z","1","1296"
"2017-2013","5.4373426","52.9188057","2013-06-11T05:14:02Z","1","1297"
"2017-2013","5.4381843","52.9203349","2013-06-11T05:43:52Z","1","1298"
"2017-2013","5.4361389","52.9200176","2013-06-11T06:14:08Z","1","1299"
"2017-2013","5.4366099","52.9193018","2013-06-11T06:44:31Z","1","1300"
"2017-2013","5.4368163","52.9193954","2013-06-11T07:14:29Z","1","1301"
"2017-2013","5.4361775","52.9198319","2013-06-11T07:44:49Z","1","1302"
"2017-2013","5.4361799","52.9198698","2013-06-11T08:15:17Z","1","1303"
"2017-2013","5.4363761","52.9201051","2013-06-11T08:45:38Z","1","1304"
"2017-2013","5.4357924","52.9194749","2013-06-11T09:15:32Z","1","1305"
"2017-2013","5.4350323","52.9206191","2013-06-11T09:45:25Z","1","1306"
"2017-2013","5.4351732","52.9203362","2013-06-11T10:16:02Z","1","1307"
"2017-2013","5.4358355","52.9202037","2013-06-11T10:46:35Z","1","1308"
"2017-2013","5.4355501","52.9209186","2013-06-11T11:16:40Z","1","1309"
"2017-2013","5.4363917","52.9216561","2013-06-11T11:46:57Z","1","1310"
"2017-2013","5.4362894","52.9207662","2013-06-11T12:17:08Z","1","1311"
"2017-2013","5.436583","52.9206278","2013-06-11T12:47:05Z","1","1312"
"2017-2013","5.436803","52.9202481","2013-06-11T13:17:28Z","1","1313"
"2017-2013","5.436864","52.9200696","2013-06-11T13:47:18Z","1","1314"
"2017-2013","5.4370103","52.9191774","2013-06-11T14:17:38Z","1","1315"
"2017-2013","5.4366245","52.9202697","2013-06-11T14:32:38Z","1","1316"
"2017-2013","5.436342","52.9199033","2013-06-11T14:47:45Z","1","1317"
"2017-2013","5.4361034","52.9199543","2013-06-11T15:02:53Z","1","1318"
"2017-2013","5.4363414","52.9199134","2013-06-11T15:17:53Z","1","1319"
"2017-2013","5.4360725","52.9200933","2013-06-11T15:32:53Z","1","1320"
"2017-2013","5.4351248","52.9203167","2013-06-11T15:47:53Z","1","1321"
"2017-2013","5.4352371","52.9206272","2013-06-11T16:03:01Z","1","1322"
"2017-2013","5.4357747","52.9202391","2013-06-11T16:19:28Z","1","1323"
"2017-2013","5.4362533","52.9199796","2013-06-11T16:35:32Z","1","1324"
"2017-2013","5.4372028","52.9202286","2013-06-11T16:53:05Z","1","1325"
"2017-2013","5.4376603","52.9201808","2013-06-11T17:12:35Z","1","1326"
"2017-2013","5.4382585","52.9200549","2013-06-11T17:27:28Z","1","1327"
"2017-2013","5.4376369","52.9203019","2013-06-11T17:43:28Z","1","1328"
"2017-2013","5.4368937","52.9203812","2013-06-11T18:13:36Z","1","1329"
"2017-2013","5.4368272","52.9203104","2013-06-11T18:43:44Z","1","1330"
"2017-2013","5.4368156","52.920228","2013-06-11T19:13:48Z","1","1331"
"2017-2013","5.4397145","52.9308327","2013-06-11T19:44:29Z","1","1332"
"2017-2013","5.4395433","52.9309431","2013-06-11T20:14:24Z","1","1333"
"2017-2013","5.4394097","52.9309917","2013-06-11T20:44:48Z","1","1334"
"2017-2013","5.4393714","52.9310236","2013-06-11T21:14:42Z","1","1335"
"2017-2013","5.4393529","52.9310395","2013-06-11T21:44:50Z","1","1336"
"2017-2013","5.4393781","52.9310279","2013-06-11T22:15:08Z","1","1337"
"2017-2013","5.4393732","52.9310168","2013-06-11T22:45:02Z","1","1338"
"2017-2013","5.4393821","52.931023","2013-06-11T23:14:54Z","1","1339"
"2017-2013","5.4393795","52.9310387","2013-06-11T23:46:09Z","1","1340"
"2017-2013","5.4366881","52.9203485","2013-06-12T00:16:15Z","1","1341"
"2017-2013","5.4367204","52.9203714","2013-06-12T00:46:21Z","1","1342"
"2017-2013","5.4362303","52.919753","2013-06-12T01:37:33Z","1","1343"
"2017-2013","5.4349665","52.9195435","2013-06-12T01:53:34Z","1","1344"
"2017-2013","5.4346734","52.9201429","2013-06-12T02:10:02Z","1","1345"
"2017-2013","5.4371222","52.9188143","2013-06-12T02:40:15Z","1","1346"
"2017-2013","5.43856","52.9178031","2013-06-12T03:10:09Z","1","1347"
"2017-2013","5.4387105","52.9201763","2013-06-12T03:40:04Z","1","1348"
"2017-2013","5.4395191","52.9170379","2013-06-12T04:10:35Z","1","1349"
"2017-2013","5.4393662","52.9194073","2013-06-12T04:42:27Z","1","1350"
"2017-2013","5.439911","52.9205397","2013-06-12T05:12:56Z","1","1351"
"2017-2013","5.4403287","52.9207121","2013-06-12T05:43:10Z","1","1352"
"2017-2013","5.4405486","52.9208044","2013-06-12T06:13:32Z","1","1353"
"2017-2013","5.439769","52.9203383","2013-06-12T06:43:37Z","1","1354"
"2017-2013","5.4400851","52.9206791","2013-06-12T07:13:30Z","1","1355"
"2017-2013","5.4413356","52.9209766","2013-06-12T07:43:42Z","1","1356"
"2017-2013","5.4397051","52.9203215","2013-06-12T08:14:02Z","1","1357"
"2017-2013","5.4395717","52.9206029","2013-06-12T08:43:56Z","1","1358"
"2017-2013","5.4402761","52.9209049","2013-06-12T09:14:06Z","1","1359"
"2017-2013","5.4378935","52.9196837","2013-06-12T09:43:54Z","1","1360"
"2017-2013","5.4353968","52.9198339","2013-06-12T10:14:38Z","1","1361"
"2017-2013","5.4360571","52.9201099","2013-06-12T10:44:47Z","1","1362"
"2017-2013","5.4360475","52.9201056","2013-06-12T11:15:02Z","1","1363"
"2017-2013","5.4360101","52.9201186","2013-06-12T11:45:29Z","1","1364"
"2017-2013","5.4361747","52.9203705","2013-06-12T12:15:21Z","1","1365"
"2017-2013","5.4341504","52.9199539","2013-06-12T12:45:32Z","1","1366"
"2017-2013","5.4348373","52.9201171","2013-06-12T13:15:23Z","1","1367"
"2017-2013","5.4348703","52.9201924","2013-06-12T13:45:16Z","1","1368"
"2017-2013","5.4355959","52.9204678","2013-06-12T14:15:38Z","1","1369"
"2017-2013","5.4348499","52.9205236","2013-06-12T14:46:40Z","1","1370"
"2017-2013","5.4352077","52.9197223","2013-06-12T15:16:44Z","1","1371"
"2017-2013","5.4359309","52.9202298","2013-06-12T15:47:08Z","1","1372"
"2017-2013","5.4364052","52.9202704","2013-06-12T16:17:15Z","1","1373"
"2017-2013","5.436749","52.9202118","2013-06-12T16:47:06Z","1","1374"
"2017-2013","5.4360359","52.9201791","2013-06-12T17:17:08Z","1","1375"
"2017-2013","5.4366352","52.920519","2013-06-12T17:47:19Z","1","1376"
"2017-2013","5.4364585","52.9206227","2013-06-12T18:47:02Z","1","1377"
"2017-2013","5.4393707","52.931007","2013-06-12T19:16:55Z","1","1378"
"2017-2013","5.4394155","52.9310135","2013-06-12T19:47:03Z","1","1379"
"2017-2013","5.4393613","52.9309736","2013-06-12T20:17:38Z","1","1380"
"2017-2013","5.4393622","52.9309682","2013-06-12T20:47:32Z","1","1381"
"2017-2013","5.4393508","52.9309221","2013-06-12T21:17:25Z","1","1382"
"2017-2013","5.4393645","52.9309567","2013-06-12T21:47:17Z","1","1383"
"2017-2013","5.4392755","52.9310068","2013-06-12T22:17:09Z","1","1384"
"2017-2013","5.4392914","52.9309901","2013-06-12T22:47:19Z","1","1385"
"2017-2013","5.4393496","52.9308738","2013-06-12T23:17:35Z","1","1386"
"2017-2013","5.4393627","52.9308806","2013-06-12T23:47:32Z","1","1387"
"2017-2013","5.4360014","52.920667","2013-06-13T00:17:39Z","1","1388"
"2017-2013","5.435874","52.920226","2013-06-13T00:48:02Z","1","1389"
"2017-2013","5.4362233","52.9203348","2013-06-13T01:17:57Z","1","1390"
"2017-2013","5.4364423","52.9202723","2013-06-13T01:47:56Z","1","1391"
"2017-2013","5.4361322","52.9202387","2013-06-13T02:18:38Z","1","1392"
"2017-2013","5.4361737","52.9209554","2013-06-13T02:49:06Z","1","1393"
"2017-2013","5.4356187","52.9206266","2013-06-13T03:18:58Z","1","1394"
"2017-2013","5.4359","52.9212529","2013-06-13T03:49:06Z","1","1395"
"2017-2013","5.4355332","52.9213114","2013-06-13T04:19:11Z","1","1396"
"2017-2013","5.4357773","52.9212082","2013-06-13T04:49:08Z","1","1397"
"2017-2013","5.4360956","52.921122","2013-06-13T05:19:18Z","1","1398"
"2017-2013","5.4357637","52.9212414","2013-06-13T05:49:26Z","1","1399"
"2017-2013","5.4351854","52.9215156","2013-06-13T06:19:38Z","1","1400"
"2017-2013","5.4349925","52.9202713","2013-06-13T06:49:37Z","1","1401"
"2017-2013","5.4349934","52.9198046","2013-06-13T07:19:48Z","1","1402"
"2017-2013","5.4349906","52.9197739","2013-06-13T07:34:43Z","1","1403"
"2017-2013","5.435025","52.9199205","2013-06-13T07:49:38Z","1","1404"
"2017-2013","5.4351829","52.9202015","2013-06-13T08:04:36Z","1","1405"
"2017-2013","5.4349611","52.9203563","2013-06-13T08:34:25Z","1","1406"
"2017-2013","5.4351352","52.9199572","2013-06-13T08:50:39Z","1","1407"
"2017-2013","5.4355128","52.9200359","2013-06-13T09:05:37Z","1","1408"
"2017-2013","5.4354757","52.9200008","2013-06-13T09:20:35Z","1","1409"
"2017-2013","5.4354907","52.920012","2013-06-13T09:35:29Z","1","1410"
"2017-2013","5.4353245","52.9199783","2013-06-13T09:50:28Z","1","1411"
"2017-2013","5.4353271","52.9199861","2013-06-13T10:08:02Z","1","1412"
"2017-2013","5.4353133","52.9211642","2013-06-13T10:22:58Z","1","1413"
"2017-2013","5.4349793","52.9215128","2013-06-13T10:37:51Z","1","1414"
"2017-2013","5.4352815","52.9212415","2013-06-13T10:52:48Z","1","1415"
"2017-2013","5.4349713","52.9214476","2013-06-13T11:08:34Z","1","1416"
"2017-2013","5.4353465","52.9217669","2013-06-13T11:23:29Z","1","1417"
"2017-2013","5.4350799","52.9218098","2013-06-13T11:38:25Z","1","1418"
"2017-2013","5.4351151","52.9222141","2013-06-13T11:53:37Z","1","1419"
"2017-2013","5.4369839","52.9211549","2013-06-13T12:11:48Z","1","1420"
"2017-2013","5.4362867","52.9207781","2013-06-13T12:26:48Z","1","1421"
"2017-2013","5.436498","52.9209177","2013-06-13T12:41:51Z","1","1422"
"2017-2013","5.4364865","52.9215072","2013-06-13T12:57:02Z","1","1423"
"2017-2013","5.4355933","52.9218436","2013-06-13T13:11:59Z","1","1424"
"2017-2013","5.435855","52.9215548","2013-06-13T13:28:34Z","1","1425"
"2017-2013","5.4352859","52.9207762","2013-06-13T13:43:28Z","1","1426"
"2017-2013","5.4362694","52.9208149","2013-06-13T13:58:39Z","1","1427"
"2017-2013","5.4364966","52.9206629","2013-06-13T14:14:08Z","1","1428"
"2017-2013","5.4352252","52.9214519","2013-06-13T14:29:21Z","1","1429"
