"","x","y","t","date_time","year"
"1758",-331685.072330664,4123617.93998663,1375416704,2013-08-02 00:11:44,"2013"
"1759",-331699.327407557,4123636.38775984,1375418524,2013-08-02 00:42:04,"2013"
"1760",-331690.488795855,4123591.84146054,1375420321,2013-08-02 01:12:01,"2013"
"1761",-331677.778125019,4123575.7718484,1375422112,2013-08-02 01:41:52,"2013"
"1762",-331745.044511895,4123584.2673663,1375423904,2013-08-02 02:11:44,"2013"
"1763",-331746.103775024,4123628.76655423,1375425727,2013-08-02 02:42:07,"2013"
"1764",-331726.9697696,4123587.53365123,1375427519,2013-08-02 03:11:59,"2013"
"1765",-333963.888217668,4120210.05645992,1375431122,2013-08-02 04:12:02,"2013"
"1766",-333904.662424413,4120215.43069452,1375432917,2013-08-02 04:41:57,"2013"
"1767",-333898.322111679,4120352.15607494,1375436578,2013-08-02 05:42:58,"2013"
"1768",-333893.689419428,4120355.3414143,1375438388,2013-08-02 06:13:08,"2013"
"1769",-333893.258589433,4120353.84858985,1375440194,2013-08-02 06:43:14,"2013"
"1770",-333888.899946468,4120350.59647013,1375441982,2013-08-02 07:13:02,"2013"
"1771",-333884.408476287,4120363.05967716,1375443790,2013-08-02 07:43:10,"2013"
"1772",-333885.76850311,4120358.70810994,1375445595,2013-08-02 08:13:15,"2013"
"1773",-333884.98465469,4120364.54436226,1375447419,2013-08-02 08:43:39,"2013"
"1774",-333917.247080358,4120242.98059514,1375451042,2013-08-02 09:44:02,"2013"
"1775",-333917.884374839,4120242.29024267,1375452832,2013-08-02 10:13:52,"2013"
"1776",-333916.113600994,4120244.48765461,1375454640,2013-08-02 10:44:00,"2013"
"1777",-333918.542195291,4120247.0208653,1375456939,2013-08-02 11:22:19,"2013"
"1778",-333920.892097734,4120251.90726273,1375458358,2013-08-02 11:45:58,"2013"
"1779",-333907.814839743,4120263.85467682,1375459776,2013-08-02 12:09:36,"2013"
"1780",-333912.311407184,4120260.49287516,1375461160,2013-08-02 12:32:40,"2013"
"1781",-333913.885485582,4120259.00681976,1375462099,2013-08-02 12:48:19,"2013"
"1782",-331803.653057065,4123639.28409069,1375464122,2013-08-02 13:22:02,"2013"
"1783",-331770.547928406,4123636.13914858,1375467294.5,2013-08-02 14:14:54,"2013"
"1784",-331765.892847917,4123639.53073381,1375468661,2013-08-02 14:37:41,"2013"
"1785",-331792.356380165,4123639.10371718,1375469573,2013-08-02 14:52:53,"2013"
"1786",-331554.801955855,4123571.35426384,1375474107,2013-08-02 16:08:27,"2013"
"1787",-331553.006600772,4123609.82722998,1375475899,2013-08-02 16:38:19,"2013"
"1788",-331559.044689161,4123577.41578884,1375477689,2013-08-02 17:08:09,"2013"
"1789",-331549.251940389,4123591.48136311,1375479515,2013-08-02 17:38:35,"2013"
"1790",-331744.955452554,4123590.57661073,1375483109,2013-08-02 18:38:29,"2013"
"1791",-331729.632988779,4123586.80682859,1375484921,2013-08-02 19:08:41,"2013"
"1792",-331716.712241019,4123577.45040894,1375486712,2013-08-02 19:38:32,"2013"
"1793",-331752.398400416,4123639.11131184,1375488518,2013-08-02 20:08:38,"2013"
"1794",-331741.045906251,4123593.68756675,1375490347,2013-08-02 20:39:07,"2013"
"1795",-331728.381727784,4123575.49769399,1375492135,2013-08-02 21:08:55,"2013"
"1796",-331748.152242818,4123557.6827166,1375493928,2013-08-02 21:38:48,"2013"
"1797",-331755.14719346,4123589.14157122,1375495735,2013-08-02 22:08:55,"2013"
"1798",-331560.643329238,4123576.40414758,1375499318,2013-08-02 23:08:38,"2013"
"1799",-331560.835521277,4123576.37811751,1375501110,2013-08-02 23:38:30,"2013"
"1800",-331560.595313441,4123619.9620376,1375502948,2013-08-03 00:09:08,"2013"
"1801",-331559.822346687,4123674.08340444,1375504741,2013-08-03 00:39:01,"2013"
"1802",-331532.048374521,4123696.42745127,1375506534,2013-08-03 01:08:54,"2013"
"1803",-331654.38404265,4123575.19767419,1375515548,2013-08-03 03:39:08,"2013"
"1804",-331661.562533045,4123571.35208348,1375517350,2013-08-03 04:09:10,"2013"
"1805",-331660.691659727,4123571.85084524,1375519140,2013-08-03 04:39:00,"2013"
"1806",-331646.876268806,4123585.95837348,1375524564,2013-08-03 06:09:24,"2013"
"1807",-331724.606860686,4123561.20803601,1375526376,2013-08-03 06:39:36,"2013"
"1808",-331748.129098606,4123584.76249104,1375528167,2013-08-03 07:09:27,"2013"
"1809",-331663.461542184,4123572.60721641,1375531808,2013-08-03 08:10:08,"2013"
"1810",-331656.583479124,4123581.19280972,1375533669,2013-08-03 08:41:09,"2013"
"1811",-331653.853127346,4123577.01152604,1375535461,2013-08-03 09:11:01,"2013"
"1812",-331759.423567859,4123572.68875038,1375539061,2013-08-03 10:11:01,"2013"
"1813",-331765.498944576,4123570.04982837,1375540854,2013-08-03 10:40:54,"2013"
"1814",-331763.951792181,4123569.89734181,1375542643,2013-08-03 11:10:43,"2013"
"1815",-331764.254430896,4123569.75853914,1375544465,2013-08-03 11:41:05,"2013"
"1816",-331561.892152641,4123569.96189335,1375548061,2013-08-03 12:41:01,"2013"
"1817",-331559.914810026,4123569.86823238,1375549874,2013-08-03 13:11:14,"2013"
"1818",-331441.076131867,4123627.02728036,1375557088,2013-08-03 15:11:28,"2013"
"1819",-331770.402072997,4123566.29483108,1375562507,2013-08-03 16:41:47,"2013"
"1820",-331750.760221898,4123558.5243377,1375564328,2013-08-03 17:12:08,"2013"
"1821",-331754.013555582,4123592.0314645,1375566126,2013-08-03 17:42:06,"2013"
"1822",-331747.669106471,4123585.03193205,1375567935,2013-08-03 18:12:15,"2013"
"1823",-331744.430507828,4123587.10729567,1375569727,2013-08-03 18:42:07,"2013"
"1824",-331756.428816045,4123562.02843511,1375571527,2013-08-03 19:12:07,"2013"
"1825",-331755.419404568,4123581.52381594,1375573342,2013-08-03 19:42:22,"2013"
"1826",-331848.490782251,4123627.515117,1375576962,2013-08-03 20:42:42,"2013"
"1827",-331556.76271758,4123598.74178034,1375580576,2013-08-03 21:42:56,"2013"
"1828",-331560.660332568,4123632.77304627,1375582366,2013-08-03 22:12:46,"2013"
"1829",-331558.879721256,4123624.8181476,1375584157,2013-08-03 22:42:37,"2013"
"1830",-331561.750389926,4123599.07585983,1375585965,2013-08-03 23:12:45,"2013"
"1831",-331562.089625961,4123599.39033621,1375587761,2013-08-03 23:42:41,"2013"
"1832",-331537.204801208,4123699.81349074,1375591388,2013-08-04 00:43:08,"2013"
"1833",-331525.883293022,4123706.66846046,1375593182,2013-08-04 01:13:02,"2013"
"1834",-333861.601248323,4120457.2027627,1375600381,2013-08-04 03:13:01,"2013"
"1835",-333855.649819031,4120460.75261398,1375602174,2013-08-04 03:42:54,"2013"
"1836",-333854.428920654,4120456.28121174,1375604012,2013-08-04 04:13:32,"2013"
"1837",-333855.769653546,4120457.61650815,1375605803,2013-08-04 04:43:23,"2013"
"1838",-333853.223429341,4120457.51133937,1375607597,2013-08-04 05:13:17,"2013"
"1839",-333912.647792635,4120274.65806617,1375611210,2013-08-04 06:13:30,"2013"
"1840",-333896.444218111,4120255.21666002,1375613015,2013-08-04 06:43:35,"2013"
"1841",-333895.125677832,4120248.62200762,1375614830,2013-08-04 07:13:50,"2013"
"1842",-333895.033042192,4120250.01819236,1375616622,2013-08-04 07:43:42,"2013"
"1843",-333903.083575454,4120253.02759921,1375618452,2013-08-04 08:14:12,"2013"
"1844",-333904.261102032,4120254.36927144,1375620279,2013-08-04 08:44:39,"2013"
"1845",-333903.976400793,4120252.67726152,1375622091,2013-08-04 09:14:51,"2013"
"1846",-333903.441119724,4120254.16466752,1375623897,2013-08-04 09:44:57,"2013"
"1847",-333902.702138638,4120253.59705206,1375625693,2013-08-04 10:14:53,"2013"
"1848",-333903.587464347,4120251.49212417,1375627510,2013-08-04 10:45:10,"2013"
"1849",-333904.375731731,4120252.1095749,1375629316,2013-08-04 11:15:16,"2013"
"1850",-333903.079062323,4120251.05969392,1375631134,2013-08-04 11:45:34,"2013"
"1851",-333433.866236044,4122477.24380809,1375634760,2013-08-04 12:46:00,"2013"
"1852",-331543.166833557,4123562.237257,1375638358,2013-08-04 13:45:58,"2013"
"1853",-331548.069053195,4123573.15282984,1375640151,2013-08-04 14:15:51,"2013"
"1854",-333296.323466426,4123268.77927479,1375645569,2013-08-04 15:46:09,"2013"
"1855",-333295.505602912,4123265.62930676,1375647368,2013-08-04 16:16:08,"2013"
"1856",-333294.37797509,4123289.9480774,1375649161,2013-08-04 16:46:01,"2013"
"1857",-333298.051372275,4123289.51252917,1375650966,2013-08-04 17:16:06,"2013"
"1858",-333295.168641847,4123282.12261395,1375652758,2013-08-04 17:45:58,"2013"
"1859",-333303.526728545,4123281.07029883,1375654568,2013-08-04 18:16:08,"2013"
"1860",-333297.754077586,4123277.43114277,1375656372,2013-08-04 18:46:12,"2013"
"1861",-333298.78956914,4123284.41382926,1375658166,2013-08-04 19:16:06,"2013"
"1862",-333298.155114979,4123285.3517783,1375659960,2013-08-04 19:46:00,"2013"
"1863",-333296.7665518,4123284.50640371,1375661767,2013-08-04 20:16:07,"2013"
"1864",-333302.329489762,4123277.6467791,1375663571,2013-08-04 20:46:11,"2013"
"1865",-333298.333516705,4123277.69071688,1375665365,2013-08-04 21:16:05,"2013"
"1866",-333300.097698562,4123269.15190276,1375667167,2013-08-04 21:46:07,"2013"
"1867",-333295.795771613,4123274.76443499,1375668981,2013-08-04 22:16:21,"2013"
"1868",-333297.684817156,4123280.14500645,1375670773,2013-08-04 22:46:13,"2013"
"1869",-333300.625210071,4123286.58499737,1375672574,2013-08-04 23:16:14,"2013"
"1870",-333301.577106335,4123281.60857899,1375674401,2013-08-04 23:46:41,"2013"
"1871",-333300.47883,4123282.57943269,1375676229,2013-08-05 00:17:09,"2013"
"1872",-333306.27472902,4123270.61619692,1375678019,2013-08-05 00:46:59,"2013"
"1873",-333298.339843608,4123282.84043837,1375679829,2013-08-05 01:17:09,"2013"
"1874",-333304.67178145,4123277.9792176,1375681619,2013-08-05 01:46:59,"2013"
"1875",-333310.502489451,4123281.57914088,1375683423,2013-08-05 02:17:03,"2013"
"1876",-333296.292941369,4123283.3578725,1375685217,2013-08-05 02:46:57,"2013"
"1877",-333302.628429782,4123277.27156098,1375687024,2013-08-05 03:17:04,"2013"
"1878",-333447.029916874,4122461.6457373,1375690611,2013-08-05 04:16:51,"2013"
"1879",-333434.37783284,4122494.29308883,1375692423,2013-08-05 04:47:03,"2013"
"1880",-333434.013961198,4122491.30036952,1375694252,2013-08-05 05:17:32,"2013"
"1881",-333421.269078955,4122523.2415183,1375696047,2013-08-05 05:47:27,"2013"
"1882",-333424.329527528,4122525.72470559,1375697888,2013-08-05 06:18:08,"2013"
"1883",-333426.489942477,4122522.13799211,1375699681,2013-08-05 06:48:01,"2013"
"1884",-333427.396977327,4122521.73286171,1375701476,2013-08-05 07:17:56,"2013"
"1885",-333433.962862413,4122502.79648142,1375703267,2013-08-05 07:47:47,"2013"
"1886",-333434.680906885,4122498.35909372,1375705078,2013-08-05 08:17:58,"2013"
"1887",-333434.081804485,4122500.4023119,1375706913,2013-08-05 08:48:33,"2013"
"1888",-333462.6616441,4122442.54754444,1375708704,2013-08-05 09:18:24,"2013"
"1889",-333429.350787989,4122502.30744766,1375710516,2013-08-05 09:48:36,"2013"
"1890",-333444.024496014,4122481.93420276,1375712307,2013-08-05 10:18:27,"2013"
"1891",-333439.566651541,4122501.38224202,1375714107,2013-08-05 10:48:27,"2013"
"1892",-333433.98647978,4122501.55088685,1375715928,2013-08-05 11:18:48,"2013"
"1893",-333430.515441126,4122500.207635,1375717766,2013-08-05 11:49:26,"2013"
"1894",-333432.733118018,4122499.42597554,1375719576,2013-08-05 12:19:36,"2013"
"1895",-333430.773047328,4122501.16619977,1375721399,2013-08-05 12:49:59,"2013"
"1896",-333425.656966514,4122512.73566552,1375723208,2013-08-05 13:20:08,"2013"
"1897",-333312.282520065,4123308.82700709,1375726864,2013-08-05 14:21:04,"2013"
"1898",-333300.661203121,4123282.01282476,1375728670,2013-08-05 14:51:10,"2013"
"1899",-333305.063182014,4123271.3622584,1375730493,2013-08-05 15:21:33,"2013"
"1900",-333297.224121791,4123286.09181153,1375732285,2013-08-05 15:51:25,"2013"
"1901",-333293.834500278,4123277.7074765,1375734093,2013-08-05 16:21:33,"2013"
"1902",-333307.806832964,4123273.7579867,1375735887,2013-08-05 16:51:27,"2013"
"1903",-333288.698776263,4123281.33769621,1375737675,2013-08-05 17:21:15,"2013"
"1904",-333301.033517727,4123274.6744573,1375739517,2013-08-05 17:51:57,"2013"
"1905",-333303.320651575,4123260.65592933,1375741311,2013-08-05 18:21:51,"2013"
"1906",-333298.48825141,4123279.32492381,1375743099,2013-08-05 18:51:39,"2013"
"1907",-333301.230000792,4123281.92282886,1375744891,2013-08-05 19:21:31,"2013"
"1908",-333297.546578116,4123276.33136978,1375746720,2013-08-05 19:52:00,"2013"
"1909",-333300.459021442,4123275.37098949,1375748528,2013-08-05 20:22:08,"2013"
"1910",-333295.159468097,4123290.72227328,1375750314,2013-08-05 20:51:54,"2013"
"1911",-333300.626024491,4123305.2365033,1375752123,2013-08-05 21:22:03,"2013"
"1912",-333297.757779503,4123289.74212183,1375753926,2013-08-05 21:52:06,"2013"
"1913",-333294.234517919,4123292.40727901,1375755720,2013-08-05 22:22:00,"2013"
"1914",-333297.389084777,4123277.74362678,1375757528,2013-08-05 22:52:08,"2013"
"1915",-333300.657650755,4123283.23791422,1375759332,2013-08-05 23:22:12,"2013"
"1916",-333297.697940802,4123251.74757402,1375761128,2013-08-05 23:52:08,"2013"
"1917",-333292.206020446,4123271.05973691,1375762958,2013-08-06 00:22:38,"2013"
"1918",-333296.667962287,4123287.05997577,1375764743,2013-08-06 00:52:23,"2013"
"1919",-333294.640990277,4123289.47937179,1375766537,2013-08-06 01:22:17,"2013"
"1920",-333422.403740927,4122541.20674091,1375770155,2013-08-06 02:22:35,"2013"
"1921",-333427.134916797,4122516.79398531,1375771942,2013-08-06 02:52:22,"2013"
"1922",-333426.91785646,4122534.63701046,1375773736,2013-08-06 03:22:16,"2013"
"1923",-333434.494105576,4122540.87132698,1375775542,2013-08-06 03:52:22,"2013"
"1924",-333883.979288565,4120336.56341564,1375779144,2013-08-06 04:52:24,"2013"
"1925",-333891.385568421,4120338.86841399,1375780964,2013-08-06 05:22:44,"2013"
"1926",-333835.903849055,4120384.66983714,1375782789,2013-08-06 05:53:09,"2013"
"1927",-333837.299770241,4120381.6934109,1375784584,2013-08-06 06:23:04,"2013"
"1928",-333833.737335407,4120382.36487797,1375786377,2013-08-06 06:52:57,"2013"
"1929",-333835.483824596,4120384.25737476,1375788187,2013-08-06 07:23:07,"2013"
"1930",-333838.569773259,4120389.3288244,1375789981,2013-08-06 07:53:01,"2013"
"1931",-333867.90336986,4120353.44830315,1375791843,2013-08-06 08:24:03,"2013"
"1932",-333866.078036681,4120353.81902704,1375793656,2013-08-06 08:54:16,"2013"
"1933",-333866.027924229,4120355.88272287,1375795449,2013-08-06 09:24:09,"2013"
"1934",-333865.855231509,4120357.54082807,1375797237,2013-08-06 09:53:57,"2013"
"1935",-333849.490812095,4120369.84399574,1375799067,2013-08-06 10:24:27,"2013"
"1936",-333833.382559609,4120419.09319818,1375800898,2013-08-06 10:54:58,"2013"
"1937",-333833.128548038,4120421.57522948,1375802707,2013-08-06 11:25:07,"2013"
"1938",-333831.26138872,4120418.43413356,1375804528,2013-08-06 11:55:28,"2013"
"1939",-333830.275041452,4120418.35926621,1375806349,2013-08-06 12:25:49,"2013"
"1940",-333471.293860713,4122471.11272017,1375811747,2013-08-06 13:55:47,"2013"
"1941",-333428.712560744,4122507.67460583,1375813639,2013-08-06 14:27:19,"2013"
"1942",-333421.583070974,4122535.79674344,1375815459,2013-08-06 14:57:39,"2013"
"1943",-333470.543686705,4122477.06468766,1375817266,2013-08-06 15:27:46,"2013"
"1944",-333459.130346548,4122501.18877026,1375819058,2013-08-06 15:57:38,"2013"
"1945",-333430.480298212,4122502.57634924,1375820850,2013-08-06 16:27:30,"2013"
"1946",-333424.520158572,4122536.0529665,1375822659,2013-08-06 16:57:39,"2013"
"1947",-333426.678311872,4122521.1447562,1375824463,2013-08-06 17:27:43,"2013"
"1948",-333430.033674482,4122512.86418601,1375826266,2013-08-06 17:57:46,"2013"
"1949",-333419.294180083,4122538.76367469,1375828088,2013-08-06 18:28:08,"2013"
"1950",-333420.542242965,4122537.74014115,1375829905,2013-08-06 18:58:25,"2013"
"1951",-333421.470130836,4122535.11103947,1375831696,2013-08-06 19:28:16,"2013"
"1952",-333425.648694805,4122524.4383698,1375833490,2013-08-06 19:58:10,"2013"
"1953",-333422.527463884,4122537.66630114,1375835297,2013-08-06 20:28:17,"2013"
"1954",-333305.368006191,4123285.28817269,1375838895,2013-08-06 21:28:15,"2013"
"1955",-333299.588080677,4123290.04649612,1375840718,2013-08-06 21:58:38,"2013"
"1956",-333321.205459792,4123324.18843773,1375842533,2013-08-06 22:28:53,"2013"
"1957",-333319.663034769,4123339.07871991,1375844318,2013-08-06 22:58:38,"2013"
"1958",-333324.980753213,4123348.14812512,1375846131,2013-08-06 23:28:51,"2013"
"1959",-333321.12352375,4123335.44541324,1375847947,2013-08-06 23:59:07,"2013"
"1960",-333317.410703078,4123343.78058776,1375849743,2013-08-07 00:29:03,"2013"
"1961",-333324.627928648,4123334.89201242,1375851535,2013-08-07 00:58:55,"2013"
"1962",-333323.052733143,4123331.3637118,1375853344,2013-08-07 01:29:04,"2013"
"1963",-333306.875490664,4123312.64403599,1375855135,2013-08-07 01:58:55,"2013"
"1964",-333335.187533457,4123316.0240004,1375856948,2013-08-07 02:29:08,"2013"
"1965",-333320.734342456,4123330.60640594,1375858751,2013-08-07 02:59:11,"2013"
"1966",-333457.784673886,4122444.1009884,1375862346,2013-08-07 03:59:06,"2013"
"1967",-333457.305841965,4122442.54721128,1375864158,2013-08-07 04:29:18,"2013"
"1968",-333459.217168326,4122445.05187271,1375865956,2013-08-07 04:59:16,"2013"
"1969",-333458.718813134,4122444.51924311,1375867779,2013-08-07 05:29:39,"2013"
"1970",-333458.103835051,4122444.43604626,1375869581,2013-08-07 05:59:41,"2013"
"1971",-333448.092163525,4122451.16009293,1375871388,2013-08-07 06:29:48,"2013"
"1972",-333460.755788206,4122445.29370888,1375873183,2013-08-07 06:59:43,"2013"
"1973",-333471.389315289,4122451.39140083,1375874990,2013-08-07 07:29:50,"2013"
"1974",-333476.367267355,4122453.38934997,1375876826,2013-08-07 08:00:26,"2013"
"1975",-333474.761984066,4122452.72495346,1375878620,2013-08-07 08:30:20,"2013"
"1976",-333420.050883136,4122523.41356513,1375880439,2013-08-07 09:00:39,"2013"
"1977",-333422.834214385,4122523.30608785,1375882264,2013-08-07 09:31:04,"2013"
"1978",-333425.326371343,4122536.85208128,1375884063,2013-08-07 10:01:03,"2013"
"1979",-333429.880170349,4122537.9312216,1375885852,2013-08-07 10:30:52,"2013"
"1980",-333481.712809201,4122465.93541658,1375887692,2013-08-07 11:01:32,"2013"
"1981",-333473.767346512,4122453.55989536,1375889035.5,2013-08-07 11:23:55,"2013"
"1982",-333472.047881794,4122456.79664634,1375890379,2013-08-07 11:46:19,"2013"
"1983",-333419.896315062,4122535.86632056,1375892250,2013-08-07 12:17:30,"2013"
"1984",-333420.733158999,4122534.93710231,1375893601,2013-08-07 12:40:01,"2013"
"1985",-333421.33950454,4122531.2194558,1375894953,2013-08-07 13:02:33,"2013"
"1986",-333423.401141949,4122533.71084528,1375896297.5,2013-08-07 13:24:57,"2013"
"1987",-333485.503992912,4122446.19670297,1375898537,2013-08-07 14:02:17,"2013"
"1988",-333416.862673171,4122531.37335987,1375901256,2013-08-07 14:47:36,"2013"
"1989",-333421.052737209,4122524.884062,1375902152,2013-08-07 15:02:32,"2013"
"1990",-333333.07031386,4123313.22916206,1375905752,2013-08-07 16:02:32,"2013"
"1991",-333304.554159697,4123326.27694035,1375907545,2013-08-07 16:32:25,"2013"
"1992",-333299.15906671,4123324.48510534,1375909336,2013-08-07 17:02:16,"2013"
"1993",-333295.887100303,4123324.33069879,1375911130,2013-08-07 17:32:10,"2013"
"1994",-333329.351175598,4123311.01817033,1375912958,2013-08-07 18:02:38,"2013"
"1995",-333328.461595963,4123306.39957776,1375914760,2013-08-07 18:32:40,"2013"
"1996",-333321.153635074,4123337.42708044,1375916554,2013-08-07 19:02:34,"2013"
"1997",-333330.666486978,4123311.50779967,1375918358,2013-08-07 19:32:38,"2013"
"1998",-333290.778095652,4123323.84876842,1375920183,2013-08-07 20:03:03,"2013"
"1999",-333291.479786447,4123325.70561517,1375921976,2013-08-07 20:32:56,"2013"
"2000",-333295.509365892,4123325.04665695,1375923783,2013-08-07 21:03:03,"2013"
"2001",-333326.006105528,4123310.5979566,1375925574,2013-08-07 21:32:54,"2013"
"2002",-333329.370792666,4123307.34378287,1375927388,2013-08-07 22:03:08,"2013"
"2003",-333327.102495697,4123331.41504359,1375929174,2013-08-07 22:32:54,"2013"
"2004",-333342.737664257,4123325.8984495,1375930982,2013-08-07 23:03:02,"2013"
"2005",-333340.048406528,4123327.9826226,1375932785,2013-08-07 23:33:05,"2013"
"2006",-333345.922987798,4123317.60113499,1375934583,2013-08-08 00:03:03,"2013"
"2007",-333358.324666202,4123310.16884786,1375936390,2013-08-08 00:33:10,"2013"
"2008",-333355.159360202,4123310.30601661,1375938213,2013-08-08 01:03:33,"2013"
"2009",-333418.866304789,4122497.71977164,1375943608,2013-08-08 02:33:28,"2013"
"2010",-333465.513311114,4122407.25752984,1375947219,2013-08-08 03:33:39,"2013"
"2011",-333463.85203096,4122408.53257685,1375949013,2013-08-08 04:03:33,"2013"
"2012",-333454.738103212,4122407.35177957,1375950804,2013-08-08 04:33:24,"2013"
"2013",-333458.179457758,4122412.28972681,1375952603,2013-08-08 05:03:23,"2013"
"2014",-333453.30683815,4122411.78621493,1375954435,2013-08-08 05:33:55,"2013"
"2015",-333461.333157384,4122412.36496844,1375956248,2013-08-08 06:04:08,"2013"
"2016",-333467.006145706,4122409.51851046,1375958036,2013-08-08 06:33:56,"2013"
"2017",-333463.909752585,4122408.95425077,1375959844,2013-08-08 07:04:04,"2013"
"2018",-333466.864846562,4122410.58384928,1375961638,2013-08-08 07:33:58,"2013"
"2019",-333465.63658936,4122410.76614361,1375963425,2013-08-08 08:03:45,"2013"
"2020",-333466.893908351,4122412.57665575,1375965247,2013-08-08 08:34:07,"2013"
"2021",-333468.081152772,4122413.26723442,1375967046,2013-08-08 09:04:06,"2013"
"2022",-333465.127864247,4122415.37035126,1375968838,2013-08-08 09:33:58,"2013"
"2023",-333464.469330262,4122416.64320725,1375970648,2013-08-08 10:04:08,"2013"
"2024",-333465.811557662,4122415.76388151,1375972467,2013-08-08 10:34:27,"2013"
"2025",-333468.454465489,4122415.88988313,1375974256,2013-08-08 11:04:16,"2013"
"2026",-333461.902043621,4122373.7578911,1375976137,2013-08-08 11:35:37,"2013"
"2027",-333489.037959779,4122359.16817041,1375977953,2013-08-08 12:05:53,"2013"
"2028",-333490.777665788,4122358.6541208,1375979744,2013-08-08 12:35:44,"2013"
"2029",-333496.886925967,4122358.61641816,1375981536,2013-08-08 13:05:36,"2013"
"2030",-333500.212244463,4122362.35121162,1375983353,2013-08-08 13:35:53,"2013"
"2031",-333494.777051784,4122356.38445789,1375985168,2013-08-08 14:06:08,"2013"
"2032",-333408.605504174,4122533.04282717,1375988799,2013-08-08 15:06:39,"2013"
"2033",-333423.034249889,4122513.96077094,1375990591,2013-08-08 15:36:31,"2013"
"2034",-333298.905917831,4123289.18092351,1375996010,2013-08-08 17:06:50,"2013"
"2035",-333294.912430324,4123279.96123032,1375997829,2013-08-08 17:37:09,"2013"
"2036",-333418.030718678,4122510.02659775,1376001437,2013-08-08 18:37:17,"2013"
"2037",-333419.97949056,4122508.21780101,1376003230,2013-08-08 19:07:10,"2013"
"2038",-333420.590664056,4122511.35860063,1376005022,2013-08-08 19:37:02,"2013"
"2039",-333425.42827819,4122501.05453954,1376006858,2013-08-08 20:07:38,"2013"
"2040",-333414.399478375,4122508.47641331,1376008658,2013-08-08 20:37:38,"2013"
"2041",-333413.722381418,4122510.66932794,1376010455,2013-08-08 21:07:35,"2013"
"2042",-333417.981224831,4122508.5152071,1376012256,2013-08-08 21:37:36,"2013"
"2043",-333571.701892476,4122275.42098068,1376017644,2013-08-08 23:07:24,"2013"
"2044",-333488.591653925,4122334.41289982,1376021258,2013-08-09 00:07:38,"2013"
"2045",-333422.231166104,4122505.71938227,1376024888,2013-08-09 01:08:08,"2013"
"2046",-333416.313106593,4122544.25930833,1376026684,2013-08-09 01:38:04,"2013"
"2047",-333418.4125275,4122542.29674663,1376028478,2013-08-09 02:07:58,"2013"
"2048",-333415.250600085,4122536.63313663,1376030284,2013-08-09 02:38:04,"2013"
"2049",-333413.762016559,4122514.29334844,1376032085,2013-08-09 03:08:05,"2013"
"2050",-333462.135904175,4122421.06727761,1376035688,2013-08-09 04:08:08,"2013"
"2051",-333456.154228745,4122421.82587017,1376037497,2013-08-09 04:38:17,"2013"
"2052",-333453.521486847,4122419.76715161,1376039289,2013-08-09 05:08:09,"2013"
"2053",-333460.686735851,4122418.18102366,1376041081,2013-08-09 05:38:01,"2013"
"2054",-333461.501699856,4122432.15731071,1376042894,2013-08-09 06:08:14,"2013"
"2055",-333464.114178178,4122412.18981076,1376044712,2013-08-09 06:38:32,"2013"
"2056",-333463.662802288,4122415.66417894,1376046517,2013-08-09 07:08:37,"2013"
"2057",-333465.90195179,4122415.67162211,1376048328,2013-08-09 07:38:48,"2013"
"2058",-333469.413738005,4122415.96209928,1376050126,2013-08-09 08:08:46,"2013"
"2059",-333470.160141064,4122419.74583913,1376051941,2013-08-09 08:39:01,"2013"
"2060",-333469.804513844,4122420.32907303,1376053740,2013-08-09 09:09:00,"2013"
"2061",-333468.574320822,4122421.35436939,1376055547,2013-08-09 09:39:07,"2013"
"2062",-333473.485710109,4122421.64810979,1376057373,2013-08-09 10:09:33,"2013"
"2063",-333474.810214414,4122410.88480131,1376059169,2013-08-09 10:39:29,"2013"
"2064",-333469.278774918,4122423.45882269,1376061019,2013-08-09 11:10:19,"2013"
"2065",-333469.869255326,4122418.9413838,1376062808,2013-08-09 11:40:08,"2013"
"2066",-333455.899160623,4122457.6195558,1376066445,2013-08-09 12:40:45,"2013"
"2067",-333456.264294974,4122465.35677205,1376068248,2013-08-09 13:10:48,"2013"
"2068",-333297.084992544,4123342.29092946,1376071892,2013-08-09 14:11:32,"2013"
"2069",-333300.032763802,4123329.63052435,1376073688,2013-08-09 14:41:28,"2013"
"2070",-333386.408090638,4123280.01221162,1376077287,2013-08-09 15:41:27,"2013"
"2071",-333391.97450441,4123273.85000826,1376079105,2013-08-09 16:11:45,"2013"
"2072",-333429.912929131,4122491.58131227,1376082757,2013-08-09 17:12:37,"2013"
"2073",-333409.201277526,4122526.36734176,1376084564,2013-08-09 17:42:44,"2013"
"2074",-333416.231488449,4122516.99925514,1376086358,2013-08-09 18:12:38,"2013"
"2075",-333421.709054955,4122503.6891469,1376088147,2013-08-09 18:42:27,"2013"
"2076",-333427.462395333,4122502.13226801,1376089954,2013-08-09 19:12:34,"2013"
"2077",-333425.155474135,4122529.61747647,1376091751,2013-08-09 19:42:31,"2013"
"2078",-333358.595586986,4123309.07133874,1376095362,2013-08-09 20:42:42,"2013"
"2079",-333362.441768151,4123308.34932907,1376097171,2013-08-09 21:12:51,"2013"
"2080",-333303.181649639,4123332.40354331,1376098963,2013-08-09 21:42:43,"2013"
"2081",-333337.604645083,4123312.94609239,1376100753,2013-08-09 22:12:33,"2013"
"2082",-333370.312220041,4123317.26608777,1376102563,2013-08-09 22:42:43,"2013"
