"","X","x","y","t","date_time","year"
"1283",1283,663249.115660773,5866109.93854634,1371539167,2013-06-18 03:06:07,"2013"
"1284",1284,663242.514142261,5866086.46179003,1371540534,2013-06-18 03:28:54,"2013"
"1285",1285,663201.512764301,5866079.44664385,1371541912,2013-06-18 03:51:52,"2013"
"1286",1286,663238.991302365,5866078.99972179,1371545113,2013-06-18 04:45:13,"2013"
"1287",1287,663190.936071549,5866135.79454807,1371548027,2013-06-18 05:33:47,"2013"
"1288",1288,663202.924706614,5866140.96535229,1371549601,2013-06-18 06:00:01,"2013"
"1289",1289,663015.426545992,5866260.34143194,1371553197,2013-06-18 06:59:57,"2013"
"1290",1290,663173.793345654,5866174.18387008,1371555005,2013-06-18 07:30:05,"2013"
"1291",1291,663169.020421709,5866149.36060879,1371556832,2013-06-18 08:00:32,"2013"
"1292",1292,663140.622570291,5866135.01731941,1371558698,2013-06-18 08:31:38,"2013"
"1293",1293,663174.165903817,5866137.09790444,1371560333,2013-06-18 08:58:53,"2013"
"1294",1294,663223.733061787,5866152.27991231,1371562160,2013-06-18 09:29:20,"2013"
"1295",1295,663216.815835657,5866149.67438238,1371563932,2013-06-18 09:58:52,"2013"
"1296",1296,663199.670813081,5866123.16333281,1371569341,2013-06-18 11:29:01,"2013"
"1297",1297,663209.539850581,5866138.97342463,1371571133,2013-06-18 11:58:53,"2013"
"1298",1298,663196.357706234,5866170.78284704,1371572198,2013-06-18 12:16:38,"2013"
"1299",1299,663014.976177736,5866283.83010295,1371573996,2013-06-18 12:46:36,"2013"
"1300",1300,663140.72834536,5866113.57677661,1371578528,2013-06-18 14:02:08,"2013"
"1301",1301,663369.001065368,5866034.83287986,1371584741,2013-06-18 15:45:41,"2013"
"1302",1302,663362.079504015,5866118.0259448,1371587465,2013-06-18 16:31:05,"2013"
"1303",1303,663394.326378865,5866200.32952961,1371592877,2013-06-18 18:01:17,"2013"
"1304",1304,663955.835359014,5867389.69614499,1371596498,2013-06-18 19:01:38,"2013"
"1305",1305,663958.090769415,5867392.2223234,1371598344,2013-06-18 19:32:24,"2013"
"1306",1306,663952.708469869,5867391.82781959,1371600137,2013-06-18 20:02:17,"2013"
"1307",1307,663952.263981188,5867391.44528405,1371601974,2013-06-18 20:32:54,"2013"
"1308",1308,663949.321310251,5867392.31393014,1371603800,2013-06-18 21:03:20,"2013"
"1309",1309,663949.921965763,5867387.11243347,1371605608,2013-06-18 21:33:28,"2013"
"1310",1310,663354.913244429,5866118.00601744,1371611149,2013-06-18 23:05:49,"2013"
"1311",1311,663313.18332767,5866011.63291902,1371612998,2013-06-18 23:36:38,"2013"
"1312",1312,663298.018241484,5866015.30609775,1371613894,2013-06-18 23:51:34,"2013"
"1313",1313,663285.479359887,5866050.25462682,1371615366,2013-06-19 00:16:06,"2013"
"1314",1314,663264.151369826,5866041.26037417,1371618523,2013-06-19 01:08:43,"2013"
"1315",1315,663247.231365313,5866077.81435927,1371619864,2013-06-19 01:31:04,"2013"
"1316",1316,663263.647915525,5866060.51634918,1371621662,2013-06-19 02:01:02,"2013"
"1317",1317,663277.872814719,5866054.19476026,1371623034,2013-06-19 02:23:54,"2013"
"1318",1318,663232.727517291,5866116.75486618,1371624822,2013-06-19 02:53:42,"2013"
"1319",1319,663221.417708533,5866138.96323228,1371626643,2013-06-19 03:24:03,"2013"
"1320",1320,663221.189193222,5866129.80333134,1371627541,2013-06-19 03:39:01,"2013"
"1321",1321,663222.074340577,5866130.89100502,1371628438,2013-06-19 03:53:58,"2013"
"1322",1322,663268.732101686,5866027.79843914,1371632093,2013-06-19 04:54:53,"2013"
"1323",1323,663272.023862443,5866041.49333522,1371633008,2013-06-19 05:10:08,"2013"
"1324",1324,663320.134079011,5866051.62781317,1371635308.5,2013-06-19 05:48:28,"2013"
"1325",1325,663222.381946466,5866144.8746158,1371638612,2013-06-19 06:43:32,"2013"
"1326",1326,663226.240079207,5866136.65460214,1371639507,2013-06-19 06:58:27,"2013"
"1327",1327,663213.203113405,5866131.93815129,1371642211,2013-06-19 07:43:31,"2013"
"1328",1328,662954.92060601,5866232.93438692,1371644019,2013-06-19 08:13:39,"2013"
"1329",1329,663203.643878383,5866151.93442422,1371649133,2013-06-19 09:38:53,"2013"
"1330",1330,663204.637092395,5866143.26120865,1371650948,2013-06-19 10:09:08,"2013"
"1331",1331,662924.945193383,5866274.87710462,1371654578,2013-06-19 11:09:38,"2013"
"1332",1332,663260.626313153,5866141.36966612,1371657734.5,2013-06-19 12:02:14,"2013"
"1333",1333,663229.99527826,5866099.44923193,1371659990,2013-06-19 12:39:50,"2013"
"1334",1334,663236.431333093,5866095.5918966,1371662722,2013-06-19 13:25:22,"2013"
"1335",1335,663238.403415958,5866089.81324457,1371663617,2013-06-19 13:40:17,"2013"
"1336",1336,663234.106312559,5866109.01882201,1371664545,2013-06-19 13:55:45,"2013"
"1337",1337,662932.839703604,5866277.03645766,1371668209,2013-06-19 14:56:49,"2013"
"1338",1338,663749.210174882,5866659.90612032,1371671829,2013-06-19 15:57:09,"2013"
"1339",1339,663775.77338407,5866684.7461105,1371672720,2013-06-19 16:12:00,"2013"
"1340",1340,663785.195406328,5866700.35310005,1371673615,2013-06-19 16:26:55,"2013"
"1341",1341,663785.340003245,5866693.12083814,1371675408,2013-06-19 16:56:48,"2013"
"1342",1342,663967.49030804,5867386.26218856,1371679049,2013-06-19 17:57:29,"2013"
"1343",1343,663951.386615436,5867401.22464224,1371681008,2013-06-19 18:30:08,"2013"
"1344",1344,663947.635519924,5867408.65722288,1371682847,2013-06-19 19:00:47,"2013"
"1345",1345,663970.325150747,5867429.13594969,1371684656,2013-06-19 19:30:56,"2013"
"1346",1346,663969.363386032,5867430.1164615,1371686463,2013-06-19 20:01:03,"2013"
"1347",1347,663970.495151807,5867437.5925467,1371688266,2013-06-19 20:31:06,"2013"
"1348",1348,663969.522153236,5867429.00844414,1371690079,2013-06-19 21:01:19,"2013"
"1349",1349,663979.418976019,5867426.4277532,1371691868,2013-06-19 21:31:08,"2013"
"1350",1350,663972.471302981,5867372.53610262,1371693676,2013-06-19 22:01:16,"2013"
"1351",1351,663974.546489001,5867368.68743014,1371695529,2013-06-19 22:32:09,"2013"
"1352",1352,663203.516775822,5866137.18867454,1371699038,2013-06-19 23:30:38,"2013"
"1353",1353,663240.904777556,5866073.1634176,1371702668,2013-06-20 00:31:08,"2013"
"1354",1354,663223.702333051,5866113.59925963,1371704043.5,2013-06-20 00:54:03,"2013"
"1355",1355,663233.720682655,5866142.10167964,1371705844,2013-06-20 01:24:04,"2013"
"1356",1356,663244.716636197,5866133.34933193,1371707259,2013-06-20 01:47:39,"2013"
"1357",1357,663237.990517047,5866065.41575301,1371709056,2013-06-20 02:17:36,"2013"
"1358",1358,663239.361155176,5866075.42707611,1371709980,2013-06-20 02:33:00,"2013"
"1359",1359,663240.503973119,5866075.06491168,1371710875,2013-06-20 02:47:55,"2013"
"1360",1360,663141.344693208,5866116.04709877,1371714540,2013-06-20 03:49:00,"2013"
"1361",1361,663139.019454497,5866113.76394976,1371715883,2013-06-20 04:11:23,"2013"
"1362",1362,663225.443196713,5866136.53857379,1371719165,2013-06-20 05:06:05,"2013"
"1363",1363,663202.858215391,5866148.70125166,1371720509,2013-06-20 05:28:29,"2013"
"1364",1364,663205.038288757,5866142.74034492,1371723658,2013-06-20 06:20:58,"2013"
"1365",1365,663204.669891042,5866141.993039,1371725026,2013-06-20 06:43:46,"2013"
"1366",1366,663216.821689414,5866124.43373956,1371726505,2013-06-20 07:08:25,"2013"
"1367",1367,663212.468067236,5866142.3291764,1371727848.5,2013-06-20 07:30:48,"2013"
"1368",1368,663216.336872704,5866132.40043838,1371729205,2013-06-20 07:53:25,"2013"
"1369",1369,663147.570047418,5866105.68025946,1371733003,2013-06-20 08:56:43,"2013"
"1370",1370,663141.667374255,5866112.67326689,1371733928,2013-06-20 09:12:08,"2013"
"1371",1371,663140.427367818,5866113.52206477,1371735240,2013-06-20 09:34:00,"2013"
"1372",1372,663207.692800057,5866145.23507823,1371737032,2013-06-20 10:03:52,"2013"
"1373",1373,663208.284078286,5866137.10497159,1371738384.5,2013-06-20 10:26:24,"2013"
"1374",1374,663219.954384856,5866132.38922169,1371740183.5,2013-06-20 10:56:23,"2013"
"1375",1375,663238.340573579,5866127.47754128,1371741528,2013-06-20 11:18:48,"2013"
"1376",1376,663312.344652743,5866014.14309563,1371743320,2013-06-20 11:48:40,"2013"
"1377",1377,663302.735834253,5865988.15954693,1371744724.5,2013-06-20 12:12:04,"2013"
"1378",1378,663320.655189279,5865942.77683373,1371747445.5,2013-06-20 12:57:25,"2013"
"1379",1379,663308.542359476,5865976.75992992,1371748807,2013-06-20 13:20:07,"2013"
"1380",1380,663310.397778708,5865980.59716389,1371751960,2013-06-20 14:12:40,"2013"
"1381",1381,663303.306908046,5865997.03597535,1371753338,2013-06-20 14:35:38,"2013"
"1382",1382,663311.222662108,5866010.50882981,1371756023,2013-06-20 15:20:23,"2013"
"1383",1383,663371.674742989,5866145.68488513,1371760950,2013-06-20 16:42:30,"2013"
"1384",1384,663070.359099045,5866276.42689507,1371764552,2013-06-20 17:42:32,"2013"
"1385",1385,663076.197053806,5866266.95987621,1371766342,2013-06-20 18:12:22,"2013"
"1386",1386,663082.543127842,5866263.16611613,1371768149,2013-06-20 18:42:29,"2013"
"1387",1387,663085.453868507,5866263.65418668,1371769958,2013-06-20 19:12:38,"2013"
"1388",1388,663963.295878487,5867390.50645642,1371775360,2013-06-20 20:42:40,"2013"
"1389",1389,663962.14606147,5867384.15430979,1371777188,2013-06-20 21:13:08,"2013"
"1390",1390,663962.542845907,5867382.57561505,1371778980,2013-06-20 21:43:00,"2013"
"1391",1391,663306.722366983,5865977.44431784,1371786243,2013-06-20 23:44:03,"2013"
"1392",1392,663286.772294937,5866002.39975382,1371788035,2013-06-21 00:13:55,"2013"
"1393",1393,663277.898552387,5866007.8891882,1371789826,2013-06-21 00:43:46,"2013"
"1394",1394,663278.272270674,5866040.2016627,1371791645,2013-06-21 01:14:05,"2013"
"1395",1395,663304.299502732,5865997.13637053,1371793458,2013-06-21 01:44:18,"2013"
"1396",1396,663305.499039974,5865981.37776878,1371795278,2013-06-21 02:14:38,"2013"
"1397",1397,663336.390604523,5865932.7988828,1371797074,2013-06-21 02:44:34,"2013"
"1398",1398,663303.985218278,5865960.88445065,1371798883,2013-06-21 03:14:43,"2013"
"1399",1399,663301.420221958,5866002.87316611,1371800703,2013-06-21 03:45:03,"2013"
"1400",1400,663295.433379707,5865977.54105304,1371802496,2013-06-21 04:14:56,"2013"
"1401",1401,663274.342634184,5866039.79034731,1371804305,2013-06-21 04:45:05,"2013"
"1402",1402,663287.989127174,5866007.60712087,1371806112,2013-06-21 05:15:12,"2013"
"1403",1403,663294.272347464,5866067.73198188,1371807918,2013-06-21 05:45:18,"2013"
"1404",1404,663311.495735774,5866103.25347047,1371809813,2013-06-21 06:16:53,"2013"
"1405",1405,663350.164956897,5866145.35749605,1371811627,2013-06-21 06:47:07,"2013"
"1406",1406,663335.987791774,5866137.35096736,1371813428,2013-06-21 07:17:08,"2013"
"1407",1407,663283.696621058,5866110.39601758,1371815234,2013-06-21 07:47:14,"2013"
"1408",1408,663249.973985943,5866104.85706454,1371817027,2013-06-21 08:17:07,"2013"
"1409",1409,663202.449179894,5866143.08700193,1371818818,2013-06-21 08:46:58,"2013"
"1410",1410,663252.097286344,5866094.8080653,1371820628,2013-06-21 09:17:08,"2013"
"1411",1411,663237.538906716,5866100.24998672,1371822432,2013-06-21 09:47:12,"2013"
"1412",1412,663249.671504802,5866094.50331639,1371824235,2013-06-21 10:17:15,"2013"
"1413",1413,663238.679800055,5866125.4069535,1371826033,2013-06-21 10:47:13,"2013"
"1414",1414,663235.547109218,5866148.98305896,1371827855,2013-06-21 11:17:35,"2013"
"1415",1415,663263.603589022,5866092.25797501,1371829676,2013-06-21 11:47:56,"2013"
"1416",1416,663272.278406779,5866039.14153298,1371831488,2013-06-21 12:18:08,"2013"
"1417",1417,663289.83894829,5866044.4231634,1371833294,2013-06-21 12:48:14,"2013"
"1418",1418,663241.566999963,5866087.60438847,1371835117,2013-06-21 13:18:37,"2013"
"1419",1419,663250.613321587,5866134.29480547,1371836924,2013-06-21 13:48:44,"2013"
"1420",1420,663224.477285571,5866146.39291765,1371838748,2013-06-21 14:19:08,"2013"
"1421",1421,663203.486672428,5866144.24662896,1371840542,2013-06-21 14:49:02,"2013"
"1422",1422,663255.222010534,5866171.91674931,1371842351,2013-06-21 15:19:11,"2013"
"1423",1423,663258.196078407,5866171.7278883,1371844155,2013-06-21 15:49:15,"2013"
"1424",1424,663235.002824359,5866140.80340226,1371845975,2013-06-21 16:19:35,"2013"
"1425",1425,663248.738171905,5866124.4779541,1371851385,2013-06-21 17:49:45,"2013"
"1426",1426,663245.291213412,5866126.51020728,1371853226,2013-06-21 18:20:26,"2013"
"1427",1427,663244.149237929,5866125.05755146,1371855035,2013-06-21 18:50:35,"2013"
"1428",1428,663956.414736998,5867365.92217287,1371858720,2013-06-21 19:52:00,"2013"
"1429",1429,663954.637979182,5867369.50264285,1371860521,2013-06-21 20:22:01,"2013"
"1430",1430,663956.674761226,5867366.38751151,1371862328,2013-06-21 20:52:08,"2013"
"1431",1431,663957.176335451,5867365.09073202,1371864154,2013-06-21 21:22:34,"2013"
"1432",1432,663228.854579391,5866139.33727247,1371867788,2013-06-21 22:23:08,"2013"
"1433",1433,663252.918091853,5866090.43789249,1371869578,2013-06-21 22:52:58,"2013"
"1434",1434,663232.016255193,5866111.72049245,1371871385,2013-06-21 23:23:05,"2013"
"1435",1435,663221.389321524,5866131.446803,1371873183,2013-06-21 23:53:03,"2013"
"1436",1436,663239.638145785,5866108.61585451,1371874988,2013-06-22 00:23:08,"2013"
"1437",1437,663278.732736987,5866121.06146483,1371876790,2013-06-22 00:53:10,"2013"
"1438",1438,663322.690544763,5866126.0117851,1371878601,2013-06-22 01:23:21,"2013"
"1439",1439,663318.365143459,5866121.38950157,1371880396,2013-06-22 01:53:16,"2013"
"1440",1440,663325.684123624,5866165.80596623,1371882218,2013-06-22 02:23:38,"2013"
"1441",1441,663374.276872434,5866150.91691663,1371884024,2013-06-22 02:53:44,"2013"
"1442",1442,663357.176543541,5866104.8219918,1371885799,2013-06-22 03:23:19,"2013"
"1443",1443,663345.587782184,5866079.58963315,1371888515,2013-06-22 04:08:35,"2013"
"1444",1444,663323.787193337,5866052.65331331,1371889443,2013-06-22 04:24:03,"2013"
"1445",1445,663364.171195829,5866133.26689686,1371891743.5,2013-06-22 05:02:23,"2013"
"1446",1446,663348.198977264,5866092.90526848,1371893111,2013-06-22 05:25:11,"2013"
"1447",1447,663345.06984382,5866087.73335333,1371894006,2013-06-22 05:40:06,"2013"
"1448",1448,663378.835522364,5866114.46251714,1371895814,2013-06-22 06:10:14,"2013"
"1449",1449,663325.35542297,5866149.47233572,1371898568,2013-06-22 06:56:08,"2013"
"1450",1450,663282.98917765,5865925.16300233,1371903549,2013-06-22 08:19:09,"2013"
"1451",1451,663236.08598691,5866098.24124698,1371908437,2013-06-22 09:40:37,"2013"
"1452",1452,663219.236044088,5866133.92922804,1371909797,2013-06-22 10:03:17,"2013"
"1453",1453,663218.484944009,5866127.58525907,1371911140,2013-06-22 10:25:40,"2013"
"1454",1454,663189.829735422,5866112.69297724,1371912505,2013-06-22 10:48:25,"2013"
"1455",1455,663209.611934266,5866076.35809933,1371915685,2013-06-22 11:41:25,"2013"
"1456",1456,663241.947766715,5866086.69315201,1371918818,2013-06-22 12:33:38,"2013"
"1457",1457,663215.107985687,5866071.24419861,1371920163,2013-06-22 12:56:03,"2013"
"1458",1458,663253.344706279,5866063.30755843,1371923734,2013-06-22 13:55:34,"2013"
"1459",1459,663274.324368956,5866055.64459206,1371924627,2013-06-22 14:10:27,"2013"
"1460",1460,663362.52402937,5866094.55929365,1371927396,2013-06-22 14:56:36,"2013"
"1461",1461,663401.49698552,5866175.57640487,1371931004,2013-06-22 15:56:44,"2013"
"1462",1462,663401.97213712,5866165.91700499,1371931928,2013-06-22 16:12:08,"2013"
"1463",1463,663370.711692683,5866181.68205523,1371933741,2013-06-22 16:42:21,"2013"
"1464",1464,663368.923546541,5866182.22275201,1371935541,2013-06-22 17:12:21,"2013"
"1465",1465,663970.673132289,5867350.02853583,1371939141,2013-06-22 18:12:21,"2013"
"1466",1466,664011.462234954,5867332.67654646,1371940944,2013-06-22 18:42:24,"2013"
"1467",1467,663994.400959465,5867325.92812501,1371942759,2013-06-22 19:12:39,"2013"
"1468",1468,663994.878897788,5867324.93116716,1371944547,2013-06-22 19:42:27,"2013"
"1469",1469,663994.757557021,5867324.9381758,1371946355,2013-06-22 20:12:35,"2013"
"1470",1470,663997.91810756,5867322.80766986,1371948150,2013-06-22 20:42:30,"2013"
"1471",1471,663995.557202659,5867325.95630251,1371949958,2013-06-22 21:12:38,"2013"
"1472",1472,663996.096842929,5867324.7276255,1371951759,2013-06-22 21:42:39,"2013"
"1473",1473,663372.442980283,5866148.73379302,1371957662,2013-06-22 23:21:02,"2013"
"1474",1474,663322.003845753,5866132.78030714,1371959967,2013-06-22 23:59:27,"2013"
"1475",1475,663326.770393622,5866147.33239255,1371963455.5,2013-06-23 00:57:35,"2013"
"1476",1476,663317.181485193,5866108.24468257,1371965246.5,2013-06-23 01:27:26,"2013"
"1477",1477,663315.889893948,5866083.97329199,1371966590,2013-06-23 01:49:50,"2013"
"1478",1478,663311.542465429,5866084.07667512,1371967942,2013-06-23 02:12:22,"2013"
"1479",1479,663414.418595077,5866183.09525427,1371970236,2013-06-23 02:50:36,"2013"
"1480",1480,663418.831693874,5866157.70319493,1371971134,2013-06-23 03:05:34,"2013"
"1481",1481,663449.658310145,5866159.12586182,1371972030,2013-06-23 03:20:30,"2013"
"1482",1482,663245.496084824,5866095.98762618,1371974798,2013-06-23 04:06:38,"2013"
"1483",1483,663506.540673097,5866166.33055271,1371978741,2013-06-23 05:12:21,"2013"
"1484",1484,663522.157555726,5866188.43758253,1371979668,2013-06-23 05:27:48,"2013"
"1485",1485,663570.705443646,5866163.57283757,1371981534,2013-06-23 05:58:54,"2013"
"1486",1486,663552.445596372,5866154.22478005,1371982892,2013-06-23 06:21:32,"2013"
"1487",1487,663578.40418477,5866177.46192586,1371984237,2013-06-23 06:43:57,"2013"
"1488",1488,663577.418976806,5866177.740281,1371985372,2013-06-23 07:02:52,"2013"
"1489",1489,663535.027681804,5866148.62410132,1371987234,2013-06-23 07:33:54,"2013"
"1490",1490,663516.957210209,5866158.01009635,1371989017,2013-06-23 08:03:37,"2013"
"1491",1491,663450.226290566,5866160.43665196,1371990811,2013-06-23 08:33:31,"2013"
"1492",1492,663506.701257154,5866223.35353755,1371992619,2013-06-23 09:03:39,"2013"
"1493",1493,663535.986669393,5866209.38181682,1371994844,2013-06-23 09:40:44,"2013"
"1494",1494,663558.47535699,5866202.16651435,1371996692.5,2013-06-23 10:11:32,"2013"
"1495",1495,663575.962720754,5866195.88398843,1371998044,2013-06-23 10:34:04,"2013"
"1496",1496,663559.857728838,5866175.87569834,1371999786,2013-06-23 11:03:06,"2013"
"1497",1497,663528.072245976,5866201.95437267,1372001583,2013-06-23 11:33:03,"2013"
"1498",1498,663497.150003331,5866188.06893326,1372003374,2013-06-23 12:02:54,"2013"
"1499",1499,663509.514849921,5866205.85705723,1372005210,2013-06-23 12:33:30,"2013"
"1500",1500,663423.829157499,5866245.79807463,1372007020,2013-06-23 13:03:40,"2013"
"1501",1501,663438.07883663,5866259.59705302,1372008794,2013-06-23 13:33:14,"2013"
"1502",1502,663433.102862625,5866267.4338948,1372010629,2013-06-23 14:03:49,"2013"
"1503",1503,663452.338355087,5866265.15720754,1372011719,2013-06-23 14:21:59,"2013"
"1504",1504,663480.703753885,5866277.73100806,1372013201,2013-06-23 14:46:41,"2013"
"1505",1505,663505.250217604,5866264.188655,1372014633,2013-06-23 15:10:33,"2013"
"1506",1506,663514.165665599,5866230.85475993,1372016158,2013-06-23 15:35:58,"2013"
"1507",1507,663522.413834586,5866251.66549929,1372017514,2013-06-23 15:58:34,"2013"
"1508",1508,663515.211341413,5866227.00440657,1372018905,2013-06-23 16:21:45,"2013"
"1509",1509,663964.327212336,5867358.38610391,1372024376,2013-06-23 17:52:56,"2013"
"1510",1510,663965.147457678,5867354.83992644,1372026168,2013-06-23 18:22:48,"2013"
"1511",1511,663962.408509851,5867355.05857658,1372027977,2013-06-23 18:52:57,"2013"
"1512",1512,663959.649814095,5867357.83741015,1372029767,2013-06-23 19:22:47,"2013"
"1513",1513,663960.513558652,5867357.36573456,1372031570,2013-06-23 19:52:50,"2013"
"1514",1514,663963.320175748,5867355.15637182,1372033388,2013-06-23 20:23:08,"2013"
"1515",1515,663964.448566787,5867354.81616867,1372035190,2013-06-23 20:53:10,"2013"
"1516",1516,663964.683261483,5867356.02663441,1372036984,2013-06-23 21:23:04,"2013"
"1517",1517,663963.045824624,5867355.90416758,1372038790,2013-06-23 21:53:10,"2013"
"1518",1518,663962.810581969,5867355.10564668,1372040629,2013-06-23 22:23:49,"2013"
"1519",1519,663607.637994515,5866210.67507548,1372044711,2013-06-23 23:31:51,"2013"
"1520",1520,663620.819844681,5866217.15671554,1372046085,2013-06-23 23:54:45,"2013"
"1521",1521,663614.250338413,5866255.30755757,1372047597.5,2013-06-24 00:19:57,"2013"
"1522",1522,663604.59435437,5866256.67808552,1372048959,2013-06-24 00:42:39,"2013"
"1523",1523,663592.278912989,5866214.81949517,1372050788,2013-06-24 01:13:08,"2013"
"1524",1524,663581.395107761,5866224.61593109,1372052148,2013-06-24 01:35:48,"2013"
"1525",1525,663658.499426202,5866297.85959805,1372054870.5,2013-06-24 02:21:10,"2013"
"1526",1526,663642.635643278,5866294.86644199,1372056671.5,2013-06-24 02:51:11,"2013"
"1527",1527,663600.245938372,5866232.30289572,1372058964,2013-06-24 03:29:24,"2013"
"1528",1528,663511.106604569,5866201.57985815,1372061208.5,2013-06-24 04:06:48,"2013"
"1529",1529,663505.198816514,5866203.14996914,1372062605,2013-06-24 04:30:05,"2013"
"1530",1530,663546.421604741,5866207.16907886,1372064078.5,2013-06-24 04:54:38,"2013"
"1531",1531,663524.098703074,5866195.49555999,1372065519,2013-06-24 05:18:39,"2013"
"1532",1532,663530.670487577,5866189.72258403,1372066867.5,2013-06-24 05:41:07,"2013"
"1533",1533,663555.966362797,5866189.42759275,1372068660,2013-06-24 06:11:00,"2013"
"1534",1534,663563.999358081,5866180.94848066,1372070018,2013-06-24 06:33:38,"2013"
"1535",1535,663558.716409846,5866190.28903507,1372070918,2013-06-24 06:48:38,"2013"
"1536",1536,663500.153589873,5866215.31000023,1372072898.5,2013-06-24 07:21:38,"2013"
"1537",1537,663489.76521707,5866221.71080092,1372074356,2013-06-24 07:45:56,"2013"
"1538",1538,663501.472112615,5866185.63228166,1372076168,2013-06-24 08:16:08,"2013"
"1539",1539,663574.282599257,5866148.37361708,1372077969,2013-06-24 08:46:09,"2013"
"1540",1540,663552.302757163,5866191.29638657,1372079795,2013-06-24 09:16:35,"2013"
"1541",1541,663470.822658223,5866215.33497438,1372081587,2013-06-24 09:46:27,"2013"
"1542",1542,663435.285700743,5866268.15360626,1372083473,2013-06-24 10:17:53,"2013"
"1543",1543,663434.159791764,5866264.44123103,1372085249,2013-06-24 10:47:29,"2013"
"1544",1544,663434.026689644,5866264.9934255,1372086561,2013-06-24 11:09:21,"2013"
"1545",1545,663433.199760873,5866267.45387796,1372088056,2013-06-24 11:34:16,"2013"
"1546",1546,663435.362016522,5866267.68856081,1372089443,2013-06-24 11:57:23,"2013"
"1547",1547,663432.434422015,5866271.27477158,1372092202,2013-06-24 12:43:22,"2013"
"1548",1548,663447.428672162,5866285.93407952,1372095366,2013-06-24 13:36:06,"2013"
"1549",1549,663433.277765536,5866268.23033703,1372098608,2013-06-24 14:30:08,"2013"
"1550",1550,663448.608239016,5866257.47082438,1372099567,2013-06-24 14:46:07,"2013"
"1551",1551,663582.960265104,5866268.56508468,1372101895.5,2013-06-24 15:24:55,"2013"
"1552",1552,663592.429227053,5866235.9904688,1372103247,2013-06-24 15:47:27,"2013"
"1553",1553,663603.38187068,5866232.69870834,1372104142,2013-06-24 16:02:22,"2013"
"1554",1554,663597.740919238,5866257.55912037,1372105957,2013-06-24 16:32:37,"2013"
"1555",1555,663611.080419709,5866248.7701341,1372107773,2013-06-24 17:02:53,"2013"
"1556",1556,663967.783204227,5867355.87592801,1372111405,2013-06-24 18:03:25,"2013"
"1557",1557,663966.461217997,5867359.3382441,1372113231,2013-06-24 18:33:51,"2013"
"1558",1558,663966.633255791,5867358.63150705,1372115023,2013-06-24 19:03:43,"2013"
"1559",1559,663961.754946048,5867364.38904146,1372116824,2013-06-24 19:33:44,"2013"
"1560",1560,663966.829001417,5867362.76892911,1372118648,2013-06-24 20:04:08,"2013"
"1561",1561,663966.546047961,5867361.79063975,1372120476,2013-06-24 20:34:36,"2013"
"1562",1562,663589.2315238,5866854.21328714,1372124061,2013-06-24 21:34:21,"2013"
"1563",1563,663614.66596067,5866251.3857476,1372127692,2013-06-24 22:34:52,"2013"
"1564",1564,663546.527952263,5866246.91574328,1372129997,2013-06-24 23:13:17,"2013"
"1565",1565,663562.372542023,5866238.66803262,1372130935,2013-06-24 23:28:55,"2013"
"1566",1566,663597.059022106,5866214.2578469,1372133206.5,2013-06-25 00:06:46,"2013"
"1567",1567,663579.317211076,5866218.02090459,1372134576,2013-06-25 00:29:36,"2013"
"1568",1568,663571.226421229,5866272.67100825,1372136540,2013-06-25 01:02:20,"2013"
"1569",1569,663569.119440584,5866262.56778184,1372139226,2013-06-25 01:47:06,"2013"
"1570",1570,663562.48481007,5866257.68884642,1372140611,2013-06-25 02:10:11,"2013"
"1571",1571,663542.289010419,5866236.77367331,1372141996,2013-06-25 02:33:16,"2013"
"1572",1572,663531.800897292,5866266.46905568,1372142890,2013-06-25 02:48:10,"2013"
"1573",1573,663468.949742798,5866263.07004536,1372144811,2013-06-25 03:20:11,"2013"
"1574",1574,663524.427153424,5866180.44229923,1372148452,2013-06-25 04:20:52,"2013"
"1575",1575,663519.84203105,5866173.56194079,1372149818,2013-06-25 04:43:38,"2013"
"1576",1576,663521.625515708,5866161.64212424,1372151173,2013-06-25 05:06:13,"2013"
"1577",1577,663534.093436994,5866174.60161921,1372152746,2013-06-25 05:32:26,"2013"
"1578",1578,663537.663560501,5866167.15145047,1372154586,2013-06-25 06:03:06,"2013"
"1579",1579,663601.99327677,5866181.95817749,1372156361,2013-06-25 06:32:41,"2013"
"1580",1580,663601.908238637,5866194.19164356,1372158153,2013-06-25 07:02:33,"2013"
"1581",1581,663609.194911231,5866188.87166896,1372159961,2013-06-25 07:32:41,"2013"
"1582",1582,663640.077837324,5866262.24590581,1372161776,2013-06-25 08:02:56,"2013"
"1583",1583,663636.70017961,5866276.71700371,1372163564,2013-06-25 08:32:44,"2013"
"1584",1584,663633.85136436,5866304.36652295,1372165382,2013-06-25 09:03:02,"2013"
"1585",1585,663617.781509272,5866309.73376398,1372167180,2013-06-25 09:33:00,"2013"
"1586",1586,663621.850143609,5866302.46756966,1372168984,2013-06-25 10:03:04,"2013"
"1587",1587,663621.408616008,5866173.59789796,1372172582,2013-06-25 11:03:02,"2013"
"1588",1588,663556.08493653,5866233.37776424,1372174374,2013-06-25 11:32:54,"2013"
"1589",1589,663550.133073367,5866231.48364223,1372176188,2013-06-25 12:03:08,"2013"
"1590",1590,663632.135734106,5866194.22568366,1372181669,2013-06-25 13:34:29,"2013"
"1591",1591,663702.881266327,5866240.87217765,1372183493,2013-06-25 14:04:53,"2013"
