"","x","y","t","date_time","year"
"2099",-1624181.49063732,1659958.52950642,1374899727,2013-07-27 00:35:27,"2013"
"2100",-1624183.99993416,1659956.09566188,1374901535,2013-07-27 01:05:35,"2013"
"2101",-1624183.73140699,1659956.02560844,1374903327,2013-07-27 01:35:27,"2013"
"2102",-1624936.8198191,1658999.47032018,1374906939,2013-07-27 02:35:39,"2013"
"2103",-1625684.94675578,1656824.54037373,1374910113.5,2013-07-27 03:28:33,"2013"
"2104",-1625689.49192375,1656840.59323678,1374911913,2013-07-27 03:58:33,"2013"
"2105",-1625293.66218197,1656731.60209844,1374914606.5,2013-07-27 04:43:26,"2013"
"2106",-1625277.28249789,1656693.51659412,1374915949,2013-07-27 05:05:49,"2013"
"2107",-1625209.10740441,1656544.90465017,1374919135,2013-07-27 05:58:55,"2013"
"2108",-1625223.04143925,1656518.87415605,1374920957,2013-07-27 06:29:17,"2013"
"2109",-1625271.18349514,1656509.11497219,1374922301,2013-07-27 06:51:41,"2013"
"2110",-1625348.22069704,1656500.38251408,1374924093,2013-07-27 07:21:33,"2013"
"2111",-1625103.37784364,1656714.33965222,1374926796,2013-07-27 08:06:36,"2013"
"2112",-1625143.30753511,1656745.88516115,1374928925,2013-07-27 08:42:05,"2013"
"2113",-1625265.66501391,1656515.13672567,1374932493,2013-07-27 09:41:33,"2013"
"2114",-1625311.10917091,1656496.70793159,1374934268,2013-07-27 10:11:08,"2013"
"2115",-1625171.94125782,1656482.83206482,1374937857,2013-07-27 11:10:57,"2013"
"2116",-1625172.11321449,1656472.85566269,1374939649,2013-07-27 11:40:49,"2013"
"2117",-1625203.4590514,1656450.65122865,1374941924,2013-07-27 12:18:44,"2013"
"2118",-1625213.90926455,1656433.39156609,1374943307,2013-07-27 12:41:47,"2013"
"2119",-1625236.69514919,1656391.38856697,1374944651,2013-07-27 13:04:11,"2013"
"2120",-1625238.03413615,1656389.05874948,1374946442,2013-07-27 13:34:02,"2013"
"2121",-1625241.04788249,1656381.56080477,1374947787,2013-07-27 13:56:27,"2013"
"2122",-1625244.83886802,1656375.00338526,1374949166,2013-07-27 14:19:26,"2013"
"2123",-1625249.51672205,1656366.91570625,1374950522,2013-07-27 14:42:02,"2013"
"2124",-1624611.49685306,1659153.72565792,1374960937,2013-07-27 17:35:37,"2013"
"2125",-1624625.31306312,1659143.55323481,1374962729,2013-07-27 18:05:29,"2013"
"2126",-1624642.86941882,1659124.49774197,1374964533,2013-07-27 18:35:33,"2013"
"2127",-1624644.90133219,1659051.26439797,1374966348,2013-07-27 19:05:48,"2013"
"2128",-1624627.65368237,1659034.47496046,1374968135,2013-07-27 19:35:35,"2013"
"2129",-1624627.40238952,1659031.81482724,1374969956,2013-07-27 20:05:56,"2013"
"2130",-1624640.52297143,1659024.13877096,1374971772,2013-07-27 20:36:12,"2013"
"2131",-1624695.34673841,1659038.49056776,1374973593,2013-07-27 21:06:33,"2013"
"2132",-1624739.48938436,1659044.15905637,1374975383,2013-07-27 21:36:23,"2013"
"2133",-1624732.03815328,1659012.46480373,1374977175,2013-07-27 22:06:15,"2013"
"2134",-1624745.36647026,1658923.24782476,1374978984,2013-07-27 22:36:24,"2013"
"2135",-1624770.29760659,1658939.03422694,1374980778,2013-07-27 23:06:18,"2013"
"2136",-1624774.05860303,1658952.08174225,1374982597,2013-07-27 23:36:37,"2013"
"2137",-1624781.99264356,1658956.00199124,1374984406,2013-07-28 00:06:46,"2013"
"2138",-1624786.46360813,1658959.08439745,1374986197,2013-07-28 00:36:37,"2013"
"2139",-1624806.737439,1658955.49580736,1374987990,2013-07-28 01:06:30,"2013"
"2140",-1624807.47591319,1658956.08714453,1374989802,2013-07-28 01:36:42,"2013"
"2141",-1624807.27138932,1658957.26564181,1374991632,2013-07-28 02:07:12,"2013"
"2142",-1624821.24773528,1658959.44334436,1374993973,2013-07-28 02:46:13,"2013"
"2143",-1625168.60122851,1656597.5665913,1374998644,2013-07-28 04:04:04,"2013"
"2144",-1625189.21322636,1656623.63831461,1375000436,2013-07-28 04:33:56,"2013"
"2145",-1625206.7677087,1656618.89282865,1375001796,2013-07-28 04:56:36,"2013"
"2146",-1625216.35538254,1656740.94961689,1375003588,2013-07-28 05:26:28,"2013"
"2147",-1625166.94974186,1656764.53092492,1375004932,2013-07-28 05:48:52,"2013"
"2148",-1625140.3602831,1656775.4761022,1375006328,2013-07-28 06:12:08,"2013"
"2149",-1625122.69293197,1656783.19621099,1375007220,2013-07-28 06:27:00,"2013"
"2150",-1624500.38957318,1657048.23832357,1375009923,2013-07-28 07:12:03,"2013"
"2151",-1624499.23514912,1657058.72788904,1375010819,2013-07-28 07:26:59,"2013"
"2152",-1624502.10536988,1657062.86805201,1375012163.5,2013-07-28 07:49:23,"2013"
"2153",-1624478.16348571,1657067.72621143,1375013522,2013-07-28 08:12:02,"2013"
"2154",-1625398.15247262,1656894.70520099,1375018926,2013-07-28 09:42:06,"2013"
"2155",-1625392.57035959,1656896.5466071,1375019842,2013-07-28 09:57:22,"2013"
"2156",-1625397.20740907,1656893.72087353,1375020758,2013-07-28 10:12:38,"2013"
"2157",-1626960.58309514,1657909.76114319,1375023891,2013-07-28 11:04:51,"2013"
"2158",-1626963.78522889,1657914.22991147,1375025977,2013-07-28 11:39:37,"2013"
"2159",-1626961.89794546,1657916.67670806,1375027367,2013-07-28 12:02:47,"2013"
"2160",-1626965.22758083,1657915.94924441,1375028721,2013-07-28 12:25:21,"2013"
"2161",-1626963.0174229,1657912.05269185,1375030066,2013-07-28 12:47:46,"2013"
"2162",-1626962.84706873,1657914.95827509,1375031872.5,2013-07-28 13:17:52,"2013"
"2163",-1626957.17799176,1657919.59474153,1375033217,2013-07-28 13:40:17,"2013"
"2164",-1626962.61075105,1657914.5802017,1375034575.5,2013-07-28 14:02:55,"2013"
"2165",-1626966.52964914,1657915.84451194,1375036385,2013-07-28 14:33:05,"2013"
"2166",-1626963.48126316,1657916.95978611,1375037744,2013-07-28 14:55:44,"2013"
"2167",-1626963.0991529,1657913.16216699,1375038640,2013-07-28 15:10:40,"2013"
"2168",-1626422.49081474,1657530.44379275,1375045833,2013-07-28 17:10:33,"2013"
"2169",-1626510.41456378,1657325.92431462,1375049450,2013-07-28 18:10:50,"2013"
"2170",-1626505.97767152,1657308.88881306,1375051269,2013-07-28 18:41:09,"2013"
"2171",-1626536.99738847,1657322.45611076,1375053069,2013-07-28 19:11:09,"2013"
"2172",-1626543.55950313,1657294.89846007,1375054878,2013-07-28 19:41:18,"2013"
"2173",-1626502.4029041,1657324.08481368,1375056671,2013-07-28 20:11:11,"2013"
"2174",-1626506.11274731,1657394.05497048,1375058462,2013-07-28 20:41:02,"2013"
"2175",-1626458.55318668,1657443.9047711,1375060254,2013-07-28 21:10:54,"2013"
"2176",-1626430.48571244,1657429.27824539,1375062076,2013-07-28 21:41:16,"2013"
"2177",-1626449.03257565,1657414.42222602,1375063898,2013-07-28 22:11:38,"2013"
"2178",-1626484.21323212,1657449.55167465,1375065694,2013-07-28 22:41:34,"2013"
"2179",-1626564.75328515,1657457.98009477,1375067502,2013-07-28 23:11:42,"2013"
"2180",-1626662.19963143,1657604.72852435,1375071085,2013-07-29 00:11:25,"2013"
"2181",-1626652.12153121,1657631.78391487,1375072893,2013-07-29 00:41:33,"2013"
"2182",-1626634.29367899,1657645.32958226,1375074684,2013-07-29 01:11:24,"2013"
"2183",-1626635.1277693,1657650.65549164,1375076479,2013-07-29 01:41:19,"2013"
"2184",-1626639.22633527,1657652.75610514,1375078298,2013-07-29 02:11:38,"2013"
"2185",-1626974.80817768,1657887.77175699,1375081083,2013-07-29 02:58:03,"2013"
"2186",-1625275.94811455,1656396.57223532,1375085611,2013-07-29 04:13:31,"2013"
"2187",-1625273.18740726,1656388.63015293,1375086510,2013-07-29 04:28:30,"2013"
"2188",-1626529.40847855,1656769.03112738,1375089338,2013-07-29 05:15:38,"2013"
"2189",-1626524.96544967,1656798.16695402,1375090234,2013-07-29 05:30:34,"2013"
"2190",-1626535.86229378,1656829.6207231,1375091146,2013-07-29 05:45:46,"2013"
"2191",-1625707.84043724,1657224.11386667,1375094746,2013-07-29 06:45:46,"2013"
"2192",-1625732.09036345,1657249.71506349,1375095642,2013-07-29 07:00:42,"2013"
"2193",-1625779.76092525,1657346.81691867,1375098346,2013-07-29 07:45:46,"2013"
"2194",-1628409.65235666,1658853.24404503,1375101962,2013-07-29 08:46:02,"2013"
"2195",-1626939.09030789,1657918.49302421,1375103836,2013-07-29 09:17:16,"2013"
"2196",-1626951.91898367,1657907.06161477,1375105179,2013-07-29 09:39:39,"2013"
"2197",-1626954.31750774,1657902.00249876,1375106969.5,2013-07-29 10:09:29,"2013"
"2198",-1626552.56135464,1657409.8312583,1375110201,2013-07-29 11:03:21,"2013"
"2199",-1626553.33522802,1657428.47459451,1375111098,2013-07-29 11:18:18,"2013"
"2200",-1626578.23353865,1657416.1360194,1375112018,2013-07-29 11:33:38,"2013"
"2201",-1626965.74710147,1657915.63045842,1375114732,2013-07-29 12:18:52,"2013"
"2202",-1626963.85513091,1657916.60498924,1375115637,2013-07-29 12:33:57,"2013"
"2203",-1626960.34934458,1657919.77428087,1375116989,2013-07-29 12:56:29,"2013"
"2204",-1626961.56344813,1657917.50401778,1375118822,2013-07-29 13:27:02,"2013"
"2205",-1626960.48692625,1657917.18252854,1375120167,2013-07-29 13:49:27,"2013"
"2206",-1626962.47082103,1657917.26557571,1375121527,2013-07-29 14:12:07,"2013"
"2207",-1626961.6153821,1657914.51199532,1375123318.5,2013-07-29 14:41:58,"2013"
"2208",-1626958.92151104,1657916.62538632,1375124662,2013-07-29 15:04:22,"2013"
"2209",-1626963.45448977,1657917.40314162,1375125570,2013-07-29 15:19:30,"2013"
"2210",-1626948.69676002,1657914.0434845,1375127382,2013-07-29 15:49:42,"2013"
"2211",-1626466.72194336,1657628.79118535,1375130999,2013-07-29 16:49:59,"2013"
"2212",-1626450.01732056,1657553.73748919,1375132807,2013-07-29 17:20:07,"2013"
"2213",-1625066.50347759,1659052.72277598,1375136389,2013-07-29 18:19:49,"2013"
"2214",-1625080.61211493,1659091.46473667,1375138199,2013-07-29 18:49:59,"2013"
"2215",-1625105.89706102,1659121.72995479,1375139999,2013-07-29 19:19:59,"2013"
"2216",-1625114.88823943,1659154.00335835,1375141833,2013-07-29 19:50:33,"2013"
"2217",-1624860.07750552,1659238.23853438,1375145428,2013-07-29 20:50:28,"2013"
"2218",-1624854.90375897,1659203.62091805,1375147223,2013-07-29 21:20:23,"2013"
"2219",-1624857.35784464,1659193.46600197,1375149035,2013-07-29 21:50:35,"2013"
"2220",-1624858.82811086,1659187.8231695,1375150851,2013-07-29 22:20:51,"2013"
"2221",-1624863.03090588,1659156.58185548,1375152655,2013-07-29 22:50:55,"2013"
"2222",-1624860.6041448,1659127.12624224,1375154452,2013-07-29 23:20:52,"2013"
"2223",-1624639.3994468,1659255.30200918,1375158068,2013-07-30 00:21:08,"2013"
"2224",-1624621.36203563,1659257.37101574,1375159860,2013-07-30 00:51:00,"2013"
"2225",-1624612.41858241,1659259.19182445,1375161651,2013-07-30 01:20:51,"2013"
"2226",-1624600.70463815,1659259.30804696,1375163458,2013-07-30 01:50:58,"2013"
"2227",-1624604.81118175,1659261.17468378,1375165253,2013-07-30 02:20:53,"2013"
"2228",-1624832.93825717,1658955.22065364,1375167968,2013-07-30 03:06:08,"2013"
"2229",-1624722.05189354,1657536.54033567,1375171563,2013-07-30 04:06:03,"2013"
"2230",-1624728.11069593,1657537.53101587,1375173362,2013-07-30 04:36:02,"2013"
"2231",-1624731.54228729,1657535.28179073,1375175172,2013-07-30 05:06:12,"2013"
"2232",-1627369.63472489,1656713.18137985,1375184208,2013-07-30 07:36:48,"2013"
"2233",-1627381.88976504,1656627.77706134,1375186020,2013-07-30 08:07:00,"2013"
"2234",-1627406.82135399,1656604.31041603,1375187828,2013-07-30 08:37:08,"2013"
"2235",-1627207.84914146,1656916.78843351,1375195010,2013-07-30 10:36:50,"2013"
"2236",-1627205.87539458,1656971.17739415,1375196801,2013-07-30 11:06:41,"2013"
"2237",-1627237.96511745,1656998.64149199,1375198618,2013-07-30 11:36:58,"2013"
"2238",-1627247.83660561,1656997.22847834,1375200438,2013-07-30 12:07:18,"2013"
"2239",-1626957.69497166,1657927.40322586,1375204089,2013-07-30 13:08:09,"2013"
"2240",-1626957.47093868,1657913.67390794,1375205917,2013-07-30 13:38:37,"2013"
"2241",-1626956.17748522,1657912.88219312,1375207709,2013-07-30 14:08:29,"2013"
"2242",-1626955.02370613,1657911.79759061,1375209517,2013-07-30 14:38:37,"2013"
"2243",-1626955.371036,1657912.81267947,1375211310,2013-07-30 15:08:30,"2013"
"2244",-1626961.93427305,1657915.92338464,1375213101,2013-07-30 15:38:21,"2013"
"2245",-1626430.44063133,1657657.70497451,1375218527,2013-07-30 17:08:47,"2013"
"2246",-1626382.12924552,1657635.6694874,1375220317,2013-07-30 17:38:37,"2013"
"2247",-1626396.43014173,1657559.86303666,1375222124,2013-07-30 18:08:44,"2013"
"2248",-1624861.66090606,1659044.23900766,1375225727,2013-07-30 19:08:47,"2013"
"2249",-1624798.43298305,1659067.66122219,1375227548,2013-07-30 19:39:08,"2013"
"2250",-1624797.02359919,1659072.86367794,1375229339,2013-07-30 20:08:59,"2013"
"2251",-1624792.39872635,1659094.53472722,1375231132,2013-07-30 20:38:52,"2013"
"2252",-1624779.41032437,1659105.18897344,1375232923,2013-07-30 21:08:43,"2013"
"2253",-1624759.62741988,1659107.33043746,1375234732,2013-07-30 21:38:52,"2013"
"2254",-1624755.62100428,1659109.21323307,1375236548,2013-07-30 22:09:08,"2013"
"2255",-1624745.84194836,1659115.81690862,1375238346,2013-07-30 22:39:06,"2013"
"2256",-1624760.8216218,1659106.48349327,1375240155,2013-07-30 23:09:15,"2013"
"2257",-1624774.42361493,1659084.85905881,1375241946,2013-07-30 23:39:06,"2013"
"2258",-1624778.14006559,1659083.42033688,1375243741,2013-07-31 00:09:01,"2013"
"2259",-1624782.88506186,1659066.46204903,1375245546,2013-07-31 00:39:06,"2013"
"2260",-1624773.42288387,1659055.71413159,1375247339,2013-07-31 01:08:59,"2013"
"2261",-1624763.34249102,1659010.31930663,1375249133,2013-07-31 01:38:53,"2013"
"2262",-1624763.38591145,1659010.34650167,1375250972,2013-07-31 02:09:32,"2013"
"2263",-1624763.32999129,1659011.92478175,1375252761,2013-07-31 02:39:21,"2013"
"2264",-1620774.47063689,1658699.98093583,1375259947,2013-07-31 04:39:07,"2013"
"2265",-1620771.56825964,1658687.44443513,1375261742,2013-07-31 05:09:02,"2013"
"2266",-1620256.59551307,1659509.25633577,1375269015,2013-07-31 07:10:15,"2013"
"2267",-1620499.69488449,1656639.61831573,1375274391,2013-07-31 08:39:51,"2013"
"2268",-1620499.4540134,1656662.00185023,1375276199,2013-07-31 09:09:59,"2013"
"2269",-1620493.08181773,1656675.19488389,1375277992,2013-07-31 09:39:52,"2013"
"2270",-1620502.60753468,1656657.7824691,1375279808,2013-07-31 10:10:08,"2013"
"2271",-1619919.38178307,1658986.1443774,1375287077,2013-07-31 12:11:17,"2013"
"2272",-1619920.17574033,1658988.21738549,1375288868,2013-07-31 12:41:08,"2013"
"2273",-1620004.70210446,1658972.64830102,1375290661,2013-07-31 13:11:01,"2013"
"2274",-1620001.01828183,1658978.11127961,1375292464,2013-07-31 13:41:04,"2013"
"2275",-1619997.99493283,1658986.6674778,1375294276,2013-07-31 14:11:16,"2013"
"2276",-1620005.006524,1658989.59171056,1375296069,2013-07-31 14:41:09,"2013"
"2277",-1620004.40951039,1658994.0070833,1375297859,2013-07-31 15:10:59,"2013"
"2278",-1620820.41008228,1658740.38247342,1375303283,2013-07-31 16:41:23,"2013"
"2279",-1620822.66396769,1658740.77564252,1375305091,2013-07-31 17:11:31,"2013"
"2280",-1620822.8800765,1658741.32181717,1375306882,2013-07-31 17:41:22,"2013"
"2281",-1620825.07073227,1658744.71093205,1375308698,2013-07-31 18:11:38,"2013"
"2282",-1620826.9398002,1658748.24825008,1375310515,2013-07-31 18:41:55,"2013"
"2283",-1621542.35016461,1658325.83635952,1375314099,2013-07-31 19:41:39,"2013"
"2284",-1621542.61173228,1658326.78510042,1375315889,2013-07-31 20:11:29,"2013"
"2285",-1621475.91069133,1658214.92908439,1375321295,2013-07-31 21:41:35,"2013"
"2286",-1621475.68791363,1658202.2239792,1375323118,2013-07-31 22:11:58,"2013"
"2287",-1621462.16992271,1658176.25225981,1375324928,2013-07-31 22:42:08,"2013"
"2288",-1621409.29212836,1658224.60549979,1375326720,2013-07-31 23:12:00,"2013"
"2289",-1621388.60649874,1658239.14691711,1375328529,2013-07-31 23:42:09,"2013"
"2290",-1621357.21149266,1658225.51961437,1375330326,2013-08-01 00:12:06,"2013"
"2291",-1621311.57495113,1658199.38870627,1375333904,2013-08-01 01:11:44,"2013"
"2292",-1621305.58162025,1658247.13102097,1375335719,2013-08-01 01:41:59,"2013"
"2293",-1621305.56929796,1658271.48159997,1375337552,2013-08-01 02:12:32,"2013"
"2294",-1620431.66122415,1658937.53500736,1375341183,2013-08-01 03:13:03,"2013"
"2295",-1620405.66936163,1658800.06437121,1375344767,2013-08-01 04:12:47,"2013"
"2296",-1620364.83748238,1658830.49353596,1375350177,2013-08-01 05:42:57,"2013"
"2297",-1620515.22985591,1659057.07348871,1375353836,2013-08-01 06:43:56,"2013"
"2298",-1620517.97147406,1659051.13077488,1375355642,2013-08-01 07:14:02,"2013"
"2299",-1621303.14532393,1656842.7038578,1375362888,2013-08-01 09:14:48,"2013"
"2300",-1621516.10665492,1656665.75614966,1375366508,2013-08-01 10:15:08,"2013"
"2301",-1621511.73169117,1656714.14227011,1375368300,2013-08-01 10:45:00,"2013"
"2302",-1620633.52079689,1659000.59750714,1375373691,2013-08-01 12:14:51,"2013"
"2303",-1620622.21780862,1658977.74818725,1375375482,2013-08-01 12:44:42,"2013"
"2304",-1620413.43491037,1658788.10555724,1375380908,2013-08-01 14:15:08,"2013"
"2305",-1620410.56728828,1658787.80032822,1375382713,2013-08-01 14:45:13,"2013"
"2306",-1620405.33942432,1658777.03371748,1375384507,2013-08-01 15:15:07,"2013"
"2307",-1620412.48902129,1658786.33597136,1375386297,2013-08-01 15:44:57,"2013"
"2308",-1620407.59695978,1658785.36424202,1375388106,2013-08-01 16:15:06,"2013"
"2309",-1621510.33052972,1658357.50551369,1375391702,2013-08-01 17:15:02,"2013"
"2310",-1621545.8213926,1658334.1545552,1375393516,2013-08-01 17:45:16,"2013"
"2311",-1621541.49457407,1658335.91625363,1375395338,2013-08-01 18:15:38,"2013"
"2312",-1621543.39405669,1658333.78162124,1375397128,2013-08-01 18:45:28,"2013"
"2313",-1621540.51437253,1658336.00780936,1375398921,2013-08-01 19:15:21,"2013"
"2314",-1621545.10064321,1658333.62357579,1375400730,2013-08-01 19:45:30,"2013"
"2315",-1621542.79051983,1658333.08485537,1375402536,2013-08-01 20:15:36,"2013"
"2316",-1621540.39836342,1658334.29776637,1375404327,2013-08-01 20:45:27,"2013"
"2317",-1621541.88594042,1658335.22299328,1375406135,2013-08-01 21:15:35,"2013"
"2318",-1621620.36266496,1658327.32931114,1375407928,2013-08-01 21:45:28,"2013"
"2319",-1621635.33172472,1658383.37101464,1375409724,2013-08-01 22:15:24,"2013"
"2320",-1621642.67327635,1658390.9787181,1375411541,2013-08-01 22:45:41,"2013"
"2321",-1621643.44376369,1658401.70270494,1375413337,2013-08-01 23:15:37,"2013"
"2322",-1621704.00635736,1658371.60954795,1375415129,2013-08-01 23:45:29,"2013"
"2323",-1621775.3288504,1658378.67136127,1375416938,2013-08-02 00:15:38,"2013"
"2324",-1621798.65824839,1658381.67493798,1375418741,2013-08-02 00:45:41,"2013"
"2325",-1621801.54044477,1658398.70100545,1375420534,2013-08-02 01:15:34,"2013"
"2326",-1621809.47158353,1658414.21513279,1375422326,2013-08-02 01:45:26,"2013"
"2327",-1621821.26430481,1658463.95779298,1375424134,2013-08-02 02:15:34,"2013"
"2328",-1620411.58915176,1658764.74523362,1375429542,2013-08-02 03:45:42,"2013"
"2329",-1620384.0754298,1658800.04798818,1375431362,2013-08-02 04:16:02,"2013"
"2330",-1620354.75994673,1658776.36537691,1375433157,2013-08-02 04:45:57,"2013"
"2331",-1620399.86898853,1658818.69894065,1375434952,2013-08-02 05:15:52,"2013"
"2332",-1620328.1325354,1658791.52064524,1375436758,2013-08-02 05:45:58,"2013"
"2333",-1620384.73435299,1658796.77507162,1375438569,2013-08-02 06:16:09,"2013"
"2334",-1620348.77645441,1658792.87386812,1375440367,2013-08-02 06:46:07,"2013"
"2335",-1620348.96965293,1658794.88353834,1375442179,2013-08-02 07:16:19,"2013"
"2336",-1620391.72437616,1658783.85855644,1375443973,2013-08-02 07:46:13,"2013"
"2337",-1620757.81980943,1658697.01299842,1375447574,2013-08-02 08:46:14,"2013"
"2338",-1620754.94974069,1658687.69169549,1375449367,2013-08-02 09:16:07,"2013"
"2339",-1620471.86362207,1658828.91183716,1375452998,2013-08-02 10:16:38,"2013"
"2340",-1620469.87081279,1658839.31544234,1375454791,2013-08-02 10:46:31,"2013"
"2341",-1620787.13386466,1657947.0341961,1375458399,2013-08-02 11:46:39,"2013"
"2342",-1620418.1060646,1658790.98101085,1375462001,2013-08-02 12:46:41,"2013"
"2343",-1620377.6520406,1658827.65634825,1375467428,2013-08-02 14:17:08,"2013"
"2344",-1620343.4188277,1658772.57637369,1375469218,2013-08-02 14:46:58,"2013"
"2345",-1620384.34567984,1658789.59007943,1375471025,2013-08-02 15:17:05,"2013"
"2346",-1620356.99326291,1658771.41065572,1375472817,2013-08-02 15:46:57,"2013"
"2347",-1620390.09931401,1658794.37581691,1375474611,2013-08-02 16:16:51,"2013"
"2348",-1621355.55098569,1658517.59742988,1375478208,2013-08-02 17:16:48,"2013"
"2349",-1621525.27252101,1658330.74559075,1375481822,2013-08-02 18:17:02,"2013"
"2350",-1621533.3240428,1658327.8386996,1375483631,2013-08-02 18:47:11,"2013"
"2351",-1621746.50475071,1658007.46154259,1375487216,2013-08-02 19:46:56,"2013"
"2352",-1621749.50567548,1658008.88038471,1375489056,2013-08-02 20:17:36,"2013"
"2353",-1621749.8493728,1658009.27341029,1375490862,2013-08-02 20:47:42,"2013"
"2354",-1621742.94882901,1658019.27904157,1375492655,2013-08-02 21:17:35,"2013"
"2355",-1622091.86494277,1658210.6372313,1375498085,2013-08-02 22:48:05,"2013"
"2356",-1622392.853478,1658432.7882389,1375501692,2013-08-02 23:48:12,"2013"
"2357",-1622375.55042842,1658406.80549619,1375503485,2013-08-03 00:18:05,"2013"
"2358",-1622335.33545772,1658395.95817413,1375505278,2013-08-03 00:47:58,"2013"
"2359",-1622366.86891863,1658222.92407405,1375508882,2013-08-03 01:48:02,"2013"
"2360",-1622345.03734273,1658206.62382249,1375510688,2013-08-03 02:18:08,"2013"
"2361",-1622327.15806431,1658201.82593917,1375512503,2013-08-03 02:48:23,"2013"
"2362",-1620630.06840928,1658431.06366161,1375516092,2013-08-03 03:48:12,"2013"
"2363",-1620526.67004647,1659016.62497001,1375519697,2013-08-03 04:48:17,"2013"
"2364",-1620484.38035928,1659027.56035502,1375521485,2013-08-03 05:18:05,"2013"
"2365",-1620535.93940075,1658988.38195021,1375523288,2013-08-03 05:48:08,"2013"
"2366",-1620532.48600341,1658982.78567001,1375525118,2013-08-03 06:18:38,"2013"
"2367",-1620574.65420562,1658965.68466921,1375526907,2013-08-03 06:48:27,"2013"
"2368",-1620568.15822813,1658960.35425608,1375528700,2013-08-03 07:18:20,"2013"
"2369",-1620540.95847091,1658963.00915429,1375530510,2013-08-03 07:48:30,"2013"
"2370",-1620526.59015583,1658982.31372295,1375532305,2013-08-03 08:18:25,"2013"
"2371",-1620531.80185617,1658989.01088083,1375534108,2013-08-03 08:48:28,"2013"
"2372",-1620533.4644729,1658973.53753801,1375535902,2013-08-03 09:18:22,"2013"
"2373",-1620548.74348789,1658909.06840131,1375537706,2013-08-03 09:48:26,"2013"
"2374",-1621643.37177892,1656618.25655643,1375544921,2013-08-03 11:48:41,"2013"
"2375",-1621644.74434628,1656587.10514775,1375546712,2013-08-03 12:18:32,"2013"
"2376",-1621662.79760779,1656573.7779268,1375548519,2013-08-03 12:48:39,"2013"
"2377",-1621668.16589651,1656593.71368133,1375550322,2013-08-03 13:18:42,"2013"
"2378",-1621665.19877625,1656592.29799733,1375552149,2013-08-03 13:49:09,"2013"
"2379",-1620390.1894511,1658786.41132709,1375557543,2013-08-03 15:19:03,"2013"
"2380",-1620386.59820811,1658797.97878388,1375559335,2013-08-03 15:48:55,"2013"
"2381",-1624347.01358329,1658819.31778427,1375562967,2013-08-03 16:49:27,"2013"
"2382",-1624740.97025336,1658996.57095068,1375566567,2013-08-03 17:49:27,"2013"
"2383",-1624752.52363336,1658982.12253917,1375568359,2013-08-03 18:19:19,"2013"
"2384",-1624763.2837301,1658983.12012318,1375570150,2013-08-03 18:49:10,"2013"
"2385",-1624769.93967839,1658976.64596181,1375571958,2013-08-03 19:19:18,"2013"
"2386",-1624780.05612345,1658962.14406406,1375573750,2013-08-03 19:49:10,"2013"
"2387",-1624787.81787265,1658965.27551327,1375575572,2013-08-03 20:19:32,"2013"
"2388",-1624796.12325973,1658989.31557356,1375577365,2013-08-03 20:49:25,"2013"
"2389",-1624789.47585164,1658993.43340859,1375579174,2013-08-03 21:19:34,"2013"
"2390",-1624775.69779008,1658985.50326598,1375580975,2013-08-03 21:49:35,"2013"
"2391",-1624766.37334432,1658991.87646514,1375582772,2013-08-03 22:19:32,"2013"
"2392",-1624801.97468386,1659048.73467593,1375584581,2013-08-03 22:49:41,"2013"
"2393",-1624796.14255792,1659068.08535083,1375586371,2013-08-03 23:19:31,"2013"
"2394",-1624912.17943344,1659363.01075942,1375590002,2013-08-04 00:20:02,"2013"
"2395",-1624794.10299352,1659444.71170179,1375593602,2013-08-04 01:20:02,"2013"
"2396",-1624759.05624411,1659489.34798037,1375595418,2013-08-04 01:50:18,"2013"
"2397",-1624743.76010164,1659505.93609238,1375597220,2013-08-04 02:20:20,"2013"
"2398",-1624749.40403295,1659551.01917468,1375599038,2013-08-04 02:50:38,"2013"
"2399",-1624738.66502939,1659540.48929431,1375600838,2013-08-04 03:20:38,"2013"
"2400",-1624742.34137073,1659507.3968986,1375602645,2013-08-04 03:50:45,"2013"
"2401",-1620380.44417908,1658797.05094167,1375615250,2013-08-04 07:20:50,"2013"
"2402",-1620400.60605851,1658792.17254124,1375617068,2013-08-04 07:51:08,"2013"
"2403",-1620412.40247539,1658836.55371489,1375618865,2013-08-04 08:21:05,"2013"
"2404",-1620356.76421858,1658786.84300998,1375620677,2013-08-04 08:51:17,"2013"
"2405",-1620398.60497088,1658775.93872403,1375622474,2013-08-04 09:21:14,"2013"
"2406",-1620404.79625879,1658794.25630167,1375624273,2013-08-04 09:51:13,"2013"
"2407",-1620386.04497803,1658784.06185531,1375626098,2013-08-04 10:21:38,"2013"
"2408",-1620404.22781678,1658808.97952315,1375627889,2013-08-04 10:51:29,"2013"
"2409",-1620403.28317346,1658806.1314461,1375629697,2013-08-04 11:21:37,"2013"
"2410",-1620360.34818193,1658772.56672801,1375631504,2013-08-04 11:51:44,"2013"
"2411",-1620306.43548757,1658596.633755,1375635090,2013-08-04 12:51:30,"2013"
"2412",-1620308.82513937,1658592.6538218,1375636890,2013-08-04 13:21:30,"2013"
"2413",-1620324.89187463,1658591.50295284,1375638703,2013-08-04 13:51:43,"2013"
"2414",-1620337.34626104,1658589.79528402,1375640538,2013-08-04 14:22:18,"2013"
"2415",-1621183.25457936,1658754.34722506,1375644157,2013-08-04 15:22:37,"2013"
