"","X","x","y","t","date_time","year"
"973",973,663676.904481466,5866899.61914301,1371388934,2013-06-16 09:22:14,"2013"
"974",974,663639.256404135,5866952.05281329,1371391191,2013-06-16 09:59:51,"2013"
"975",975,663691.717329488,5866994.69481747,1371393880,2013-06-16 10:44:40,"2013"
"976",976,663700.414935129,5866960.8527963,1371396582,2013-06-16 11:29:42,"2013"
"977",977,663721.019331414,5866917.57231819,1371398377,2013-06-16 11:59:37,"2013"
"978",978,663722.512387572,5866917.7900016,1371399308,2013-06-16 12:15:08,"2013"
"979",979,663718.113161394,5866927.27170182,1371400309,2013-06-16 12:31:49,"2013"
"980",980,663731.294195759,5866947.78830208,1371403749,2013-06-16 13:29:09,"2013"
"981",981,663712.915701348,5866986.44567004,1371407029.5,2013-06-16 14:23:49,"2013"
"982",982,663741.423124444,5866953.3595393,1371408375,2013-06-16 14:46:15,"2013"
"983",983,663712.223508559,5866992.96346115,1371410192,2013-06-16 15:16:32,"2013"
"984",984,663745.632598514,5866993.47387722,1371412052,2013-06-16 15:47:32,"2013"
"985",985,663758.742340067,5866979.71176687,1371413843,2013-06-16 16:17:23,"2013"
"986",986,663834.431315444,5866733.99091025,1371417427,2013-06-16 17:17:07,"2013"
"987",987,663959.844924746,5867377.62941726,1371421028,2013-06-16 18:17:08,"2013"
"988",988,663959.128647251,5867378.11723973,1371422915,2013-06-16 18:48:35,"2013"
"989",989,663956.076624232,5867369.13958156,1371424723,2013-06-16 19:18:43,"2013"
"990",990,663961.485112411,5867370.34777058,1371426547,2013-06-16 19:49:07,"2013"
"991",991,663962.499583486,5867372.76496262,1371428374,2013-06-16 20:19:34,"2013"
"992",992,663962.011664005,5867372.67043767,1371430184,2013-06-16 20:49:44,"2013"
"993",993,663954.862050277,5867370.23397875,1371432003,2013-06-16 21:20:03,"2013"
"994",994,663956.690464824,5867368.1027035,1371433809,2013-06-16 21:50:09,"2013"
"995",995,663761.759303122,5866983.39936777,1371441153,2013-06-16 23:52:33,"2013"
"996",996,663823.337979816,5866727.77992141,1371442992,2013-06-17 00:23:12,"2013"
"997",997,663815.896107105,5866747.79130818,1371443888,2013-06-17 00:38:08,"2013"
"998",998,663720.805282831,5866907.62229744,1371445680,2013-06-17 01:08:00,"2013"
"999",999,663710.206374085,5866926.70274949,1371446576,2013-06-17 01:22:56,"2013"
"1000",1000,663628.928986809,5866973.2581105,1371451973,2013-06-17 02:52:53,"2013"
"1001",1001,663643.551054872,5866944.95579845,1371453359.5,2013-06-17 03:15:59,"2013"
"1002",1002,663682.285553847,5866905.0236125,1371454715,2013-06-17 03:38:35,"2013"
"1003",1003,663709.766655792,5866976.73562969,1371459231,2013-06-17 04:53:51,"2013"
"1004",1004,663728.756813163,5866923.72486287,1371461039,2013-06-17 05:23:59,"2013"
"1005",1005,663766.135426082,5866949.03217954,1371462382,2013-06-17 05:46:22,"2013"
"1006",1006,663763.350684547,5866961.29650811,1371463730,2013-06-17 06:08:50,"2013"
"1007",1007,663759.884547559,5866967.07435505,1371465174.5,2013-06-17 06:32:54,"2013"
"1008",1008,663750.448741591,5866954.26715307,1371467020.5,2013-06-17 07:03:40,"2013"
"1009",1009,663747.960888047,5866981.57260661,1371469726.5,2013-06-17 07:48:46,"2013"
"1010",1010,663755.599472949,5866992.22002627,1371471086,2013-06-17 08:11:26,"2013"
"1011",1011,663801.433487335,5867001.91517296,1371472904,2013-06-17 08:41:44,"2013"
"1012",1012,663764.289601761,5866999.44044874,1371474734,2013-06-17 09:12:14,"2013"
"1013",1013,663738.455181721,5867009.87574549,1371475676,2013-06-17 09:27:56,"2013"
"1014",1014,663733.926384282,5867015.44495974,1371477324,2013-06-17 09:55:24,"2013"
"1015",1015,663770.026234549,5866945.41206966,1371479228,2013-06-17 10:27:08,"2013"
"1016",1016,663763.10283449,5866990.00296947,1371480140,2013-06-17 10:42:20,"2013"
"1017",1017,663730.333062097,5866995.73255546,1371481636.5,2013-06-17 11:07:16,"2013"
"1018",1018,663742.843603501,5867002.7930982,1371483513,2013-06-17 11:38:33,"2013"
"1019",1019,663742.489764246,5866991.90862912,1371484898,2013-06-17 12:01:38,"2013"
"1020",1020,663775.505253487,5867004.01320546,1371486274,2013-06-17 12:24:34,"2013"
"1021",1021,663782.126742954,5866998.24229118,1371487643,2013-06-17 12:47:23,"2013"
"1022",1022,663764.317537383,5866996.63560165,1371488987.5,2013-06-17 13:09:47,"2013"
"1023",1023,663769.915228377,5866985.94204171,1371490789,2013-06-17 13:39:49,"2013"
"1024",1024,663776.078138757,5866989.31892307,1371492142,2013-06-17 14:02:22,"2013"
"1025",1025,663766.068400818,5866992.8259409,1371493924,2013-06-17 14:32:04,"2013"
"1026",1026,663745.79718306,5867016.77202337,1371495398,2013-06-17 14:56:38,"2013"
"1027",1027,663749.165540951,5867015.2607812,1371496297,2013-06-17 15:11:37,"2013"
"1028",1028,663930.324694297,5867163.3850068,1371499001,2013-06-17 15:56:41,"2013"
"1029",1029,663981.583218113,5867374.04836155,1371502892,2013-06-17 17:01:32,"2013"
"1030",1030,663988.26391886,5867367.7174782,1371504732,2013-06-17 17:32:12,"2013"
"1031",1031,663983.487369393,5867372.06441462,1371506582,2013-06-17 18:03:02,"2013"
"1032",1032,663971.077207111,5867382.27562452,1371508392,2013-06-17 18:33:12,"2013"
"1033",1033,663972.037383339,5867381.54000984,1371510217,2013-06-17 19:03:37,"2013"
"1034",1034,663964.895509913,5867397.87596765,1371512026,2013-06-17 19:33:46,"2013"
"1035",1035,663970.841266721,5867406.82953074,1371513828,2013-06-17 20:03:48,"2013"
"1036",1036,663965.674099805,5867400.10699601,1371515649,2013-06-17 20:34:09,"2013"
"1037",1037,663964.924394602,5867400.19285189,1371517479,2013-06-17 21:04:39,"2013"
"1038",1038,663967.10020374,5867402.88334129,1371519289,2013-06-17 21:34:49,"2013"
"1039",1039,663743.276904298,5866991.71266523,1371526470,2013-06-17 23:34:30,"2013"
"1040",1040,663764.66692062,5866987.92945133,1371528278,2013-06-18 00:04:38,"2013"
"1041",1041,663714.565955149,5867015.13859631,1371531422,2013-06-18 00:57:02,"2013"
"1042",1042,663936.98520264,5867082.62165455,1371537414,2013-06-18 02:36:54,"2013"
"1043",1043,663880.19375841,5867047.12254944,1371539562,2013-06-18 03:12:42,"2013"
"1044",1044,663954.920706068,5867209.26967806,1371546261,2013-06-18 05:04:21,"2013"
"1045",1045,663947.699867263,5867202.8837699,1371548052,2013-06-18 05:34:12,"2013"
"1046",1046,663937.853563541,5867178.82229688,1371550521.5,2013-06-18 06:15:21,"2013"
"1047",1047,663936.815253415,5867168.59368161,1371552275,2013-06-18 06:44:35,"2013"
"1048",1048,663911.718547095,5867146.44122006,1371554067,2013-06-18 07:14:27,"2013"
"1049",1049,663885.771044772,5867190.1183813,1371555988,2013-06-18 07:46:28,"2013"
"1050",1050,663923.403494676,5867188.46882518,1371557906,2013-06-18 08:18:26,"2013"
"1051",1051,663895.39193843,5867205.1757219,1371559783,2013-06-18 08:49:43,"2013"
"1052",1052,663923.786223671,5867189.28348933,1371560708,2013-06-18 09:05:08,"2013"
"1053",1053,663833.96224604,5867166.22379845,1371563378,2013-06-18 09:49:38,"2013"
"1054",1054,663880.221766682,5867205.12793501,1371565169,2013-06-18 10:19:29,"2013"
"1055",1055,663865.546476193,5867135.45303184,1371566964,2013-06-18 10:49:24,"2013"
"1056",1056,663832.464661944,5867116.81536195,1371568758,2013-06-18 11:19:18,"2013"
"1057",1057,663827.009574038,5867109.8382786,1371570125.5,2013-06-18 11:42:05,"2013"
"1058",1058,663862.372688766,5867164.11580434,1371573329,2013-06-18 12:35:29,"2013"
"1059",1059,663898.484214219,5867170.40312079,1371574688.5,2013-06-18 12:58:08,"2013"
"1060",1060,663905.224811106,5867180.53040286,1371576490,2013-06-18 13:28:10,"2013"
"1061",1061,663886.616753612,5867192.75250145,1371579588,2013-06-18 14:19:48,"2013"
"1062",1062,663843.794041356,5867167.74909027,1371581588,2013-06-18 14:53:08,"2013"
"1063",1063,663895.84622675,5867175.96405853,1371584272,2013-06-18 15:37:52,"2013"
"1064",1064,663892.281495058,5867199.69225174,1371585167,2013-06-18 15:52:47,"2013"
"1065",1065,663990.574776485,5867398.49289224,1371587871,2013-06-18 16:37:51,"2013"
"1066",1066,663985.394155488,5867399.68625752,1371589665,2013-06-18 17:07:45,"2013"
"1067",1067,663984.179460865,5867400.1905334,1371591454,2013-06-18 17:37:34,"2013"
"1068",1068,663985.638104576,5867398.44752677,1371593288,2013-06-18 18:08:08,"2013"
"1069",1069,663967.159236222,5867374.62688588,1371595119,2013-06-18 18:38:39,"2013"
"1070",1070,663972.340356825,5867377.5754193,1371596958,2013-06-18 19:09:18,"2013"
"1071",1071,663959.808058386,5867374.75555474,1371598782,2013-06-18 19:39:42,"2013"
"1072",1072,663967.509674259,5867385.49459084,1371600592,2013-06-18 20:09:52,"2013"
"1073",1073,663960.639079641,5867374.85060835,1371602417,2013-06-18 20:40:17,"2013"
"1074",1074,663956.077784071,5867375.24113198,1371604239,2013-06-18 21:10:39,"2013"
"1075",1075,663959.050371197,5867374.28443318,1371606077,2013-06-18 21:41:17,"2013"
"1076",1076,663960.918806942,5867373.74670262,1371607868,2013-06-18 22:11:08,"2013"
"1077",1077,663972.791963777,5867394.57034526,1371609660,2013-06-18 22:41:00,"2013"
"1078",1078,663770.630517851,5866985.68240226,1371614472,2013-06-19 00:01:12,"2013"
"1079",1079,663752.053690846,5866984.88476107,1371616782.5,2013-06-19 00:39:42,"2013"
"1080",1080,663768.455731466,5866959.56588079,1371618491,2013-06-19 01:08:11,"2013"
"1081",1081,663786.677274748,5866939.5195922,1371619403,2013-06-19 01:23:23,"2013"
"1082",1082,663706.411242907,5866928.09933156,1371621211,2013-06-19 01:53:31,"2013"
"1083",1083,663685.818431108,5866940.50539743,1371622562.5,2013-06-19 02:16:02,"2013"
"1084",1084,663712.388202025,5866939.53647694,1371624022,2013-06-19 02:40:22,"2013"
"1085",1085,663701.862376746,5866927.12104407,1371627454,2013-06-19 03:37:34,"2013"
"1086",1086,663657.168276467,5866954.20808588,1371628958,2013-06-19 04:02:38,"2013"
"1087",1087,663711.715929016,5866941.10583934,1371632554,2013-06-19 05:02:34,"2013"
"1088",1088,663707.965585157,5866998.08539316,1371634457,2013-06-19 05:34:17,"2013"
"1089",1089,663610.605805012,5866918.55833943,1371636274,2013-06-19 06:04:34,"2013"
"1090",1090,663607.235897193,5866975.86256404,1371639017,2013-06-19 06:50:17,"2013"
"1091",1091,663644.198030257,5866962.67536102,1371641751,2013-06-19 07:35:51,"2013"
"1092",1092,663724.155561842,5866997.44349966,1371643865,2013-06-19 08:11:05,"2013"
"1093",1093,663798.097342438,5866979.68954418,1371648466,2013-06-19 09:27:46,"2013"
"1094",1094,663806.169672838,5866972.80440076,1371649992,2013-06-19 09:53:12,"2013"
"1095",1095,663821.374316483,5866941.54394478,1371650918,2013-06-19 10:08:38,"2013"
"1096",1096,663783.213648575,5866973.56145871,1371652647,2013-06-19 10:37:27,"2013"
"1097",1097,663814.207367282,5866949.80146561,1371654007.5,2013-06-19 11:00:07,"2013"
"1098",1098,663801.051986699,5866918.13469831,1371655800,2013-06-19 11:30:00,"2013"
"1099",1099,663588.234620415,5866906.23134693,1371658294,2013-06-19 12:11:34,"2013"
"1100",1100,663562.350005603,5866963.59049698,1371660553,2013-06-19 12:49:13,"2013"
"1101",1101,663568.360533955,5866972.06135194,1371663688,2013-06-19 13:41:28,"2013"
"1102",1102,663782.678589031,5867012.50712817,1371666270,2013-06-19 14:24:30,"2013"
"1103",1103,663792.306854847,5867016.46932523,1371669670,2013-06-19 15:21:10,"2013"
"1104",1104,663769.73214552,5866985.78551267,1371670576,2013-06-19 15:36:16,"2013"
"1105",1105,663585.364199437,5866878.17631371,1371674320,2013-06-19 16:38:40,"2013"
"1106",1106,663599.941301217,5866872.72503577,1371676133,2013-06-19 17:08:53,"2013"
"1107",1107,663969.42028006,5867384.11210218,1371679892,2013-06-19 18:11:32,"2013"
"1108",1108,663968.738954566,5867383.17594073,1371681683,2013-06-19 18:41:23,"2013"
"1109",1109,663959.847411277,5867418.52521697,1371683491,2013-06-19 19:11:31,"2013"
"1110",1110,663963.499773376,5867420.3306299,1371685316,2013-06-19 19:41:56,"2013"
"1111",1111,663965.52135343,5867422.21421774,1371687107,2013-06-19 20:11:47,"2013"
"1112",1112,663968.869468177,5867423.07402396,1371688935,2013-06-19 20:42:15,"2013"
"1113",1113,663959.056007655,5867417.46283916,1371690753,2013-06-19 21:12:33,"2013"
"1114",1114,663958.605844159,5867419.02858541,1371692545,2013-06-19 21:42:25,"2013"
"1115",1115,663960.644546152,5867424.56475291,1371694355,2013-06-19 22:12:35,"2013"
"1116",1116,663990.21387285,5867393.87108415,1371696145,2013-06-19 22:42:25,"2013"
"1117",1117,663973.636870094,5867383.96595838,1371697941,2013-06-19 23:12:21,"2013"
"1118",1118,663775.897683025,5866700.90592041,1371700656,2013-06-19 23:57:36,"2013"
"1119",1119,663737.689139033,5866780.2867189,1371702642,2013-06-20 00:30:42,"2013"
"1120",1120,663772.342467387,5866780.46091141,1371703601,2013-06-20 00:46:41,"2013"
"1121",1121,663772.122016648,5866795.87416908,1371705522,2013-06-20 01:18:42,"2013"
"1122",1122,663757.476480287,5866677.05486448,1371707312,2013-06-20 01:48:32,"2013"
"1123",1123,663856.978955629,5866811.45962107,1371710945,2013-06-20 02:49:05,"2013"
"1124",1124,664003.572637297,5867046.86197186,1371715502,2013-06-20 04:05:02,"2013"
"1125",1125,663936.402820357,5867150.24174076,1371717327,2013-06-20 04:35:27,"2013"
"1126",1126,663950.960342031,5867154.66129043,1371718719,2013-06-20 04:58:39,"2013"
"1127",1127,664010.897107177,5867045.75263028,1371720959,2013-06-20 05:35:59,"2013"
"1128",1128,664001.59139746,5867089.30477295,1371722782,2013-06-20 06:06:22,"2013"
"1129",1129,663774.792820127,5866723.93828541,1371726382,2013-06-20 07:06:22,"2013"
"1130",1130,664027.883266231,5866964.7057652,1371728174,2013-06-20 07:36:14,"2013"
"1131",1131,664035.516673706,5866971.33405563,1371731021,2013-06-20 08:23:41,"2013"
"1132",1132,664001.007372041,5866992.88550991,1371731919,2013-06-20 08:38:39,"2013"
"1133",1133,663776.333228376,5866979.22894212,1371733919,2013-06-20 09:11:59,"2013"
"1134",1134,663744.465235369,5867004.07846175,1371734813,2013-06-20 09:26:53,"2013"
"1135",1135,663678.935533423,5866908.37265267,1371736605,2013-06-20 09:56:45,"2013"
"1136",1136,663665.516778297,5866945.12754112,1371738417,2013-06-20 10:26:57,"2013"
"1137",1137,663721.342045813,5866982.60645246,1371741149,2013-06-20 11:12:29,"2013"
"1138",1138,663721.001031676,5866978.87608801,1371742555,2013-06-20 11:35:55,"2013"
"1139",1139,663656.429289281,5866917.78008572,1371747130.5,2013-06-20 12:52:10,"2013"
"1140",1140,663653.835117495,5866840.43814506,1371750314,2013-06-20 13:45:14,"2013"
"1141",1141,663673.543619967,5866851.92354308,1371751746,2013-06-20 14:09:06,"2013"
"1142",1142,663673.850601402,5866857.55110935,1371753142,2013-06-20 14:32:22,"2013"
"1143",1143,663673.566542964,5866848.86801025,1371754507,2013-06-20 14:55:07,"2013"
"1144",1144,663685.474584146,5866857.93436494,1371756341.5,2013-06-20 15:25:41,"2013"
"1145",1145,663673.891123789,5866816.89075717,1371757797,2013-06-20 15:49:57,"2013"
"1146",1146,663636.815567006,5866826.44423123,1371758708,2013-06-20 16:05:08,"2013"
"1147",1147,663967.843123405,5867399.43474294,1371761432,2013-06-20 16:50:32,"2013"
"1148",1148,663966.024165865,5867401.28798157,1371763228,2013-06-20 17:20:28,"2013"
"1149",1149,663965.880407851,5867399.57957028,1371765068,2013-06-20 17:51:08,"2013"
"1150",1150,663964.351253956,5867401.21997825,1371766872,2013-06-20 18:21:12,"2013"
"1151",1151,663965.198272045,5867401.43805229,1371768682,2013-06-20 18:51:22,"2013"
"1152",1152,663966.04974174,5867401.72308269,1371770475,2013-06-20 19:21:15,"2013"
"1153",1153,663957.711270199,5867374.09417003,1371772279,2013-06-20 19:51:19,"2013"
"1154",1154,663965.734571469,5867376.35991897,1371774098,2013-06-20 20:21:38,"2013"
"1155",1155,663966.350082836,5867368.74281891,1371775918,2013-06-20 20:51:58,"2013"
"1156",1156,663965.957638019,5867375.93327021,1371777722,2013-06-20 21:22:02,"2013"
"1157",1157,663965.247879691,5867374.25015509,1371779512,2013-06-20 21:51:52,"2013"
"1158",1158,663673.623258925,5866848.98127431,1371783177,2013-06-20 22:52:57,"2013"
"1159",1159,663680.197723455,5866863.83454128,1371785045,2013-06-20 23:24:05,"2013"
"1160",1160,663704.466286136,5866853.75772702,1371786855,2013-06-20 23:54:15,"2013"
"1161",1161,663683.094492352,5866865.71428297,1371788732,2013-06-21 00:25:32,"2013"
"1162",1162,663689.451908625,5866874.46984805,1371790563,2013-06-21 00:56:03,"2013"
"1163",1163,663669.714441211,5866841.23293611,1371792376,2013-06-21 01:26:16,"2013"
"1164",1164,663659.127410094,5866849.05732579,1371794170,2013-06-21 01:56:10,"2013"
"1165",1165,663670.990450776,5866846.06388925,1371795974,2013-06-21 02:26:14,"2013"
"1166",1166,663679.978453183,5866875.65151556,1371797781,2013-06-21 02:56:21,"2013"
"1167",1167,663695.115572741,5866846.75996794,1371799598,2013-06-21 03:26:38,"2013"
"1168",1168,663661.496073256,5866860.95095939,1371801445,2013-06-21 03:57:25,"2013"
"1169",1169,663684.458924819,5866852.86729013,1371803348,2013-06-21 04:29:08,"2013"
"1170",1170,663639.560770242,5866880.00327006,1371805141,2013-06-21 04:59:01,"2013"
"1171",1171,663678.450704593,5866836.39651701,1371806932,2013-06-21 05:28:52,"2013"
"1172",1172,663651.592769494,5866839.8944455,1371808754,2013-06-21 05:59:14,"2013"
"1173",1173,663662.940023618,5866838.41999675,1371810618,2013-06-21 06:30:18,"2013"
"1174",1174,663682.481035292,5866866.74007397,1371812403,2013-06-21 07:00:03,"2013"
"1175",1175,663662.186220165,5866846.75613067,1371814225,2013-06-21 07:30:25,"2013"
"1176",1176,663689.998785122,5866870.64713938,1371816038,2013-06-21 08:00:38,"2013"
"1177",1177,663666.284156544,5866833.85712761,1371817827,2013-06-21 08:30:27,"2013"
"1178",1178,663659.035983967,5866838.26528457,1371819699,2013-06-21 09:01:39,"2013"
"1179",1179,663668.057581822,5866835.33132338,1371821492,2013-06-21 09:31:32,"2013"
"1180",1180,663664.000717542,5866845.03623263,1371823282,2013-06-21 10:01:22,"2013"
"1181",1181,663670.802082433,5866828.61036702,1371825236,2013-06-21 10:33:56,"2013"
"1182",1182,663665.253836169,5866827.93223579,1371827059,2013-06-21 11:04:19,"2013"
"1183",1183,663672.884422847,5866868.77490302,1371828882,2013-06-21 11:34:42,"2013"
"1184",1184,663663.920416919,5866865.25302938,1371830708,2013-06-21 12:05:08,"2013"
"1185",1185,663669.111711717,5866864.74997082,1371832623,2013-06-21 12:37:03,"2013"
"1186",1186,663682.804681474,5866855.41654148,1371834416,2013-06-21 13:06:56,"2013"
"1187",1187,663666.077528029,5866867.11880128,1371836215,2013-06-21 13:36:55,"2013"
"1188",1188,663661.48760342,5866842.55714365,1371838028,2013-06-21 14:07:08,"2013"
"1189",1189,663968.478873913,5867361.73386895,1371847136,2013-06-21 16:38:56,"2013"
"1190",1190,663594.891649094,5866933.53520275,1371850748,2013-06-21 17:39:08,"2013"
"1191",1191,663587.325041302,5866946.14961617,1371852542,2013-06-21 18:09:02,"2013"
"1192",1192,663589.243756976,5866946.31488852,1371854335,2013-06-21 18:38:55,"2013"
"1193",1193,663590.828257217,5866946.61357105,1371856127,2013-06-21 19:08:47,"2013"
"1194",1194,663587.742205809,5866946.94314887,1371857920,2013-06-21 19:38:40,"2013"
"1195",1195,663587.520665616,5866947.3253294,1371859742,2013-06-21 20:09:02,"2013"
"1196",1196,663587.566743518,5866945.76811934,1371861581,2013-06-21 20:39:41,"2013"
"1197",1197,663586.191927779,5866947.0241869,1371863420,2013-06-21 21:10:20,"2013"
"1198",1198,663585.792082171,5866946.91042112,1371865215,2013-06-21 21:40:15,"2013"
"1199",1199,663664.264787683,5866826.74073573,1371868898,2013-06-21 22:41:38,"2013"
"1200",1200,663673.53621139,5866826.9550746,1371870688,2013-06-21 23:11:28,"2013"
"1201",1201,663691.532251355,5866808.00305204,1371872498,2013-06-21 23:41:38,"2013"
"1202",1202,663652.041615412,5866864.3490123,1371878045,2013-06-22 01:14:05,"2013"
"1203",1203,663646.338341914,5866859.71303777,1371879887,2013-06-22 01:44:47,"2013"
"1204",1204,663655.278338028,5866862.55488315,1371881708,2013-06-22 02:15:08,"2013"
"1205",1205,663648.425515861,5866860.86384674,1371883517,2013-06-22 02:45:17,"2013"
"1206",1206,663651.033853562,5866857.95725698,1371889850,2013-06-22 04:30:50,"2013"
"1207",1207,663418.516115446,5866894.72277809,1371893481,2013-06-22 05:31:21,"2013"
"1208",1208,663395.853022573,5866880.27134734,1371894377,2013-06-22 05:46:17,"2013"
"1209",1209,663468.770936933,5866951.9065304,1371896169,2013-06-22 06:16:09,"2013"
"1210",1210,663454.769703506,5866959.43750018,1371897213,2013-06-22 06:33:33,"2013"
"1211",1211,663450.210677581,5866962.92944153,1371898553,2013-06-22 06:55:53,"2013"
"1212",1212,663445.131667539,5867004.60480655,1371900347,2013-06-22 07:25:47,"2013"
"1213",1213,663451.399012052,5867056.33448352,1371903528,2013-06-22 08:18:48,"2013"
"1214",1214,663476.812940464,5867023.13652589,1371905129,2013-06-22 08:45:29,"2013"
"1215",1215,663246.40244324,5866777.02056652,1371913287,2013-06-22 11:01:27,"2013"
"1216",1216,663248.756300946,5866782.52250099,1371915241,2013-06-22 11:34:01,"2013"
"1217",1217,663248.215819779,5866784.67534716,1371917177,2013-06-22 12:06:17,"2013"
"1218",1218,663253.478794975,5866780.06580281,1371918116,2013-06-22 12:21:56,"2013"
"1219",1219,663296.313623743,5866703.11510176,1371922630,2013-06-22 13:37:10,"2013"
"1220",1220,663717.447256936,5866781.73749742,1371924877,2013-06-22 14:14:37,"2013"
"1221",1221,663590.539841349,5866943.80913375,1371938770,2013-06-22 18:06:10,"2013"
"1222",1222,663594.063924701,5866938.89603272,1371940595,2013-06-22 18:36:35,"2013"
"1223",1223,663691.27726348,5866824.63987958,1371944230,2013-06-22 19:37:10,"2013"
"1224",1224,663690.704261481,5866821.10206147,1371946035,2013-06-22 20:07:15,"2013"
"1225",1225,663689.766604512,5866825.53502017,1371947858,2013-06-22 20:37:38,"2013"
"1226",1226,663690.188598882,5866826.38439625,1371949667,2013-06-22 21:07:47,"2013"
"1227",1227,663694.72478422,5866826.54944878,1371951458,2013-06-22 21:37:38,"2013"
"1228",1228,663698.410568402,5866825.20481383,1371953251,2013-06-22 22:07:31,"2013"
"1229",1229,663243.973836764,5866668.03630916,1371963809,2013-06-23 01:03:29,"2013"
"1230",1230,663177.208664318,5866660.55580499,1371966002,2013-06-23 01:40:02,"2013"
"1231",1231,663126.671535303,5866619.68839585,1371969328,2013-06-23 02:35:28,"2013"
"1232",1232,663113.366752967,5866620.74164978,1371970450,2013-06-23 02:54:10,"2013"
"1233",1233,663114.868279066,5866653.749132,1371971984.5,2013-06-23 03:19:44,"2013"
"1234",1234,663103.439536818,5866638.72150072,1371973631,2013-06-23 03:47:11,"2013"
"1235",1235,663115.487800978,5866634.43027417,1371978255,2013-06-23 05:04:15,"2013"
"1236",1236,663119.656411413,5866644.67534481,1371979720,2013-06-23 05:28:40,"2013"
"1237",1237,663118.898841217,5866659.51922271,1371984716,2013-06-23 06:51:56,"2013"
"1238",1238,663113.626437188,5866647.09353401,1371985630,2013-06-23 07:07:10,"2013"
"1239",1239,663103.530894523,5866645.6722209,1371986974.5,2013-06-23 07:29:34,"2013"
"1240",1240,663134.494821245,5866656.96800162,1371988774,2013-06-23 07:59:34,"2013"
"1241",1241,663134.951994748,5866707.12555731,1371992861,2013-06-23 09:07:41,"2013"
"1242",1242,663109.392981543,5866681.75536994,1371994685,2013-06-23 09:38:05,"2013"
"1243",1243,663071.244325272,5866748.5503043,1371996573,2013-06-23 10:09:33,"2013"
"1244",1244,663078.671211259,5866754.1679507,1371997565,2013-06-23 10:26:05,"2013"
"1245",1245,663064.19023529,5866747.92774665,1372000910,2013-06-23 11:21:50,"2013"
"1246",1246,663063.689013186,5866747.7270929,1372002284,2013-06-23 11:44:44,"2013"
"1247",1247,663096.268646247,5866731.41478173,1372003548,2013-06-23 12:05:48,"2013"
"1248",1248,663081.71389664,5866658.18418393,1372005483,2013-06-23 12:38:03,"2013"
"1249",1249,663116.137728229,5866619.18749868,1372006572,2013-06-23 12:56:12,"2013"
"1250",1250,663115.884142815,5866576.33519646,1372009298,2013-06-23 13:41:38,"2013"
"1251",1251,663110.4125199,5866575.47103583,1372011269.5,2013-06-23 14:14:29,"2013"
"1252",1252,663159.218138335,5866651.34074468,1372014475,2013-06-23 15:07:55,"2013"
"1253",1253,663139.60526197,5866700.64702506,1372016268,2013-06-23 15:37:48,"2013"
"1254",1254,663119.535091932,5866724.28510488,1372018061,2013-06-23 16:07:41,"2013"
"1255",1255,663134.709555191,5866726.23448872,1372019852,2013-06-23 16:37:32,"2013"
"1256",1256,663693.968695743,5866832.77002389,1372023483,2013-06-23 17:38:03,"2013"
"1257",1257,663700.695936004,5866832.80901509,1372025274,2013-06-23 18:07:54,"2013"
"1258",1258,663700.039182041,5866832.73105898,1372027083,2013-06-23 18:38:03,"2013"
"1259",1259,663699.048686454,5866834.55684362,1372028873,2013-06-23 19:07:53,"2013"
"1260",1260,663700.166823213,5866833.92673907,1372030670,2013-06-23 19:37:50,"2013"
"1261",1261,663699.968182481,5866831.84905575,1372032488,2013-06-23 20:08:08,"2013"
"1262",1262,663691.925459997,5866835.0833915,1372034281,2013-06-23 20:38:01,"2013"
"1263",1263,663683.64994984,5866846.17051602,1372036121,2013-06-23 21:08:41,"2013"
"1264",1264,663704.526900687,5866829.56537994,1372037945,2013-06-23 21:39:05,"2013"
"1265",1265,663706.145674471,5866836.38984545,1372039736,2013-06-23 22:08:56,"2013"
"1266",1266,663696.063978589,5866843.59666232,1372041656,2013-06-23 22:40:56,"2013"
"1267",1267,663148.405185068,5866709.03904602,1372044996,2013-06-23 23:36:36,"2013"
"1268",1268,663137.469682824,5866715.24946188,1372046516,2013-06-24 00:01:56,"2013"
"1269",1269,663127.239044356,5866690.6647429,1372048327,2013-06-24 00:32:07,"2013"
"1270",1270,663134.979436738,5866690.79286387,1372050118,2013-06-24 01:01:58,"2013"
"1271",1271,663127.002682928,5866676.56107111,1372053334,2013-06-24 01:55:34,"2013"
"1272",1272,663084.12209459,5866649.24703033,1372054615,2013-06-24 02:16:55,"2013"
"1273",1273,663119.13203622,5866698.19558368,1372058273,2013-06-24 03:17:53,"2013"
"1274",1274,663091.732335764,5866644.07088391,1372060927,2013-06-24 04:02:07,"2013"
"1275",1275,663114.831475705,5866662.59943809,1372062421.5,2013-06-24 04:27:01,"2013"
"1276",1276,663105.546177528,5866656.61829453,1372063921,2013-06-24 04:52:01,"2013"
"1277",1277,663108.602692897,5866642.63708745,1372064820,2013-06-24 05:07:00,"2013"
"1278",1278,663109.332350285,5866677.5780603,1372068451,2013-06-24 06:07:31,"2013"
"1279",1279,663113.211741895,5866681.4502526,1372069861,2013-06-24 06:31:01,"2013"
"1280",1280,663686.376378113,5866846.72509117,1372072613,2013-06-24 07:16:53,"2013"
"1281",1281,663114.268304146,5866723.23857607,1372074851,2013-06-24 07:54:11,"2013"
"1282",1282,663125.013257633,5866692.21505181,1372075778,2013-06-24 08:09:38,"2013"
"1283",1283,663133.361530522,5866695.45898426,1372078646,2013-06-24 08:57:26,"2013"
