"","X","x","y","t","date_time","year"
"973",973,663557.336704096,5866239.13197348,1338721305,2012-06-03 07:01:45,"2012"
"974",974,663558.283894425,5866238.58510854,1338723130,2012-06-03 07:32:10,"2012"
"975",975,663560.378759048,5866232.96660787,1338724925,2012-06-03 08:02:05,"2012"
"976",976,663576.042935145,5866225.08024744,1338726868,2012-06-03 08:34:28,"2012"
"977",977,663555.480972757,5866237.29875323,1338730489,2012-06-03 09:34:49,"2012"
"978",978,663560.197373772,5866237.32501551,1338732306,2012-06-03 10:05:06,"2012"
"979",979,663600.080876809,5866155.79506499,1338735904,2012-06-03 11:05:04,"2012"
"980",980,663618.570799475,5866161.43233047,1338737740,2012-06-03 11:35:40,"2012"
"981",981,663593.230059367,5866105.58193885,1338739543,2012-06-03 12:05:43,"2012"
"982",982,663595.119960735,5866100.05670728,1338741330,2012-06-03 12:35:30,"2012"
"983",983,663955.886199469,5866405.45155182,1338746799,2012-06-03 14:06:39,"2012"
"984",984,663611.029027702,5866166.73250965,1338750467,2012-06-03 15:07:47,"2012"
"985",985,663585.859287137,5866229.69965528,1338752259,2012-06-03 15:37:39,"2012"
"986",986,662012.137070208,5865523.80203526,1338759489,2012-06-03 17:38:09,"2012"
"987",987,662011.247054371,5865522.44722822,1338761297,2012-06-03 18:08:17,"2012"
"988",988,662011.080111926,5865522.60863221,1338763090,2012-06-03 18:38:10,"2012"
"989",989,662004.83037335,5865525.33818227,1338764881,2012-06-03 19:08:01,"2012"
"990",990,662000.822784415,5865538.26368608,1338766678,2012-06-03 19:37:58,"2012"
"991",991,661999.577952215,5865536.05079728,1338768513,2012-06-03 20:08:33,"2012"
"992",992,662000.806318943,5865536.14769859,1338770303,2012-06-03 20:38:23,"2012"
"993",993,662000.733110936,5865535.72215429,1338772099,2012-06-03 21:08:19,"2012"
"994",994,662000.757804571,5865538.59552095,1338773907,2012-06-03 21:38:27,"2012"
"995",995,662002.245680818,5865534.97128791,1338775711,2012-06-03 22:08:31,"2012"
"996",996,662039.37297099,5865527.44418842,1338777504,2012-06-03 22:38:24,"2012"
"997",997,663559.808857645,5866116.96367853,1338781216,2012-06-03 23:40:16,"2012"
"998",998,663550.895915757,5866239.94912448,1338784832,2012-06-04 00:40:32,"2012"
"999",999,663558.807365124,5866238.82553407,1338786729,2012-06-04 01:12:09,"2012"
"1000",1000,663552.639449996,5866228.21724172,1338788541,2012-06-04 01:42:21,"2012"
"1001",1001,663581.689050623,5866127.21387509,1338792285,2012-06-04 02:44:45,"2012"
"1002",1002,663545.170326542,5866240.51217328,1338795940,2012-06-04 03:45:40,"2012"
"1003",1003,663559.72055622,5866240.67134235,1338797854,2012-06-04 04:17:34,"2012"
"1004",1004,663563.761836057,5866249.89373546,1338803231,2012-06-04 05:47:11,"2012"
"1005",1005,663558.284335356,5866238.37357613,1338805053,2012-06-04 06:17:33,"2012"
"1006",1006,663557.029840457,5866237.66300846,1338806850,2012-06-04 06:47:30,"2012"
"1007",1007,663558.049882112,5866240.52563876,1338808654,2012-06-04 07:17:34,"2012"
"1008",1008,663530.896974948,5866137.07169088,1338812239,2012-06-04 08:17:19,"2012"
"1009",1009,663572.942469784,5866227.01267653,1338821259,2012-06-04 10:47:39,"2012"
"1010",1010,663558.231942168,5866238.72809045,1338823083,2012-06-04 11:18:03,"2012"
"1011",1011,663512.191859309,5866169.95134079,1338824986,2012-06-04 11:49:46,"2012"
"1012",1012,663569.395994171,5866211.92825936,1338826797,2012-06-04 12:19:57,"2012"
"1013",1013,663526.766322609,5866228.37579245,1338828608,2012-06-04 12:50:08,"2012"
"1014",1014,663560.243920283,5866237.73855397,1338834087,2012-06-04 14:21:27,"2012"
"1015",1015,663539.888089805,5866148.17645485,1338835947,2012-06-04 14:52:27,"2012"
"1016",1016,663553.116398053,5866191.51324434,1338837755,2012-06-04 15:22:35,"2012"
"1017",1017,663523.828840517,5866234.63379352,1338839546,2012-06-04 15:52:26,"2012"
"1018",1018,663473.086122076,5866253.40107414,1338841359,2012-06-04 16:22:39,"2012"
"1019",1019,661980.969315062,5865528.02218863,1338844952,2012-06-04 17:22:32,"2012"
"1020",1020,661985.294708237,5865516.25412557,1338846745,2012-06-04 17:52:25,"2012"
"1021",1021,661984.189617503,5865517.89824892,1338848539,2012-06-04 18:22:19,"2012"
"1022",1022,661982.947015346,5865515.81904639,1338850357,2012-06-04 18:52:37,"2012"
"1023",1023,661980.574012363,5865519.74759378,1338852151,2012-06-04 19:22:31,"2012"
"1024",1024,661987.464035034,5865525.21176018,1338853943,2012-06-04 19:52:23,"2012"
