"","X","x","y","t","date_time","year"
"8542",8542,-1275679.94404767,1861471.56402836,1417933563,2014-12-07 01:26:03,"2014"
"8543",8543,-1275667.43786773,1861507.9203882,1417935356,2014-12-07 01:55:56,"2014"
"8544",8544,-1274129.13286212,1861854.94866223,1417940768,2014-12-07 03:26:08,"2014"
"8545",8545,-1274117.19405365,1861908.99642899,1417942554,2014-12-07 03:55:54,"2014"
"8546",8546,-1274086.73484492,1861929.20553422,1417944347,2014-12-07 04:25:47,"2014"
"8547",8547,-1274095.77569418,1861917.23758773,1417946153,2014-12-07 04:55:53,"2014"
"8548",8548,-1270958.25841199,1861027.66637277,1417951577,2014-12-07 06:26:17,"2014"
"8549",8549,-1270956.89362873,1861027.86592115,1417953370,2014-12-07 06:56:10,"2014"
"8550",8550,-1272041.46883749,1863342.82250397,1417957000,2014-12-07 07:56:40,"2014"
"8551",8551,-1272034.98598813,1863310.88645664,1417958792,2014-12-07 08:26:32,"2014"
"8552",8552,-1272056.58323322,1863308.16148598,1417960591,2014-12-07 08:56:31,"2014"
"8553",8553,-1272053.23009569,1863313.30667169,1417962394,2014-12-07 09:26:34,"2014"
"8554",8554,-1272061.81734228,1863315.53390637,1417964200,2014-12-07 09:56:40,"2014"
"8555",8555,-1272058.40144661,1863318.32124085,1417965994,2014-12-07 10:26:34,"2014"
"8556",8556,-1272124.05169884,1863308.10640256,1417971394,2014-12-07 11:56:34,"2014"
"8557",8557,-1272068.99381857,1863335.08300084,1417973210,2014-12-07 12:26:50,"2014"
"8558",8558,-1272088.95344131,1863319.99882136,1417975058,2014-12-07 12:57:38,"2014"
"8559",8559,-1272095.02192338,1863302.81710325,1417976889,2014-12-07 13:28:09,"2014"
"8560",8560,-1272062.89837183,1863328.7008873,1417978678,2014-12-07 13:57:58,"2014"
"8561",8561,-1272081.15788339,1863336.63510892,1417980487,2014-12-07 14:28:07,"2014"
"8562",8562,-1272078.91375789,1863336.95833662,1417982282,2014-12-07 14:58:02,"2014"
"8563",8563,-1272083.63579222,1863332.51369796,1417984073,2014-12-07 15:27:53,"2014"
"8564",8564,-1276002.52968736,1861211.33711047,1417987686,2014-12-07 16:28:06,"2014"
"8565",8565,-1276004.25151158,1861208.56026605,1417989480,2014-12-07 16:58:00,"2014"
"8566",8566,-1276007.20217978,1861215.65439303,1417991273,2014-12-07 17:27:53,"2014"
"8567",8567,-1276007.74237928,1861215.99868305,1417993107,2014-12-07 17:58:27,"2014"
"8568",8568,-1275512.75668585,1861654.33184143,1417998500,2014-12-07 19:28:20,"2014"
"8569",8569,-1275476.48560342,1861596.4126072,1418000295,2014-12-07 19:58:15,"2014"
"8570",8570,-1275483.17209593,1861596.29294565,1418002088,2014-12-07 20:28:08,"2014"
"8571",8571,-1275479.26188737,1861595.45263758,1418003878,2014-12-07 20:57:58,"2014"
"8572",8572,-1275448.76058315,1861607.18040472,1418005718,2014-12-07 21:28:38,"2014"
"8573",8573,-1275437.16195975,1861610.9220702,1418007509,2014-12-07 21:58:29,"2014"
"8574",8574,-1275413.58735696,1861615.53690648,1418009302,2014-12-07 22:28:22,"2014"
"8575",8575,-1275426.43623832,1861627.23890155,1418011118,2014-12-07 22:58:38,"2014"
"8576",8576,-1275423.76983426,1861612.75160511,1418012943,2014-12-07 23:29:03,"2014"
"8577",8577,-1275423.93657031,1861609.50102671,1418014738,2014-12-07 23:58:58,"2014"
"8578",8578,-1275490.7291441,1861684.74967063,1418018352,2014-12-08 00:59:12,"2014"
"8579",8579,-1275479.30675285,1861677.12113251,1418020179,2014-12-08 01:29:39,"2014"
"8580",8580,-1275461.10548876,1861743.04527768,1418021989,2014-12-08 01:59:49,"2014"
"8581",8581,-1274172.4544143,1861867.04091544,1418025568,2014-12-08 02:59:28,"2014"
"8582",8582,-1270715.67162545,1860582.82684283,1418029185,2014-12-08 03:59:45,"2014"
"8583",8583,-1270693.51053161,1860558.68596502,1418030976,2014-12-08 04:29:36,"2014"
"8584",8584,-1270690.84528625,1860568.77726222,1418032771,2014-12-08 04:59:31,"2014"
"8585",8585,-1270681.86570433,1860578.27069684,1418034580,2014-12-08 05:29:40,"2014"
"8586",8586,-1270705.34392761,1860593.81280721,1418036399,2014-12-08 05:59:59,"2014"
"8587",8587,-1270782.06537898,1860559.0540347,1418038192,2014-12-08 06:29:52,"2014"
"8588",8588,-1270774.77028403,1860559.8173284,1418040005,2014-12-08 07:00:05,"2014"
"8589",8589,-1270775.76546792,1860557.32719784,1418041795,2014-12-08 07:29:55,"2014"
"8590",8590,-1270913.97319805,1860584.0309277,1418045377,2014-12-08 08:29:37,"2014"
"8591",8591,-1270917.2342792,1860574.83019796,1418047208,2014-12-08 09:00:08,"2014"
"8592",8592,-1270830.45159197,1860597.85532187,1418049008,2014-12-08 09:30:08,"2014"
"8593",8593,-1270813.74347982,1860426.30870595,1418052640,2014-12-08 10:30:40,"2014"
"8594",8594,-1270800.99944133,1860435.90905651,1418054435,2014-12-08 11:00:35,"2014"
"8595",8595,-1270782.29571436,1860569.44017954,1418058033,2014-12-08 12:00:33,"2014"
"8596",8596,-1270773.9450557,1860567.57997452,1418059827,2014-12-08 12:30:27,"2014"
"8597",8597,-1270778.34691799,1860572.20734175,1418061638,2014-12-08 13:00:38,"2014"
"8598",8598,-1275426.61796167,1861598.16370094,1418065244,2014-12-08 14:00:44,"2014"
"8599",8599,-1275457.49511221,1861778.03289466,1418068847,2014-12-08 15:00:47,"2014"
"8600",8600,-1275479.68103377,1861755.18333071,1418070656,2014-12-08 15:30:56,"2014"
"8601",8601,-1275480.02532996,1861747.73720927,1418072447,2014-12-08 16:00:47,"2014"
"8602",8602,-1275387.45061064,1861623.39008764,1418076078,2014-12-08 17:01:18,"2014"
"8603",8603,-1275376.12458653,1861621.77907063,1418077879,2014-12-08 17:31:19,"2014"
"8604",8604,-1275405.39897856,1861632.58123932,1418079699,2014-12-08 18:01:39,"2014"
"8605",8605,-1275400.09912046,1861636.30979376,1418081515,2014-12-08 18:31:55,"2014"
"8606",8606,-1275411.80806285,1861603.68317011,1418085101,2014-12-08 19:31:41,"2014"
"8607",8607,-1275994.55693164,1861220.32517105,1418088700,2014-12-08 20:31:40,"2014"
"8608",8608,-1275983.21582648,1861222.01176796,1418090526,2014-12-08 21:02:06,"2014"
"8609",8609,-1275967.84827818,1861214.77411172,1418092317,2014-12-08 21:31:57,"2014"
"8610",8610,-1275996.40874569,1861219.90057885,1418094125,2014-12-08 22:02:05,"2014"
"8611",8611,-1276006.46101038,1861220.87645209,1418095928,2014-12-08 22:32:08,"2014"
"8612",8612,-1276000.84608516,1861220.70348538,1418097725,2014-12-08 23:02:05,"2014"
"8613",8613,-1275629.39967146,1861534.58915763,1418101352,2014-12-09 00:02:32,"2014"
"8614",8614,-1275579.18396368,1861546.40430083,1418103157,2014-12-09 00:32:37,"2014"
"8615",8615,-1274266.65031801,1861791.51226674,1418110402,2014-12-09 02:33:22,"2014"
"8616",8616,-1274234.16023523,1861776.31859687,1418112248,2014-12-09 03:04:08,"2014"
"8617",8617,-1274318.27079206,1861799.04975672,1418117672,2014-12-09 04:34:32,"2014"
"8618",8618,-1274318.23344781,1861807.51262104,1418119464,2014-12-09 05:04:24,"2014"
"8619",8619,-1274247.55684291,1861844.86902159,1418121256,2014-12-09 05:34:16,"2014"
"8620",8620,-1274307.49506361,1861789.38756061,1418123063,2014-12-09 06:04:23,"2014"
"8621",8621,-1274297.65738494,1861799.24865259,1418124854,2014-12-09 06:34:14,"2014"
"8622",8622,-1274240.73643406,1861836.58123655,1418126678,2014-12-09 07:04:38,"2014"
"8623",8623,-1274241.31306169,1861836.61705182,1418128470,2014-12-09 07:34:30,"2014"
"8624",8624,-1274241.41451312,1861836.06022,1418130277,2014-12-09 08:04:37,"2014"
"8625",8625,-1274242.81455555,1861848.73563018,1418132071,2014-12-09 08:34:31,"2014"
"8626",8626,-1274235.65166049,1861842.31128749,1418133862,2014-12-09 09:04:22,"2014"
"8627",8627,-1274294.07822768,1861837.27054538,1418135672,2014-12-09 09:34:32,"2014"
"8628",8628,-1274288.37704241,1861866.38697348,1418137462,2014-12-09 10:04:22,"2014"
"8629",8629,-1274283.09721457,1861832.00899501,1418139254,2014-12-09 10:34:14,"2014"
"8630",8630,-1274258.66874018,1861857.22313915,1418141078,2014-12-09 11:04:38,"2014"
"8631",8631,-1274289.05767567,1861888.7726005,1418142867,2014-12-09 11:34:27,"2014"
"8632",8632,-1274297.5962368,1861859.03565989,1418144659,2014-12-09 12:04:19,"2014"
"8633",8633,-1274267.75747179,1861869.37653749,1418146455,2014-12-09 12:34:15,"2014"
"8634",8634,-1274258.95481719,1861867.71944557,1418148262,2014-12-09 13:04:22,"2014"
"8635",8635,-1274263.78570887,1861867.93159766,1418150055,2014-12-09 13:34:15,"2014"
"8636",8636,-1274235.35007142,1861867.97257204,1418151850,2014-12-09 14:04:10,"2014"
"8637",8637,-1274251.91779339,1861873.33531542,1418153652,2014-12-09 14:34:12,"2014"
"8638",8638,-1274219.23924391,1861934.41140279,1418155512,2014-12-09 15:05:12,"2014"
"8639",8639,-1274313.71332685,1861854.14235374,1418159159,2014-12-09 16:05:59,"2014"
"8640",8640,-1274314.04122907,1861850.42074143,1418160949,2014-12-09 16:35:49,"2014"
"8641",8641,-1274268.13973796,1861848.16240689,1418162739,2014-12-09 17:05:39,"2014"
"8642",8642,-1274265.0010938,1861848.51597392,1418164550,2014-12-09 17:35:50,"2014"
"8643",8643,-1275965.19134026,1861221.74200543,1418168147,2014-12-09 18:35:47,"2014"
"8644",8644,-1275977.67519083,1861217.0002849,1418169978,2014-12-09 19:06:18,"2014"
"8645",8645,-1275995.05675098,1861216.54820823,1418171795,2014-12-09 19:36:35,"2014"
"8646",8646,-1275971.76338317,1861221.79751027,1418173586,2014-12-09 20:06:26,"2014"
"8647",8647,-1275977.99480524,1861213.38154114,1418175379,2014-12-09 20:36:19,"2014"
"8648",8648,-1275986.71603386,1861219.70401587,1418177186,2014-12-09 21:06:26,"2014"
"8649",8649,-1275990.77787364,1861214.7663281,1418178978,2014-12-09 21:36:18,"2014"
"8650",8650,-1275990.67100634,1861215.79568226,1418180772,2014-12-09 22:06:12,"2014"
"8651",8651,-1275968.07070263,1861218.1720876,1418182595,2014-12-09 22:36:35,"2014"
"8652",8652,-1275963.07715597,1861228.61607351,1418184384,2014-12-09 23:06:24,"2014"
"8653",8653,-1275963.45392122,1861226.74378459,1418186185,2014-12-09 23:36:25,"2014"
"8654",8654,-1275973.63799922,1861229.5068386,1418187995,2014-12-10 00:06:35,"2014"
"8655",8655,-1274320.46586982,1861872.07855314,1418191659,2014-12-10 01:07:39,"2014"
"8656",8656,-1274286.86944461,1861896.68974181,1418193454,2014-12-10 01:37:34,"2014"
"8657",8657,-1274275.44223091,1861904.05579838,1418195262,2014-12-10 02:07:42,"2014"
"8658",8658,-1274347.61660149,1861786.02706028,1418198863,2014-12-10 03:07:43,"2014"
"8659",8659,-1270998.81089843,1860456.99984244,1418206127,2014-12-10 05:08:47,"2014"
"8660",8660,-1271007.82497394,1860456.20438739,1418207945,2014-12-10 05:39:05,"2014"
"8661",8661,-1271185.004946,1860459.53122768,1418211536,2014-12-10 06:38:56,"2014"
"8662",8662,-1271182.23833901,1860449.22543951,1418213372,2014-12-10 07:09:32,"2014"
"8663",8663,-1271184.59983878,1860450.19154008,1418215164,2014-12-10 07:39:24,"2014"
"8664",8664,-1271188.64272289,1860439.47484258,1418216955,2014-12-10 08:09:15,"2014"
"8665",8665,-1274371.66683164,1861856.62926241,1418220556,2014-12-10 09:09:16,"2014"
"8666",8666,-1274371.58152464,1861856.31083902,1418222349,2014-12-10 09:39:09,"2014"
"8667",8667,-1274395.09580812,1861838.70324875,1418224156,2014-12-10 10:09:16,"2014"
"8668",8668,-1274388.58473893,1861825.01978965,1418225947,2014-12-10 10:39:07,"2014"
"8669",8669,-1274393.80714661,1861813.40715075,1418227779,2014-12-10 11:09:39,"2014"
"8670",8670,-1274321.80014883,1861824.74890416,1418229582,2014-12-10 11:39:42,"2014"
"8671",8671,-1274276.20961958,1861827.11818777,1418231387,2014-12-10 12:09:47,"2014"
"8672",8672,-1274277.26290065,1861824.47113308,1418233182,2014-12-10 12:39:42,"2014"
"8673",8673,-1274297.55108618,1861808.14413696,1418236778,2014-12-10 13:39:38,"2014"
"8674",8674,-1274250.6043183,1861805.17726189,1418238571,2014-12-10 14:09:31,"2014"
"8675",8675,-1274323.68411676,1861815.51495877,1418240366,2014-12-10 14:39:26,"2014"
"8676",8676,-1274360.03200034,1861814.94728762,1418242238,2014-12-10 15:10:38,"2014"
"8677",8677,-1274353.91231055,1861785.36757526,1418244150,2014-12-10 15:42:30,"2014"
"8678",8678,-1274370.39436826,1861769.10862531,1418245944,2014-12-10 16:12:24,"2014"
"8679",8679,-1274356.90718095,1861793.68729391,1418247754,2014-12-10 16:42:34,"2014"
"8680",8680,-1274342.64715015,1861764.83476072,1418249545,2014-12-10 17:12:25,"2014"
"8681",8681,-1274334.34449843,1861780.16214345,1418251350,2014-12-10 17:42:30,"2014"
"8682",8682,-1274341.0730131,1861776.53935999,1418253156,2014-12-10 18:12:36,"2014"
"8683",8683,-1275961.20939505,1861221.23028785,1418256788,2014-12-10 19:13:08,"2014"
"8684",8684,-1275892.86833696,1861204.13833514,1418258586,2014-12-10 19:43:06,"2014"
"8685",8685,-1275972.00666377,1861212.32434264,1418262182,2014-12-10 20:43:02,"2014"
"8686",8686,-1275979.9200331,1861220.61056692,1418263980,2014-12-10 21:13:00,"2014"
"8687",8687,-1275983.99945639,1861232.1460554,1418265795,2014-12-10 21:43:15,"2014"
"8688",8688,-1275985.33237237,1861226.77652838,1418267596,2014-12-10 22:13:16,"2014"
"8689",8689,-1275991.98435582,1861221.92477069,1418269392,2014-12-10 22:43:12,"2014"
"8690",8690,-1275974.62167724,1861219.84073596,1418271218,2014-12-10 23:13:38,"2014"
"8691",8691,-1275428.40628993,1861554.14484011,1418276616,2014-12-11 00:43:36,"2014"
"8692",8692,-1274410.66584651,1861806.40635827,1418280217,2014-12-11 01:43:37,"2014"
"8693",8693,-1271496.33127974,1860027.40812553,1418285636,2014-12-11 03:13:56,"2014"
"8694",8694,-1271449.66911422,1860080.86727611,1418287428,2014-12-11 03:43:48,"2014"
"8695",8695,-1271448.66582237,1860081.14259983,1418289237,2014-12-11 04:13:57,"2014"
"8696",8696,-1271423.62694526,1860100.14973361,1418291028,2014-12-11 04:43:48,"2014"
"8697",8697,-1274283.32940292,1861862.02786376,1418294678,2014-12-11 05:44:38,"2014"
"8698",8698,-1274284.40323354,1861859.80925342,1418296484,2014-12-11 06:14:44,"2014"
"8699",8699,-1274281.87532171,1861857.88311067,1418298276,2014-12-11 06:44:36,"2014"
"8700",8700,-1274281.67155993,1861857.78564076,1418300066,2014-12-11 07:14:26,"2014"
"8701",8701,-1274291.19236659,1861880.28589763,1418301877,2014-12-11 07:44:37,"2014"
"8702",8702,-1275423.68826528,1861306.68746022,1418309079,2014-12-11 09:44:39,"2014"
"8703",8703,-1275366.66775773,1861364.98217954,1418310868,2014-12-11 10:14:28,"2014"
"8704",8704,-1271661.38761747,1860237.31460818,1418321696,2014-12-11 13:14:56,"2014"
"8705",8705,-1271633.19316777,1860284.76729725,1418323491,2014-12-11 13:44:51,"2014"
"8706",8706,-1271586.32766708,1860303.28918282,1418325298,2014-12-11 14:14:58,"2014"
"8707",8707,-1271584.62598814,1860316.85029577,1418327106,2014-12-11 14:45:06,"2014"
"8708",8708,-1271656.85293223,1860154.4514127,1418330714,2014-12-11 15:45:14,"2014"
"8709",8709,-1271659.41716693,1860154.98438855,1418332538,2014-12-11 16:15:38,"2014"
"8710",8710,-1271657.9887153,1860153.7833159,1418334336,2014-12-11 16:45:36,"2014"
"8711",8711,-1271668.69117862,1860145.30725595,1418336127,2014-12-11 17:15:27,"2014"
"8712",8712,-1271672.42675339,1860141.47312659,1418337948,2014-12-11 17:45:48,"2014"
"8713",8713,-1271667.81421202,1860150.97858001,1418339747,2014-12-11 18:15:47,"2014"
"8714",8714,-1271683.37072805,1860169.90922463,1418341537,2014-12-11 18:45:37,"2014"
"8715",8715,-1275403.64330744,1861618.676299,1418345168,2014-12-11 19:46:08,"2014"
"8716",8716,-1275396.97544804,1861607.85123419,1418346957,2014-12-11 20:15:57,"2014"
"8717",8717,-1275406.73961815,1861616.66990706,1418348768,2014-12-11 20:46:08,"2014"
"8718",8718,-1275411.62757615,1861597.73958901,1418350566,2014-12-11 21:16:06,"2014"
"8719",8719,-1275456.29078889,1861573.18383763,1418352376,2014-12-11 21:46:16,"2014"
"8720",8720,-1275442.5112002,1861522.33785416,1418354199,2014-12-11 22:16:39,"2014"
"8721",8721,-1275474.87584817,1861567.02867915,1418356028,2014-12-11 22:47:08,"2014"
"8722",8722,-1275482.10289031,1861336.18129023,1418361454,2014-12-12 00:17:34,"2014"
"8723",8723,-1274806.4849474,1861746.43335785,1418366875,2014-12-12 01:47:55,"2014"
"8724",8724,-1274798.74171695,1861728.34609838,1418368682,2014-12-12 02:18:02,"2014"
"8725",8725,-1274822.67326753,1861741.76518528,1418370484,2014-12-12 02:48:04,"2014"
"8726",8726,-1274852.02801963,1861737.05963169,1418372319,2014-12-12 03:18:39,"2014"
"8727",8727,-1274873.03289303,1861781.49626763,1418374105,2014-12-12 03:48:25,"2014"
"8728",8728,-1274913.39040739,1861717.3356967,1418375898,2014-12-12 04:18:18,"2014"
"8729",8729,-1274831.88513517,1861710.35282057,1418377689,2014-12-12 04:48:09,"2014"
"8730",8730,-1274856.94672711,1861692.77995564,1418379498,2014-12-12 05:18:18,"2014"
"8731",8731,-1274893.12622165,1861734.17221431,1418381289,2014-12-12 05:48:09,"2014"
"8732",8732,-1274905.90815919,1861717.24016361,1418383083,2014-12-12 06:18:03,"2014"
"8733",8733,-1275112.18963423,1861755.61554878,1418393895,2014-12-12 09:18:15,"2014"
"8734",8734,-1275107.93952034,1861736.11932991,1418395687,2014-12-12 09:48:07,"2014"
"8735",8735,-1274956.49114266,1861899.43855898,1418399317,2014-12-12 10:48:37,"2014"
"8736",8736,-1274338.22978882,1861706.51381544,1418404712,2014-12-12 12:18:32,"2014"
"8737",8737,-1274365.65219328,1861710.26496509,1418406502,2014-12-12 12:48:22,"2014"
"8738",8738,-1274378.68660923,1861704.23033179,1418408342,2014-12-12 13:19:02,"2014"
"8739",8739,-1271710.97219735,1860195.67366954,1418411958,2014-12-12 14:19:18,"2014"
"8740",8740,-1271764.26860019,1860193.4781036,1418413767,2014-12-12 14:49:27,"2014"
"8741",8741,-1271761.45108589,1860203.92637935,1418415577,2014-12-12 15:19:37,"2014"
"8742",8742,-1271768.3445625,1860208.34301614,1418417407,2014-12-12 15:50:07,"2014"
"8743",8743,-1271776.93507533,1860217.21186005,1418419210,2014-12-12 16:20:10,"2014"
"8744",8744,-1271767.37575446,1860226.96939038,1418421016,2014-12-12 16:50:16,"2014"
"8745",8745,-1271769.12913637,1860246.64913788,1418422862,2014-12-12 17:21:02,"2014"
"8746",8746,-1271781.40907782,1860257.00813182,1418424679,2014-12-12 17:51:19,"2014"
"8747",8747,-1271761.56118839,1860251.55316565,1418426539,2014-12-12 18:22:19,"2014"
"8748",8748,-1271748.12355515,1860234.3758908,1418428329,2014-12-12 18:52:09,"2014"
"8749",8749,-1271741.8457582,1860217.13941918,1418430121,2014-12-12 19:22:01,"2014"
"8750",8750,-1271729.20202735,1860228.90461631,1418431928,2014-12-12 19:52:08,"2014"
"8751",8751,-1274906.10307134,1861745.94191801,1418435512,2014-12-12 20:51:52,"2014"
"8752",8752,-1274903.29462012,1861751.50144113,1418437328,2014-12-12 21:22:08,"2014"
"8753",8753,-1275001.82757095,1861836.27531642,1418440930,2014-12-12 22:22:10,"2014"
"8754",8754,-1274970.76621957,1861888.21184521,1418442724,2014-12-12 22:52:04,"2014"
"8755",8755,-1275000.23105312,1861834.67930648,1418444533,2014-12-12 23:22:13,"2014"
"8756",8756,-1275000.12434881,1861832.17912535,1418446323,2014-12-12 23:52:03,"2014"
"8757",8757,-1275046.14968561,1861840.41228878,1418448113,2014-12-13 00:21:53,"2014"
"8758",8758,-1275001.92955273,1861828.52108806,1418449953,2014-12-13 00:52:33,"2014"
"8759",8759,-1274998.34303926,1861831.88284959,1418451756,2014-12-13 01:22:36,"2014"
"8760",8760,-1275007.13623612,1861812.62771871,1418457152,2014-12-13 02:52:32,"2014"
"8761",8761,-1274964.80680946,1861892.50903058,1418458968,2014-12-13 03:22:48,"2014"
"8762",8762,-1274896.73986827,1861794.52799078,1418464392,2014-12-13 04:53:12,"2014"
"8763",8763,-1274952.63802962,1861857.47164334,1418466218,2014-12-13 05:23:38,"2014"
"8764",8764,-1274955.05427914,1861856.55130138,1418468031,2014-12-13 05:53:51,"2014"
"8765",8765,-1274952.15678746,1861847.45493542,1418469823,2014-12-13 06:23:43,"2014"
"8766",8766,-1274949.2415734,1861860.28383142,1418471615,2014-12-13 06:53:35,"2014"
"8767",8767,-1274941.77936427,1861842.57700544,1418473422,2014-12-13 07:23:42,"2014"
"8768",8768,-1274937.73111966,1861832.97088631,1418475245,2014-12-13 07:54:05,"2014"
"8769",8769,-1274936.61761995,1861902.8349459,1418477039,2014-12-13 08:23:59,"2014"
"8770",8770,-1274930.3050394,1861963.12521107,1418478830,2014-12-13 08:53:50,"2014"
"8771",8771,-1274446.12258795,1861739.32958748,1418482433,2014-12-13 09:53:53,"2014"
"8772",8772,-1274396.12037073,1861716.42311677,1418484220,2014-12-13 10:23:40,"2014"
"8773",8773,-1274355.10528073,1861707.58808824,1418486028,2014-12-13 10:53:48,"2014"
"8774",8774,-1274442.57435551,1861719.15354762,1418487873,2014-12-13 11:24:33,"2014"
"8775",8775,-1273046.52335632,1862041.00279223,1418493261,2014-12-13 12:54:21,"2014"
"8776",8776,-1271823.68518958,1860249.61981337,1418496846,2014-12-13 13:54:06,"2014"
"8777",8777,-1271855.33691327,1860243.63294618,1418498653,2014-12-13 14:24:13,"2014"
"8778",8778,-1271871.42819693,1860243.5213477,1418500445,2014-12-13 14:54:05,"2014"
"8779",8779,-1271856.96177118,1860240.94059903,1418502308,2014-12-13 15:25:08,"2014"
"8780",8780,-1271843.55704184,1860242.54091078,1418504123,2014-12-13 15:55:23,"2014"
"8781",8781,-1271849.23332064,1860246.44269716,1418505931,2014-12-13 16:25:31,"2014"
"8782",8782,-1271884.88387061,1860278.16060645,1418507733,2014-12-13 16:55:33,"2014"
"8783",8783,-1271865.60892953,1860274.00950786,1418509574,2014-12-13 17:26:14,"2014"
"8784",8784,-1271848.11289166,1860252.63614326,1418511373,2014-12-13 17:56:13,"2014"
"8785",8785,-1271853.73394177,1860253.13130149,1418513165,2014-12-13 18:26:05,"2014"
"8786",8786,-1271861.01877011,1860238.89729858,1418515015,2014-12-13 18:56:55,"2014"
"8787",8787,-1271860.91250253,1860245.6351459,1418516812,2014-12-13 19:26:52,"2014"
"8788",8788,-1271850.77884722,1860247.71105337,1418518603,2014-12-13 19:56:43,"2014"
"8789",8789,-1271859.85636457,1860233.49707471,1418520421,2014-12-13 20:27:01,"2014"
"8790",8790,-1271861.55075511,1860227.9157484,1418522242,2014-12-13 20:57:22,"2014"
"8791",8791,-1274998.82032818,1861824.85151269,1418527690,2014-12-13 22:28:10,"2014"
"8792",8792,-1275117.8266131,1861886.57875337,1418531273,2014-12-13 23:27:53,"2014"
"8793",8793,-1274881.08829188,1861878.14611141,1418538519,2014-12-14 01:28:39,"2014"
"8794",8794,-1275222.91299484,1861813.02940716,1418549349,2014-12-14 04:29:09,"2014"
"8795",8795,-1275235.69716356,1861900.94571877,1418552978,2014-12-14 05:29:38,"2014"
"8796",8796,-1275210.95599547,1861875.26736361,1418554773,2014-12-14 05:59:33,"2014"
"8797",8797,-1275273.11694541,1861850.85777091,1418556590,2014-12-14 06:29:50,"2014"
"8798",8798,-1274938.68041119,1861806.08167617,1418562004,2014-12-14 08:00:04,"2014"
"8799",8799,-1274934.36602769,1861831.19500436,1418563813,2014-12-14 08:30:13,"2014"
"8800",8800,-1274904.65817992,1861895.42284867,1418565621,2014-12-14 09:00:21,"2014"
"8801",8801,-1273047.66683999,1862064.8206378,1418569256,2014-12-14 10:00:56,"2014"
"8802",8802,-1273045.43517048,1862067.70533779,1418571049,2014-12-14 10:30:49,"2014"
"8803",8803,-1273052.19454667,1862053.78580009,1418572837,2014-12-14 11:00:37,"2014"
"8804",8804,-1273101.87294817,1862100.55944562,1418574657,2014-12-14 11:30:57,"2014"
"8805",8805,-1271637.82599437,1861024.38998002,1418578273,2014-12-14 12:31:13,"2014"
"8806",8806,-1271649.73830208,1861015.02168252,1418580098,2014-12-14 13:01:38,"2014"
"8807",8807,-1271672.04535843,1861005.28290895,1418581907,2014-12-14 13:31:47,"2014"
"8808",8808,-1271670.7741125,1861003.2527857,1418583700,2014-12-14 14:01:40,"2014"
"8809",8809,-1271680.63629996,1861081.9863336,1418585490,2014-12-14 14:31:30,"2014"
"8810",8810,-1271677.52797599,1861080.07087395,1418587298,2014-12-14 15:01:38,"2014"
"8811",8811,-1271676.97368505,1861083.16228577,1418589106,2014-12-14 15:31:46,"2014"
"8812",8812,-1271679.72964077,1861082.44251414,1418590915,2014-12-14 16:01:55,"2014"
"8813",8813,-1271681.36643554,1861086.26708234,1418592738,2014-12-14 16:32:18,"2014"
"8814",8814,-1271671.20800523,1861085.93033328,1418594558,2014-12-14 17:02:38,"2014"
"8815",8815,-1271671.81147184,1861085.2301835,1418596355,2014-12-14 17:32:35,"2014"
"8816",8816,-1271678.64220729,1861086.73573854,1418598160,2014-12-14 18:02:40,"2014"
"8817",8817,-1271675.78152862,1861085.19808513,1418599956,2014-12-14 18:32:36,"2014"
"8818",8818,-1271672.52682424,1861083.70886342,1418601744,2014-12-14 19:02:24,"2014"
"8819",8819,-1271675.52636957,1861082.32863907,1418603538,2014-12-14 19:32:18,"2014"
"8820",8820,-1271672.50572677,1861087.50133171,1418605348,2014-12-14 20:02:28,"2014"
"8821",8821,-1271670.06590915,1861085.8597854,1418607142,2014-12-14 20:32:22,"2014"
"8822",8822,-1271673.73747136,1861088.10972368,1418608958,2014-12-14 21:02:38,"2014"
"8823",8823,-1274937.15609328,1861847.43379857,1418617979,2014-12-14 23:32:59,"2014"
"8824",8824,-1274927.74775428,1861840.12100715,1418619839,2014-12-15 00:03:59,"2014"
"8825",8825,-1274932.00912341,1861800.32017522,1418621640,2014-12-15 00:34:00,"2014"
"8826",8826,-1275209.28528882,1861808.91085775,1418625265,2014-12-15 01:34:25,"2014"
"8827",8827,-1274780.15363384,1862091.95814921,1418628889,2014-12-15 02:34:49,"2014"
"8828",8828,-1275178.47605401,1861836.87676271,1418639728,2014-12-15 05:35:28,"2014"
"8829",8829,-1275230.12888964,1861812.9763086,1418641528,2014-12-15 06:05:28,"2014"
"8830",8830,-1275186.31075205,1861817.62353216,1418643336,2014-12-15 06:35:36,"2014"
"8831",8831,-1275165.73250734,1861841.8046474,1418645163,2014-12-15 07:06:03,"2014"
"8832",8832,-1275218.91319373,1861821.42084218,1418646973,2014-12-15 07:36:13,"2014"
"8833",8833,-1275044.58306571,1861823.12047076,1418650555,2014-12-15 08:35:55,"2014"
"8834",8834,-1275192.24895532,1861806.53081309,1418655980,2014-12-15 10:06:20,"2014"
"8835",8835,-1275189.39848666,1861801.47524235,1418657786,2014-12-15 10:36:26,"2014"
"8836",8836,-1275193.27063091,1861829.23377376,1418659582,2014-12-15 11:06:22,"2014"
"8837",8837,-1275146.84113137,1861868.78877036,1418661371,2014-12-15 11:36:11,"2014"
"8838",8838,-1274587.66962659,1862103.33247821,1418664998,2014-12-15 12:36:38,"2014"
