"","X","x","y","t","date_time","year"
"1277",1277,660462.952346952,5863300.93882,1370716328,2013-06-08 14:32:08,"2013"
"1278",1278,660483.311807045,5863301.48727603,1370718130,2013-06-08 15:02:10,"2013"
"1279",1279,661999.912261417,5865539.12383236,1370720850,2013-06-08 15:47:30,"2013"
"1280",1280,661994.49432704,5865544.54230935,1370723116,2013-06-08 16:25:16,"2013"
"1281",1281,661992.963453327,5865544.83607505,1370724915,2013-06-08 16:55:15,"2013"
"1282",1282,662000.642086777,5865735.11556581,1370728515,2013-06-08 17:55:15,"2013"
"1283",1283,662012.114385425,5865728.36387796,1370730338,2013-06-08 18:25:38,"2013"
"1284",1284,662010.99361316,5865727.06812496,1370732129,2013-06-08 18:55:29,"2013"
"1285",1285,662010.379653893,5865728.31677535,1370733921,2013-06-08 19:25:21,"2013"
"1286",1286,662012.189091065,5865729.74698613,1370735728,2013-06-08 19:55:28,"2013"
"1287",1287,662007.804999575,5865727.62911396,1370737522,2013-06-08 20:25:22,"2013"
"1288",1288,662010.139888524,5865728.04151332,1370739324,2013-06-08 20:55:24,"2013"
"1289",1289,662011.856699127,5865728.62244011,1370741167,2013-06-08 21:26:07,"2013"
"1290",1290,662011.787237753,5865728.88732117,1370742960,2013-06-08 21:56:00,"2013"
"1291",1291,662011.407044659,5865727.9838479,1370744752,2013-06-08 22:25:52,"2013"
"1292",1292,661988.953475245,5865546.8057821,1370748351,2013-06-08 23:25:51,"2013"
"1293",1293,662001.692917088,5865533.79481116,1370749247,2013-06-08 23:40:47,"2013"
"1294",1294,665575.089652339,5869043.09725688,1370753822.5,2013-06-09 00:57:02,"2013"
"1295",1295,665538.267621986,5869050.60102365,1370755166,2013-06-09 01:19:26,"2013"
"1296",1296,665578.277558344,5868993.26349329,1370756974,2013-06-09 01:49:34,"2013"
"1297",1297,665565.89979976,5869010.5643082,1370757870,2013-06-09 02:04:30,"2013"
"1298",1298,665546.105067604,5869052.50134289,1370760111,2013-06-09 02:41:51,"2013"
"1299",1299,665546.912012546,5869056.03081457,1370761454,2013-06-09 03:04:14,"2013"
"1300",1300,665635.298675747,5869041.61927689,1370763262,2013-06-09 03:34:22,"2013"
"1301",1301,665639.520123882,5869047.75462224,1370764618.5,2013-06-09 03:56:58,"2013"
"1302",1302,665624.54691113,5869043.49901931,1370765981,2013-06-09 04:19:41,"2013"
"1303",1303,665616.267030188,5869051.44287031,1370767325,2013-06-09 04:42:05,"2013"
"1304",1304,665615.81422559,5869066.09129796,1370768668,2013-06-09 05:04:28,"2013"
"1305",1305,665524.32072827,5868933.20009106,1370770476,2013-06-09 05:34:36,"2013"
"1306",1306,665542.901751898,5868953.35108314,1370771833.5,2013-06-09 05:57:13,"2013"
"1307",1307,665554.191586636,5868964.01023543,1370773650,2013-06-09 06:27:30,"2013"
"1308",1308,665576.11984143,5869059.80637264,1370776828,2013-06-09 07:20:28,"2013"
"1309",1309,665571.547054828,5869064.68205591,1370778172,2013-06-09 07:42:52,"2013"
"1310",1310,665553.110740768,5869064.7169461,1370779515,2013-06-09 08:05:15,"2013"
"1311",1311,665715.38149327,5868909.75663943,1370781611,2013-06-09 08:40:11,"2013"
"1312",1312,663965.115823244,5867375.75990975,1370783557,2013-06-09 09:12:37,"2013"
"1313",1313,662955.675731731,5866608.25368958,1370795258,2013-06-09 12:27:38,"2013"
"1314",1314,662933.11062969,5866613.537343,1370796155,2013-06-09 12:42:35,"2013"
"1315",1315,660558.745325552,5863302.51914418,1370801561,2013-06-09 14:12:41,"2013"
"1316",1316,660591.329774745,5863295.34131526,1370803341,2013-06-09 14:42:21,"2013"
"1317",1317,662003.612594103,5865534.14872949,1370805145,2013-06-09 15:12:25,"2013"
"1318",1318,663986.107870039,5867366.82024925,1370807897,2013-06-09 15:58:17,"2013"
"1319",1319,663983.971974707,5867361.57025485,1370809704,2013-06-09 16:28:24,"2013"
"1320",1320,663989.93330093,5867360.37002651,1370811525,2013-06-09 16:58:45,"2013"
"1321",1321,663999.620287166,5867345.16724415,1370813333,2013-06-09 17:28:53,"2013"
"1322",1322,664016.035912195,5867347.75182927,1370815140,2013-06-09 17:59:00,"2013"
"1323",1323,664010.104798502,5867352.41577463,1370816978,2013-06-09 18:29:38,"2013"
"1324",1324,663990.387981358,5867357.8803018,1370818776,2013-06-09 18:59:36,"2013"
"1325",1325,663986.209293773,5867353.15096422,1370820566,2013-06-09 19:29:26,"2013"
"1326",1326,663985.135710038,5867353.66003792,1370822358,2013-06-09 19:59:18,"2013"
"1327",1327,663985.239244007,5867353.38520416,1370824183,2013-06-09 20:29:43,"2013"
"1328",1328,663984.646084329,5867351.43883063,1370825993,2013-06-09 20:59:53,"2013"
"1329",1329,664007.606098284,5867348.7344818,1370827805,2013-06-09 21:30:05,"2013"
"1330",1330,664005.573262436,5867352.12808165,1370829621,2013-06-09 22:00:21,"2013"
"1331",1331,664005.240941876,5867349.63386672,1370831417,2013-06-09 22:30:17,"2013"
"1332",1332,664007.240819728,5867355.12419774,1370833205,2013-06-09 23:00:05,"2013"
"1333",1333,664008.90676774,5867355.7932224,1370835014,2013-06-09 23:30:14,"2013"
"1334",1334,664001.28361105,5867362.33698599,1370835909,2013-06-09 23:45:09,"2013"
"1335",1335,665329.369650843,5868185.49247102,1370838181,2013-06-10 00:23:01,"2013"
"1336",1336,665648.761864869,5868350.79270644,1370840884.5,2013-06-10 01:08:04,"2013"
"1337",1337,665743.88209873,5868408.77574405,1370843125,2013-06-10 01:45:25,"2013"
"1338",1338,665741.952050906,5868410.91400944,1370844020,2013-06-10 02:00:20,"2013"
"1339",1339,665742.030917222,5868427.60159859,1370845391.5,2013-06-10 02:23:11,"2013"
"1340",1340,665670.299766402,5868394.08824687,1370847668,2013-06-10 03:01:08,"2013"
"1341",1341,665669.526542168,5868395.25305838,1370848564,2013-06-10 03:16:04,"2013"
"1342",1342,665649.96189762,5868399.27402886,1370849908,2013-06-10 03:38:28,"2013"
"1343",1343,665649.578867252,5868396.03189898,1370851700,2013-06-10 04:08:20,"2013"
"1344",1344,665644.32534539,5868403.96281209,1370853060,2013-06-10 04:31:00,"2013"
"1345",1345,665770.193622323,5868315.72827601,1370854868,2013-06-10 05:01:08,"2013"
"1346",1346,665780.444369626,5868309.58934316,1370856225.5,2013-06-10 05:23:45,"2013"
"1347",1347,665785.099331942,5868304.79458138,1370857572,2013-06-10 05:46:12,"2013"
"1348",1348,665653.383593415,5868312.98883927,1370860771,2013-06-10 06:39:31,"2013"
"1349",1349,665664.870614062,5868299.34859628,1370862115,2013-06-10 07:01:55,"2013"
"1350",1350,665661.509811772,5868294.37854536,1370863010,2013-06-10 07:16:50,"2013"
"1351",1351,665661.238858976,5868324.97763111,1370864578,2013-06-10 07:42:58,"2013"
"1352",1352,665169.944012381,5867916.77510142,1370867298,2013-06-10 08:28:18,"2013"
"1353",1353,665117.939253396,5868000.37205163,1370869101,2013-06-10 08:58:21,"2013"
"1354",1354,664927.159679524,5867981.85198113,1370871377,2013-06-10 09:36:17,"2013"
"1355",1355,664948.474850032,5867922.24991816,1370874065,2013-06-10 10:21:05,"2013"
"1356",1356,664958.969576291,5867941.21983565,1370875409,2013-06-10 10:43:29,"2013"
"1357",1357,664945.481109428,5867943.98740751,1370877138,2013-06-10 11:12:18,"2013"
"1358",1358,664963.102611364,5867930.13229113,1370878493.5,2013-06-10 11:34:53,"2013"
"1359",1359,664949.158065711,5867923.02485023,1370880758,2013-06-10 12:12:38,"2013"
"1360",1360,664950.586966596,5867931.10710797,1370882992,2013-06-10 12:49:52,"2013"
"1361",1361,664938.746344525,5867916.08283952,1370884785.5,2013-06-10 13:19:45,"2013"
"1362",1362,664922.264232624,5867929.86564223,1370886128,2013-06-10 13:42:08,"2013"
"1363",1363,664931.756168884,5867933.50827496,1370887503.5,2013-06-10 14:05:03,"2013"
"1364",1364,664908.013054417,5867874.4751994,1370890671,2013-06-10 14:57:51,"2013"
"1365",1365,664907.905043616,5867875.86328997,1370891588,2013-06-10 15:13:08,"2013"
"1366",1366,663963.90585455,5867380.08336337,1370894384,2013-06-10 15:59:44,"2013"
"1367",1367,663964.670553553,5867380.7440046,1370896175,2013-06-10 16:29:35,"2013"
"1368",1368,663965.439351171,5867376.13833451,1370897965,2013-06-10 16:59:25,"2013"
"1369",1369,663965.935927319,5867375.18654444,1370899775,2013-06-10 17:29:35,"2013"
"1370",1370,663968.247369087,5867377.6478273,1370901585,2013-06-10 17:59:45,"2013"
"1371",1371,663968.948449596,5867376.02380664,1370903408,2013-06-10 18:30:08,"2013"
"1372",1372,663968.784105501,5867375.31676865,1370905197,2013-06-10 18:59:57,"2013"
"1373",1373,663968.332471045,5867375.93606185,1370907004,2013-06-10 19:30:04,"2013"
"1374",1374,663969.331238598,5867376.6380633,1370908799,2013-06-10 19:59:59,"2013"
"1375",1375,663970.632313731,5867379.33221991,1370910605,2013-06-10 20:30:05,"2013"
"1376",1376,663970.259317383,5867377.63828386,1370912413,2013-06-10 21:00:13,"2013"
"1377",1377,663969.96007131,5867376.34768424,1370914239,2013-06-10 21:30:39,"2013"
"1378",1378,663971.255373559,5867375.05562047,1370916029,2013-06-10 22:00:29,"2013"
"1379",1379,663970.116220379,5867377.88950465,1370917836,2013-06-10 22:30:36,"2013"
"1380",1380,663987.956896422,5867348.84579357,1370919519,2013-06-10 22:58:39,"2013"
"1381",1381,665784.161332458,5868244.81478367,1370923610.5,2013-06-11 00:06:50,"2013"
"1382",1382,665772.505591127,5868253.95623637,1370924974,2013-06-11 00:29:34,"2013"
"1383",1383,665770.262517069,5868260.40387513,1370926339.5,2013-06-11 00:52:19,"2013"
"1384",1384,665763.452312416,5868258.6220798,1370927701,2013-06-11 01:15:01,"2013"
"1385",1385,664912.426088178,5867900.0512163,1370930906.5,2013-06-11 02:08:26,"2013"
"1386",1386,664902.280423555,5867902.34310792,1370932698.5,2013-06-11 02:38:18,"2013"
"1387",1387,664901.853927001,5867901.14272435,1370934044,2013-06-11 03:00:44,"2013"
"1388",1388,664883.166177504,5867890.10992135,1370935404,2013-06-11 03:23:24,"2013"
"1389",1389,664888.155233442,5867879.65840022,1370937206.5,2013-06-11 03:53:26,"2013"
"1390",1390,664886.520520405,5867879.95323717,1370938570,2013-06-11 04:16:10,"2013"
"1391",1391,664892.216379654,5867883.95033765,1370939914,2013-06-11 04:38:34,"2013"
"1392",1392,664973.566092667,5867940.67252497,1370942169,2013-06-11 05:16:09,"2013"
"1393",1393,665255.246421394,5867702.35562873,1370945754,2013-06-11 06:15:54,"2013"
"1394",1394,665239.720642594,5867709.3838616,1370947457,2013-06-11 06:44:17,"2013"
"1395",1395,665071.951602672,5867900.37051255,1370949273,2013-06-11 07:14:33,"2013"
"1396",1396,665076.195086945,5867900.21513892,1370951012,2013-06-11 07:43:32,"2013"
"1397",1397,665080.587861403,5867897.86028918,1370952811,2013-06-11 08:13:31,"2013"
"1398",1398,665076.580705419,5867893.46982272,1370953718,2013-06-11 08:28:38,"2013"
"1399",1399,665075.946055678,5867892.94705557,1370954616,2013-06-11 08:43:36,"2013"
"1400",1400,665090.846865313,5867879.97906852,1370956842,2013-06-11 09:20:42,"2013"
"1401",1401,665099.421785884,5867883.58507009,1370958184,2013-06-11 09:43:04,"2013"
"1402",1402,665213.598250944,5867795.97118493,1370960108,2013-06-11 10:15:08,"2013"
"1403",1403,665210.333158426,5867798.78765585,1370961001,2013-06-11 10:30:01,"2013"
"1404",1404,665209.757250813,5867797.53201913,1370961898,2013-06-11 10:44:58,"2013"
"1405",1405,665131.877755314,5867872.28155103,1370963687,2013-06-11 11:14:47,"2013"
"1406",1406,665144.529490833,5867873.52758162,1370965483,2013-06-11 11:44:43,"2013"
"1407",1407,665150.551790378,5867864.05810362,1370966379,2013-06-11 11:59:39,"2013"
"1408",1408,666463.60068462,5869239.83947222,1370976356,2013-06-11 14:45:56,"2013"
"1409",1409,666443.944999935,5869349.21407286,1370979062,2013-06-11 15:31:02,"2013"
"1410",1410,666472.255172068,5869349.71291471,1370979981,2013-06-11 15:46:21,"2013"
"1411",1411,666640.141734106,5866722.90848133,1370984486,2013-06-11 17:01:26,"2013"
"1412",1412,666614.952725752,5866732.90573011,1370989909,2013-06-11 18:31:49,"2013"
"1413",1413,666613.45623475,5866734.73577152,1370991700,2013-06-11 19:01:40,"2013"
"1414",1414,666617.441435721,5866731.37718352,1370993491,2013-06-11 19:31:31,"2013"
"1415",1415,666618.021557685,5866731.53083229,1370995303,2013-06-11 20:01:43,"2013"
"1416",1416,666634.284066662,5866752.03432822,1370997108,2013-06-11 20:31:48,"2013"
"1417",1417,666620.185736508,5866730.8261634,1370998929,2013-06-11 21:02:09,"2013"
"1418",1418,666621.440083151,5866728.40876902,1371000745,2013-06-11 21:32:25,"2013"
"1419",1419,666620.907374312,5866734.48092042,1371002558,2013-06-11 22:02:38,"2013"
"1420",1420,666621.36998097,5866732.19206426,1371004358,2013-06-11 22:32:38,"2013"
"1421",1421,666633.738078762,5866726.92952782,1371006149,2013-06-11 23:02:29,"2013"
"1422",1422,666633.545113985,5866722.19071686,1371007071,2013-06-11 23:17:51,"2013"
"1423",1423,666505.740181642,5869165.34643003,1371008979,2013-06-11 23:49:39,"2013"
"1424",1424,666509.436453942,5869172.0490233,1371010343,2013-06-12 00:12:23,"2013"
"1425",1425,666496.447558412,5869169.46813172,1371012210,2013-06-12 00:43:30,"2013"
"1426",1426,666489.115852316,5869167.83423306,1371013570,2013-06-12 01:06:10,"2013"
"1427",1427,666455.520957217,5869162.38730327,1371014466,2013-06-12 01:21:06,"2013"
"1428",1428,666455.747194279,5869307.75591448,1371016721,2013-06-12 01:58:41,"2013"
"1429",1429,666452.44951709,5869306.65107132,1371018067,2013-06-12 02:21:07,"2013"
"1430",1430,666461.669079649,5869314.76359017,1371019443.5,2013-06-12 02:44:03,"2013"
"1431",1431,666481.730981838,5869316.71462475,1371021233.5,2013-06-12 03:13:53,"2013"
"1432",1432,666478.742635115,5869323.3032494,1371022577,2013-06-12 03:36:17,"2013"
"1433",1433,666516.907337211,5869204.6026977,1371024396,2013-06-12 04:06:36,"2013"
"1434",1434,666495.107037467,5869176.63698549,1371028495,2013-06-12 05:14:55,"2013"
"1435",1435,666501.401955209,5869167.98021351,1371029849,2013-06-12 05:37:29,"2013"
"1436",1436,666529.309230217,5869241.59681742,1371032128,2013-06-12 06:15:28,"2013"
"1437",1437,666171.501590193,5868951.13283347,1371034367,2013-06-12 06:52:47,"2013"
"1438",1438,666175.725743752,5868955.51509193,1371036167,2013-06-12 07:22:47,"2013"
"1439",1439,665760.034880896,5868246.69101942,1371039231,2013-06-12 08:13:51,"2013"
"1440",1440,665960.193906002,5867884.44792263,1371041055,2013-06-12 08:44:15,"2013"
"1441",1441,665653.302048523,5868311.0542194,1371043763,2013-06-12 09:29:23,"2013"
"1442",1442,665649.46018921,5868299.33135532,1371044678,2013-06-12 09:44:38,"2013"
"1443",1443,665652.733819667,5868292.74092371,1371046465,2013-06-12 10:14:25,"2013"
"1444",1444,665747.350677924,5868208.8434827,1371048270,2013-06-12 10:44:30,"2013"
"1445",1445,665762.169634445,5868290.45573298,1371050066,2013-06-12 11:14:26,"2013"
"1446",1446,664911.954653369,5867960.75585565,1371054102,2013-06-12 12:21:42,"2013"
"1447",1447,664902.968899301,5867966.70604297,1371055469,2013-06-12 12:44:29,"2013"
"1448",1448,664924.408719019,5867963.74264061,1371057246,2013-06-12 13:14:06,"2013"
"1449",1449,664923.538312808,5867961.75324196,1371058589,2013-06-12 13:36:29,"2013"
"1450",1450,664983.413050579,5867886.25099204,1371060848,2013-06-12 14:14:08,"2013"
"1451",1451,661604.144013723,5865870.81476683,1371064862,2013-06-12 15:21:02,"2013"
"1452",1452,662012.141102157,5865518.0682284,1371068217,2013-06-12 16:16:57,"2013"
"1453",1453,662014.500079398,5865524.98361233,1371070022,2013-06-12 16:47:02,"2013"
"1454",1454,662003.734332479,5865533.12850009,1371071832,2013-06-12 17:17:12,"2013"
"1455",1455,662000.551252522,5865537.33046068,1371073634,2013-06-12 17:47:14,"2013"
"1456",1456,661992.902217093,5865545.65792578,1371075482,2013-06-12 18:18:02,"2013"
"1457",1457,662008.549595864,5865534.83774509,1371077286,2013-06-12 18:48:06,"2013"
"1458",1458,662024.453637058,5865525.19528443,1371079119,2013-06-12 19:18:39,"2013"
"1459",1459,662024.738635967,5865528.53387939,1371080923,2013-06-12 19:48:43,"2013"
"1460",1460,662020.190561531,5865540.31670409,1371082733,2013-06-12 20:18:53,"2013"
"1461",1461,662034.724225564,5865519.37192886,1371084536,2013-06-12 20:48:56,"2013"
"1462",1462,662026.296062933,5865531.057884,1371086359,2013-06-12 21:19:19,"2013"
"1463",1463,662031.845911053,5865528.32713169,1371088178,2013-06-12 21:49:38,"2013"
"1464",1464,662012.573692457,5865525.83192239,1371089977,2013-06-12 22:19:37,"2013"
"1465",1465,662002.672712929,5865495.98368557,1371091784,2013-06-12 22:49:44,"2013"
"1466",1466,661648.215549028,5861225.48403992,1371094552,2013-06-12 23:35:52,"2013"
"1467",1467,664038.723384777,5859675.14305934,1371099978,2013-06-13 01:06:18,"2013"
"1468",1468,664031.629936865,5859670.90532446,1371101770,2013-06-13 01:36:10,"2013"
"1469",1469,664002.287733223,5859719.65671366,1371103575,2013-06-13 02:06:15,"2013"
"1470",1470,663995.009067968,5859709.55627097,1371104474,2013-06-13 02:21:14,"2013"
"1471",1471,664010.745849091,5859672.33465744,1371106279,2013-06-13 02:51:19,"2013"
"1472",1472,664027.066806557,5859661.999219,1371109455.5,2013-06-13 03:44:15,"2013"
"1473",1473,664027.007154681,5859658.89081149,1371111255.5,2013-06-13 04:14:15,"2013"
"1474",1474,664026.060182184,5859656.9102407,1371113159,2013-06-13 04:45:59,"2013"
"1475",1475,664010.157930463,5859649.73498868,1371114961,2013-06-13 05:16:01,"2013"
"1476",1476,664010.724465239,5859653.49522421,1371116799,2013-06-13 05:46:39,"2013"
"1477",1477,663997.135503625,5859645.86404765,1371118581,2013-06-13 06:16:21,"2013"
"1478",1478,664018.001050608,5859653.12966655,1371120373,2013-06-13 06:46:13,"2013"
"1479",1479,664065.945900416,5859756.10892716,1371126245.5,2013-06-13 08:24:05,"2013"
"1480",1480,664063.636329527,5859760.32828565,1371127605,2013-06-13 08:46:45,"2013"
"1481",1481,664008.510155431,5859720.36879216,1371129364,2013-06-13 09:16:04,"2013"
"1482",1482,664020.556843419,5859654.66377668,1371131157,2013-06-13 09:45:57,"2013"
"1483",1483,664014.501030142,5859650.42786404,1371132968,2013-06-13 10:16:08,"2013"
"1484",1484,664061.607615054,5859655.47742414,1371135204,2013-06-13 10:53:24,"2013"
"1485",1485,664007.912337537,5859601.50433003,1371138358,2013-06-13 11:45:58,"2013"
"1486",1486,663995.009683032,5859587.73935237,1371139716,2013-06-13 12:08:36,"2013"
"1487",1487,663896.770381332,5859571.72707964,1371143768,2013-06-13 13:16:08,"2013"
"1488",1488,663722.795058115,5860298.8377653,1371146915,2013-06-13 14:08:35,"2013"
"1489",1489,663695.496998441,5860183.83480815,1371150061,2013-06-13 15:01:01,"2013"
"1490",1490,663726.724086094,5860287.36923189,1371151908,2013-06-13 15:31:48,"2013"
"1491",1491,663970.799395088,5867363.92824185,1371154725,2013-06-13 16:18:45,"2013"
"1492",1492,663963.47489686,5867368.02156858,1371156558,2013-06-13 16:49:18,"2013"
"1493",1493,663960.010589044,5867361.07857567,1371158395,2013-06-13 17:19:55,"2013"
"1494",1494,663959.643652175,5867367.12307711,1371160209,2013-06-13 17:50:09,"2013"
"1495",1495,663952.595748643,5867367.82990795,1371162032,2013-06-13 18:20:32,"2013"
"1496",1496,663954.159602134,5867365.36674887,1371163825,2013-06-13 18:50:25,"2013"
"1497",1497,663958.323919078,5867364.38375322,1371165617,2013-06-13 19:20:17,"2013"
"1498",1498,663957.75191041,5867365.37751649,1371167409,2013-06-13 19:50:09,"2013"
"1499",1499,663960.337339453,5867365.32065768,1371169210,2013-06-13 20:20:10,"2013"
"1500",1500,663957.952627541,5867366.59796103,1371171038,2013-06-13 20:50:38,"2013"
"1501",1501,663959.085427882,5867365.53418729,1371172832,2013-06-13 21:20:32,"2013"
"1502",1502,663958.045992357,5867367.41392724,1371174641,2013-06-13 21:50:41,"2013"
"1503",1503,663955.242244045,5867368.1536831,1371176432,2013-06-13 22:20:32,"2013"
"1504",1504,663964.111885566,5867365.21515861,1371178687,2013-06-13 22:58:07,"2013"
"1505",1505,660521.105566144,5863404.06493272,1371181855,2013-06-13 23:50:55,"2013"
"1506",1506,660520.871848691,5863391.0419345,1371182768,2013-06-14 00:06:08,"2013"
"1507",1507,659667.767516986,5863437.79179069,1371186895,2013-06-14 01:14:55,"2013"
"1508",1508,660565.948240456,5863296.69076363,1371192318,2013-06-14 02:45:18,"2013"
"1509",1509,660555.431704599,5863273.07740241,1371193736.5,2013-06-14 03:08:56,"2013"
"1510",1510,660548.4000421,5863271.42411094,1371195150,2013-06-14 03:32:30,"2013"
"1511",1511,660542.165035841,5863269.90865235,1371196499.5,2013-06-14 03:54:59,"2013"
"1512",1512,660540.990261286,5863269.29622014,1371197853,2013-06-14 04:17:33,"2013"
"1513",1513,660540.649299048,5863264.56422165,1371199630,2013-06-14 04:47:10,"2013"
"1514",1514,660582.335850672,5863216.31624215,1371201420,2013-06-14 05:17:00,"2013"
"1515",1515,660447.557426235,5860509.11031199,1371206844,2013-06-14 06:47:24,"2013"
"1516",1516,660664.384819503,5860855.56387004,1371210412,2013-06-14 07:46:52,"2013"
"1517",1517,660471.984871735,5863366.69357625,1371215791,2013-06-14 09:16:31,"2013"
"1518",1518,660654.863189641,5863324.19172849,1371218971.5,2013-06-14 10:09:31,"2013"
"1519",1519,660674.622132349,5863330.44369268,1371221181,2013-06-14 10:46:21,"2013"
"1520",1520,660676.211226919,5863321.33355571,1371222091,2013-06-14 11:01:31,"2013"
"1521",1521,660669.717985165,5863310.88570719,1371223020,2013-06-14 11:17:00,"2013"
"1522",1522,660792.90991271,5861239.9062931,1371225728,2013-06-14 12:02:08,"2013"
"1523",1523,660661.292880332,5863296.77743343,1371228438,2013-06-14 12:47:18,"2013"
"1524",1524,660653.300277712,5863287.88298181,1371230219,2013-06-14 13:16:59,"2013"
"1525",1525,660578.337730579,5863258.80291921,1371231991,2013-06-14 13:46:31,"2013"
"1526",1526,660662.244474677,5863390.22049626,1371234698,2013-06-14 14:31:38,"2013"
"1527",1527,660664.30442843,5863419.98249892,1371235593,2013-06-14 14:46:33,"2013"
"1528",1528,660651.412050843,5863424.70294856,1371236939.5,2013-06-14 15:08:59,"2013"
"1529",1529,660644.978060893,5863415.71560343,1371238741,2013-06-14 15:39:01,"2013"
"1530",1530,663975.404281062,5867366.41182315,1371242856,2013-06-14 16:47:36,"2013"
"1531",1531,663976.719893982,5867368.28254875,1371244761,2013-06-14 17:19:21,"2013"
"1532",1532,663975.391622162,5867368.96111233,1371248378,2013-06-14 18:19:38,"2013"
"1533",1533,663976.235510985,5867366.89658159,1371250167,2013-06-14 18:49:27,"2013"
"1534",1534,663974.62765312,5867365.70623816,1371251977,2013-06-14 19:19:37,"2013"
"1535",1535,663977.678975904,5867368.37082466,1371253770,2013-06-14 19:49:30,"2013"
"1536",1536,663972.622222729,5867363.54484315,1371255572,2013-06-14 20:19:32,"2013"
"1537",1537,663973.21988492,5867364.567234,1371257397,2013-06-14 20:49:57,"2013"
"1538",1538,663976.310798164,5867369.8274216,1371259207,2013-06-14 21:20:07,"2013"
"1539",1539,663975.856442285,5867368.94351188,1371261002,2013-06-14 21:50:02,"2013"
"1540",1540,663975.542428256,5867371.64956842,1371262795,2013-06-14 22:19:55,"2013"
"1541",1541,663978.163969068,5867366.57244676,1371264603,2013-06-14 22:50:03,"2013"
"1542",1542,660675.206225178,5863748.17599515,1371270549,2013-06-15 00:29:09,"2013"
"1543",1543,660533.498058692,5863260.32954469,1371272341,2013-06-15 00:59:01,"2013"
"1544",1544,660538.932162104,5863258.69538304,1371273237,2013-06-15 01:13:57,"2013"
"1545",1545,660541.393905215,5863257.05149576,1371274581,2013-06-15 01:36:21,"2013"
"1546",1546,660541.697923033,5863257.72961933,1371275941,2013-06-15 01:59:01,"2013"
"1547",1547,660549.917773557,5863241.97040383,1371278628,2013-06-15 02:43:48,"2013"
"1548",1548,660591.735388012,5863387.83091212,1371281318,2013-06-15 03:28:38,"2013"
"1549",1549,660589.160571441,5863383.25843442,1371282248,2013-06-15 03:44:08,"2013"
"1550",1550,660579.147113527,5863371.55803971,1371283589,2013-06-15 04:06:29,"2013"
"1551",1551,660576.358273258,5863333.42719081,1371285380.5,2013-06-15 04:36:20,"2013"
"1552",1552,660569.792273171,5863342.47765323,1371286724,2013-06-15 04:58:44,"2013"
"1553",1553,660563.830255935,5863339.74096941,1371288083.5,2013-06-15 05:21:23,"2013"
"1554",1554,660561.356429665,5863343.065623,1371289428,2013-06-15 05:43:48,"2013"
"1555",1555,660407.991194154,5863242.3204707,1371293043,2013-06-15 06:44:03,"2013"
"1556",1556,660426.31717742,5863258.1822194,1371293955,2013-06-15 06:59:15,"2013"
"1557",1557,660441.534178781,5863253.92249506,1371295075,2013-06-15 07:17:55,"2013"
"1558",1558,660433.783259762,5863240.17106327,1371296852,2013-06-15 07:47:32,"2013"
"1559",1559,660490.75154472,5863253.57590943,1371298683,2013-06-15 08:18:03,"2013"
"1560",1560,660446.58175418,5863215.27833203,1371300466,2013-06-15 08:47:46,"2013"
"1561",1561,660474.917030527,5863279.45875236,1371302258,2013-06-15 09:17:38,"2013"
"1562",1562,660539.104386046,5863309.82680121,1371307618,2013-06-15 10:46:58,"2013"
"1563",1563,660686.712202168,5863246.33029372,1371314849,2013-06-15 12:47:29,"2013"
"1564",1564,660579.604705653,5863371.16129979,1371318432,2013-06-15 13:47:12,"2013"
"1565",1565,663965.810045707,5867357.7127924,1371322608.5,2013-06-15 14:56:48,"2013"
"1566",1566,663969.515553869,5867361.5185931,1371325343.5,2013-06-15 15:42:23,"2013"
"1567",1567,663956.962625841,5867369.00268633,1371326703,2013-06-15 16:05:03,"2013"
"1568",1568,663951.776904169,5867368.96002549,1371328495,2013-06-15 16:34:55,"2013"
"1569",1569,663960.341055941,5867371.54477084,1371330304,2013-06-15 17:05:04,"2013"
"1570",1570,663956.353784269,5867369.69457582,1371332096,2013-06-15 17:34:56,"2013"
"1571",1571,663962.883931807,5867372.34379623,1371333932,2013-06-15 18:05:32,"2013"
"1572",1572,663962.172189823,5867372.69816274,1371335743,2013-06-15 18:35:43,"2013"
"1573",1573,663967.454058304,5867370.50614014,1371337537,2013-06-15 19:05:37,"2013"
"1574",1574,663958.811777607,5867370.81360384,1371339355,2013-06-15 19:35:55,"2013"
"1575",1575,663958.236361592,5867373.68892162,1371341153,2013-06-15 20:05:53,"2013"
"1576",1576,663958.621674293,5867373.63521446,1371342955,2013-06-15 20:35:55,"2013"
"1577",1577,663958.931260593,5867373.43418932,1371344768,2013-06-15 21:06:08,"2013"
"1578",1578,663959.50632633,5867374.92344438,1371346556,2013-06-15 21:35:56,"2013"
"1579",1579,663960.32471535,5867372.22339821,1371348349,2013-06-15 22:05:49,"2013"
"1580",1580,663955.181478446,5867381.22310275,1371350161,2013-06-15 22:36:01,"2013"
"1581",1581,663966.331824595,5867374.82144195,1371352422,2013-06-15 23:13:42,"2013"
"1582",1582,662586.163080917,5866197.36963503,1371359180,2013-06-16 01:06:20,"2013"
"1583",1583,662601.154056072,5866181.25178794,1371360076,2013-06-16 01:21:16,"2013"
"1584",1584,662592.516765787,5866161.18683634,1371360971,2013-06-16 01:36:11,"2013"
"1585",1585,662772.823272306,5866228.02392581,1371366380,2013-06-16 03:06:20,"2013"
