"","x","y","t","date_time","year"
"1018",663784.198205832,5866918.40308258,1371212108,2013-06-14 08:15:08,"2013"
"1019",663750.928807156,5866833.67877212,1371217593,2013-06-14 09:46:33,"2013"
"1020",663775.513392287,5866787.14881555,1371219401,2013-06-14 10:16:41,"2013"
"1021",663728.648437789,5866813.71622059,1371221197,2013-06-14 10:46:37,"2013"
"1022",663656.069584529,5866857.0814817,1371223003,2013-06-14 11:16:43,"2013"
"1023",663662.437376166,5866876.83784833,1371224865,2013-06-14 11:47:45,"2013"
"1024",663675.333432839,5866887.71915815,1371227140.5,2013-06-14 12:25:40,"2013"
"1025",663665.452334517,5866898.23966362,1371228507,2013-06-14 12:48:27,"2013"
"1026",663653.656628885,5866881.00473714,1371229998,2013-06-14 13:13:18,"2013"
"1027",663645.776087342,5866939.75925065,1371234008,2013-06-14 14:20:08,"2013"
"1028",663660.924142791,5866858.57112796,1371235850,2013-06-14 14:50:50,"2013"
"1029",663629.703523669,5866824.85577277,1371237690,2013-06-14 15:21:30,"2013"
"1030",663638.919421349,5866802.10966079,1371238712,2013-06-14 15:38:32,"2013"
"1031",663727.914991343,5866780.21107757,1371241614,2013-06-14 16:26:54,"2013"
"1032",663696.561662215,5866805.13409744,1371243415,2013-06-14 16:56:55,"2013"
"1033",663999.554923571,5867346.10029025,1371247019,2013-06-14 17:56:59,"2013"
"1034",663981.867372762,5867366.08597258,1371248852,2013-06-14 18:27:32,"2013"
"1035",663990.640286223,5867365.89433243,1371250657,2013-06-14 18:57:37,"2013"
"1036",663987.41184339,5867368.83532619,1371252579,2013-06-14 19:29:39,"2013"
"1037",663987.952284994,5867366.59346832,1371254389,2013-06-14 19:59:49,"2013"
"1038",663986.808668805,5867369.36039252,1371256215,2013-06-14 20:30:15,"2013"
"1039",663985.374336164,5867370.9817501,1371258006,2013-06-14 21:00:06,"2013"
"1040",663987.292139236,5867373.7414157,1371259821,2013-06-14 21:30:21,"2013"
"1041",663987.342304191,5867367.31871786,1371261656,2013-06-14 22:00:56,"2013"
"1042",663988.613465795,5867365.74748394,1371263445,2013-06-14 22:30:45,"2013"
"1043",663687.894469077,5866794.05106909,1371266180,2013-06-14 23:16:20,"2013"
"1044",663702.080919266,5866811.22802016,1371267540.5,2013-06-14 23:39:00,"2013"
"1045",663722.748576418,5866758.16836413,1371270068,2013-06-15 00:21:08,"2013"
"1046",663690.588899897,5866814.78511249,1371271890,2013-06-15 00:51:30,"2013"
"1047",663711.231844263,5866808.64924806,1371273828,2013-06-15 01:23:48,"2013"
"1048",663697.818106056,5866782.18481393,1371275636,2013-06-15 01:53:56,"2013"
"1049",663704.205077532,5866826.35897205,1371277582,2013-06-15 02:26:22,"2013"
"1050",663650.754535056,5866866.58784016,1371279384,2013-06-15 02:56:24,"2013"
"1051",663650.109272772,5866900.38576974,1371281215.5,2013-06-15 03:26:55,"2013"
"1052",663648.152564622,5866835.1904977,1371283538,2013-06-15 04:05:38,"2013"
"1053",663680.828770681,5866844.83891022,1371285473,2013-06-15 04:37:53,"2013"
"1054",663686.480103599,5866843.27147004,1371287288,2013-06-15 05:08:08,"2013"
"1055",663682.964109674,5866841.79381283,1371289073,2013-06-15 05:37:53,"2013"
"1056",663703.689695284,5866804.86380148,1371289987,2013-06-15 05:53:07,"2013"
"1057",663641.12893127,5866855.39444342,1371291779,2013-06-15 06:22:59,"2013"
"1058",663639.877022136,5866856.89405059,1371293139,2013-06-15 06:45:39,"2013"
"1059",663693.43388476,5866800.74133865,1371296627,2013-06-15 07:43:47,"2013"
"1060",663624.010494245,5866763.97074699,1371298533,2013-06-15 08:15:33,"2013"
"1061",663698.049395029,5866746.21838579,1371300322,2013-06-15 08:45:22,"2013"
"1062",663652.24874136,5866782.27548766,1371302065,2013-06-15 09:14:25,"2013"
"1063",663668.444311848,5866771.96916397,1371303843,2013-06-15 09:44:03,"2013"
"1064",663690.279441297,5866799.91058927,1371305788,2013-06-15 10:16:28,"2013"
"1065",663678.433381546,5866814.69557106,1371307628,2013-06-15 10:47:08,"2013"
"1066",663687.970722782,5866879.65261734,1371309378,2013-06-15 11:16:18,"2013"
"1067",663584.075797499,5866944.34705123,1371312991,2013-06-15 12:16:31,"2013"
"1068",663580.605803112,5866949.45127249,1371314876,2013-06-15 12:47:56,"2013"
"1069",663573.649605401,5866943.47020723,1371315809,2013-06-15 13:03:29,"2013"
"1070",663578.447283569,5866962.90599711,1371316718,2013-06-15 13:18:38,"2013"
"1071",663565.027949915,5866954.85753014,1371318511,2013-06-15 13:48:31,"2013"
"1072",663588.718764664,5866944.13712849,1371321807,2013-06-15 14:43:27,"2013"
"1073",663566.432744682,5866939.81847314,1371323359,2013-06-15 15:09:19,"2013"
"1074",663568.464576987,5866964.62730884,1371324257,2013-06-15 15:24:17,"2013"
"1075",663623.062746711,5866938.12034413,1371325658,2013-06-15 15:47:38,"2013"
"1076",663973.033367807,5867363.32500307,1371330157,2013-06-15 17:02:37,"2013"
"1077",663973.786311073,5867363.53988017,1371331951,2013-06-15 17:32:31,"2013"
"1078",663979.698377667,5867324.60434256,1371333758,2013-06-15 18:02:38,"2013"
"1079",663983.097332108,5867326.34548095,1371335549,2013-06-15 18:32:29,"2013"
"1080",663982.290010938,5867329.31311991,1371337344,2013-06-15 19:02:24,"2013"
"1081",663983.650724632,5867327.87853861,1371339185,2013-06-15 19:33:05,"2013"
"1082",663983.900931807,5867326.8515693,1371340988,2013-06-15 20:03:08,"2013"
"1083",663982.885190529,5867325.65908584,1371342790,2013-06-15 20:33:10,"2013"
"1084",663983.685594612,5867326.65496796,1371344618,2013-06-15 21:03:38,"2013"
"1085",663984.088294617,5867321.73623169,1371346428,2013-06-15 21:33:48,"2013"
"1086",663985.616015656,5867319.14937734,1371348220,2013-06-15 22:03:40,"2013"
"1087",663993.651895031,5867323.62015708,1371350012,2013-06-15 22:33:32,"2013"
"1088",663629.7847169,5866792.90368176,1371353308,2013-06-15 23:28:28,"2013"
"1089",663612.899291005,5866810.85812076,1371354819.5,2013-06-15 23:53:39,"2013"
"1090",663635.338255585,5866804.33748298,1371356203,2013-06-16 00:16:43,"2013"
"1091",663626.434825079,5866765.2999903,1371357098,2013-06-16 00:31:38,"2013"
"1092",663627.237446661,5866782.10628833,1371359006,2013-06-16 01:03:26,"2013"
"1093",663631.181617846,5866828.49108523,1371360842,2013-06-16 01:34:02,"2013"
"1094",663634.814690255,5866822.94706221,1371362204.5,2013-06-16 01:56:44,"2013"
"1095",663631.057949925,5866822.21839633,1371363580,2013-06-16 02:19:40,"2013"
"1096",663618.413968188,5866773.24491296,1371365016,2013-06-16 02:43:36,"2013"
"1097",663656.372641028,5866744.21430352,1371367369,2013-06-16 03:22:49,"2013"
"1098",663666.938404643,5866729.48603685,1371368288,2013-06-16 03:38:08,"2013"
"1099",663621.188935589,5866753.72076051,1371370107,2013-06-16 04:08:27,"2013"
"1100",663652.202389821,5866823.11377549,1371371913,2013-06-16 04:38:33,"2013"
"1101",663595.991664045,5866827.48690023,1371373867,2013-06-16 05:11:07,"2013"
"1102",663641.70652696,5866809.20754483,1371375689,2013-06-16 05:41:29,"2013"
"1103",663666.596783535,5866794.2971533,1371376760,2013-06-16 05:59:20,"2013"
"1104",663628.670266298,5866781.72065626,1371378604,2013-06-16 06:30:04,"2013"
"1105",663613.541169247,5866810.77968151,1371380396,2013-06-16 06:59:56,"2013"
"1106",663619.072359705,5866843.90191582,1371382331,2013-06-16 07:32:11,"2013"
"1107",663628.361200713,5866844.39511277,1371384158,2013-06-16 08:02:38,"2013"
"1108",663617.217437597,5866881.92873265,1371387778,2013-06-16 09:02:58,"2013"
"1109",663602.969548512,5866921.71752557,1371389599,2013-06-16 09:33:19,"2013"
"1110",663602.325301228,5866910.16075827,1371391433,2013-06-16 10:03:53,"2013"
"1111",663620.123101074,5866847.04396477,1371393258,2013-06-16 10:34:18,"2013"
"1112",663627.099667063,5866849.45173852,1371395067,2013-06-16 11:04:27,"2013"
"1113",663613.688046096,5866894.53529732,1371396902,2013-06-16 11:35:02,"2013"
"1114",663612.914991626,5866881.42095802,1371398334.5,2013-06-16 11:58:54,"2013"
"1115",663620.67652246,5866864.25377324,1371399753,2013-06-16 12:22:33,"2013"
"1116",663633.263530348,5866835.7487591,1371401130,2013-06-16 12:45:30,"2013"
"1117",663673.172405515,5866809.91312995,1371402951,2013-06-16 13:15:51,"2013"
"1118",663656.308331602,5866777.64780788,1371404303,2013-06-16 13:38:23,"2013"
"1119",663670.053128223,5866756.87580882,1371405775.5,2013-06-16 14:02:55,"2013"
"1120",663646.070954897,5866792.22021969,1371408053,2013-06-16 14:40:53,"2013"
"1121",663671.104255664,5866818.81148107,1371410100.5,2013-06-16 15:15:00,"2013"
"1122",663618.973403095,5866825.39369945,1371412432,2013-06-16 15:53:52,"2013"
"1123",663725.168660577,5866898.20618678,1371415429,2013-06-16 16:43:49,"2013"
"1124",663709.470805357,5866938.06797633,1371417237,2013-06-16 17:13:57,"2013"
"1125",663707.230744538,5866935.47565052,1371419028,2013-06-16 17:43:48,"2013"
"1126",663963.662041246,5867370.43290558,1371422647,2013-06-16 18:44:07,"2013"
"1127",663956.076250794,5867367.36923996,1371424439,2013-06-16 19:13:59,"2013"
"1128",663962.00653568,5867362.72747205,1371426246,2013-06-16 19:44:06,"2013"
"1129",663964.773092551,5867367.83188179,1371428048,2013-06-16 20:14:08,"2013"
"1130",663962.944543371,5867371.15450311,1371429854,2013-06-16 20:44:14,"2013"
"1131",663961.705473101,5867374.55283391,1371431715,2013-06-16 21:15:15,"2013"
"1132",663961.429370097,5867372.38342422,1371433519,2013-06-16 21:45:19,"2013"
"1133",663964.531748068,5867369.98370176,1371435362,2013-06-16 22:16:02,"2013"
"1134",663965.042967837,5867372.3615188,1371437169,2013-06-16 22:46:09,"2013"
"1135",663635.810811409,5866791.794255,1371440161,2013-06-16 23:36:01,"2013"
"1136",663630.140764129,5866785.7788052,1371441186,2013-06-16 23:53:06,"2013"
"1137",663662.334487259,5866763.64513239,1371442448,2013-06-17 00:14:08,"2013"
"1138",663664.783189542,5866784.8829857,1371444244,2013-06-17 00:44:04,"2013"
"1139",663670.094154663,5866826.47087081,1371446036,2013-06-17 01:13:56,"2013"
"1140",663634.561838976,5866786.36299035,1371449822,2013-06-17 02:17:02,"2013"
"1141",663618.091074074,5866832.56197203,1371452202.5,2013-06-17 02:56:42,"2013"
"1142",663653.780591051,5866824.98773753,1371455007,2013-06-17 03:43:27,"2013"
"1143",663615.790734038,5866809.92071178,1371456363,2013-06-17 04:06:03,"2013"
"1144",663658.892109301,5866825.84589071,1371459648,2013-06-17 05:00:48,"2013"
"1145",663686.638342823,5866804.69718406,1371461041,2013-06-17 05:24:01,"2013"
"1146",663689.552219185,5866806.86699471,1371462610,2013-06-17 05:50:10,"2013"
"1147",663688.06194148,5866823.91840659,1371463984.5,2013-06-17 06:13:04,"2013"
"1148",663659.128284158,5866801.82651914,1371467983,2013-06-17 07:19:43,"2013"
"1149",663678.84612204,5866964.35187885,1371471570,2013-06-17 08:19:30,"2013"
"1150",663740.083324475,5866967.8552093,1371473378,2013-06-17 08:49:38,"2013"
"1151",663760.571946529,5866984.48360563,1371475178,2013-06-17 09:19:38,"2013"
"1152",663775.464576639,5866960.91723678,1371477532.5,2013-06-17 09:58:52,"2013"
"1153",663783.79407767,5866939.02645189,1371479405,2013-06-17 10:30:05,"2013"
"1154",663698.223117756,5866947.71811513,1371481804,2013-06-17 11:10:04,"2013"
"1155",663698.820469664,5866974.72745361,1371483710,2013-06-17 11:41:50,"2013"
"1156",663699.591929151,5866938.41192575,1371485067,2013-06-17 12:04:27,"2013"
"1157",663706.046089867,5866924.98052496,1371486449,2013-06-17 12:27:29,"2013"
"1158",663643.393329188,5866848.34543371,1371488498,2013-06-17 13:01:38,"2013"
"1159",663596.55683588,5866806.85233193,1371490443,2013-06-17 13:34:03,"2013"
"1160",663604.055538533,5866820.05557329,1371492173,2013-06-17 14:02:53,"2013"
"1161",663670.534435741,5866848.00246303,1371494032,2013-06-17 14:33:52,"2013"
"1162",663672.521216625,5866841.60094741,1371495907.5,2013-06-17 15:05:07,"2013"
"1163",663671.105648343,5866844.45335333,1371497626,2013-06-17 15:33:46,"2013"
"1164",663671.261383251,5866842.24295143,1371498522,2013-06-17 15:48:42,"2013"
"1165",663980.373827142,5867383.10384409,1371503167,2013-06-17 17:06:07,"2013"
"1166",663986.138249077,5867379.58101553,1371504963,2013-06-17 17:36:03,"2013"
"1167",663980.544696416,5867381.63994569,1371506828,2013-06-17 18:07:08,"2013"
"1168",663982.532651957,5867382.73187238,1371508649,2013-06-17 18:37:29,"2013"
"1169",663980.762506551,5867382.15952139,1371510442,2013-06-17 19:07:22,"2013"
"1170",663978.900552263,5867392.0056117,1371512261,2013-06-17 19:37:41,"2013"
"1171",663981.145056209,5867396.43537006,1371514071,2013-06-17 20:07:51,"2013"
"1172",663978.094938059,5867392.74647958,1371515913,2013-06-17 20:38:33,"2013"
"1173",663979.708078835,5867393.78112629,1371517721,2013-06-17 21:08:41,"2013"
"1174",663979.531210309,5867394.43202799,1371519511,2013-06-17 21:38:31,"2013"
"1175",663983.107769421,5867391.9370969,1371521307,2013-06-17 22:08:27,"2013"
"1176",663982.442342783,5867388.75237598,1371523102,2013-06-17 22:38:22,"2013"
"1177",663636.855537047,5866829.62993777,1371526871,2013-06-17 23:41:11,"2013"
"1178",664033.38898786,5866994.33165571,1371530537,2013-06-18 00:42:17,"2013"
"1179",664041.705715814,5867001.14463991,1371531899.5,2013-06-18 01:04:59,"2013"
"1180",664024.544584883,5867018.57057619,1371533254,2013-06-18 01:27:34,"2013"
"1181",664016.801460592,5867010.22391082,1371534598,2013-06-18 01:49:58,"2013"
"1182",664070.319069352,5866930.88701547,1371536854,2013-06-18 02:27:34,"2013"
"1183",664075.890757324,5866932.25673552,1371537751,2013-06-18 02:42:31,"2013"
"1184",664079.574301075,5866951.85009521,1371539102.5,2013-06-18 03:05:02,"2013"
"1185",664062.984206343,5867004.11180598,1371543660.5,2013-06-18 04:21:00,"2013"
"1186",664041.685952815,5866998.06537622,1371545013,2013-06-18 04:43:33,"2013"
"1187",664062.601799793,5866958.97209324,1371546921,2013-06-18 05:15:21,"2013"
"1188",664046.391365299,5866970.10053305,1371548452,2013-06-18 05:40:52,"2013"
"1189",664034.70549212,5866949.28313333,1371550232,2013-06-18 06:10:32,"2013"
"1190",664072.666383848,5866936.2555707,1371551146,2013-06-18 06:25:46,"2013"
"1191",664033.718290945,5866919.74408237,1371552060,2013-06-18 06:41:00,"2013"
"1192",664022.434524622,5866971.00057032,1371553899,2013-06-18 07:11:39,"2013"
"1193",664003.388189814,5867035.46547274,1371555673,2013-06-18 07:41:13,"2013"
"1194",664019.390765885,5867042.51189528,1371557464,2013-06-18 08:11:04,"2013"
"1195",664048.825839352,5867060.1583707,1371559317,2013-06-18 08:41:57,"2013"
"1196",664006.681023595,5867139.28084402,1371561121,2013-06-18 09:12:01,"2013"
"1197",663983.573715236,5867125.11201595,1371562928,2013-06-18 09:42:08,"2013"
"1198",663964.833835397,5867046.7809694,1371564728,2013-06-18 10:12:08,"2013"
"1199",663958.662815308,5867013.55850268,1371566502,2013-06-18 10:41:42,"2013"
"1200",663965.577936132,5866952.83414256,1371570667,2013-06-18 11:51:07,"2013"
"1201",663999.416136569,5866922.12961939,1371572073,2013-06-18 12:14:33,"2013"
"1202",664010.566079969,5866923.58869655,1371573587.5,2013-06-18 12:39:47,"2013"
"1203",664031.684035341,5866938.2132619,1371575029,2013-06-18 13:03:49,"2013"
"1204",664034.02019257,5866934.0171868,1371575934,2013-06-18 13:18:54,"2013"
"1205",664029.092184335,5866982.6784116,1371579954,2013-06-18 14:25:54,"2013"
"1206",664018.103687885,5867006.95021231,1371581318,2013-06-18 14:48:38,"2013"
"1207",664035.725285884,5867003.19038136,1371582657.5,2013-06-18 15:10:57,"2013"
"1208",663981.484464791,5866992.80083482,1371584457.5,2013-06-18 15:40:57,"2013"
"1209",663932.149077047,5867003.38268088,1371589446,2013-06-18 17:04:06,"2013"
"1210",663932.646451423,5866999.63624601,1371591250,2013-06-18 17:34:10,"2013"
"1211",663933.643959026,5866999.98190008,1371593072,2013-06-18 18:04:32,"2013"
"1212",663932.905086951,5867001.72711817,1371594867,2013-06-18 18:34:27,"2013"
"1213",663935.11917152,5866999.93182546,1371596675,2013-06-18 19:04:35,"2013"
"1214",663935.072752213,5866999.31787062,1371598465,2013-06-18 19:34:25,"2013"
"1215",663921.526912423,5867005.50463244,1371600271,2013-06-18 20:04:31,"2013"
"1216",663944.772526327,5866995.82850371,1371602078,2013-06-18 20:34:38,"2013"
"1217",663937.951587208,5866997.16660909,1371603902,2013-06-18 21:05:02,"2013"
"1218",663922.764778992,5867003.33100383,1371605708,2013-06-18 21:35:08,"2013"
"1219",663923.31055758,5867001.7239666,1371607503,2013-06-18 22:05:03,"2013"
"1220",663933.343668505,5866999.3147814,1371609338,2013-06-18 22:35:38,"2013"
"1221",663992.211345709,5866981.66388747,1371611137,2013-06-18 23:05:37,"2013"
"1222",664066.06507708,5866951.2124684,1371614069.5,2013-06-18 23:54:29,"2013"
"1223",664040.59440282,5866965.66129442,1371615434,2013-06-19 00:17:14,"2013"
"1224",664102.503412347,5867013.30559329,1371619085,2013-06-19 01:18:05,"2013"
"1225",664013.196369236,5866921.32881846,1371622686,2013-06-19 02:18:06,"2013"
"1226",664031.548602442,5867013.92644782,1371624924,2013-06-19 02:55:24,"2013"
"1227",663848.542494806,5866814.79167137,1371629052,2013-06-19 04:04:12,"2013"
"1228",663851.661816163,5866764.84975466,1371630397.5,2013-06-19 04:26:37,"2013"
"1229",663854.047972802,5866723.12218073,1371632187.5,2013-06-19 04:56:27,"2013"
"1230",663871.872555273,5866705.18928845,1371633532,2013-06-19 05:18:52,"2013"
"1231",663900.232590469,5866725.83780975,1371634444,2013-06-19 05:34:04,"2013"
"1232",664014.797136728,5866678.70354321,1371637098,2013-06-19 06:18:18,"2013"
"1233",664005.489271014,5866702.31437617,1371638005,2013-06-19 06:33:25,"2013"
"1234",664034.991653724,5866729.32674305,1371639830,2013-06-19 07:03:50,"2013"
"1235",663970.731581697,5866807.54183145,1371642490,2013-06-19 07:48:10,"2013"
"1236",663971.199002413,5866804.08386867,1371644293,2013-06-19 08:18:13,"2013"
"1237",663946.366135905,5866807.77148581,1371646091,2013-06-19 08:48:11,"2013"
"1238",663985.498976492,5866815.71519821,1371647888,2013-06-19 09:18:08,"2013"
"1239",664010.691399292,5866814.71219978,1371648796,2013-06-19 09:33:16,"2013"
"1240",664027.589218831,5866822.9581288,1371649717,2013-06-19 09:48:37,"2013"
"1241",664080.669343587,5866787.20770031,1371651548,2013-06-19 10:19:08,"2013"
"1242",663951.119870188,5866815.59332002,1371656882,2013-06-19 11:48:02,"2013"
"1243",663906.972193912,5866737.40132409,1371659160.5,2013-06-19 12:26:00,"2013"
"1244",663880.978968454,5866732.45432265,1371660504,2013-06-19 12:48:24,"2013"
"1245",663754.087962003,5866721.57647676,1371664235,2013-06-19 13:50:35,"2013"
"1246",663755.299793347,5866696.77742041,1371666957,2013-06-19 14:35:57,"2013"
"1247",663750.745772175,5866720.42756298,1371668314,2013-06-19 14:58:34,"2013"
"1248",663900.122572251,5866818.99329291,1371671465,2013-06-19 15:51:05,"2013"
"1249",663963.887777634,5867374.28185921,1371675032,2013-06-19 16:50:32,"2013"
"1250",663978.907434867,5867387.25156478,1371676825,2013-06-19 17:20:25,"2013"
"1251",663988.109034608,5867347.5371366,1371678735,2013-06-19 17:52:15,"2013"
"1252",663993.060848094,5867350.70057813,1371680558,2013-06-19 18:22:38,"2013"
"1253",663989.468138323,5867333.28709848,1371682374,2013-06-19 18:52:54,"2013"
"1254",663940.358986378,5867419.65537943,1371686025,2013-06-19 19:53:45,"2013"
"1255",663939.063619681,5867417.58493712,1371687858,2013-06-19 20:24:18,"2013"
"1256",663937.551617105,5867421.09647179,1371689673,2013-06-19 20:54:33,"2013"
"1257",663938.969329537,5867422.53642597,1371691464,2013-06-19 21:24:24,"2013"
"1258",663933.38316011,5867428.53714455,1371693265,2013-06-19 21:54:25,"2013"
"1259",663945.956415375,5867424.21021913,1371695108,2013-06-19 22:25:08,"2013"
"1260",664006.348762706,5867390.85675668,1371696900,2013-06-19 22:55:00,"2013"
"1261",664063.392965968,5866838.96175813,1371700276,2013-06-19 23:51:16,"2013"
"1262",664088.333136059,5866781.27777528,1371705729,2013-06-20 01:22:09,"2013"
"1263",664113.812113365,5866836.73519862,1371707539,2013-06-20 01:52:19,"2013"
"1264",664089.134439313,5866915.38245708,1371709337,2013-06-20 02:22:17,"2013"
"1265",664104.462810008,5866907.74255976,1371711578.5,2013-06-20 02:59:38,"2013"
"1266",664090.916993257,5866909.36384352,1371713379,2013-06-20 03:29:39,"2013"
"1267",664085.569771847,5866917.12061141,1371714725,2013-06-20 03:52:05,"2013"
"1268",664097.080483396,5866911.63331494,1371715652,2013-06-20 04:07:32,"2013"
"1269",664064.480038256,5866760.30258828,1371718367,2013-06-20 04:52:47,"2013"
"1270",663989.442618657,5866751.56075127,1371720180,2013-06-20 05:23:00,"2013"
"1271",663965.418173415,5866787.48126337,1371722435,2013-06-20 06:00:35,"2013"
"1272",663971.66052161,5866786.94185482,1371723795,2013-06-20 06:23:15,"2013"
"1273",663954.79957458,5866786.11828552,1371725137,2013-06-20 06:45:37,"2013"
"1274",663959.083793698,5866790.72867629,1371726929.5,2013-06-20 07:15:29,"2013"
"1275",663956.614136905,5866811.3263913,1371730022,2013-06-20 08:07:02,"2013"
"1276",663945.679074993,5866746.71084903,1371732528.5,2013-06-20 08:48:48,"2013"
"1277",663928.155328251,5866741.42789266,1371734353,2013-06-20 09:19:13,"2013"
"1278",663937.57950374,5866739.23181386,1371735715,2013-06-20 09:41:55,"2013"
"1279",663931.373688046,5866741.16982798,1371737056.5,2013-06-20 10:04:16,"2013"
"1280",663937.173755099,5866738.49987892,1371738861,2013-06-20 10:34:21,"2013"
"1281",663940.430899451,5866727.79375079,1371740209,2013-06-20 10:56:49,"2013"
"1282",663927.492786793,5866757.46079162,1371741188,2013-06-20 11:13:08,"2013"
"1283",663963.488589437,5866689.83056552,1371744866,2013-06-20 12:14:26,"2013"
"1284",663928.344943155,5866756.34293211,1371746690,2013-06-20 12:44:50,"2013"
"1285",664091.247965206,5866840.38790662,1371749408,2013-06-20 13:30:08,"2013"
"1286",664105.177525074,5866865.07294101,1371750827,2013-06-20 13:53:47,"2013"
"1287",664116.488043639,5866872.19943468,1371752191,2013-06-20 14:16:31,"2013"
"1288",664105.620099688,5866869.4692851,1371753536.5,2013-06-20 14:38:56,"2013"
"1289",664108.788749914,5866905.2843011,1371755790,2013-06-20 15:16:30,"2013"
"1290",664138.216741104,5866891.9112876,1371756708,2013-06-20 15:31:48,"2013"
"1291",664109.084666318,5866890.55275763,1371758079,2013-06-20 15:54:39,"2013"
"1292",664099.775010559,5866917.87102477,1371760343,2013-06-20 16:32:23,"2013"
"1293",663968.266063284,5867368.78568284,1371763968,2013-06-20 17:32:48,"2013"
"1294",663968.293661786,5867367.97382841,1371765788,2013-06-20 18:03:08,"2013"
"1295",663967.835778675,5867366.59989723,1371767597,2013-06-20 18:33:17,"2013"
"1296",663968.357894269,5867365.29268288,1371769390,2013-06-20 19:03:10,"2013"
"1297",663967.050823841,5867367.9204449,1371771180,2013-06-20 19:33:00,"2013"
"1298",663962.692928971,5867368.46262098,1371772990,2013-06-20 20:03:10,"2013"
"1299",663965.432494001,5867369.41307763,1371774788,2013-06-20 20:33:08,"2013"
"1300",663963.211926554,5867369.22625113,1371776619,2013-06-20 21:03:39,"2013"
"1301",663962.537363514,5867367.29938175,1371778427,2013-06-20 21:33:47,"2013"
"1302",663961.67453936,5867369.12945385,1371780219,2013-06-20 22:03:39,"2013"
"1303",663963.029827228,5867365.47898828,1371782016,2013-06-20 22:33:36,"2013"
"1304",663963.174969702,5867368.33426325,1371783807,2013-06-20 23:03:27,"2013"
"1305",664118.919253646,5866890.33060736,1371787448,2013-06-21 00:04:08,"2013"
"1306",664088.147960709,5866884.05080598,1371792845,2013-06-21 01:34:05,"2013"
"1307",664012.160931954,5866925.85861303,1371794635,2013-06-21 02:03:55,"2013"
"1308",664069.380763799,5866929.19611498,1371796444,2013-06-21 02:34:04,"2013"
"1309",664093.38105848,5866877.77099937,1371798234,2013-06-21 03:03:54,"2013"
"1310",664071.862131999,5866896.99147703,1371800040,2013-06-21 03:34:00,"2013"
"1311",664083.881768355,5866889.00513866,1371810926,2013-06-21 06:35:26,"2013"
"1312",664161.546745855,5866859.02430131,1371812727,2013-06-21 07:05:27,"2013"
"1313",664159.472394121,5866859.4770195,1371814539,2013-06-21 07:35:39,"2013"
"1314",664224.499817404,5866839.4441722,1371816368,2013-06-21 08:06:08,"2013"
"1315",664216.520298679,5866854.44861739,1371818169,2013-06-21 08:36:09,"2013"
"1316",664214.67444609,5866854.90909041,1371819974,2013-06-21 09:06:14,"2013"
"1317",664174.04964786,5866855.43034454,1371821768,2013-06-21 09:36:08,"2013"
"1318",664070.737709552,5866748.23443857,1371829143,2013-06-21 11:39:03,"2013"
"1319",664011.050542343,5866767.13710112,1371830934,2013-06-21 12:08:54,"2013"
"1320",663991.832367394,5866696.89544298,1371832743,2013-06-21 12:39:03,"2013"
"1321",664027.833862642,5866768.46482773,1371834549,2013-06-21 13:09:09,"2013"
"1322",663998.97552618,5866733.20172242,1371836347,2013-06-21 13:39:07,"2013"
"1323",663993.734054079,5866705.87852701,1371838178,2013-06-21 14:09:38,"2013"
"1324",663966.57010321,5866922.05970945,1371841797,2013-06-21 15:09:57,"2013"
"1325",663957.158713504,5867387.38069004,1371849045,2013-06-21 17:10:45,"2013"
"1326",663993.209602226,5867321.5898388,1371850868,2013-06-21 17:41:08,"2013"
"1327",663994.372325881,5867324.79146841,1371852659,2013-06-21 18:10:59,"2013"
"1328",663995.805555944,5867325.77546591,1371854469,2013-06-21 18:41:09,"2013"
"1329",663995.23089035,5867318.14017036,1371856281,2013-06-21 19:11:21,"2013"
"1330",663990.652335017,5867321.213407,1371858103,2013-06-21 19:41:43,"2013"
"1331",663993.145821503,5867324.05945109,1371859928,2013-06-21 20:12:08,"2013"
"1332",663992.479339659,5867320.70768126,1371861715,2013-06-21 20:41:55,"2013"
"1333",663993.413130908,5867317.9781606,1371863507,2013-06-21 21:11:47,"2013"
"1334",663993.089567483,5867321.16266012,1371865301,2013-06-21 21:41:41,"2013"
"1335",663959.518242655,5867281.15209168,1371867156,2013-06-21 22:12:36,"2013"
"1336",664014.176458424,5867008.07484351,1371872815,2013-06-21 23:46:55,"2013"
"1337",664010.938538298,5867005.54864652,1371874609,2013-06-22 00:16:49,"2013"
"1338",664032.718254831,5866992.09315336,1371878243,2013-06-22 01:17:23,"2013"
"1339",664065.897156829,5866979.59327018,1371880049,2013-06-22 01:47:29,"2013"
"1340",664035.483796884,5866998.22189958,1371881858,2013-06-22 02:17:38,"2013"
"1341",664041.103191061,5866982.35754671,1371883650,2013-06-22 02:47:30,"2013"
"1342",664063.917870551,5867006.13657141,1371885327,2013-06-22 03:15:27,"2013"
"1343",664036.550074122,5867013.9573039,1371887121,2013-06-22 03:45:21,"2013"
"1344",664037.587293507,5866989.39168152,1371888751.5,2013-06-22 04:12:31,"2013"
"1345",664124.096656246,5866972.50980193,1371893727,2013-06-22 05:35:27,"2013"
"1346",664095.273708361,5866945.36400685,1371894628,2013-06-22 05:50:28,"2013"
"1347",664103.191705454,5866962.61293604,1371895538,2013-06-22 06:05:38,"2013"
"1348",664021.063946252,5866974.30534643,1371897341,2013-06-22 06:35:41,"2013"
