"","X","x","y","t","date_time","year"
"1283",1283,664178.990275149,5866684.64460938,1371028445.5,2013-06-12 05:14:05,"2013"
"1284",1284,664195.815212015,5866684.95554923,1371030252,2013-06-12 05:44:12,"2013"
"1285",1285,664171.007764624,5866682.23520934,1371031772,2013-06-12 06:09:32,"2013"
"1286",1286,664177.891178202,5866689.16107685,1371035343,2013-06-12 07:09:03,"2013"
"1287",1287,663992.895279416,5866813.29442501,1371038076,2013-06-12 07:54:36,"2013"
"1288",1288,663964.314965442,5866815.58527024,1371044378,2013-06-12 09:39:38,"2013"
"1289",1289,664025.869752255,5866865.02012365,1371046188,2013-06-12 10:09:48,"2013"
"1290",1290,664328.237631424,5866987.70990122,1371051659,2013-06-12 11:40:59,"2013"
"1291",1291,664289.284115135,5866978.70053426,1371052922,2013-06-12 12:02:02,"2013"
"1292",1292,664271.164133131,5866991.35539959,1371053818,2013-06-12 12:16:58,"2013"
"1293",1293,662811.352389205,5869908.82761769,1371056536,2013-06-12 13:02:16,"2013"
"1294",1294,662837.58199711,5869894.93889473,1371058826,2013-06-12 13:40:26,"2013"
"1295",1295,662730.068338851,5869799.3624809,1371062456,2013-06-12 14:40:56,"2013"
"1296",1296,662716.003481463,5869792.51893511,1371063355,2013-06-12 14:55:55,"2013"
"1297",1297,662763.302978222,5869823.36522008,1371065168,2013-06-12 15:26:08,"2013"
"1298",1298,662799.662441387,5869861.94803214,1371066984,2013-06-12 15:56:24,"2013"
"1299",1299,661752.708698025,5872243.52103286,1371074169,2013-06-12 17:56:09,"2013"
"1300",1300,661748.502800875,5872244.48202841,1371075992,2013-06-12 18:26:32,"2013"
"1301",1301,661778.424523891,5872224.4550333,1371077800,2013-06-12 18:56:40,"2013"
"1302",1302,661774.389998145,5872228.31659932,1371079619,2013-06-12 19:26:59,"2013"
"1303",1303,661774.52412426,5872230.72604481,1371081439,2013-06-12 19:57:19,"2013"
"1304",1304,661774.617875131,5872228.33538836,1371083240,2013-06-12 20:27:20,"2013"
"1305",1305,661790.701049292,5872245.7325463,1371088645,2013-06-12 21:57:25,"2013"
"1306",1306,663898.50933949,5866769.03533713,1371097652,2013-06-13 00:27:32,"2013"
"1307",1307,663896.722834126,5866777.0580187,1371099011.5,2013-06-13 00:50:11,"2013"
"1308",1308,663888.20417269,5866770.42773812,1371100819,2013-06-13 01:20:19,"2013"
"1309",1309,663872.933433042,5866786.67141675,1371102183,2013-06-13 01:43:03,"2013"
"1310",1310,663887.650638059,5866773.64896659,1371103524.5,2013-06-13 02:05:24,"2013"
"1311",1311,663896.503728924,5866764.69169668,1371104867,2013-06-13 02:27:47,"2013"
"1312",1312,663876.339120528,5866776.73859659,1371106659.5,2013-06-13 02:57:39,"2013"
"1313",1313,663886.494919891,5866736.66111674,1371108218,2013-06-13 03:23:38,"2013"
"1314",1314,663891.060981945,5866768.53177999,1371109618,2013-06-13 03:46:58,"2013"
"1315",1315,663893.027731112,5866771.54356984,1371110962,2013-06-13 04:09:22,"2013"
"1316",1316,663899.231456625,5866752.23620814,1371112498.5,2013-06-13 04:34:58,"2013"
"1317",1317,663894.084335068,5866743.61054667,1371113842,2013-06-13 04:57:22,"2013"
"1318",1318,663968.051460076,5866774.54384323,1371119020.5,2013-06-13 06:23:40,"2013"
"1319",1319,663947.108937313,5866783.73587213,1371120396,2013-06-13 06:46:36,"2013"
"1320",1320,663947.065834476,5866783.22223733,1371121308,2013-06-13 07:01:48,"2013"
"1321",1321,663913.046689641,5866802.00748789,1371123138,2013-06-13 07:32:18,"2013"
"1322",1322,664026.172989126,5866808.01249564,1371127434,2013-06-13 08:43:54,"2013"
"1323",1323,663890.162023678,5866791.13134685,1371131168,2013-06-13 09:46:08,"2013"
"1324",1324,663868.859609333,5866789.92894496,1371132977,2013-06-13 10:16:17,"2013"
"1325",1325,663883.629048012,5866793.88781738,1371134955.5,2013-06-13 10:49:15,"2013"
"1326",1326,663864.38565021,5866782.38392227,1371136559,2013-06-13 11:15:59,"2013"
"1327",1327,663895.766487949,5866774.01374952,1371137943.5,2013-06-13 11:39:03,"2013"
"1328",1328,663894.228287941,5866782.05599942,1371139775.5,2013-06-13 12:09:35,"2013"
"1329",1329,663894.884225336,5866764.03543513,1371142846,2013-06-13 13:00:46,"2013"
"1330",1330,663886.593467635,5866783.37770506,1371144198,2013-06-13 13:23:18,"2013"
"1331",1331,663868.210036873,5866777.25853465,1371146014,2013-06-13 13:53:34,"2013"
"1332",1332,663878.652177533,5866773.61607045,1371148714.5,2013-06-13 14:38:34,"2013"
"1333",1333,663886.4401005,5866769.96698395,1371151449.5,2013-06-13 15:24:09,"2013"
"1334",1334,663906.831621202,5866816.99440682,1371154317,2013-06-13 16:11:57,"2013"
"1335",1335,663865.564897118,5866758.36314307,1371156135,2013-06-13 16:42:15,"2013"
"1336",1336,663981.052968611,5867309.49682103,1371159757,2013-06-13 17:42:37,"2013"
"1337",1337,663984.36174399,5867307.36021104,1371161564,2013-06-13 18:12:44,"2013"
"1338",1338,663984.146089884,5867304.4023307,1371163356,2013-06-13 18:42:36,"2013"
"1339",1339,663987.335790839,5867308.34091838,1371165151,2013-06-13 19:12:31,"2013"
"1340",1340,663985.913333741,5867309.2166925,1371166958,2013-06-13 19:42:38,"2013"
"1341",1341,663971.440888863,5867345.25581882,1371168749,2013-06-13 20:12:29,"2013"
"1342",1342,663974.283972653,5867343.35945761,1371170541,2013-06-13 20:42:21,"2013"
"1343",1343,663971.097273716,5867338.5413822,1371172344,2013-06-13 21:12:24,"2013"
"1344",1344,663973.82044429,5867344.72433389,1371174140,2013-06-13 21:42:20,"2013"
"1345",1345,663972.496656045,5867346.26038019,1371175958,2013-06-13 22:12:38,"2013"
"1346",1346,663984.714645049,5867306.28106232,1371177754,2013-06-13 22:42:34,"2013"
"1347",1347,663884.54618569,5866783.82586621,1371181802.5,2013-06-13 23:50:02,"2013"
"1348",1348,663894.306264464,5866779.85965872,1371183157,2013-06-14 00:12:37,"2013"
"1349",1349,663896.97560254,5866781.30314005,1371184537,2013-06-14 00:35:37,"2013"
"1350",1350,663900.308868905,5866797.07096698,1371186346,2013-06-14 01:05:46,"2013"
"1351",1351,663902.956357879,5866815.79386805,1371187705,2013-06-14 01:28:25,"2013"
"1352",1352,663894.735221758,5866795.95190701,1371189631,2013-06-14 02:00:31,"2013"
"1353",1353,663893.457903609,5866791.16537614,1371190569,2013-06-14 02:16:09,"2013"
"1354",1354,663915.659806038,5866788.66851946,1371192014.5,2013-06-14 02:40:14,"2013"
"1355",1355,663908.235541221,5866801.22051236,1371193465,2013-06-14 03:04:25,"2013"
"1356",1356,663907.838285376,5866803.01074379,1371195357,2013-06-14 03:35:57,"2013"
"1357",1357,663904.616287942,5866806.84275668,1371196704,2013-06-14 03:58:24,"2013"
"1358",1358,663903.029815492,5866803.92738567,1371198473,2013-06-14 04:27:53,"2013"
"1359",1359,663900.37072651,5866801.68816168,1371199832,2013-06-14 04:50:32,"2013"
"1360",1360,663868.457668463,5866769.4730461,1371201699,2013-06-14 05:21:39,"2013"
"1361",1361,663905.248641856,5866741.98569218,1371203492,2013-06-14 05:51:32,"2013"
"1362",1362,663895.395939636,5866774.42425967,1371205744,2013-06-14 06:29:04,"2013"
"1363",1363,663909.850700947,5866796.8551406,1371207095,2013-06-14 06:51:35,"2013"
"1364",1364,663870.871290816,5866853.71785771,1371208872,2013-06-14 07:21:12,"2013"
"1365",1365,663856.663198405,5866869.29065362,1371210656,2013-06-14 07:50:56,"2013"
"1366",1366,663912.314356375,5866801.38136285,1371212442,2013-06-14 08:20:42,"2013"
"1367",1367,663888.132950849,5866793.22243595,1371214249,2013-06-14 08:50:49,"2013"
"1368",1368,663893.370061216,5866770.77581089,1371216068,2013-06-14 09:21:08,"2013"
"1369",1369,663917.200432117,5866801.54737719,1371217913,2013-06-14 09:51:53,"2013"
"1370",1370,663912.212568776,5866799.62427957,1371219300.5,2013-06-14 10:15:00,"2013"
"1371",1371,663897.285262046,5866778.52457645,1371222246.5,2013-06-14 11:04:06,"2013"
"1372",1372,663909.259734367,5866802.16830849,1371224885,2013-06-14 11:48:05,"2013"
"1373",1373,663863.783304611,5866784.46781156,1371226724,2013-06-14 12:18:44,"2013"
"1374",1374,663872.439260846,5866790.9189992,1371227648,2013-06-14 12:34:08,"2013"
"1375",1375,663884.384877143,5866754.60444771,1371229475,2013-06-14 13:04:35,"2013"
"1376",1376,663854.002443805,5866778.15101628,1371230948,2013-06-14 13:29:08,"2013"
"1377",1377,663857.877040953,5866786.40495237,1371233205,2013-06-14 14:06:45,"2013"
"1378",1378,663905.859165392,5866803.43340393,1371234425,2013-06-14 14:27:05,"2013"
"1379",1379,663888.979293811,5866772.86460738,1371235768,2013-06-14 14:49:28,"2013"
"1380",1380,663877.936770618,5866792.49750784,1371237578,2013-06-14 15:19:38,"2013"
"1381",1381,663891.161452328,5866755.76992056,1371239397,2013-06-14 15:49:57,"2013"
"1382",1382,663889.972522801,5866752.14434322,1371241206,2013-06-14 16:20:06,"2013"
"1383",1383,663904.821928032,5866776.3311044,1371243095,2013-06-14 16:51:35,"2013"
"1384",1384,663865.124993212,5866774.68195552,1371244901,2013-06-14 17:21:41,"2013"
"1385",1385,663989.95270393,5867356.03950262,1371248529,2013-06-14 18:22:09,"2013"
"1386",1386,663987.596762227,5867351.12718405,1371250337,2013-06-14 18:52:17,"2013"
"1387",1387,663984.265713482,5867347.78503284,1371252146,2013-06-14 19:22:26,"2013"
"1388",1388,663980.37248762,5867343.36602811,1371253953,2013-06-14 19:52:33,"2013"
"1389",1389,663987.767961361,5867350.64310202,1371255776,2013-06-14 20:22:56,"2013"
"1390",1390,663990.534466274,5867363.66390501,1371257588,2013-06-14 20:53:08,"2013"
"1391",1391,663989.498743521,5867353.36300721,1371259392,2013-06-14 21:23:12,"2013"
"1392",1392,663986.237046421,5867349.36629764,1371261200,2013-06-14 21:53:20,"2013"
"1393",1393,663890.173413304,5866762.47249986,1371264803,2013-06-14 22:53:23,"2013"
"1394",1394,663887.721549023,5866789.28924981,1371267080,2013-06-14 23:31:20,"2013"
"1395",1395,663887.578439871,5866785.77713811,1371268490,2013-06-14 23:54:50,"2013"
"1396",1396,663900.043005623,5866777.07060896,1371270367,2013-06-15 00:26:07,"2013"
"1397",1397,663861.72711738,5866782.40496346,1371271839,2013-06-15 00:50:39,"2013"
"1398",1398,663855.787762885,5866782.54282267,1371273260,2013-06-15 01:14:20,"2013"
"1399",1399,663904.480615317,5866783.40637942,1371276207,2013-06-15 02:03:27,"2013"
"1400",1400,663885.669825725,5866791.05667967,1371277711,2013-06-15 02:28:31,"2013"
"1401",1401,663893.349672221,5866802.2735558,1371279064.5,2013-06-15 02:51:04,"2013"
"1402",1402,663913.08514489,5866780.67580786,1371280448,2013-06-15 03:14:08,"2013"
"1403",1403,663909.049447301,5866792.11818192,1371282369,2013-06-15 03:46:09,"2013"
"1404",1404,663910.979833771,5866789.86230846,1371283742,2013-06-15 04:09:02,"2013"
"1405",1405,663893.010746352,5866774.81642522,1371287341,2013-06-15 05:09:01,"2013"
"1406",1406,663893.875444036,5866769.36781206,1371288238,2013-06-15 05:23:58,"2013"
"1407",1407,663906.398498998,5866773.30053571,1371289997,2013-06-15 05:53:17,"2013"
"1408",1408,663890.997217936,5866773.47873151,1371291342,2013-06-15 06:15:42,"2013"
"1409",1409,663903.544656762,5866779.36629534,1371292702,2013-06-15 06:38:22,"2013"
"1410",1410,663904.754006519,5866780.9049223,1371294222,2013-06-15 07:03:42,"2013"
"1411",1411,663893.563040961,5866769.05657767,1371296015,2013-06-15 07:33:35,"2013"
"1412",1412,663905.020053221,5866802.78138394,1371297842,2013-06-15 08:04:02,"2013"
"1413",1413,663890.899429004,5866769.62300272,1371299613,2013-06-15 08:33:33,"2013"
"1414",1414,663886.136640533,5866761.66731894,1371301403,2013-06-15 09:03:23,"2013"
"1415",1415,663904.536169027,5866776.62201721,1371303218,2013-06-15 09:33:38,"2013"
"1416",1416,663886.367635816,5866758.2347221,1371305003,2013-06-15 10:03:23,"2013"
"1417",1417,663886.557237694,5866766.91464464,1371306797,2013-06-15 10:33:17,"2013"
"1418",1418,663882.908932517,5866767.64803787,1371309037,2013-06-15 11:10:37,"2013"
"1419",1419,663869.276485605,5866774.28853096,1371310396,2013-06-15 11:33:16,"2013"
"1420",1420,663862.969170446,5866774.36377971,1371312218,2013-06-15 12:03:38,"2013"
"1421",1421,663884.822166694,5866767.67962827,1371313978,2013-06-15 12:32:58,"2013"
"1422",1422,663872.875737665,5866756.37909617,1371315330.5,2013-06-15 12:55:30,"2013"
"1423",1423,663866.815474156,5866775.72474985,1371318009.5,2013-06-15 13:40:09,"2013"
"1424",1424,663873.987308087,5866770.6017267,1371319831.5,2013-06-15 14:10:31,"2013"
"1425",1425,663873.045264659,5866773.87097576,1371321211,2013-06-15 14:33:31,"2013"
"1426",1426,663878.779819501,5866774.71155073,1371322585.5,2013-06-15 14:56:25,"2013"
"1427",1427,663886.946400647,5866774.67164811,1371324393,2013-06-15 15:26:33,"2013"
"1428",1428,663874.043984179,5866750.41190466,1371326635,2013-06-15 16:03:55,"2013"
"1429",1429,663858.186244685,5866767.19796409,1371328492,2013-06-15 16:34:52,"2013"
"1430",1430,663869.192311717,5866763.2962946,1371330281,2013-06-15 17:04:41,"2013"
"1431",1431,663988.854101912,5867321.66444085,1371333956,2013-06-15 18:05:56,"2013"
"1432",1432,663986.969705977,5867319.30674101,1371335756,2013-06-15 18:35:56,"2013"
"1433",1433,663986.901748232,5867319.32669889,1371337567,2013-06-15 19:06:07,"2013"
"1434",1434,663985.96898794,5867319.65127996,1371339369,2013-06-15 19:36:09,"2013"
"1435",1435,663986.057426681,5867316.25837192,1371341163,2013-06-15 20:06:03,"2013"
"1436",1436,663990.012520494,5867313.11939762,1371342968,2013-06-15 20:36:08,"2013"
"1437",1437,663991.488516242,5867313.63721336,1371344779,2013-06-15 21:06:19,"2013"
"1438",1438,663997.69505981,5867312.7459505,1371346569,2013-06-15 21:36:09,"2013"
"1439",1439,663985.488846052,5867317.94256606,1371348386,2013-06-15 22:06:26,"2013"
"1440",1440,663982.110583075,5867317.57162971,1371350182,2013-06-15 22:36:22,"2013"
"1441",1441,663871.405204456,5866774.2160947,1371353798,2013-06-15 23:36:38,"2013"
"1442",1442,663891.03447854,5866771.78761117,1371355847.5,2013-06-16 00:10:47,"2013"
"1443",1443,663867.418004054,5866771.75362893,1371357205,2013-06-16 00:33:25,"2013"
"1444",1444,663865.649333548,5866772.51747792,1371358101,2013-06-16 00:48:21,"2013"
"1445",1445,663910.483714069,5866801.19668894,1371359911,2013-06-16 01:18:31,"2013"
"1446",1446,663875.27557199,5866781.30638998,1371361702,2013-06-16 01:48:22,"2013"
"1447",1447,663871.833436177,5866777.65438478,1371363125,2013-06-16 02:12:05,"2013"
"1448",1448,663913.933078199,5866793.74268,1371365366,2013-06-16 02:49:26,"2013"
"1449",1449,663878.509872935,5866779.3898456,1371366261,2013-06-16 03:04:21,"2013"
"1450",1450,663861.998774589,5866778.56736406,1371367758.5,2013-06-16 03:29:18,"2013"
"1451",1451,663855.941191744,5866781.1952383,1371369284,2013-06-16 03:54:44,"2013"
"1452",1452,662818.584824414,5869819.34258283,1371371438,2013-06-16 04:30:38,"2013"
"1453",1453,662816.291837683,5869781.92149517,1371372369,2013-06-16 04:46:09,"2013"
"1454",1454,662800.268538608,5869765.97069306,1371373715.5,2013-06-16 05:08:35,"2013"
"1455",1455,662797.066511007,5869741.12266464,1371375284,2013-06-16 05:34:44,"2013"
"1456",1456,662811.898094421,5869759.31011158,1371376659,2013-06-16 05:57:39,"2013"
"1457",1457,663941.295646231,5866476.99354366,1371381619,2013-06-16 07:20:19,"2013"
"1458",1458,663935.572582052,5866466.19939868,1371383416,2013-06-16 07:50:16,"2013"
"1459",1459,663872.031145839,5866774.80519675,1371386071,2013-06-16 08:34:31,"2013"
"1460",1460,663890.465906298,5866776.2442128,1371387876,2013-06-16 09:04:36,"2013"
"1461",1461,663898.924187162,5866800.79282057,1371389696,2013-06-16 09:34:56,"2013"
"1462",1462,663902.080433681,5866800.77757574,1371391921,2013-06-16 10:12:01,"2013"
"1463",1463,663901.896542641,5866801.23896141,1371393296,2013-06-16 10:34:56,"2013"
"1464",1464,663900.160324247,5866796.4925081,1371395075,2013-06-16 11:04:35,"2013"
"1465",1465,663902.488243701,5866799.66688416,1371396851,2013-06-16 11:34:11,"2013"
"1466",1466,663901.139625369,5866802.32665823,1371397745,2013-06-16 11:49:05,"2013"
"1467",1467,663840.475816677,5866774.34585658,1371399283.5,2013-06-16 12:14:43,"2013"
"1468",1468,663886.827480172,5866753.01730569,1371405965,2013-06-16 14:06:05,"2013"
"1469",1469,663883.219579907,5866762.95999064,1371407074,2013-06-16 14:24:34,"2013"
"1470",1470,663883.696300067,5866775.4686704,1371407968,2013-06-16 14:39:28,"2013"
"1471",1471,663910.049693996,5866802.48463543,1371409760,2013-06-16 15:09:20,"2013"
"1472",1472,663914.260797717,5866785.68157298,1371411577,2013-06-16 15:39:37,"2013"
"1473",1473,663878.283131966,5866769.22782411,1371417024,2013-06-16 17:10:24,"2013"
"1474",1474,663874.537449922,5866761.23989839,1371418819,2013-06-16 17:40:19,"2013"
"1475",1475,664005.787043144,5867349.00665452,1371424358,2013-06-16 19:12:38,"2013"
"1476",1476,664007.604380699,5867348.38926474,1371426173,2013-06-16 19:42:53,"2013"
"1477",1477,664005.95754231,5867347.55387821,1371427967,2013-06-16 20:12:47,"2013"
"1478",1478,664008.961363652,5867353.00040709,1371429776,2013-06-16 20:42:56,"2013"
"1479",1479,664007.348970544,5867351.9435082,1371431568,2013-06-16 21:12:48,"2013"
"1480",1480,664007.031029625,5867351.59867299,1371433371,2013-06-16 21:42:51,"2013"
"1481",1481,664006.729080084,5867348.80486856,1371435212,2013-06-16 22:13:32,"2013"
"1482",1482,664003.478292959,5867370.60634253,1371437021,2013-06-16 22:43:41,"2013"
"1483",1483,663903.328948411,5866800.074007,1371440255,2013-06-16 23:37:35,"2013"
"1484",1484,663882.639978147,5866791.51046015,1371441323,2013-06-16 23:55:23,"2013"
"1485",1485,663898.837819374,5866789.86730974,1371443138,2013-06-17 00:25:38,"2013"
"1486",1486,663892.234169115,5866787.77243164,1371444794,2013-06-17 00:53:14,"2013"
"1487",1487,663917.406307874,5866780.83376172,1371446607,2013-06-17 01:23:27,"2013"
"1488",1488,663908.640376882,5866776.92849774,1371448571,2013-06-17 01:56:11,"2013"
"1489",1489,663881.748283859,5866789.73212857,1371450362.5,2013-06-17 02:26:02,"2013"
"1490",1490,663916.495129459,5866783.88695551,1371451707,2013-06-17 02:48:27,"2013"
"1491",1491,663916.164988233,5866777.56268837,1371452618,2013-06-17 03:03:38,"2013"
"1492",1492,663885.350685187,5866651.49632661,1371454893,2013-06-17 03:41:33,"2013"
"1493",1493,663891.400174793,5866654.65793299,1371456234,2013-06-17 04:03:54,"2013"
"1494",1494,663892.330230215,5866655.80293971,1371457131,2013-06-17 04:18:51,"2013"
"1495",1495,663820.982045582,5866595.03696925,1371458986,2013-06-17 04:49:46,"2013"
"1496",1496,663886.059203618,5866775.23718572,1371462122,2013-06-17 05:42:02,"2013"
"1497",1497,663879.250509779,5866658.5429875,1371465668,2013-06-17 06:41:08,"2013"
"1498",1498,663883.478780309,5866652.12861887,1371467475,2013-06-17 07:11:15,"2013"
"1499",1499,663879.381577856,5866660.42910586,1371469240,2013-06-17 07:40:40,"2013"
"1500",1500,663880.421677707,5866656.15553186,1371471033,2013-06-17 08:10:33,"2013"
"1501",1501,663826.694793128,5866712.15027285,1371472819,2013-06-17 08:40:19,"2013"
"1502",1502,663850.758370502,5866713.4907825,1371473731,2013-06-17 08:55:31,"2013"
"1503",1503,663745.896516141,5867802.77740588,1371480344,2013-06-17 10:45:44,"2013"
"1504",1504,663734.049476445,5867781.58776475,1371481696.5,2013-06-17 11:08:16,"2013"
"1505",1505,663746.76852592,5867796.11540277,1371484899,2013-06-17 12:01:39,"2013"
"1506",1506,663752.396800323,5867782.91214812,1371485798,2013-06-17 12:16:38,"2013"
"1507",1507,663755.210129876,5867792.38260947,1371487495,2013-06-17 12:44:55,"2013"
"1508",1508,663425.838654552,5868153.06648414,1371490168,2013-06-17 13:29:28,"2013"
"1509",1509,663883.429768466,5866674.17251216,1371495605,2013-06-17 15:00:05,"2013"
"1510",1510,663810.123258178,5866727.76543402,1371498335,2013-06-17 15:45:35,"2013"
"1511",1511,663822.904309212,5866736.98424183,1371500137,2013-06-17 16:15:37,"2013"
"1512",1512,663822.994620221,5866738.08958588,1371501929,2013-06-17 16:45:29,"2013"
"1513",1513,664021.313890577,5867382.07974907,1371505606,2013-06-17 17:46:46,"2013"
"1514",1514,664024.813848639,5867388.36708898,1371507506,2013-06-17 18:18:26,"2013"
"1515",1515,664020.614422193,5867386.82138051,1371509492,2013-06-17 18:51:32,"2013"
"1516",1516,664021.53134629,5867391.11694143,1371511333,2013-06-17 19:22:13,"2013"
"1517",1517,664031.212544588,5867398.63883032,1371513137,2013-06-17 19:52:17,"2013"
"1518",1518,664023.871875472,5867390.14992293,1371514959,2013-06-17 20:22:39,"2013"
"1519",1519,664024.685990503,5867391.33555983,1371516755,2013-06-17 20:52:35,"2013"
"1520",1520,664023.35885333,5867389.40875711,1371518563,2013-06-17 21:22:43,"2013"
"1521",1521,664028.496137892,5867396.01899928,1371520513,2013-06-17 21:55:13,"2013"
"1522",1522,664023.22029449,5867384.38254241,1371522402,2013-06-17 22:26:42,"2013"
"1523",1523,663999.857745847,5867372.0197517,1371524193,2013-06-17 22:56:33,"2013"
"1524",1524,663698.812268489,5866798.29618874,1371527785,2013-06-17 23:56:25,"2013"
"1525",1525,660670.556462614,5860638.67481671,1371534371,2013-06-18 01:46:11,"2013"
"1526",1526,660818.14087141,5861325.59522702,1371545217,2013-06-18 04:46:57,"2013"
"1527",1527,660820.971050787,5861322.72785756,1371546111,2013-06-18 05:01:51,"2013"
"1528",1528,660816.1217592,5861318.76435561,1371547477,2013-06-18 05:24:37,"2013"
"1529",1529,660827.55763845,5861282.07545912,1371549758,2013-06-18 06:02:38,"2013"
"1530",1530,660835.24523295,5861299.02061228,1371550655,2013-06-18 06:17:35,"2013"
"1531",1531,660822.547503757,5861331.01920837,1371552199,2013-06-18 06:43:19,"2013"
"1532",1532,660823.046539632,5861336.66943511,1371554623,2013-06-18 07:23:43,"2013"
"1533",1533,658951.059705852,5862917.8987234,1371558238,2013-06-18 08:23:58,"2013"
"1534",1534,658948.937825058,5862919.76611909,1371560016,2013-06-18 08:53:36,"2013"
"1535",1535,658950.204215324,5862919.54615571,1371561390.5,2013-06-18 09:16:30,"2013"
"1536",1536,660163.657712316,5860825.21844049,1371567213,2013-06-18 10:53:33,"2013"
"1537",1537,660190.474739283,5860805.73270621,1371569010,2013-06-18 11:23:30,"2013"
"1538",1538,660203.880252799,5860800.55456826,1371570396.5,2013-06-18 11:46:36,"2013"
"1539",1539,660219.314555977,5860804.08330932,1371571740,2013-06-18 12:09:00,"2013"
"1540",1540,660615.66439119,5860641.12592428,1371573533,2013-06-18 12:38:53,"2013"
"1541",1541,660654.944478587,5860645.44843959,1371575330,2013-06-18 13:08:50,"2013"
"1542",1542,660656.932052602,5860643.00943618,1371576236,2013-06-18 13:23:56,"2013"
"1543",1543,660657.173017546,5860646.50226245,1371577132,2013-06-18 13:38:52,"2013"
"1544",1544,660635.406236158,5860674.28092318,1371579399.5,2013-06-18 14:16:39,"2013"
"1545",1545,660655.571424303,5860639.55733307,1371580747,2013-06-18 14:39:07,"2013"
"1546",1546,660659.625982346,5860653.77609607,1371582412,2013-06-18 15:06:52,"2013"
"1547",1547,660645.974739144,5860661.65593011,1371583760.5,2013-06-18 15:29:20,"2013"
"1548",1548,660622.335488357,5860661.75547454,1371586025,2013-06-18 16:07:05,"2013"
"1549",1549,664015.068138265,5867392.63408764,1371593288,2013-06-18 18:08:08,"2013"
"1550",1550,664011.02150596,5867394.31135285,1371595098,2013-06-18 18:38:18,"2013"
"1551",1551,664014.367418785,5867391.67499142,1371596890,2013-06-18 19:08:10,"2013"
"1552",1552,664012.055189264,5867387.65487686,1371598826,2013-06-18 19:40:26,"2013"
"1553",1553,664014.595663187,5867387.93054358,1371600619,2013-06-18 20:10:19,"2013"
"1554",1554,663960.001706009,5867340.55804598,1371602427,2013-06-18 20:40:27,"2013"
"1555",1555,663996.98031944,5867353.9514008,1371604239,2013-06-18 21:10:39,"2013"
"1556",1556,663986.80358687,5867355.06397409,1371606042,2013-06-18 21:40:42,"2013"
"1557",1557,663986.742727823,5867355.07303914,1371607834,2013-06-18 22:10:34,"2013"
"1558",1558,663988.726849922,5867372.1089374,1371609641,2013-06-18 22:40:41,"2013"
"1559",1559,663732.238044691,5866692.58210112,1371613737,2013-06-18 23:48:57,"2013"
"1560",1560,663706.525477704,5866668.74544823,1371615128,2013-06-19 00:12:08,"2013"
"1561",1561,663752.087321019,5866715.49615281,1371616935,2013-06-19 00:42:15,"2013"
"1562",1562,663756.022188416,5866723.96359204,1371618294.5,2013-06-19 01:04:54,"2013"
"1563",1563,663767.376089779,5866707.93175243,1371619783,2013-06-19 01:29:43,"2013"
"1564",1564,663737.993480711,5866702.52533095,1371621574,2013-06-19 01:59:34,"2013"
"1565",1565,663753.461048904,5866724.58367431,1371622471,2013-06-19 02:14:31,"2013"
"1566",1566,663761.919395213,5866729.92566583,1371624289,2013-06-19 02:44:49,"2013"
"1567",1567,663743.942926777,5866665.31666835,1371626976,2013-06-19 03:29:36,"2013"
"1568",1568,663746.976256918,5866667.24004501,1371628806,2013-06-19 04:00:06,"2013"
"1569",1569,663721.363978449,5866717.08107552,1371630817,2013-06-19 04:33:37,"2013"
"1570",1570,663730.183863703,5866657.44552421,1371632615,2013-06-19 05:03:35,"2013"
"1571",1571,663734.384630945,5866642.91334217,1371634118,2013-06-19 05:28:38,"2013"
"1572",1572,663758.319381463,5866615.74569289,1371635979,2013-06-19 05:59:39,"2013"
"1573",1573,663782.997235386,5867767.31686759,1371639669,2013-06-19 07:01:09,"2013"
"1574",1574,663779.563118062,5867771.1751295,1371640565,2013-06-19 07:16:05,"2013"
"1575",1575,663746.704335759,5867776.70644149,1371641924,2013-06-19 07:38:44,"2013"
"1576",1576,663714.596768023,5867724.04314282,1371644196,2013-06-19 08:16:36,"2013"
"1577",1577,663731.585773944,5867764.59138447,1371646049,2013-06-19 08:47:29,"2013"
"1578",1578,663798.363680093,5867781.93455572,1371648473,2013-06-19 09:27:53,"2013"
"1579",1579,663786.3075738,5867747.88888843,1371650247,2013-06-19 09:57:27,"2013"
"1580",1580,663332.611618176,5868178.14390028,1371653892,2013-06-19 10:58:12,"2013"
"1581",1581,663333.158214889,5868174.1207416,1371655670,2013-06-19 11:27:50,"2013"
"1582",1582,663796.521946627,5867830.41682708,1371661058,2013-06-19 12:57:38,"2013"
"1583",1583,663738.711756659,5867800.00601953,1371664659,2013-06-19 13:57:39,"2013"
"1584",1584,663753.640883823,5867811.25734439,1371665554,2013-06-19 14:12:34,"2013"
"1585",1585,663742.766937083,5866628.89050566,1371671869,2013-06-19 15:57:49,"2013"
"1586",1586,664008.537076971,5867399.11476645,1371675575,2013-06-19 16:59:35,"2013"
"1587",1587,664026.021454804,5867409.2401562,1371677381,2013-06-19 17:29:41,"2013"
"1588",1588,664011.796484622,5867389.32733681,1371681008,2013-06-19 18:30:08,"2013"
"1589",1589,664013.791214444,5867394.57254583,1371682801,2013-06-19 19:00:01,"2013"
"1590",1590,664012.701953478,5867393.36642068,1371684609,2013-06-19 19:30:09,"2013"
"1591",1591,664016.11193073,5867395.37518017,1371686448,2013-06-19 20:00:48,"2013"
