"","X","x","y","t","date_time","year"
"3118",3118,-1517795.08680492,1495740.84122454,1390886973,2014-01-28 00:29:33,"2014"
"3119",3119,-1517780.00551062,1495781.03585512,1390888776,2014-01-28 00:59:36,"2014"
"3120",3120,-1517774.60946351,1495775.45292665,1390890596,2014-01-28 01:29:56,"2014"
"3121",3121,-1517782.07234252,1495777.19157875,1390892396,2014-01-28 01:59:56,"2014"
"3122",3122,-1513846.56928342,1494707.34283078,1390897807,2014-01-28 03:30:07,"2014"
"3123",3123,-1513830.18770455,1494716.07544453,1390899607,2014-01-28 04:00:07,"2014"
"3124",3124,-1513867.85357868,1494721.62925432,1390901415,2014-01-28 04:30:15,"2014"
"3125",3125,-1513887.01640549,1494724.97214941,1390903211,2014-01-28 05:00:11,"2014"
"3126",3126,-1513878.70451803,1494721.89124404,1390904999,2014-01-28 05:29:59,"2014"
"3127",3127,-1513844.98396169,1494708.22813214,1390906821,2014-01-28 06:00:21,"2014"
"3128",3128,-1513932.10331645,1494719.6084616,1390908626,2014-01-28 06:30:26,"2014"
"3129",3129,-1513876.02789274,1494719.58584446,1390910438,2014-01-28 07:00:38,"2014"
"3130",3130,-1513872.66274833,1494719.80439025,1390912246,2014-01-28 07:30:46,"2014"
"3131",3131,-1513882.76800726,1494721.96869157,1390914039,2014-01-28 08:00:39,"2014"
"3132",3132,-1513879.86001037,1494724.36438606,1390915831,2014-01-28 08:30:31,"2014"
"3133",3133,-1513857.15182378,1494720.73750803,1390917626,2014-01-28 09:00:26,"2014"
"3134",3134,-1513853.28468715,1494710.06168635,1390919463,2014-01-28 09:31:03,"2014"
"3135",3135,-1513864.16323964,1494720.9851149,1390921254,2014-01-28 10:00:54,"2014"
"3136",3136,-1513865.24410232,1494720.58695551,1390923048,2014-01-28 10:30:48,"2014"
"3137",3137,-1513852.71712568,1494710.47428974,1390924853,2014-01-28 11:00:53,"2014"
"3138",3138,-1513856.81144979,1494717.90491838,1390926647,2014-01-28 11:30:47,"2014"
"3139",3139,-1513880.45249521,1494717.39486316,1390928437,2014-01-28 12:00:37,"2014"
"3140",3140,-1513881.61352619,1494712.33108918,1390930248,2014-01-28 12:30:48,"2014"
"3141",3141,-1513882.40937089,1494712.85559376,1390932068,2014-01-28 13:01:08,"2014"
"3142",3142,-1513878.20330463,1494714.56171016,1390933875,2014-01-28 13:31:15,"2014"
"3143",3143,-1513885.43925708,1494714.70933334,1390935685,2014-01-28 14:01:25,"2014"
"3144",3144,-1513883.90885805,1494711.89408355,1390937476,2014-01-28 14:31:16,"2014"
"3145",3145,-1517589.93881634,1495626.16545491,1390941072,2014-01-28 15:31:12,"2014"
"3146",3146,-1517623.15682775,1495618.93103104,1390942885,2014-01-28 16:01:25,"2014"
"3147",3147,-1517627.48764595,1495620.97471486,1390944678,2014-01-28 16:31:18,"2014"
"3148",3148,-1517615.90559081,1495601.29158963,1390946498,2014-01-28 17:01:38,"2014"
"3149",3149,-1517580.24989242,1495626.70975037,1390948306,2014-01-28 17:31:46,"2014"
"3150",3150,-1517576.49392765,1495638.73730948,1390950099,2014-01-28 18:01:39,"2014"
"3151",3151,-1517604.17547791,1495568.57076327,1390951892,2014-01-28 18:31:32,"2014"
"3152",3152,-1517601.90676848,1495580.89438596,1390953699,2014-01-28 19:01:39,"2014"
"3153",3153,-1517457.6885698,1495799.92287838,1390957300,2014-01-28 20:01:40,"2014"
"3154",3154,-1517461.21080935,1495807.19689256,1390959090,2014-01-28 20:31:30,"2014"
"3155",3155,-1517460.44265689,1495812.50011092,1390960928,2014-01-28 21:02:08,"2014"
"3156",3156,-1517404.66702564,1495841.32862215,1390962721,2014-01-28 21:32:01,"2014"
"3157",3157,-1517369.6561923,1495832.25801867,1390964514,2014-01-28 22:01:54,"2014"
"3158",3158,-1517366.6446544,1495835.42671246,1390966323,2014-01-28 22:32:03,"2014"
"3159",3159,-1517360.02782084,1495841.28921882,1390968112,2014-01-28 23:01:52,"2014"
"3160",3160,-1517362.48088483,1495837.32199829,1390969908,2014-01-28 23:31:48,"2014"
"3161",3161,-1517356.00644873,1495838.61585725,1390971721,2014-01-29 00:02:01,"2014"
"3162",3162,-1517363.93017363,1495831.4631168,1390973529,2014-01-29 00:32:09,"2014"
"3163",3163,-1517362.88146247,1495836.85049767,1390975358,2014-01-29 01:02:38,"2014"
"3164",3164,-1517366.55378977,1495836.96970013,1390977151,2014-01-29 01:32:31,"2014"
"3165",3165,-1517363.86624536,1495845.35896113,1390978959,2014-01-29 02:02:39,"2014"
"3166",3166,-609130.356208114,3659622.27519035,1391769241,2014-02-07 05:34:01,"2014"
"3167",3167,-609129.404884393,3659614.41148032,1391770135,2014-02-07 05:48:55,"2014"
"3168",3168,-609079.451192783,3662850.43235907,1391773303,2014-02-07 06:41:43,"2014"
"3169",3169,-609076.667064503,3662847.33421509,1391774647,2014-02-07 07:04:07,"2014"
"3170",3170,-609076.088237176,3662852.75029685,1391776071.5,2014-02-07 07:27:51,"2014"
"3171",3171,-609074.128057666,3662856.79969904,1391777496,2014-02-07 07:51:36,"2014"
"3172",3172,-609079.087599565,3662850.59540927,1391779189.5,2014-02-07 08:19:49,"2014"
"3173",3173,-609082.242908741,3662854.403336,1391780552,2014-02-07 08:42:32,"2014"
"3174",3174,-609066.485099282,3662867.98580512,1391781903.5,2014-02-07 09:05:03,"2014"
"3175",3175,-609040.75058537,3662871.49143355,1391783254,2014-02-07 09:27:34,"2014"
"3176",3176,-609035.587426165,3662867.88294354,1391785383,2014-02-07 10:03:03,"2014"
"3177",3177,-609040.514196556,3662864.36451492,1391786726,2014-02-07 10:25:26,"2014"
"3178",3178,-609041.540361868,3662865.30631349,1391787622,2014-02-07 10:40:22,"2014"
"3179",3179,-608553.456663346,3663235.19938057,1391791250,2014-02-07 11:40:50,"2014"
"3180",3180,-608546.439208633,3663212.33583808,1391792615,2014-02-07 12:03:35,"2014"
"3181",3181,-608550.077740317,3663219.31759265,1391793958,2014-02-07 12:25:58,"2014"
"3182",3182,-608653.37214522,3672302.52314335,1391798152,2014-02-07 13:35:52,"2014"
"3183",3183,-608570.540931199,3672311.85631631,1391799942,2014-02-07 14:05:42,"2014"
"3184",3184,-608579.431794398,3672312.47149601,1391801737,2014-02-07 14:35:37,"2014"
"3185",3185,-608581.979587808,3672307.79785781,1391803568,2014-02-07 15:06:08,"2014"
"3186",3186,-608595.9969975,3672309.0124415,1391805385,2014-02-07 15:36:25,"2014"
"3187",3187,-608587.559639383,3672314.0767002,1391807217,2014-02-07 16:06:57,"2014"
"3188",3188,-608602.043800205,3672297.25807101,1391809029,2014-02-07 16:37:09,"2014"
"3189",3189,-608656.851968462,3672248.51011941,1391810821,2014-02-07 17:07:01,"2014"
"3190",3190,-608783.388310626,3672305.13610469,1391814419,2014-02-07 18:06:59,"2014"
"3191",3191,-608809.253338144,3672323.0180156,1391816229,2014-02-07 18:37:09,"2014"
"3192",3192,-608841.9550172,3672304.84068998,1391818052,2014-02-07 19:07:32,"2014"
"3193",3193,-608858.36070905,3672305.10128725,1391819845,2014-02-07 19:37:25,"2014"
"3194",3194,-608890.835666972,3672339.69543119,1391821660,2014-02-07 20:07:40,"2014"
"3195",3195,-608824.187207151,3672291.56174523,1391823458,2014-02-07 20:37:38,"2014"
"3196",3196,-608826.210423616,3672285.33420534,1391825256,2014-02-07 21:07:36,"2014"
"3197",3197,-608817.008613874,3672276.83566955,1391827088,2014-02-07 21:38:08,"2014"
"3198",3198,-608768.091082483,3672261.2976048,1391828912,2014-02-07 22:08:32,"2014"
"3199",3199,-608790.032711898,3672259.71213117,1391830706,2014-02-07 22:38:26,"2014"
"3200",3200,-608815.589053393,3672286.98160349,1391832514,2014-02-07 23:08:34,"2014"
"3201",3201,-608781.573415361,3672263.77722664,1391834306,2014-02-07 23:38:26,"2014"
"3202",3202,-608783.472973482,3672257.62637273,1391836101,2014-02-08 00:08:21,"2014"
"3203",3203,-608794.239785576,3672273.76406307,1391837887,2014-02-08 00:38:07,"2014"
"3204",3204,-608805.210571447,3672267.64864469,1391839718,2014-02-08 01:08:38,"2014"
"3205",3205,-608803.896727841,3672266.37964403,1391841520,2014-02-08 01:38:40,"2014"
"3206",3206,-615119.050401418,3672146.30913643,1391850522,2014-02-08 04:08:42,"2014"
"3207",3207,-615119.121304049,3672147.63116243,1391852322,2014-02-08 04:38:42,"2014"
"3208",3208,-615137.103907984,3672088.75717695,1391854142,2014-02-08 05:09:02,"2014"
"3209",3209,-615120.824557151,3672132.7468158,1391855957,2014-02-08 05:39:17,"2014"
"3210",3210,-614976.517698675,3672171.77818101,1391863167,2014-02-08 07:39:27,"2014"
"3211",3211,-615044.791895898,3672204.29846987,1391868583,2014-02-08 09:09:43,"2014"
"3212",3212,-615049.23943692,3672197.60864232,1391870380,2014-02-08 09:39:40,"2014"
"3213",3213,-615059.103902866,3672200.57110735,1391872172,2014-02-08 10:09:32,"2014"
"3214",3214,-615048.011753317,3672205.07055653,1391873979,2014-02-08 10:39:39,"2014"
"3215",3215,-615046.374745316,3672195.05299737,1391875802,2014-02-08 11:10:02,"2014"
"3216",3216,-615060.844781312,3672205.09521377,1391877596,2014-02-08 11:39:56,"2014"
"3217",3217,-608799.682779061,3672415.2243657,1391888421,2014-02-08 14:40:21,"2014"
"3218",3218,-608797.668610756,3672387.98781183,1391890236,2014-02-08 15:10:36,"2014"
"3219",3219,-608419.525585499,3672244.62046465,1391895658,2014-02-08 16:40:58,"2014"
"3220",3220,-608427.484836383,3672243.8057051,1391897498,2014-02-08 17:11:38,"2014"
"3221",3221,-608427.794664508,3672244.03307602,1391899290,2014-02-08 17:41:30,"2014"
"3222",3222,-608395.934086435,3672235.48913061,1391901089,2014-02-08 18:11:29,"2014"
"3223",3223,-608410.749675026,3672246.30597308,1391902894,2014-02-08 18:41:34,"2014"
"3224",3224,-608405.501192333,3672239.63423884,1391904710,2014-02-08 19:11:50,"2014"
"3225",3225,-608407.570000417,3672238.45134824,1391906506,2014-02-08 19:41:46,"2014"
"3226",3226,-608813.317502563,3672283.40780388,1391911957,2014-02-08 21:12:37,"2014"
"3227",3227,-608823.003120863,3672283.26324542,1391913768,2014-02-08 21:42:48,"2014"
"3228",3228,-608810.437705779,3672273.23109344,1391915582,2014-02-08 22:13:02,"2014"
"3229",3229,-608793.519483531,3672276.33304067,1391917395,2014-02-08 22:43:15,"2014"
"3230",3230,-608806.444122035,3672257.87815499,1391919218,2014-02-08 23:13:38,"2014"
"3231",3231,-608806.044687123,3672255.46630547,1391921015,2014-02-08 23:43:35,"2014"
"3232",3232,-608808.343627581,3672257.77479222,1391922823,2014-02-09 00:13:43,"2014"
"3233",3233,-608809.478906301,3672254.75421185,1391924614,2014-02-09 00:43:34,"2014"
"3234",3234,-608808.373327077,3672257.9366827,1391926408,2014-02-09 01:13:28,"2014"
"3235",3235,-608823.344984005,3672274.60418092,1391928224,2014-02-09 01:43:44,"2014"
"3236",3236,-615041.855792739,3672200.00162524,1391933678,2014-02-09 03:14:38,"2014"
"3237",3237,-615060.957779897,3672198.67392348,1391935478,2014-02-09 03:44:38,"2014"
"3238",3238,-615046.615348267,3672202.83961854,1391937279,2014-02-09 04:14:39,"2014"
"3239",3239,-615052.573763657,3672189.15036495,1391939091,2014-02-09 04:44:51,"2014"
"3240",3240,-615048.522293929,3672190.22120884,1391940884,2014-02-09 05:14:44,"2014"
"3241",3241,-615071.302182994,3672177.48361972,1391942676,2014-02-09 05:44:36,"2014"
"3242",3242,-615130.332458277,3672129.88057185,1391944468,2014-02-09 06:14:28,"2014"
"3243",3243,-615118.091869122,3672127.6687016,1391946275,2014-02-09 06:44:35,"2014"
"3244",3244,-615055.986508314,3672219.90576433,1391949891,2014-02-09 07:44:51,"2014"
"3245",3245,-615043.763261362,3672200.34203795,1391951699,2014-02-09 08:14:59,"2014"
"3246",3246,-615026.089880419,3672214.46165191,1391953491,2014-02-09 08:44:51,"2014"
"3247",3247,-615049.562511843,3672247.79245077,1391955282,2014-02-09 09:14:42,"2014"
"3248",3248,-615006.118174108,3672199.58319759,1391957091,2014-02-09 09:44:51,"2014"
"3249",3249,-615038.470871426,3672223.56518006,1391958883,2014-02-09 10:14:43,"2014"
"3250",3250,-615009.618688405,3672198.72186953,1391960678,2014-02-09 10:44:38,"2014"
"3251",3251,-615095.475963592,3672183.77556603,1391962496,2014-02-09 11:14:56,"2014"
"3252",3252,-615030.601000123,3672222.96930682,1391964306,2014-02-09 11:45:06,"2014"
"3253",3253,-615011.962454394,3672198.17144801,1391966097,2014-02-09 12:14:57,"2014"
"3254",3254,-615009.817811401,3672203.90977156,1391967888,2014-02-09 12:44:48,"2014"
"3255",3255,-614946.291724924,3672150.51783968,1391971508,2014-02-09 13:45:08,"2014"
"3256",3256,-608548.316728783,3672208.28235671,1391975107,2014-02-09 14:45:07,"2014"
"3257",3257,-608502.297382512,3672199.26649492,1391976925,2014-02-09 15:15:25,"2014"
"3258",3258,-608487.944737772,3672208.95411086,1391978721,2014-02-09 15:45:21,"2014"
"3259",3259,-608499.409528622,3672188.64743176,1391980513,2014-02-09 16:15:13,"2014"
"3260",3260,-608487.881695175,3672179.01567337,1391982347,2014-02-09 16:45:47,"2014"
"3261",3261,-608469.839121031,3672173.71329403,1391984156,2014-02-09 17:15:56,"2014"
"3262",3262,-608462.175670927,3672170.79017476,1391985966,2014-02-09 17:46:06,"2014"
"3263",3263,-608443.230816082,3672172.48697358,1391987799,2014-02-09 18:16:39,"2014"
"3264",3264,-608429.456401287,3672197.82253889,1391989614,2014-02-09 18:46:54,"2014"
"3265",3265,-608455.786204978,3672192.83421008,1391991428,2014-02-09 19:17:08,"2014"
"3266",3266,-608453.270382884,3672176.26623606,1391993251,2014-02-09 19:47:31,"2014"
"3267",3267,-608476.750036111,3672165.69133086,1391995044,2014-02-09 20:17:24,"2014"
"3268",3268,-608470.095058186,3672160.10708079,1391996835,2014-02-09 20:47:15,"2014"
"3269",3269,-608491.091466795,3672184.47287245,1391998658,2014-02-09 21:17:38,"2014"
"3270",3270,-608490.354219267,3672177.6517083,1392000460,2014-02-09 21:47:40,"2014"
"3271",3271,-608489.031128998,3672179.02039663,1392002260,2014-02-09 22:17:40,"2014"
"3272",3272,-608498.733394005,3672174.04170027,1392004077,2014-02-09 22:47:57,"2014"
"3273",3273,-608492.014098841,3672179.76363217,1392005919,2014-02-09 23:18:39,"2014"
"3274",3274,-608492.882377877,3672180.39356597,1392007709,2014-02-09 23:48:29,"2014"
"3275",3275,-608493.753373906,3672179.72145769,1392009500,2014-02-10 00:18:20,"2014"
"3276",3276,-608492.799438781,3672179.51222964,1392011308,2014-02-10 00:48:28,"2014"
"3277",3277,-608491.602859594,3672180.01181704,1392013101,2014-02-10 01:18:21,"2014"
"3278",3278,-614988.953685946,3672191.58105422,1392020340,2014-02-10 03:19:00,"2014"
"3279",3279,-615076.400880514,3672131.23219214,1392023973,2014-02-10 04:19:33,"2014"
"3280",3280,-615078.675300274,3672141.03868676,1392025770,2014-02-10 04:49:30,"2014"
"3281",3281,-615077.172692324,3672139.40742091,1392027578,2014-02-10 05:19:38,"2014"
"3282",3282,-615094.97266789,3672143.40366024,1392029398,2014-02-10 05:49:58,"2014"
"3283",3283,-615074.222321582,3672144.72608784,1392031193,2014-02-10 06:19:53,"2014"
"3284",3284,-615067.755483986,3672164.01029528,1392032990,2014-02-10 06:49:50,"2014"
"3285",3285,-615050.125362449,3672166.13887958,1392034795,2014-02-10 07:19:55,"2014"
"3286",3286,-615057.050698121,3672170.76245806,1392036605,2014-02-10 07:50:05,"2014"
"3287",3287,-615076.400998316,3672185.28751653,1392041992,2014-02-10 09:19:52,"2014"
"3288",3288,-615062.731250572,3672176.7291238,1392043783,2014-02-10 09:49:43,"2014"
"3289",3289,-615056.725286509,3672174.31648826,1392045580,2014-02-10 10:19:40,"2014"
"3290",3290,-615035.129716875,3672170.57052947,1392047405,2014-02-10 10:50:05,"2014"
"3291",3291,-614942.686075347,3672121.97232888,1392050984,2014-02-10 11:49:44,"2014"
"3292",3292,-615050.790789929,3672171.3568911,1392054584,2014-02-10 12:49:44,"2014"
"3293",3293,-615047.16685334,3671974.01686042,1392058216,2014-02-10 13:50:16,"2014"
"3294",3294,-608421.486185052,3672227.61607337,1392063608,2014-02-10 15:20:08,"2014"
"3295",3295,-608413.897691696,3672231.60949611,1392065415,2014-02-10 15:50:15,"2014"
"3296",3296,-608409.035583116,3672218.43552855,1392067207,2014-02-10 16:20:07,"2014"
"3297",3297,-608338.223471765,3672153.03198073,1392070825,2014-02-10 17:20:25,"2014"
"3298",3298,-608353.228795629,3672171.87657126,1392074425,2014-02-10 18:20:25,"2014"
"3299",3299,-608335.040631876,3672147.24947774,1392076262,2014-02-10 18:51:02,"2014"
"3300",3300,-608342.890656229,3672165.81022472,1392078068,2014-02-10 19:21:08,"2014"
"3301",3301,-608283.736533458,3672163.15486992,1392079876,2014-02-10 19:51:16,"2014"
"3302",3302,-608292.743315665,3672141.9488121,1392081687,2014-02-10 20:21:27,"2014"
"3303",3303,-608270.781902723,3672158.02873907,1392083476,2014-02-10 20:51:16,"2014"
"3304",3304,-608259.978712462,3672160.52826523,1392085281,2014-02-10 21:21:21,"2014"
"3305",3305,-615370.770201689,3671751.75961629,1392984291,2014-02-21 07:04:51,"2014"
"3306",3306,-615375.420022432,3671757.17933261,1392986096,2014-02-21 07:34:56,"2014"
"3307",3307,-615375.234688924,3671829.30452346,1392987888,2014-02-21 08:04:48,"2014"
"3308",3308,-615307.422778899,3671839.60834821,1392989683,2014-02-21 08:34:43,"2014"
"3309",3309,-615236.674151685,3671933.48420775,1392996921,2014-02-21 10:35:21,"2014"
"3310",3310,-615171.769989391,3671926.74101503,1392998740,2014-02-21 11:05:40,"2014"
"3311",3311,-615173.239982689,3671932.05007512,1393000556,2014-02-21 11:35:56,"2014"
"3312",3312,-615160.719821443,3671937.47541597,1393002353,2014-02-21 12:05:53,"2014"
"3313",3313,-615171.13104527,3671936.28587951,1393004160,2014-02-21 12:36:00,"2014"
"3314",3314,-615176.427323493,3671913.19903809,1393005979,2014-02-21 13:06:19,"2014"
"3315",3315,-615196.252041129,3671909.13255746,1393007800,2014-02-21 13:36:40,"2014"
"3316",3316,-615003.578897428,3672018.1568062,1393011405,2014-02-21 14:36:45,"2014"
"3317",3317,-614999.396330769,3672018.52188061,1393013198,2014-02-21 15:06:38,"2014"
"3318",3318,-614996.27156137,3671991.74119445,1393014996,2014-02-21 15:36:36,"2014"
"3319",3319,-614986.036641152,3672005.86422752,1393016816,2014-02-21 16:06:56,"2014"
"3320",3320,-614996.335079219,3672016.77095167,1393018629,2014-02-21 16:37:09,"2014"
"3321",3321,-614991.38646977,3672014.84049584,1393020429,2014-02-21 17:07:09,"2014"
"3322",3322,-614972.069130091,3671993.57962027,1393022333,2014-02-21 17:38:53,"2014"
"3323",3323,-614959.542663192,3671999.91062139,1393024127,2014-02-21 18:08:47,"2014"
"3324",3324,-614957.934231885,3672001.92621357,1393025928,2014-02-21 18:38:48,"2014"
"3325",3325,-614946.499120634,3671971.23769766,1393027757,2014-02-21 19:09:17,"2014"
"3326",3326,-614956.465740999,3671999.99299764,1393029546,2014-02-21 19:39:06,"2014"
"3327",3327,-614934.801003678,3671991.85582861,1393031366,2014-02-21 20:09:26,"2014"
"3328",3328,-614925.243514634,3671964.31359241,1393033204,2014-02-21 20:40:04,"2014"
"3329",3329,-614931.569458578,3671946.61061826,1393035032,2014-02-21 21:10:32,"2014"
"3330",3330,-614885.389748944,3671958.9219423,1393036826,2014-02-21 21:40:26,"2014"
"3331",3331,-614889.973596513,3671956.44997906,1393038617,2014-02-21 22:10:17,"2014"
"3332",3332,-614888.53134025,3671960.04757139,1393040433,2014-02-21 22:40:33,"2014"
"3333",3333,-614904.502585725,3671891.22712856,1393042233,2014-02-21 23:10:33,"2014"
"3334",3334,-614912.078244491,3671881.62874574,1393044025,2014-02-21 23:40:25,"2014"
"3335",3335,-614989.327348733,3672008.46802029,1393047628,2014-02-22 00:40:28,"2014"
"3336",3336,-615036.988627651,3671844.51272721,1393081851,2014-02-22 10:10:51,"2014"
"3337",3337,-615120.360407266,3671871.21908519,1393083649,2014-02-22 10:40:49,"2014"
"3338",3338,-615113.487657805,3671873.66991146,1393085467,2014-02-22 11:11:07,"2014"
"3339",3339,-615141.294369353,3671884.8017857,1393087285,2014-02-22 11:41:25,"2014"
"3340",3340,-615185.504405601,3671891.43483996,1393090871,2014-02-22 12:41:11,"2014"
"3341",3341,-615216.08868206,3671905.38463126,1393092699,2014-02-22 13:11:39,"2014"
"3342",3342,-614963.684370893,3671922.53629452,1393096291,2014-02-22 14:11:31,"2014"
"3343",3343,-614975.222657307,3671994.85389171,1393098083,2014-02-22 14:41:23,"2014"
"3344",3344,-614944.019598521,3672016.96965167,1393099894,2014-02-22 15:11:34,"2014"
"3345",3345,-614952.345804327,3671966.07672689,1393101693,2014-02-22 15:41:33,"2014"
"3346",3346,-614959.367229288,3671966.29329554,1393103523,2014-02-22 16:12:03,"2014"
"3347",3347,-614965.154208826,3671964.79569755,1393105331,2014-02-22 16:42:11,"2014"
"3348",3348,-614953.550791675,3671964.83107702,1393107126,2014-02-22 17:12:06,"2014"
"3349",3349,-614958.424117785,3671947.25829531,1393108919,2014-02-22 17:41:59,"2014"
"3350",3350,-614965.415088018,3671939.10036668,1393110745,2014-02-22 18:12:25,"2014"
"3351",3351,-614970.521938776,3671939.46283803,1393112638,2014-02-22 18:43:58,"2014"
