"","x","y","t","date_time","year"
"5060",-426377.925905108,4171005.79166939,1383307111,2013-11-01 07:58:31,"2013"
"5061",-426361.213966866,4171215.29435912,1383310760,2013-11-01 08:59:20,"2013"
"5062",-426371.950634302,4171160.09833329,1383312553,2013-11-01 09:29:13,"2013"
"5063",-426348.655109828,4171195.05766771,1383314373,2013-11-01 09:59:33,"2013"
"5064",-426307.909021965,4170952.04038601,1383317978,2013-11-01 10:59:38,"2013"
"5065",-426490.322336512,4170417.78515093,1383323396,2013-11-01 12:29:56,"2013"
"5066",-426493.188105554,4170418.62307401,1383325190,2013-11-01 12:59:50,"2013"
"5067",-426539.921022872,4170449.24063195,1383326982,2013-11-01 13:29:42,"2013"
"5068",-426541.25100769,4170465.17019372,1383328808,2013-11-01 14:00:08,"2013"
"5069",-426540.81751944,4170440.62056723,1383330598,2013-11-01 14:29:58,"2013"
"5070",-426484.269411862,4170460.32705938,1383332389,2013-11-01 14:59:49,"2013"
"5071",-426464.698322013,4170448.04105847,1383334202,2013-11-01 15:30:02,"2013"
"5072",-426478.926283021,4170449.48953635,1383335991,2013-11-01 15:59:51,"2013"
"5073",-426466.501413592,4170439.62345425,1383337784,2013-11-01 16:29:44,"2013"
"5074",-426505.739147009,4170494.21239734,1383339588,2013-11-01 16:59:48,"2013"
"5075",-426529.82115268,4170506.414145,1383341383,2013-11-01 17:29:43,"2013"
"5076",-426551.846652596,4170444.87160508,1383343208,2013-11-01 18:00:08,"2013"
"5077",-426506.730636613,4170457.67228883,1383345030,2013-11-01 18:30:30,"2013"
"5078",-426474.101360197,4170403.11964463,1383346839,2013-11-01 19:00:39,"2013"
"5079",-426466.036181654,4170444.20796132,1383348630,2013-11-01 19:30:30,"2013"
"5080",-426472.191348732,4170445.40077,1383350420,2013-11-01 20:00:20,"2013"
"5081",-426520.981367173,4170470.09935088,1383352253,2013-11-01 20:30:53,"2013"
"5082",-426540.789112081,4170499.62599748,1383354054,2013-11-01 21:00:54,"2013"
"5083",-426514.77860826,4170476.22227673,1383355868,2013-11-01 21:31:08,"2013"
"5084",-426510.392382819,4170468.86412866,1383357683,2013-11-01 22:01:23,"2013"
"5085",-426468.554348457,4170410.24060508,1383359474,2013-11-01 22:31:14,"2013"
"5086",-426448.09435105,4170414.04327618,1383361266,2013-11-01 23:01:06,"2013"
"5087",-426463.690024987,4170412.28236254,1383363075,2013-11-01 23:31:15,"2013"
"5088",-426447.440568458,4170411.08268829,1383364898,2013-11-02 00:01:38,"2013"
"5089",-426453.817305529,4170415.39100189,1383366722,2013-11-02 00:32:02,"2013"
"5090",-426447.711933347,4170407.67233793,1383368513,2013-11-02 01:01:53,"2013"
"5091",-426450.442413488,4170401.78327759,1383370331,2013-11-02 01:32:11,"2013"
"5092",-426444.919435093,4170405.77093952,1383372130,2013-11-02 02:02:10,"2013"
"5093",-426257.380778672,4171204.89677424,1383375758,2013-11-02 03:02:38,"2013"
"5094",-426200.711949251,4171236.43450277,1383377559,2013-11-02 03:32:39,"2013"
"5095",-426277.464160825,4171382.4766251,1383381170,2013-11-02 04:32:50,"2013"
"5096",-426282.27829305,4171405.26902941,1383382988,2013-11-02 05:03:08,"2013"
"5097",-426321.760557682,4171009.93970205,1383388427,2013-11-02 06:33:47,"2013"
"5098",-426313.709560549,4171054.14289626,1383390241,2013-11-02 07:04:01,"2013"
"5099",-426310.495227788,4171055.46586463,1383392049,2013-11-02 07:34:09,"2013"
"5100",-426308.475188119,4171055.70349064,1383393857,2013-11-02 08:04:17,"2013"
"5101",-426313.797592481,4171056.43135754,1383395662,2013-11-02 08:34:22,"2013"
"5102",-426385.456967832,4171036.02714921,1383397479,2013-11-02 09:04:39,"2013"
"5103",-426386.53127641,4171029.05129908,1383399295,2013-11-02 09:34:55,"2013"
"5104",-426386.181940079,4171027.48953603,1383401087,2013-11-02 10:04:47,"2013"
"5105",-426389.24075794,4171032.26332298,1383402881,2013-11-02 10:34:41,"2013"
"5106",-426385.992552276,4171026.67881448,1383404691,2013-11-02 11:04:51,"2013"
"5107",-426390.330591525,4171029.36147239,1383406509,2013-11-02 11:35:09,"2013"
"5108",-426386.924874598,4171026.97437883,1383408306,2013-11-02 12:05:06,"2013"
"5109",-426545.502520845,4170467.74169095,1383411900,2013-11-02 13:05:00,"2013"
"5110",-426548.237956355,4170475.90877373,1383413697,2013-11-02 13:34:57,"2013"
"5111",-426454.181885129,4170418.68037479,1383417324,2013-11-02 14:35:24,"2013"
"5112",-426447.048588252,4170405.3649558,1383419119,2013-11-02 15:05:19,"2013"
"5113",-426479.468930919,4170417.54708034,1383420931,2013-11-02 15:35:31,"2013"
"5114",-426485.733692627,4170423.18534206,1383422749,2013-11-02 16:05:49,"2013"
"5115",-426487.705810635,4170422.1640196,1383424542,2013-11-02 16:35:42,"2013"
"5116",-426487.137783888,4170425.97000949,1383426347,2013-11-02 17:05:47,"2013"
"5117",-426515.687201458,4170476.65056197,1383428164,2013-11-02 17:36:04,"2013"
"5118",-426419.563348138,4170419.51954287,1383431773,2013-11-02 18:36:13,"2013"
"5119",-426419.343971066,4170465.01196704,1383433592,2013-11-02 19:06:32,"2013"
"5120",-426417.167046228,4170471.76356065,1383435403,2013-11-02 19:36:43,"2013"
"5121",-426417.802270341,4170478.86202607,1383437203,2013-11-02 20:06:43,"2013"
"5122",-426415.424161533,4170420.15301212,1383439028,2013-11-02 20:37:08,"2013"
"5123",-426416.197172104,4170462.4845487,1383440852,2013-11-02 21:07:32,"2013"
"5124",-426415.398414478,4170450.7767157,1383442649,2013-11-02 21:37:29,"2013"
"5125",-426541.750798438,4170472.99813829,1383446248,2013-11-02 22:37:28,"2013"
"5126",-426537.505546023,4170436.4164676,1383448059,2013-11-02 23:07:39,"2013"
"5127",-426555.263686587,4170442.70261217,1383449850,2013-11-02 23:37:30,"2013"
"5128",-426554.158108293,4170475.48492745,1383451711,2013-11-03 00:08:31,"2013"
"5129",-426560.207420272,4170475.27851462,1383453533,2013-11-03 00:38:53,"2013"
"5130",-426535.967607498,4170438.39984008,1383455321,2013-11-03 01:08:41,"2013"
"5131",-426566.408697577,4170500.44774167,1383457115,2013-11-03 01:38:35,"2013"
"5132",-426271.999586148,4171203.79428863,1383462534,2013-11-03 02:08:54,"2013"
"5133",-426168.190264978,4171167.73747128,1383466138,2013-11-03 03:08:58,"2013"
"5134",-426181.742220158,4171156.76975507,1383469747,2013-11-03 04:09:07,"2013"
"5135",-426382.28120428,4171064.95784491,1383473356,2013-11-03 05:09:16,"2013"
"5136",-426383.895399207,4171062.53175213,1383475163,2013-11-03 05:39:23,"2013"
"5137",-426383.435614239,4171065.93240615,1383476969,2013-11-03 06:09:29,"2013"
"5138",-426386.931932608,4171064.42652604,1383478760,2013-11-03 06:39:20,"2013"
"5139",-426382.303674284,4171095.38393814,1383480606,2013-11-03 07:10:06,"2013"
"5140",-426377.205983392,4171099.56550763,1383483012,2013-11-03 07:50:12,"2013"
"5141",-426373.615837152,4171097.41732995,1383484511,2013-11-03 08:15:11,"2013"
"5142",-426373.571133553,4171098.46708276,1383485860.5,2013-11-03 08:37:40,"2013"
"5143",-426378.344082409,4171105.95293407,1383487668.5,2013-11-03 09:07:48,"2013"
"5144",-426375.973303161,4171634.61121188,1383489969,2013-11-03 09:46:09,"2013"
"5145",-427182.743113481,4171220.67022442,1383493556,2013-11-03 10:45:56,"2013"
"5146",-427177.920896244,4171228.68941141,1383494946.5,2013-11-03 11:09:06,"2013"
"5147",-427168.011557663,4171232.24984342,1383497186,2013-11-03 11:46:26,"2013"
"5148",-427175.281807302,4171219.54550259,1383498086,2013-11-03 12:01:26,"2013"
"5149",-427132.2743001,4171219.82965182,1383500787,2013-11-03 12:46:27,"2013"
"5150",-426366.50589283,4170400.088491,1383506232,2013-11-03 14:17:12,"2013"
"5151",-426390.269110866,4170398.78531571,1383508046,2013-11-03 14:47:26,"2013"
"5152",-426391.989880331,4170426.03875495,1383509859,2013-11-03 15:17:39,"2013"
"5153",-426386.565881765,4170507.99695912,1383511664,2013-11-03 15:47:44,"2013"
"5154",-426389.820493912,4170531.92419766,1383513458,2013-11-03 16:17:38,"2013"
"5155",-426382.2885221,4170525.91933157,1383515249,2013-11-03 16:47:29,"2013"
"5156",-426388.671343029,4170513.47675248,1383517046,2013-11-03 17:17:26,"2013"
"5157",-426389.195644807,4170482.75063492,1383518875,2013-11-03 17:47:55,"2013"
"5158",-426385.101931389,4170400.38730527,1383520689,2013-11-03 18:18:09,"2013"
"5159",-426390.093015031,4170436.75841599,1383522482,2013-11-03 18:48:02,"2013"
"5160",-426382.60513572,4170515.29450504,1383524296,2013-11-03 19:18:16,"2013"
"5161",-426386.609405953,4170366.90539724,1383527936,2013-11-03 20:18:56,"2013"
"5162",-426381.363168716,4170357.95134004,1383529748,2013-11-03 20:49:08,"2013"
"5163",-426381.441906812,4170405.63144425,1383531548,2013-11-03 21:19:08,"2013"
"5164",-426383.194458019,4170491.19728132,1383533342,2013-11-03 21:49:02,"2013"
"5165",-426391.193704286,4170384.56200521,1383536969,2013-11-03 22:49:29,"2013"
"5166",-427050.382510359,4170591.60433721,1383542408,2013-11-04 00:20:08,"2013"
"5167",-427050.194030384,4170597.4267801,1383544206,2013-11-04 00:50:06,"2013"
"5168",-427059.19605905,4170614.93331944,1383546038,2013-11-04 01:20:38,"2013"
"5169",-427066.053509596,4170597.10648762,1383547857,2013-11-04 01:50:57,"2013"
"5170",-427033.205967413,4170603.91041182,1383549209.5,2013-11-04 02:13:29,"2013"
"5171",-427032.769217723,4170605.40158582,1383550573,2013-11-04 02:36:13,"2013"
"5172",-427033.292261473,4170602.24483146,1383551918.5,2013-11-04 02:58:38,"2013"
"5173",-427047.059420074,4170593.73851014,1383553738.5,2013-11-04 03:28:58,"2013"
"5174",-427054.860612886,4170608.25723106,1383555100,2013-11-04 03:51:40,"2013"
"5175",-426258.600254539,4171225.38253079,1383556893,2013-11-04 04:21:33,"2013"
"5176",-426296.829858714,4171108.45198037,1383558684,2013-11-04 04:51:24,"2013"
"5177",-426297.626679205,4171093.5150607,1383559606,2013-11-04 05:06:46,"2013"
"5178",-426310.966822813,4171061.03452857,1383560973.5,2013-11-04 05:29:33,"2013"
"5179",-426317.789758469,4171018.78715955,1383562784.5,2013-11-04 05:59:44,"2013"
"5180",-426327.908727568,4170988.98812184,1383564134,2013-11-04 06:22:14,"2013"
"5181",-426337.985534486,4170973.91108625,1383565056,2013-11-04 06:37:36,"2013"
"5182",-426387.833154553,4171035.95327483,1383567337,2013-11-04 07:15:37,"2013"
"5183",-426385.395064681,4171037.06934676,1383568682,2013-11-04 07:38:02,"2013"
"5184",-426386.323754217,4171036.10108764,1383570027.5,2013-11-04 08:00:27,"2013"
"5185",-426394.7461594,4171031.34773142,1383571849.5,2013-11-04 08:30:49,"2013"
"5186",-426383.224218137,4171064.10398638,1383573195,2013-11-04 08:53:15,"2013"
"5187",-426382.81366926,4171093.07180516,1383574541.5,2013-11-04 09:15:41,"2013"
"5188",-426387.430702101,4171095.43583721,1383576333,2013-11-04 09:45:33,"2013"
"5189",-426380.095239772,4171100.47376042,1383577715,2013-11-04 10:08:35,"2013"
"5190",-426375.734692001,4171132.71311271,1383579065,2013-11-04 10:31:05,"2013"
"5191",-426373.474233902,4171131.42364177,1383580409,2013-11-04 10:53:29,"2013"
"5192",-426275.944074178,4171329.44694712,1383582201,2013-11-04 11:23:21,"2013"
"5193",-426273.206184368,4171341.56197819,1383583561,2013-11-04 11:46:01,"2013"
"5194",-427164.906531713,4171220.28457181,1383585811,2013-11-04 12:23:31,"2013"
"5195",-427136.686649558,4171216.82423929,1383587636,2013-11-04 12:53:56,"2013"
"5196",-426342.721352376,4170407.17623838,1383591292,2013-11-04 13:54:52,"2013"
"5197",-427059.55452293,4170592.19736962,1383594919,2013-11-04 14:55:19,"2013"
"5198",-427081.759203281,4170647.972567,1383596711,2013-11-04 15:25:11,"2013"
"5199",-427119.949442994,4170701.40001082,1383598504,2013-11-04 15:55:04,"2013"
"5200",-427078.476768103,4170651.44237534,1383600296,2013-11-04 16:24:56,"2013"
"5201",-427077.074904188,4170649.36847704,1383602104,2013-11-04 16:55:04,"2013"
"5202",-427102.193054396,4170679.63536332,1383603926,2013-11-04 17:25:26,"2013"
"5203",-427112.500660934,4170690.84613261,1383605723,2013-11-04 17:55:23,"2013"
"5204",-427096.418984043,4170667.73389082,1383607556,2013-11-04 18:25:56,"2013"
"5205",-427080.585885924,4170655.67072558,1383609354,2013-11-04 18:55:54,"2013"
"5206",-427089.243142075,4170658.77848742,1383611144,2013-11-04 19:25:44,"2013"
"5207",-427060.015971872,4170682.88980214,1383612968,2013-11-04 19:56:08,"2013"
"5208",-427079.724921872,4170660.40299109,1383614758,2013-11-04 20:25:58,"2013"
"5209",-427098.806486676,4170688.16992008,1383616550,2013-11-04 20:55:50,"2013"
"5210",-427126.239534049,4170708.10215006,1383618343,2013-11-04 21:25:43,"2013"
"5211",-427104.93393617,4170683.61824348,1383620168,2013-11-04 21:56:08,"2013"
"5212",-427100.321902819,4170662.25754538,1383621969,2013-11-04 22:26:09,"2013"
"5213",-427096.533446037,4170665.89659215,1383623789,2013-11-04 22:56:29,"2013"
"5214",-427115.746262601,4170693.29465381,1383625638,2013-11-04 23:27:18,"2013"
"5215",-427110.423657608,4170671.75325214,1383627440,2013-11-04 23:57:20,"2013"
"5216",-427090.104058328,4170674.85927175,1383629237,2013-11-05 00:27:17,"2013"
"5217",-427090.098873944,4170652.63553984,1383631059,2013-11-05 00:57:39,"2013"
"5218",-427085.348476084,4170664.01885886,1383632913,2013-11-05 01:28:33,"2013"
"5219",-427033.020984361,4170605.32810356,1383634713,2013-11-05 01:58:33,"2013"
"5220",-427149.110488979,4171216.48261406,1383638338,2013-11-05 02:58:58,"2013"
"5221",-427131.792310398,4171213.06384633,1383640130,2013-11-05 03:28:50,"2013"
"5222",-426437.82790685,4171555.2814847,1383643764,2013-11-05 04:29:24,"2013"
"5223",-426409.980933666,4171568.74050873,1383645558,2013-11-05 04:59:18,"2013"
"5224",-426372.037669153,4171612.68351045,1383647360,2013-11-05 05:29:20,"2013"
"5225",-426370.339730554,4171613.83683272,1383649182,2013-11-05 05:59:42,"2013"
"5226",-426372.258264539,4171613.29466271,1383651009,2013-11-05 06:30:09,"2013"
"5227",-426372.234823983,4171611.3179547,1383652802,2013-11-05 07:00:02,"2013"
"5228",-426369.442761756,4171615.65465096,1383654608,2013-11-05 07:30:08,"2013"
"5229",-426358.677856015,4171602.16019101,1383656400,2013-11-05 08:00:00,"2013"
"5230",-426363.711075825,4171602.88983689,1383658206,2013-11-05 08:30:06,"2013"
"5231",-426448.004950738,4171584.90952038,1383660001,2013-11-05 09:00:01,"2013"
"5232",-426154.54697527,4171402.21719793,1383665457,2013-11-05 10:30:57,"2013"
"5233",-429514.476848816,4168517.61957084,1383674498,2013-11-05 13:01:38,"2013"
"5234",-427084.606347535,4170664.84992979,1383681729,2013-11-05 15:02:09,"2013"
"5235",-427094.126633684,4170672.11492599,1383683517,2013-11-05 15:31:57,"2013"
"5236",-427109.824243653,4170683.53131341,1383685326,2013-11-05 16:02:06,"2013"
"5237",-427116.386383472,4170693.29828122,1383687118,2013-11-05 16:31:58,"2013"
"5238",-427118.777673782,4170708.75992312,1383688913,2013-11-05 17:01:53,"2013"
"5239",-427081.86205564,4170685.92130764,1383690723,2013-11-05 17:32:03,"2013"
"5240",-427106.620003861,4170686.29913217,1383692528,2013-11-05 18:02:08,"2013"
"5241",-427128.455805389,4170711.53024404,1383694317,2013-11-05 18:31:57,"2013"
"5242",-427105.040967325,4170697.71988208,1383696128,2013-11-05 19:02:08,"2013"
"5243",-427094.72082802,4170672.53082436,1383697916,2013-11-05 19:31:56,"2013"
"5244",-427108.787659207,4170694.61766712,1383699725,2013-11-05 20:02:05,"2013"
"5245",-427103.39901193,4170692.61853604,1383701517,2013-11-05 20:31:57,"2013"
"5246",-427095.849261387,4170667.42224572,1383703327,2013-11-05 21:02:07,"2013"
"5247",-427080.392668721,4170653.03205942,1383705119,2013-11-05 21:31:59,"2013"
"5248",-427080.743367799,4170657.8203372,1383706928,2013-11-05 22:02:08,"2013"
"5249",-427099.415591172,4170673.95629062,1383708732,2013-11-05 22:32:12,"2013"
"5250",-427102.449384769,4170678.46815482,1383710558,2013-11-05 23:02:38,"2013"
"5251",-427103.411321889,4170680.68482548,1383712361,2013-11-05 23:32:41,"2013"
"5252",-427103.12445167,4170685.93227973,1383714171,2013-11-06 00:02:51,"2013"
"5253",-427102.123191125,4170682.85388774,1383715962,2013-11-06 00:32:42,"2013"
"5254",-427115.877976067,4170691.70745349,1383717782,2013-11-06 01:03:02,"2013"
"5255",-427117.805787036,4170691.65148077,1383719595,2013-11-06 01:33:15,"2013"
"5256",-426269.333830595,4171314.44121328,1383723225,2013-11-06 02:33:45,"2013"
"5257",-426265.438208174,4171319.5349728,1383725020,2013-11-06 03:03:40,"2013"
"5258",-426252.681338286,4171225.1522863,1383728649,2013-11-06 04:04:09,"2013"
"5259",-426168.787805978,4171219.50229558,1383732279,2013-11-06 05:04:39,"2013"
"5260",-426139.926600805,4171214.51874554,1383734075,2013-11-06 05:34:35,"2013"
"5261",-426308.57544773,4171147.98916298,1383737672,2013-11-06 06:34:32,"2013"
"5262",-426300.340061195,4171143.60924817,1383739464,2013-11-06 07:04:24,"2013"
"5263",-426433.90543364,4171057.92451066,1383748535,2013-11-06 09:35:35,"2013"
"5264",-426434.682190849,4171055.89024877,1383749446,2013-11-06 09:50:46,"2013"
"5265",-426269.333583534,4171058.26122369,1383751686.5,2013-11-06 10:28:06,"2013"
"5266",-426155.926610985,4171216.72833894,1383754824,2013-11-06 11:20:24,"2013"
"5267",-426154.262377737,4171214.58029632,1383755747,2013-11-06 11:35:47,"2013"
"5268",-426151.974162524,4171238.46011761,1383757361,2013-11-06 12:02:41,"2013"
"5269",-426149.391031373,4171249.67300366,1383759639,2013-11-06 12:40:39,"2013"
"5270",-427053.455230888,4170632.04975827,1383765029,2013-11-06 14:10:29,"2013"
"5271",-427095.983707931,4170612.92844624,1383766821,2013-11-06 14:40:21,"2013"
"5272",-427092.222207198,4170611.22340992,1383768656,2013-11-06 15:10:56,"2013"
"5273",-427102.941520601,4170642.54852784,1383770451,2013-11-06 15:40:51,"2013"
"5274",-427095.093624757,4170628.12604091,1383772243,2013-11-06 16:10:43,"2013"
"5275",-427105.744693733,4170641.5183899,1383774056,2013-11-06 16:40:56,"2013"
"5276",-427088.47621069,4170629.05842355,1383775846,2013-11-06 17:10:46,"2013"
"5277",-427128.700818576,4170674.10526318,1383777668,2013-11-06 17:41:08,"2013"
"5278",-427151.943802735,4170704.68238677,1383779487,2013-11-06 18:11:27,"2013"
"5279",-427147.432730151,4170681.60690561,1383781282,2013-11-06 18:41:22,"2013"
"5280",-427148.696377001,4170696.58195611,1383783098,2013-11-06 19:11:38,"2013"
"5281",-427107.518295484,4170646.81489073,1383786720,2013-11-06 20:12:00,"2013"
"5282",-427097.894357646,4170626.22700673,1383788516,2013-11-06 20:41:56,"2013"
"5283",-427085.769649962,4170666.71676251,1383790328,2013-11-06 21:12:08,"2013"
"5284",-427114.195414944,4170686.64670353,1383792146,2013-11-06 21:42:26,"2013"
"5285",-427106.064556799,4170684.72562699,1383793944,2013-11-06 22:12:24,"2013"
"5286",-427109.958797559,4170697.46680867,1383795745,2013-11-06 22:42:25,"2013"
"5287",-427088.613545686,4170675.20086345,1383797586,2013-11-06 23:13:06,"2013"
"5288",-427096.810369157,4170672.96665592,1383799376,2013-11-06 23:42:56,"2013"
"5289",-427088.009378351,4170653.5759727,1383801169,2013-11-07 00:12:49,"2013"
"5290",-427100.111764675,4170681.23099202,1383802979,2013-11-07 00:42:59,"2013"
"5291",-427097.380067838,4170715.87457609,1383804783,2013-11-07 01:13:03,"2013"
"5292",-427068.738254168,4170681.52632362,1383806607,2013-11-07 01:43:27,"2013"
"5293",-427768.087455642,4171012.95961385,1383810207,2013-11-07 02:43:27,"2013"
"5294",-427759.206249048,4171010.16445243,1383812000,2013-11-07 03:13:20,"2013"
"5295",-427760.421412794,4171026.04832103,1383813796,2013-11-07 03:43:16,"2013"
"5296",-427731.711614652,4171028.58950246,1383815618,2013-11-07 04:13:38,"2013"
"5297",-427719.459329545,4171036.53038981,1383817408,2013-11-07 04:43:28,"2013"
"5298",-427847.018999522,4171000.87897892,1383821054,2013-11-07 05:44:14,"2013"
"5299",-426378.693286275,4171140.93887375,1383826475,2013-11-07 07:14:35,"2013"
"5300",-426304.182892117,4171145.79680662,1383828269,2013-11-07 07:44:29,"2013"
"5301",-426310.072357164,4171147.71022723,1383829614,2013-11-07 08:06:54,"2013"
"5302",-426306.670561273,4171147.11155184,1383830958,2013-11-07 08:29:18,"2013"
"5303",-426299.381277631,4171134.55707523,1383834573,2013-11-07 09:29:33,"2013"
"5304",-426296.945810257,4171152.7070082,1383835479,2013-11-07 09:44:39,"2013"
"5305",-426298.094433684,4171152.55850523,1383836841,2013-11-07 10:07:21,"2013"
"5306",-426302.145016714,4171154.86507734,1383838649.5,2013-11-07 10:37:29,"2013"
"5307",-426305.297052492,4171093.00400338,1383841837,2013-11-07 11:30:37,"2013"
"5308",-426339.463239901,4170966.95758802,1383843947,2013-11-07 12:05:47,"2013"
"5309",-426335.90613156,4170965.03873556,1383845765,2013-11-07 12:36:05,"2013"
"5310",-426146.414441797,4170590.23764576,1383851163,2013-11-07 14:06:03,"2013"
"5311",-426143.644611679,4170614.80269855,1383852956,2013-11-07 14:35:56,"2013"
"5312",-426135.1774098,4170611.44641361,1383854768,2013-11-07 15:06:08,"2013"
"5313",-426135.719576707,4170622.78715225,1383856570,2013-11-07 15:36:10,"2013"
"5314",-426136.985997062,4170595.43774328,1383858380,2013-11-07 16:06:20,"2013"
"5315",-426133.795833966,4170600.2717121,1383860172,2013-11-07 16:36:12,"2013"
"5316",-426134.278668273,4170603.0665818,1383861980,2013-11-07 17:06:20,"2013"
"5317",-426131.637256401,4170607.99545921,1383863808,2013-11-07 17:36:48,"2013"
"5318",-426132.403587229,4170599.81220584,1383865621,2013-11-07 18:07:01,"2013"
"5319",-426135.624281935,4170614.56441352,1383867447,2013-11-07 18:37:27,"2013"
"5320",-426138.772779513,4170612.45566739,1383869277,2013-11-07 19:07:57,"2013"
"5321",-426134.258667358,4170607.54267568,1383871084,2013-11-07 19:38:04,"2013"
"5322",-426138.780687377,4170616.03243566,1383872874,2013-11-07 20:07:54,"2013"
"5323",-426131.033806346,4170619.65992204,1383874684,2013-11-07 20:38:04,"2013"
"5324",-426133.067881507,4170618.97257158,1383876473,2013-11-07 21:07:53,"2013"
"5325",-427101.486022557,4170712.46267916,1383880115,2013-11-07 22:08:35,"2013"
"5326",-427097.21314058,4170699.47626618,1383881916,2013-11-07 22:38:36,"2013"
"5327",-427059.566729222,4170661.16938457,1383883712,2013-11-07 23:08:32,"2013"
"5328",-427082.966660221,4170688.63894181,1383885515,2013-11-07 23:38:35,"2013"
"5329",-427090.035902379,4170701.79020688,1383887318,2013-11-08 00:08:38,"2013"
"5330",-427064.239172429,4170665.06283231,1383889143,2013-11-08 00:39:03,"2013"
"5331",-427091.710503077,4170675.01566919,1383890956,2013-11-08 01:09:16,"2013"
"5332",-426281.784978716,4171013.05885963,1383894139,2013-11-08 02:02:19,"2013"
"5333",-427848.401828314,4171001.17982177,1383900486,2013-11-08 03:48:06,"2013"
"5334",-427853.788971649,4170998.01260924,1383902279,2013-11-08 04:17:59,"2013"
"5335",-427840.146473401,4171003.9369776,1383904096,2013-11-08 04:48:16,"2013"
"5336",-427753.364920927,4171019.91434607,1383905918,2013-11-08 05:18:38,"2013"
"5337",-426384.160831736,4171065.00917811,1383909510,2013-11-08 06:18:30,"2013"
"5338",-426366.363027365,4171121.48343136,1383911317,2013-11-08 06:48:37,"2013"
"5339",-426375.044743223,4171104.02887422,1383913113,2013-11-08 07:18:33,"2013"
"5340",-426376.561799635,4171100.12549901,1383914910,2013-11-08 07:48:30,"2013"
"5341",-426376.177804243,4171103.33154083,1383916749,2013-11-08 08:19:09,"2013"
"5342",-426378.916652738,4171103.92975507,1383918546,2013-11-08 08:49:06,"2013"
"5343",-427218.129995296,4171156.65752898,1383922159,2013-11-08 09:49:19,"2013"
"5344",-427174.413338754,4171223.45343317,1383923997,2013-11-08 10:19:57,"2013"
"5345",-427169.547787854,4171226.39704867,1383925796,2013-11-08 10:49:56,"2013"
"5346",-427188.066891005,4171220.98143998,1383927606,2013-11-08 11:20:06,"2013"
"5347",-427036.055241293,4170592.8285852,1383931212,2013-11-08 12:20:12,"2013"
"5348",-426117.691766408,4170625.9811995,1383934849,2013-11-08 13:20:49,"2013"
"5349",-426119.340815343,4170629.40218583,1383936643,2013-11-08 13:50:43,"2013"
"5350",-427095.355783959,4170664.80653225,1383940241,2013-11-08 14:50:41,"2013"
"5351",-427105.905898849,4170697.56806069,1383942062,2013-11-08 15:21:02,"2013"
"5352",-427106.479420835,4170682.45928068,1383943857,2013-11-08 15:50:57,"2013"
"5353",-427107.921883606,4170691.29490852,1383945679,2013-11-08 16:21:19,"2013"
"5354",-427108.940289342,4170680.5336731,1383947482,2013-11-08 16:51:22,"2013"
"5355",-427117.855034097,4170699.22638532,1383949298,2013-11-08 17:21:38,"2013"
"5356",-427081.956931365,4170665.79567289,1383951088,2013-11-08 17:51:28,"2013"
"5357",-427104.907991968,4170676.64382132,1383952929,2013-11-08 18:22:09,"2013"
"5358",-427101.079305527,4170670.0354223,1383954723,2013-11-08 18:52:03,"2013"
"5359",-427095.161372536,4170675.78364632,1383956513,2013-11-08 19:21:53,"2013"
"5360",-427106.815823544,4170688.50942172,1383958352,2013-11-08 19:52:32,"2013"
"5361",-427116.459396864,4170697.09676455,1383960147,2013-11-08 20:22:27,"2013"
"5362",-427115.103744854,4170698.33327747,1383961936,2013-11-08 20:52:16,"2013"
"5363",-427109.872304404,4170697.02850265,1383963756,2013-11-08 21:22:36,"2013"
"5364",-427111.975671656,4170696.04449945,1383965617,2013-11-08 21:53:37,"2013"
"5365",-427111.6508457,4170695.47811499,1383967407,2013-11-08 22:23:27,"2013"
"5366",-427117.099915521,4170698.149551,1383969214,2013-11-08 22:53:34,"2013"
"5367",-427114.929651,4170697.06171374,1383971008,2013-11-08 23:23:28,"2013"
"5368",-427113.281669553,4170697.52112729,1383972798,2013-11-08 23:53:18,"2013"
"5369",-427121.305668816,4170702.18282637,1383974589,2013-11-09 00:23:09,"2013"
"5370",-427126.342306512,4170720.70297979,1383976401,2013-11-09 00:53:21,"2013"
"5371",-427096.134897572,4170716.11940761,1383978218,2013-11-09 01:23:38,"2013"
"5372",-427059.792470282,4170686.67780768,1383980042,2013-11-09 01:54:02,"2013"
"5373",-427849.687881772,4171001.45859308,1383985467,2013-11-09 03:24:27,"2013"
"5374",-427844.408671837,4171001.71603368,1383987277,2013-11-09 03:54:37,"2013"
"5375",-427845.116304257,4171001.27600479,1383989076,2013-11-09 04:24:36,"2013"
"5376",-426328.873210828,4170985.42932602,1383994514,2013-11-09 05:55:14,"2013"
"5377",-426451.839660804,4170970.33110181,1383997355,2013-11-09 06:42:35,"2013"
"5378",-426382.581477245,4171080.89682253,1383999219,2013-11-09 07:13:39,"2013"
"5379",-426382.488127031,4171083.39634788,1384000570,2013-11-09 07:36:10,"2013"
"5380",-426297.44284633,4171146.78367461,1384003387,2013-11-09 08:23:07,"2013"
"5381",-426307.001309596,4171139.11665313,1384005176,2013-11-09 08:52:56,"2013"
"5382",-426304.189662921,4171151.24604367,1384006971,2013-11-09 09:22:51,"2013"
"5383",-426382.076932506,4171064.28083245,1384010560,2013-11-09 10:22:40,"2013"
