"","x","y","t","date_time","year"
"11760",663516.069842097,5866960.78566905,1400057948.5,2014-05-14 04:59:08,"2014"
"11761",663509.293777416,5866956.4363819,1400059809,2014-05-14 05:30:09,"2014"
"11762",663517.998766437,5866954.19843874,1400061191,2014-05-14 05:53:11,"2014"
"11763",663513.183302401,5866949.77086067,1400062166,2014-05-14 06:09:26,"2014"
"11764",663522.306841715,5866912.45805366,1400064004,2014-05-14 06:40:04,"2014"
"11765",663417.445789661,5867156.90502519,1400066289,2014-05-14 07:18:09,"2014"
"11766",663399.10305987,5867190.33163829,1400068096,2014-05-14 07:48:16,"2014"
"11767",663546.740646026,5866866.92402162,1400071734,2014-05-14 08:48:54,"2014"
"11768",663551.746668542,5866859.77864277,1400073632,2014-05-14 09:20:32,"2014"
"11769",663552.027245483,5866863.80755932,1400075492,2014-05-14 09:51:32,"2014"
"11770",663503.162092938,5866885.13189065,1400077321,2014-05-14 10:22:01,"2014"
"11771",663463.950704762,5866936.30023118,1400079151,2014-05-14 10:52:31,"2014"
"11772",663538.239875129,5866876.13321254,1400081079,2014-05-14 11:24:39,"2014"
"11773",663546.116352821,5866897.64406209,1400081972,2014-05-14 11:39:32,"2014"
"11774",663502.530798157,5866932.7420838,1400084722,2014-05-14 12:25:22,"2014"
"11775",663547.972262764,5866835.55652672,1400088321,2014-05-14 13:25:21,"2014"
"11776",663562.700223954,5866874.27916199,1400090200,2014-05-14 13:56:40,"2014"
"11777",663568.489382701,5866857.72978088,1400091957,2014-05-14 14:25:57,"2014"
"11778",663448.517560665,5867178.90097235,1400095592,2014-05-14 15:26:32,"2014"
"11779",663448.996400256,5867179.46276748,1400097396,2014-05-14 15:56:36,"2014"
"11780",663501.145418582,5866948.40531522,1400100994,2014-05-14 16:56:34,"2014"
"11781",663524.249716081,5866886.5035635,1400102788,2014-05-14 17:26:28,"2014"
"11782",663526.590940234,5866884.92394657,1400104594,2014-05-14 17:56:34,"2014"
"11783",663489.51840579,5866938.29120535,1400106549,2014-05-14 18:29:09,"2014"
"11784",663502.463155952,5866881.53416272,1400108352,2014-05-14 18:59:12,"2014"
"11785",663512.441780545,5866881.32680358,1400110144,2014-05-14 19:29:04,"2014"
"11786",663516.130104965,5866879.90418199,1400111935,2014-05-14 19:58:55,"2014"
"11787",663519.276398637,5866875.81327933,1400113744,2014-05-14 20:29:04,"2014"
"11788",663513.512937572,5866875.72926582,1400115546,2014-05-14 20:59:06,"2014"
"11789",663512.119533743,5866876.73977454,1400117345,2014-05-14 21:29:05,"2014"
"11790",663490.61931982,5866928.24104133,1400119150,2014-05-14 21:59:10,"2014"
"11791",663448.99884991,5867176.41211312,1400122801,2014-05-14 23:00:01,"2014"
"11792",663449.485100506,5867179.53499736,1400124591,2014-05-14 23:29:51,"2014"
"11793",663449.378984363,5867107.01515611,1400126290,2014-05-14 23:58:10,"2014"
"11794",663435.805943272,5867117.41098972,1400127219,2014-05-15 00:13:39,"2014"
"11795",663551.822954386,5866885.51209746,1400129918,2014-05-15 00:58:38,"2014"
"11796",663549.665683971,5866885.73401376,1400131290,2014-05-15 01:21:30,"2014"
"11797",663518.622146132,5866948.90861219,1400133549,2014-05-15 01:59:09,"2014"
"11798",663509.499975128,5866953.23118795,1400134445,2014-05-15 02:14:05,"2014"
"11799",663504.728125977,5866947.81416449,1400135856,2014-05-15 02:37:36,"2014"
"11800",663557.189830455,5866881.21815019,1400138125,2014-05-15 03:15:25,"2014"
"11801",663541.635514574,5866879.17658921,1400139021,2014-05-15 03:30:21,"2014"
"11802",663541.196827541,5866866.51339939,1400140794,2014-05-15 03:59:54,"2014"
"11803",663550.619253946,5866856.91236367,1400142165.5,2014-05-15 04:22:45,"2014"
"11804",663553.308180792,5866854.00845621,1400144349,2014-05-15 04:59:09,"2014"
"11805",663547.683058082,5866854.40785895,1400146124,2014-05-15 05:28:44,"2014"
"11806",663544.876947122,5866856.00510883,1400147932,2014-05-15 05:58:52,"2014"
"11807",663546.259541542,5866860.67262486,1400149741,2014-05-15 06:29:01,"2014"
"11808",663543.439304868,5866857.52627721,1400151537,2014-05-15 06:58:57,"2014"
"11809",663555.630962613,5866856.34742449,1400153350,2014-05-15 07:29:10,"2014"
"11810",663526.387975005,5866915.52465686,1400155166,2014-05-15 07:59:26,"2014"
"11811",663519.097358464,5866912.26019041,1400156955,2014-05-15 08:29:15,"2014"
"11812",663540.346146256,5866830.27652572,1400160558,2014-05-15 09:29:18,"2014"
"11813",663532.049921663,5866820.54802832,1400162945,2014-05-15 10:09:05,"2014"
"11814",663520.869288502,5866818.89418567,1400164462,2014-05-15 10:34:22,"2014"
"11815",663534.524972356,5866892.63046417,1400167931,2014-05-15 11:32:11,"2014"
"11816",663432.245763649,5867080.50338616,1400171510,2014-05-15 12:31:50,"2014"
"11817",663433.762158655,5867127.09519377,1400173353,2014-05-15 13:02:33,"2014"
"11818",663458.64998324,5867157.85575032,1400175098,2014-05-15 13:31:38,"2014"
"11819",663388.542957166,5867157.27316677,1400176890,2014-05-15 14:01:30,"2014"
"11820",663421.338923593,5867104.15006833,1400178759,2014-05-15 14:32:39,"2014"
"11821",663557.076352057,5866880.00068759,1400181048.5,2014-05-15 15:10:48,"2014"
"11822",663558.908768857,5866881.52137895,1400182392,2014-05-15 15:33:12,"2014"
"11823",663557.99011434,5866884.20694957,1400184191,2014-05-15 16:03:11,"2014"
"11824",663498.479280368,5866945.67617589,1400186043,2014-05-15 16:34:03,"2014"
"11825",663466.854798565,5866956.62925242,1400187846,2014-05-15 17:04:06,"2014"
"11826",663514.038442518,5866879.87782123,1400189687,2014-05-15 17:34:47,"2014"
"11827",663513.09229554,5866883.37525502,1400191482,2014-05-15 18:04:42,"2014"
"11828",663509.524541403,5866880.24812698,1400193272,2014-05-15 18:34:32,"2014"
"11829",663390.956393486,5867089.99379307,1400198721,2014-05-15 20:05:21,"2014"
"11830",663514.987264233,5866879.67616584,1400202370,2014-05-15 21:06:10,"2014"
"11831",663508.500412444,5866880.09094045,1400204166,2014-05-15 21:36:06,"2014"
"11832",663489.762699472,5866932.07553505,1400205974,2014-05-15 22:06:14,"2014"
"11833",663476.495814546,5866938.38431735,1400207781,2014-05-15 22:36:21,"2014"
"11834",663487.264529911,5866877.53410152,1400209575,2014-05-15 23:06:15,"2014"
"11835",663550.91199615,5866886.38307437,1400211177,2014-05-15 23:32:57,"2014"
"11836",663557.013883436,5866882.04167444,1400212543.5,2014-05-15 23:55:43,"2014"
"11837",663560.82948974,5866863.86660343,1400214357,2014-05-16 00:25:57,"2014"
"11838",663569.231123311,5866870.58139748,1400215700,2014-05-16 00:48:20,"2014"
"11839",663560.198729871,5866868.18194389,1400217044.5,2014-05-16 01:10:44,"2014"
"11840",663530.951445316,5866902.17927993,1400218852,2014-05-16 01:40:52,"2014"
"11841",663517.055607841,5866916.12131361,1400220212,2014-05-16 02:03:32,"2014"
"11842",663445.173091679,5867175.1468042,1400222003,2014-05-16 02:33:23,"2014"
"11843",663449.507774325,5867176.28461486,1400222899,2014-05-16 02:48:19,"2014"
"11844",663450.354223492,5867174.93267099,1400223828,2014-05-16 03:03:48,"2014"
"11845",663452.014653322,5867169.81158844,1400225636,2014-05-16 03:33:56,"2014"
"11846",663447.889428968,5867178.1782415,1400227419,2014-05-16 04:03:39,"2014"
"11847",663431.46742296,5867167.61788442,1400228771,2014-05-16 04:26:11,"2014"
"11848",663411.646909442,5867154.10320165,1400231027,2014-05-16 05:03:47,"2014"
"11849",663414.364601212,5867149.15153363,1400232801,2014-05-16 05:33:21,"2014"
"11850",663414.946019095,5867134.17363404,1400234583,2014-05-16 06:03:03,"2014"
"11851",663540.282417304,5866852.79861333,1400238209,2014-05-16 07:03:29,"2014"
"11852",663545.174563744,5866854.76818105,1400239989,2014-05-16 07:33:09,"2014"
"11853",663540.852706983,5866864.95409611,1400241932,2014-05-16 08:05:32,"2014"
"11854",663537.044991889,5866878.63127713,1400243727,2014-05-16 08:35:27,"2014"
"11855",663539.64368185,5866909.54964851,1400245532,2014-05-16 09:05:32,"2014"
"11856",663516.065890511,5866937.77695595,1400247504,2014-05-16 09:38:24,"2014"
"11857",663414.267662538,5867121.82523483,1400251289,2014-05-16 10:41:29,"2014"
"11858",663431.519382356,5867104.12754961,1400253087,2014-05-16 11:11:27,"2014"
"11859",663442.722984147,5867104.885702,1400254897,2014-05-16 11:41:37,"2014"
"11860",663394.923534065,5867125.42317005,1400256672,2014-05-16 12:11:12,"2014"
"11861",663449.00908747,5867174.72008017,1400260259,2014-05-16 13:10:59,"2014"
"11862",663410.860332183,5867148.9214794,1400262062,2014-05-16 13:41:02,"2014"
"11863",663406.37816246,5867148.9589229,1400263444,2014-05-16 14:04:04,"2014"
"11864",663398.143988345,5867141.97727988,1400264814,2014-05-16 14:26:54,"2014"
"11865",663548.373080394,5866842.9854143,1400271212,2014-05-16 16:13:32,"2014"
"11866",663508.888027128,5866878.77912277,1400274926,2014-05-16 17:15:26,"2014"
"11867",663508.821397496,5866876.97314365,1400278523,2014-05-16 18:15:23,"2014"
"11868",663510.681881362,5866881.83499094,1400280317,2014-05-16 18:45:17,"2014"
"11869",663483.99584116,5866935.86609689,1400285740,2014-05-16 20:15:40,"2014"
"11870",663473.831277194,5866949.50603758,1400287535,2014-05-16 20:45:35,"2014"
"11871",663473.200605294,5866947.2689847,1400289374,2014-05-16 21:16:14,"2014"
"11872",663478.124160475,5866940.5661072,1400291218,2014-05-16 21:46:58,"2014"
"11873",663469.641040043,5866957.40284627,1400293056,2014-05-16 22:17:36,"2014"
"11874",663549.374568318,5866895.01553753,1400296670,2014-05-16 23:17:50,"2014"
"11875",663551.44552962,5866885.3322925,1400298012,2014-05-16 23:40:12,"2014"
"11876",663420.554301126,5867118.17468711,1400301146,2014-05-17 00:32:26,"2014"
"11877",663415.541985284,5867123.53295068,1400302525,2014-05-17 00:55:25,"2014"
"11878",663396.744881326,5867163.41864427,1400305691,2014-05-17 01:48:11,"2014"
"11879",663403.540975139,5867149.692299,1400307034.5,2014-05-17 02:10:34,"2014"
"11880",663415.247169134,5867143.85379348,1400308842.5,2014-05-17 02:40:42,"2014"
"11881",663393.814769028,5867154.77955909,1400310186,2014-05-17 03:03:06,"2014"
"11882",663401.485723825,5867151.87176876,1400311544,2014-05-17 03:25:44,"2014"
"11883",663362.332643948,5867187.20454248,1400314456,2014-05-17 04:14:16,"2014"
"11884",663355.411315362,5867198.87246151,1400316231,2014-05-17 04:43:51,"2014"
"11885",663420.974863753,5867123.1380309,1400322136,2014-05-17 06:22:16,"2014"
"11886",663418.381773778,5867125.30483172,1400323495,2014-05-17 06:44:55,"2014"
"11887",663412.083934461,5867132.66264843,1400325289,2014-05-17 07:14:49,"2014"
"11888",663447.472013754,5867175.80367314,1400327078,2014-05-17 07:44:38,"2014"
"11889",663447.243082998,5867177.19880977,1400328877,2014-05-17 08:14:37,"2014"
"11890",663450.839659602,5867171.13013119,1400330685,2014-05-17 08:44:45,"2014"
"11891",663403.122443405,5867151.52080979,1400332508,2014-05-17 09:15:08,"2014"
"11892",663541.236137581,5866885.59855011,1400336119,2014-05-17 10:15:19,"2014"
"11893",663450.877718844,5867175.96361073,1400338870,2014-05-17 11:01:10,"2014"
"11894",663449.636216483,5867173.88400643,1400340250.5,2014-05-17 11:24:10,"2014"
"11895",663451.225293402,5867173.64836598,1400341624,2014-05-17 11:47:04,"2014"
"11896",663450.229236911,5867176.43710361,1400342973.5,2014-05-17 12:09:33,"2014"
"11897",663452.939160354,5867183.82731819,1400346103,2014-05-17 13:01:43,"2014"
"11898",663449.300385146,5867181.61081092,1400346998,2014-05-17 13:16:38,"2014"
"11899",663385.62529558,5867141.90953134,1400350628,2014-05-17 14:17:08,"2014"
"11900",663389.094931639,5867134.42248556,1400351972.5,2014-05-17 14:39:32,"2014"
"11901",663518.872710676,5866953.42640859,1400354216,2014-05-17 15:16:56,"2014"
"11902",663518.386731854,5866955.25819311,1400355188,2014-05-17 15:33:08,"2014"
"11903",663530.320588693,5866862.03622737,1400358870,2014-05-17 16:34:30,"2014"
"11904",663985.086707917,5867352.13299378,1400362484,2014-05-17 17:34:44,"2014"
"11905",663989.575223654,5867349.13463126,1400364308,2014-05-17 18:05:08,"2014"
"11906",664001.586474629,5867348.28485305,1400366117,2014-05-17 18:35:17,"2014"
"11907",664004.35589673,5867343.2127718,1400367922,2014-05-17 19:05:22,"2014"
"11908",663996.070124595,5867341.73969558,1400369727,2014-05-17 19:35:27,"2014"
"11909",663990.076718195,5867339.33136309,1400371678,2014-05-17 20:07:58,"2014"
"11910",663442.057734586,5866910.05027673,1400375343,2014-05-17 21:09:03,"2014"
"11911",663433.5845622,5866919.04902551,1400377137,2014-05-17 21:38:57,"2014"
"11912",663471.380563019,5866946.77308004,1400378930,2014-05-17 22:08:50,"2014"
"11913",663472.309517081,5866952.71675375,1400380752,2014-05-17 22:39:12,"2014"
"11914",663534.539505764,5866875.5290065,1400383713,2014-05-17 23:28:33,"2014"
"11915",663447.017763485,5867177.79241519,1400386393.5,2014-05-18 00:13:13,"2014"
"11916",663448.693043037,5867177.09763084,1400388193,2014-05-18 00:43:13,"2014"
"11917",663451.051319903,5867168.85481729,1400391344,2014-05-18 01:35:44,"2014"
"11918",663453.827108711,5867168.0470158,1400392706.5,2014-05-18 01:58:26,"2014"
"11919",663450.476257668,5867173.91247092,1400394093,2014-05-18 02:21:33,"2014"
"11920",663450.362513429,5867176.47502175,1400395439.5,2014-05-18 02:43:59,"2014"
"11921",663449.417834965,5867174.96774609,1400398592,2014-05-18 03:36:32,"2014"
"11922",663402.957461952,5867134.14606932,1400400383,2014-05-18 04:06:23,"2014"
"11923",663404.965413753,5867138.42834149,1400401733,2014-05-18 04:28:53,"2014"
"11924",663450.775720779,5867175.0026238,1400404928,2014-05-18 05:22:08,"2014"
"11925",663451.539326953,5867175.89695678,1400406606,2014-05-18 05:50:06,"2014"
"11926",663451.82189033,5867183.24388915,1400408380,2014-05-18 06:19:40,"2014"
"11927",663448.562593191,5867180.5503418,1400410192,2014-05-18 06:49:52,"2014"
"11928",663450.271569104,5867176.57771381,1400412008,2014-05-18 07:20:08,"2014"
"11929",663449.144938804,5867176.07190688,1400413761,2014-05-18 07:49:21,"2014"
"11930",663450.593394946,5867163.50607719,1400415565,2014-05-18 08:19:25,"2014"
"11931",663407.060505489,5867143.3147927,1400417359,2014-05-18 08:49:19,"2014"
"11932",663412.820174166,5867133.96800809,1400419148,2014-05-18 09:19:08,"2014"
"11933",663392.218641186,5867169.723087,1400420943,2014-05-18 09:49:03,"2014"
"11934",663389.992451659,5867167.41529911,1400422329,2014-05-18 10:12:09,"2014"
"11935",663449.149837568,5867178.31002255,1400424579,2014-05-18 10:49:39,"2014"
"11936",663447.516734497,5867192.75125511,1400426380,2014-05-18 11:19:40,"2014"
"11937",663433.333419553,5867194.95399331,1400433666,2014-05-18 13:21:06,"2014"
"11938",663375.143220733,5867175.8697021,1400435434,2014-05-18 13:50:34,"2014"
"11939",663449.856164533,5867174.93806248,1400439068,2014-05-18 14:51:08,"2014"
"11940",663451.204408569,5867176.54808583,1400440413.5,2014-05-18 15:13:33,"2014"
"11941",663438.121740393,5867240.28718421,1400442654,2014-05-18 15:50:54,"2014"
"11942",664028.327531953,5867392.27218991,1400446329,2014-05-18 16:52:09,"2014"
"11943",663977.919015237,5867433.14632076,1400448138,2014-05-18 17:22:18,"2014"
"11944",663975.918868031,5867436.17361506,1400449928,2014-05-18 17:52:08,"2014"
"11945",663999.224843111,5867420.71013848,1400451737,2014-05-18 18:22:17,"2014"
"11946",663990.748924055,5867425.03149079,1400453530,2014-05-18 18:52:10,"2014"
"11947",663993.16778173,5867425.91539057,1400455341,2014-05-18 19:22:21,"2014"
"11948",664027.199431118,5867395.37365783,1400457159,2014-05-18 19:52:39,"2014"
"11949",664029.995125494,5867405.35586015,1400458983,2014-05-18 20:23:03,"2014"
"11950",664029.454765327,5867402.25332322,1400460920,2014-05-18 20:55:20,"2014"
"11951",664028.049183026,5867395.31348212,1400462728,2014-05-18 21:25:28,"2014"
"11952",664031.700704193,5867381.11913933,1400464519,2014-05-18 21:55:19,"2014"
"11953",664030.034217734,5867394.51252377,1400466378,2014-05-18 22:26:18,"2014"
"11954",664019.577668475,5867379.91635346,1400468186,2014-05-18 22:56:26,"2014"
"11955",663451.801889072,5867177.97679254,1400472089.5,2014-05-19 00:01:29,"2014"
"11956",663449.880910295,5867175.79622499,1400473434,2014-05-19 00:23:54,"2014"
"11957",663450.749622192,5867180.24032327,1400474809,2014-05-19 00:46:49,"2014"
"11958",663450.524335715,5867175.96833746,1400476634,2014-05-19 01:17:14,"2014"
"11959",663451.934633545,5867176.14416748,1400478009,2014-05-19 01:40:09,"2014"
"11960",663452.499206441,5867174.17586579,1400479349.5,2014-05-19 02:02:29,"2014"
"11961",663451.443515518,5867174.85267388,1400481158,2014-05-19 02:32:38,"2014"
"11962",663354.556303427,5867205.94147447,1400483845,2014-05-19 03:17:25,"2014"
"11963",663339.374255517,5867225.81939211,1400486108,2014-05-19 03:55:08,"2014"
"11964",663348.557397448,5867209.94143217,1400487038,2014-05-19 04:10:38,"2014"
"11965",663402.919229651,5867195.55477299,1400488389,2014-05-19 04:33:09,"2014"
"11966",663448.340131174,5867177.98196584,1400489735,2014-05-19 04:55:35,"2014"
"11967",663450.915654996,5867174.04983476,1400493398,2014-05-19 05:56:38,"2014"
"11968",663451.093146861,5867175.36410328,1400494747.5,2014-05-19 06:19:07,"2014"
"11969",663451.70582875,5867174.75578866,1400497001,2014-05-19 06:56:41,"2014"
"11970",663439.654655851,5867174.69261805,1400499298,2014-05-19 07:34:58,"2014"
"11971",663362.085145712,5867160.54120341,1400502450,2014-05-19 08:27:30,"2014"
"11972",663370.107826553,5867165.62282745,1400504243,2014-05-19 08:57:23,"2014"
"11973",663360.303278496,5867182.76012629,1400506020,2014-05-19 09:27:00,"2014"
"11974",663352.68879321,5867177.34718475,1400507812,2014-05-19 09:56:52,"2014"
"11975",663542.419251607,5866884.83700449,1400511458,2014-05-19 10:57:38,"2014"
"11976",663551.149895165,5866860.1147014,1400513251,2014-05-19 11:27:31,"2014"
"11977",663447.387472103,5867166.7822056,1400517780,2014-05-19 12:43:00,"2014"
"11978",663450.823580185,5867173.5902176,1400518705,2014-05-19 12:58:25,"2014"
"11979",663452.402261192,5867177.93033166,1400520051.5,2014-05-19 13:20:51,"2014"
"11980",663449.989251367,5867179.15125362,1400522262,2014-05-19 13:57:42,"2014"
"11981",663449.38234739,5867184.55298483,1400523164,2014-05-19 14:12:44,"2014"
"11982",663958.645112166,5867397.68576384,1400530508,2014-05-19 16:15:08,"2014"
"11983",663966.149625467,5867400.36811236,1400532319,2014-05-19 16:45:19,"2014"
"11984",663965.405333919,5867392.97200621,1400534130,2014-05-19 17:15:30,"2014"
"11985",664018.605537289,5867408.10837211,1400535938,2014-05-19 17:45:38,"2014"
"11986",664011.464824741,5867411.15013034,1400537823,2014-05-19 18:17:03,"2014"
"11987",663981.624334622,5867358.19473384,1400539625,2014-05-19 18:47:05,"2014"
"11988",663937.167984208,5867411.79755759,1400541424,2014-05-19 19:17:04,"2014"
"11989",663942.337312619,5867424.98907141,1400543246,2014-05-19 19:47:26,"2014"
"11990",663952.696815927,5867444.22470844,1400545058,2014-05-19 20:17:38,"2014"
"11991",663959.456597565,5867447.4384429,1400546850,2014-05-19 20:47:30,"2014"
"11992",663971.308476566,5867444.14480667,1400548639,2014-05-19 21:17:19,"2014"
"11993",663948.747433599,5867447.39730364,1400550450,2014-05-19 21:47:30,"2014"
"11994",664002.76589666,5867425.19512769,1400552256,2014-05-19 22:17:36,"2014"
"11995",663997.242093438,5867428.36982295,1400554061,2014-05-19 22:47:41,"2014"
"11996",663978.201534958,5867358.14517485,1400555855,2014-05-19 23:17:35,"2014"
"11997",663449.825106254,5867176.35103799,1400558878,2014-05-20 00:07:58,"2014"
"11998",663449.068628428,5867175.34560606,1400560239,2014-05-20 00:30:39,"2014"
"11999",663354.719341164,5867206.98803048,1400562048,2014-05-20 01:00:48,"2014"
"12000",663389.625402565,5867195.4328895,1400562941,2014-05-20 01:15:41,"2014"
"12001",663450.253702743,5867169.26201919,1400565184,2014-05-20 01:53:04,"2014"
"12002",663451.533988817,5867175.06172002,1400566525,2014-05-20 02:15:25,"2014"
"12003",663451.830311917,5867175.45031972,1400567885.5,2014-05-20 02:38:05,"2014"
"12004",663447.415895725,5867179.14756281,1400569681.5,2014-05-20 03:08:01,"2014"
"12005",663448.487099328,5867181.98407978,1400571038,2014-05-20 03:30:38,"2014"
"12006",663451.192566301,5867182.75493305,1400572401,2014-05-20 03:53:21,"2014"
"12007",663450.218150241,5867180.83468863,1400574220.5,2014-05-20 04:23:40,"2014"
"12008",663447.507060955,5867179.53477676,1400575566,2014-05-20 04:46:06,"2014"
"12009",663445.094588425,5867182.03057141,1400576909,2014-05-20 05:08:29,"2014"
"12010",663442.62967507,5867183.88994811,1400578709,2014-05-20 05:38:29,"2014"
"12011",663359.656622292,5867172.65076167,1400581897,2014-05-20 06:31:37,"2014"
"12012",663375.870640392,5867144.1622463,1400583258,2014-05-20 06:54:18,"2014"
"12013",663972.465443857,5867354.69900158,1400586510,2014-05-20 07:48:30,"2014"
"12014",663970.375679985,5867350.66420448,1400587418,2014-05-20 08:03:38,"2014"
"12015",663446.874661723,5867193.63135913,1400590892,2014-05-20 09:01:32,"2014"
"12016",663447.370957653,5867177.19757578,1400592250,2014-05-20 09:24:10,"2014"
"12017",663446.491412202,5867182.30614982,1400593604,2014-05-20 09:46:44,"2014"
"12018",663449.918406131,5867175.28532794,1400595436,2014-05-20 10:17:16,"2014"
"12019",663449.832674154,5867178.41109888,1400596787.5,2014-05-20 10:39:47,"2014"
"12020",663446.689693731,5867183.40400806,1400598136,2014-05-20 11:02:16,"2014"
"12021",663445.557887245,5867184.54030373,1400599496,2014-05-20 11:24:56,"2014"
"12022",663441.70033915,5867175.07923939,1400601297,2014-05-20 11:54:57,"2014"
"12023",663449.568571699,5867174.0932616,1400603578,2014-05-20 12:32:58,"2014"
"12024",663446.758968647,5867180.36675215,1400605390,2014-05-20 13:03:10,"2014"
"12025",663445.230186701,5867180.01433067,1400607197,2014-05-20 13:33:17,"2014"
"12026",663447.88214327,5867177.59902258,1400609046,2014-05-20 14:04:06,"2014"
"12027",663530.637848356,5867295.36333616,1400613144,2014-05-20 15:12:24,"2014"
"12028",663965.147866693,5867367.09863402,1400617222,2014-05-20 16:20:22,"2014"
"12029",663952.539654304,5867430.04559951,1400622743,2014-05-20 17:52:23,"2014"
"12030",663947.476705302,5867416.10056698,1400626441,2014-05-20 18:54:01,"2014"
"12031",663943.061516643,5867427.83062526,1400628247,2014-05-20 19:24:07,"2014"
"12032",663935.179227666,5867404.59297804,1400630043,2014-05-20 19:54:03,"2014"
"12033",663926.123267757,5867419.44989362,1400631842,2014-05-20 20:24:02,"2014"
"12034",663948.380843772,5867435.81646649,1400633679,2014-05-20 20:54:39,"2014"
"12035",663941.954686247,5867432.88130806,1400635512,2014-05-20 21:25:12,"2014"
"12036",663935.795707449,5867405.25971121,1400637339,2014-05-20 21:55:39,"2014"
"12037",663547.043880692,5867268.57424573,1400640983,2014-05-20 22:56:23,"2014"
"12038",663450.169004429,5867179.80312108,1400648238,2014-05-21 00:57:18,"2014"
"12039",663448.859920883,5867180.11505353,1400650052,2014-05-21 01:27:32,"2014"
"12040",663449.881475679,5867175.18386986,1400651888,2014-05-21 01:58:08,"2014"
"12041",663450.116499049,5867175.79307381,1400653685,2014-05-21 02:28:05,"2014"
"12042",663448.215648063,5867179.67012763,1400655477,2014-05-21 02:57:57,"2014"
"12043",663445.315728745,5867178.68113987,1400657268,2014-05-21 03:27:48,"2014"
"12044",663445.289037801,5867181.65303419,1400659079,2014-05-21 03:57:59,"2014"
"12045",663449.183251138,5867172.95566325,1400660898,2014-05-21 04:28:18,"2014"
"12046",663447.759669834,5867177.63940895,1400662691,2014-05-21 04:58:11,"2014"
"12047",663449.521340502,5867177.07559409,1400664500,2014-05-21 05:28:20,"2014"
"12048",663447.248609288,5867175.05012002,1400666301,2014-05-21 05:58:21,"2014"
"12049",663469.23507653,5867296.07665057,1400673184,2014-05-21 07:53:04,"2014"
"12050",663452.192084695,5867168.94357587,1400675891.5,2014-05-21 08:38:11,"2014"
"12051",663448.335765757,5867175.23170071,1400677708.5,2014-05-21 09:08:28,"2014"
"12052",663449.145755307,5867175.84925298,1400679075,2014-05-21 09:31:15,"2014"
"12053",663461.995289876,5867306.11919477,1400682237,2014-05-21 10:23:57,"2014"
"12054",663469.371927538,5867319.93049467,1400683594,2014-05-21 10:46:34,"2014"
"12055",663517.286772462,5867302.69344265,1400686559,2014-05-21 11:35:59,"2014"
"12056",663450.384338014,5867175.93019169,1400689789,2014-05-21 12:29:49,"2014"
"12057",663449.295424336,5867173.6163748,1400691169,2014-05-21 12:52:49,"2014"
"12058",663449.13036752,5867177.29616171,1400692065,2014-05-21 13:07:45,"2014"
"12059",663448.72256227,5867175.23367303,1400696588,2014-05-21 14:23:08,"2014"
"12060",663411.56031344,5867125.87539398,1400698384,2014-05-21 14:53:04,"2014"
"12061",663978.427150444,5867365.75746713,1400704009,2014-05-21 16:26:49,"2014"
"12062",663937.185877233,5867413.64643343,1400705831,2014-05-21 16:57:11,"2014"
"12063",663953.558955803,5867428.95569887,1400707651,2014-05-21 17:27:31,"2014"
"12064",663950.892771258,5867403.67963588,1400709464,2014-05-21 17:57:44,"2014"
"12065",663950.59496769,5867393.63764941,1400711306,2014-05-21 18:28:26,"2014"
"12066",663953.815930935,5867393.29063437,1400713108,2014-05-21 18:58:28,"2014"
"12067",663958.100205009,5867384.02791362,1400714922,2014-05-21 19:28:42,"2014"
"12068",663938.091776434,5867408.76706667,1400716827,2014-05-21 20:00:27,"2014"
"12069",663937.410152766,5867404.07869354,1400720495,2014-05-21 21:01:35,"2014"
"12070",663940.118368202,5867397.83541495,1400722349,2014-05-21 21:32:29,"2014"
"12071",663951.418212328,5867395.34688815,1400724158,2014-05-21 22:02:38,"2014"
"12072",663535.287512731,5867265.67604549,1400729994.5,2014-05-21 23:39:54,"2014"
"12073",663449.554502512,5867177.28826526,1400733248,2014-05-22 00:34:08,"2014"
"12074",663449.188087119,5867176.58553653,1400734459,2014-05-22 00:54:19,"2014"
"12075",663450.054320041,5867176.43674341,1400735465,2014-05-22 01:11:05,"2014"
"12076",663451.297238205,5867175.79411395,1400737708.5,2014-05-22 01:48:28,"2014"
"12077",663449.872745175,5867176.83141758,1400739051,2014-05-22 02:10:51,"2014"
"12078",663450.755025038,5867177.30110968,1400740424.5,2014-05-22 02:33:44,"2014"
"12079",663447.927238663,5867177.8566344,1400742684,2014-05-22 03:11:24,"2014"
"12080",663448.50669504,5867177.83173269,1400744477,2014-05-22 03:41:17,"2014"
"12081",663452.139950857,5867173.85750458,1400746298,2014-05-22 04:11:38,"2014"
"12082",663451.981302599,5867170.20015108,1400748100,2014-05-22 04:41:40,"2014"
"12083",663322.287471147,5867249.00091335,1400752759,2014-05-22 05:59:19,"2014"
"12084",663449.853775948,5867182.55369097,1400754553,2014-05-22 06:29:13,"2014"
"12085",663448.854645219,5867177.88805916,1400755449,2014-05-22 06:44:09,"2014"
"12086",663452.152536601,5867183.71159048,1400756792.5,2014-05-22 07:06:32,"2014"
"12087",663442.200733024,5867178.38075578,1400758602,2014-05-22 07:36:42,"2014"
"12088",663449.281104262,5867175.23033088,1400759979,2014-05-22 07:59:39,"2014"
"12089",663450.356233204,5867175.6675883,1400761320,2014-05-22 08:22:00,"2014"
"12090",663447.972741766,5867178.00291942,1400763121,2014-05-22 08:52:01,"2014"
