"","X","x","y","t","date_time","year"
"325",325,663679.889923983,5867219.12446992,1370624744,2013-06-07 13:05:44,"2013"
"326",326,663658.449931811,5867088.57335271,1370633882,2013-06-07 15:38:02,"2013"
"327",327,663664.452919333,5867093.6871596,1370635678,2013-06-07 16:07:58,"2013"
"328",328,663660.300345319,5867089.56026269,1370637513,2013-06-07 16:38:33,"2013"
"329",329,663666.000948561,5867096.64568283,1370639479,2013-06-07 17:11:19,"2013"
"330",330,663730.891019083,5866969.48054141,1370643095,2013-06-07 18:11:35,"2013"
"331",331,663714.350351545,5866983.42690682,1370644925,2013-06-07 18:42:05,"2013"
"332",332,663712.649585354,5866983.58073535,1370646821,2013-06-07 19:13:41,"2013"
"333",333,663716.497501213,5866985.78226809,1370648613,2013-06-07 19:43:33,"2013"
"334",334,663713.217282573,5866983.11010075,1370650422,2013-06-07 20:13:42,"2013"
"335",335,663719.19989234,5866995.17096198,1370652219,2013-06-07 20:43:39,"2013"
"336",336,663710.458553744,5866980.73398609,1370654008,2013-06-07 21:13:28,"2013"
"337",337,663712.363155555,5866982.70255447,1370655909,2013-06-07 21:45:09,"2013"
"338",338,663712.914684383,5866981.51878832,1370657780,2013-06-07 22:16:20,"2013"
"339",339,663698.99011578,5866982.61615631,1370659653,2013-06-07 22:47:33,"2013"
"340",340,663650.345934499,5867220.54927938,1370666888,2013-06-08 00:48:08,"2013"
"341",341,663669.105642669,5867199.27385441,1370668681,2013-06-08 01:18:01,"2013"
"342",342,663652.580197991,5867154.09881554,1370674114,2013-06-08 02:48:34,"2013"
"343",343,663603.794146862,5867211.4434975,1370675921,2013-06-08 03:18:41,"2013"
"344",344,663612.845263215,5867249.27240797,1370677713,2013-06-08 03:48:33,"2013"
"345",345,663611.567255656,5867180.63187708,1370679509,2013-06-08 04:18:29,"2013"
"346",346,663582.769864073,5867192.77116506,1370681318,2013-06-08 04:48:38,"2013"
"347",347,663605.372381131,5867204.78316599,1370683119,2013-06-08 05:18:39,"2013"
"348",348,663613.715478534,5867267.65092178,1370684915,2013-06-08 05:48:35,"2013"
"349",349,663621.842536817,5867224.02483836,1370686748,2013-06-08 06:19:08,"2013"
"350",350,663628.732928817,5867215.07293914,1370688568,2013-06-08 06:49:28,"2013"
"351",351,663632.52616909,5867217.29482724,1370690373,2013-06-08 07:19:33,"2013"
"352",352,663612.558843754,5867224.78994267,1370692161,2013-06-08 07:49:21,"2013"
"353",353,663628.485460287,5867231.88817089,1370693973,2013-06-08 08:19:33,"2013"
"354",354,663631.888719334,5867229.3425688,1370695778,2013-06-08 08:49:38,"2013"
"355",355,663630.057662617,5867245.63644888,1370697569,2013-06-08 09:19:29,"2013"
"356",356,663576.138491276,5867180.19857282,1370701211,2013-06-08 10:20:11,"2013"
"357",357,663647.648948885,5867173.91723059,1370706668,2013-06-08 11:51:08,"2013"
"358",358,663631.963458383,5867168.63085248,1370712096,2013-06-08 13:21:36,"2013"
"359",359,663653.738448191,5867005.1304381,1370715808,2013-06-08 14:23:28,"2013"
"360",360,663744.943556145,5866994.94245912,1370717678,2013-06-08 14:54:38,"2013"
"361",361,663793.260077223,5867303.04939626,1370721422,2013-06-08 15:57:02,"2013"
"362",362,663992.382330421,5867426.65694147,1370725117,2013-06-08 16:58:37,"2013"
"363",363,663702.178283035,5866995.13887271,1370730719,2013-06-08 18:31:59,"2013"
"364",364,663713.205775657,5866993.16380822,1370732602,2013-06-08 19:03:22,"2013"
"365",365,663705.398323206,5866992.84317947,1370734538,2013-06-08 19:35:38,"2013"
"366",366,663703.57487914,5866989.47447061,1370736396,2013-06-08 20:06:36,"2013"
"367",367,663717.100863221,5866980.69219005,1370738201,2013-06-08 20:36:41,"2013"
"368",368,663706.038303455,5866993.81129671,1370740089,2013-06-08 21:08:09,"2013"
"369",369,663703.594864696,5866993.04919659,1370741950,2013-06-08 21:39:10,"2013"
"370",370,663703.753676579,5866993.72263225,1370743778,2013-06-08 22:09:38,"2013"
"371",371,663703.96406149,5866994.26420881,1370745690,2013-06-08 22:41:30,"2013"
"372",372,663708.415623874,5866985.41891936,1370747515,2013-06-08 23:11:55,"2013"
"373",373,663640.303653355,5867191.51600582,1370751117,2013-06-09 00:11:57,"2013"
"374",374,663444.105328331,5867453.65191057,1370754758,2013-06-09 01:12:38,"2013"
"375",375,663602.33845942,5867217.86303563,1370760171,2013-06-09 02:42:51,"2013"
"376",376,663590.488815489,5867123.47825001,1370763752,2013-06-09 03:42:32,"2013"
"377",377,663579.536474797,5867177.80863208,1370765708,2013-06-09 04:15:08,"2013"
"378",378,663566.127620684,5867203.59698948,1370767547,2013-06-09 04:45:47,"2013"
"379",379,663603.786459626,5867221.78681356,1370769351,2013-06-09 05:15:51,"2013"
"380",380,663609.033484528,5867229.54710216,1370771173,2013-06-09 05:46:13,"2013"
"381",381,663603.42753428,5867164.92393952,1370772976,2013-06-09 06:16:16,"2013"
"382",382,663589.422662369,5867114.24533167,1370774799,2013-06-09 06:46:39,"2013"
"383",383,663504.314479897,5867176.68347416,1370784251,2013-06-09 09:24:11,"2013"
"384",384,663470.747495593,5867228.32134489,1370786066,2013-06-09 09:54:26,"2013"
"385",385,663683.691154931,5866996.25959932,1370789943,2013-06-09 10:59:03,"2013"
"386",386,663692.916992572,5866994.63531879,1370791876,2013-06-09 11:31:16,"2013"
"387",387,663455.467905943,5867209.8665454,1370795512,2013-06-09 12:31:52,"2013"
"388",388,663445.835590212,5867204.44074294,1370800939,2013-06-09 14:02:19,"2013"
"389",389,663454.898263008,5867259.23802078,1370802758,2013-06-09 14:32:38,"2013"
"390",390,663705.804060082,5866971.56853921,1370806402,2013-06-09 15:33:22,"2013"
"391",391,663719.157874857,5866978.3681685,1370808262,2013-06-09 16:04:22,"2013"
"392",392,663981.327542956,5867354.65511924,1370811924,2013-06-09 17:05:24,"2013"
"393",393,663982.292897817,5867353.17369446,1370813764,2013-06-09 17:36:04,"2013"
"394",394,663989.933641841,5867350.86147575,1370815586,2013-06-09 18:06:26,"2013"
"395",395,664005.508438963,5867350.07719397,1370817428,2013-06-09 18:37:08,"2013"
"396",396,663963.57824534,5867381.40832419,1370819245,2013-06-09 19:07:25,"2013"
"397",397,663949.187512659,5867381.99916527,1370821059,2013-06-09 19:37:39,"2013"
"398",398,663947.151628067,5867380.33778229,1370822850,2013-06-09 20:07:30,"2013"
"399",399,663949.622638941,5867380.67785826,1370824658,2013-06-09 20:37:38,"2013"
"400",400,663947.615950393,5867372.61533517,1370826639,2013-06-09 21:10:39,"2013"
"401",401,663944.714625881,5867398.59288256,1370828611,2013-06-09 21:43:31,"2013"
"402",402,663951.52358193,5867399.57031042,1370830478,2013-06-09 22:14:38,"2013"
"403",403,663441.370252194,5867451.37694837,1370839533,2013-06-10 00:45:33,"2013"
"404",404,663452.489126541,5867271.96057576,1370843134,2013-06-10 01:45:34,"2013"
"405",405,663448.82128649,5867206.86893457,1370844930,2013-06-10 02:15:30,"2013"
"406",406,663448.519444257,5867188.3761366,1370846718,2013-06-10 02:45:18,"2013"
"407",407,663461.704826111,5867171.94367267,1370848553,2013-06-10 03:15:53,"2013"
"408",408,663418.198033758,5867166.8732377,1370850349,2013-06-10 03:45:49,"2013"
"409",409,663425.929980657,5867214.88923779,1370852145,2013-06-10 04:15:45,"2013"
"410",410,663400.437001331,5867208.94845801,1370853946,2013-06-10 04:45:46,"2013"
"411",411,663431.598947372,5867266.59868265,1370855793,2013-06-10 05:16:33,"2013"
"412",412,663462.895932341,5867278.74873589,1370857581,2013-06-10 05:46:21,"2013"
"413",413,663407.016143245,5867332.30306414,1370859372,2013-06-10 06:16:12,"2013"
"414",414,663479.597884416,5867175.62305897,1370864784,2013-06-10 07:46:24,"2013"
"415",415,663719.273363865,5866981.11107831,1370873895,2013-06-10 10:18:15,"2013"
"416",416,663483.054969958,5867233.22549335,1370884745,2013-06-10 13:19:05,"2013"
"417",417,663705.20582321,5866969.76678091,1370888521,2013-06-10 14:22:01,"2013"
"418",418,663683.114387722,5867000.17036719,1370890490,2013-06-10 14:54:50,"2013"
"419",419,663696.935401076,5866976.54514926,1370892345,2013-06-10 15:25:45,"2013"
"420",420,663692.737146968,5866977.72764656,1370894197,2013-06-10 15:56:37,"2013"
"421",421,663950.730968591,5867391.61585802,1370899673,2013-06-10 17:27:53,"2013"
"422",422,663948.570804779,5867393.41296848,1370901513,2013-06-10 17:58:33,"2013"
"423",423,663952.483647667,5867389.33726343,1370903378,2013-06-10 18:29:38,"2013"
"424",424,663953.062706595,5867389.32354403,1370905254,2013-06-10 19:00:54,"2013"
"425",425,663956.741020338,5867387.19947954,1370907082,2013-06-10 19:31:22,"2013"
"426",426,663955.36021477,5867387.64244545,1370908871,2013-06-10 20:01:11,"2013"
"427",427,663952.458106679,5867391.47415092,1370910695,2013-06-10 20:31:35,"2013"
"428",428,663952.423754328,5867389.71378847,1370912521,2013-06-10 21:02:01,"2013"
"429",429,663950.949540812,5867390.33172683,1370914342,2013-06-10 21:32:22,"2013"
"430",430,663740.952009941,5866933.93679681,1370918053,2013-06-10 22:34:13,"2013"
"431",431,663754.776688164,5866918.74036766,1370920002,2013-06-10 23:06:42,"2013"
"432",432,663730.289599027,5866982.44249886,1370921829,2013-06-10 23:37:09,"2013"
"433",433,663459.763786024,5867441.84598349,1370925441,2013-06-11 00:37:21,"2013"
"434",434,663484.754899654,5867287.48382968,1370930884,2013-06-11 02:08:04,"2013"
"435",435,663517.241370239,5867282.99570049,1370932676,2013-06-11 02:37:56,"2013"
"436",436,663435.255410615,5867249.03052259,1370934488,2013-06-11 03:08:08,"2013"
"437",437,663430.80698259,5867222.45863556,1370936276,2013-06-11 03:37:56,"2013"
"438",438,663452.13270986,5867195.71345536,1370938088,2013-06-11 04:08:08,"2013"
"439",439,663456.464566773,5867185.61689172,1370940001,2013-06-11 04:40:01,"2013"
"440",440,663483.510010013,5867156.67182991,1370941820,2013-06-11 05:10:20,"2013"
"441",441,663483.862076003,5867152.04084991,1370943625,2013-06-11 05:40:25,"2013"
"442",442,663532.836458226,5867275.26290391,1370947264,2013-06-11 06:41:04,"2013"
"443",443,663439.054353944,5867328.52295819,1370950882,2013-06-11 07:41:22,"2013"
"444",444,663463.15138669,5867286.69599333,1370952694,2013-06-11 08:11:34,"2013"
"445",445,663419.521612857,5867285.48484737,1370958129,2013-06-11 09:42:09,"2013"
"446",446,663436.144778269,5867284.73424365,1370959922,2013-06-11 10:12:02,"2013"
"447",447,663636.168679877,5867133.32253052,1370965312,2013-06-11 11:41:52,"2013"
"448",448,663622.240004019,5867125.03391164,1370967128,2013-06-11 12:12:08,"2013"
"449",449,663630.078291072,5867131.57942458,1370968946,2013-06-11 12:42:26,"2013"
"450",450,663504.069266068,5867144.21930646,1370972557,2013-06-11 13:42:37,"2013"
"451",451,663680.820955352,5866993.40095313,1370976239,2013-06-11 14:43:59,"2013"
"452",452,663704.449232691,5866978.38117115,1370981853,2013-06-11 16:17:33,"2013"
"453",453,663704.961948717,5866971.99646001,1370983695,2013-06-11 16:48:15,"2013"
"454",454,663949.130439074,5867378.3340921,1370987359,2013-06-11 17:49:19,"2013"
"455",455,663949.640071314,5867379.17534142,1370989281,2013-06-11 18:21:21,"2013"
"456",456,663943.706920662,5867380.93328254,1370991117,2013-06-11 18:51:57,"2013"
"457",457,663948.385936844,5867380.24612707,1370992928,2013-06-11 19:22:08,"2013"
"458",458,663948.074672927,5867379.11099862,1370994718,2013-06-11 19:51:58,"2013"
"459",459,663950.237523758,5867381.58949014,1370996556,2013-06-11 20:22:36,"2013"
"460",460,663955.266636349,5867388.21824005,1370998401,2013-06-11 20:53:21,"2013"
"461",461,663955.646640201,5867378.62239056,1371000237,2013-06-11 21:23:57,"2013"
"462",462,663953.853196028,5867389.02752381,1371002075,2013-06-11 21:54:35,"2013"
"463",463,663954.276052479,5867390.244385,1371003900,2013-06-11 22:25:00,"2013"
"464",464,663715.949820036,5866954.93334068,1371007740,2013-06-11 23:29:00,"2013"
"465",465,663712.998886914,5866982.01154659,1371009582,2013-06-11 23:59:42,"2013"
"466",466,663486.490973806,5867240.03353319,1371013211,2013-06-12 01:00:11,"2013"
"467",467,663482.759747211,5867281.637618,1371015014,2013-06-12 01:30:14,"2013"
"468",468,663444.187425902,5867238.38837149,1371016827,2013-06-12 02:00:27,"2013"
"469",469,663473.312760937,5867327.5238893,1371020468,2013-06-12 03:01:08,"2013"
"470",470,663457.796449087,5867320.82976367,1371022265,2013-06-12 03:31:05,"2013"
"471",471,663430.351976059,5867284.53796847,1371025869,2013-06-12 04:31:09,"2013"
"472",472,663416.006840739,5867274.84406708,1371027657,2013-06-12 05:00:57,"2013"
"473",473,663410.846412383,5867306.42362405,1371033067,2013-06-12 06:31:07,"2013"
"474",474,663439.872220705,5867267.05715053,1371034873,2013-06-12 07:01:13,"2013"
"475",475,663507.505977346,5867224.64595465,1371036680,2013-06-12 07:31:20,"2013"
"476",476,663440.377240401,5867260.29360857,1371038522,2013-06-12 08:02:02,"2013"
"477",477,663480.521779301,5867134.06857689,1371047687,2013-06-12 10:34:47,"2013"
"478",478,663501.016870769,5867127.48152359,1371049497,2013-06-12 11:04:57,"2013"
"479",479,663621.687693723,5866958.42682945,1371053223,2013-06-12 12:07:03,"2013"
"480",480,663636.942177642,5866926.45496366,1371055096,2013-06-12 12:38:16,"2013"
"481",481,663550.876842631,5867071.5862733,1371058806,2013-06-12 13:40:06,"2013"
"482",482,663535.52220037,5867084.11485379,1371060600,2013-06-12 14:10:00,"2013"
"483",483,663604.733513395,5867027.22834094,1371062437,2013-06-12 14:40:37,"2013"
"484",484,663707.218109881,5866993.9404075,1371066053,2013-06-12 15:40:53,"2013"
"485",485,663723.159989189,5866980.58607383,1371067908,2013-06-12 16:11:48,"2013"
"486",486,663094.083683756,5866288.85266904,1371073299,2013-06-12 17:41:39,"2013"
"487",487,663104.572925233,5866269.98991754,1371075122,2013-06-12 18:12:02,"2013"
"488",488,663103.369745888,5866268.35708186,1371076914,2013-06-12 18:41:54,"2013"
"489",489,663103.473789187,5866265.67730084,1371078723,2013-06-12 19:12:03,"2013"
"490",490,663099.13022026,5866260.19728331,1371080528,2013-06-12 19:42:08,"2013"
"491",491,663100.479770126,5866246.948886,1371082325,2013-06-12 20:12:05,"2013"
"492",492,663087.141785829,5866248.3574315,1371084139,2013-06-12 20:42:19,"2013"
"493",493,663084.605721457,5866248.92862138,1371085981,2013-06-12 21:13:01,"2013"
"494",494,663089.012295931,5866249.9571481,1371087777,2013-06-12 21:42:57,"2013"
"495",495,663076.560985161,5866255.79362687,1371089573,2013-06-12 22:12:53,"2013"
"496",496,663083.46593459,5866261.14864727,1371091377,2013-06-12 22:42:57,"2013"
"497",497,663074.762399675,5866276.95426878,1371093170,2013-06-12 23:12:50,"2013"
"498",498,663534.67266763,5867151.24686733,1371096848,2013-06-13 00:14:08,"2013"
"499",499,663520.06822452,5867172.21828603,1371098643,2013-06-13 00:44:03,"2013"
"500",500,663500.28637637,5867118.86125145,1371100432,2013-06-13 01:13:52,"2013"
"501",501,663480.758289267,5867115.97257708,1371102242,2013-06-13 01:44:02,"2013"
"502",502,663479.058954057,5867141.1002763,1371104032,2013-06-13 02:13:52,"2013"
"503",503,663477.53359684,5867132.30832813,1371105832,2013-06-13 02:43:52,"2013"
"504",504,663491.572890951,5867262.39600889,1371109455,2013-06-13 03:44:15,"2013"
"505",505,663479.628552528,5867162.608357,1371113078,2013-06-13 04:44:38,"2013"
"506",506,663475.372750523,5867161.12803639,1371114895,2013-06-13 05:14:55,"2013"
"507",507,663482.256089706,5867111.68104716,1371116697,2013-06-13 05:44:57,"2013"
"508",508,663477.657803682,5867137.37854418,1371122127,2013-06-13 07:15:27,"2013"
"509",509,663512.626703149,5867098.19158273,1371123919,2013-06-13 07:45:19,"2013"
"510",510,663512.63366092,5867072.18259878,1371125786,2013-06-13 08:16:26,"2013"
"511",511,663514.969617376,5867088.81816348,1371127602,2013-06-13 08:46:42,"2013"
"512",512,663528.726410582,5867084.71952704,1371129422,2013-06-13 09:17:02,"2013"
"513",513,663536.093383077,5867099.0204919,1371131215,2013-06-13 09:46:55,"2013"
"514",514,663534.928804205,5867157.98054007,1371133022,2013-06-13 10:17:02,"2013"
"515",515,663544.723971023,5867101.45083751,1371138574,2013-06-13 11:49:34,"2013"
"516",516,663507.553473895,5867084.30242756,1371140432,2013-06-13 12:20:32,"2013"
"517",517,663478.615374597,5867055.51983889,1371142237,2013-06-13 12:50:37,"2013"
"518",518,663519.458623985,5867070.32073949,1371147758,2013-06-13 14:22:38,"2013"
"519",519,663548.60827105,5867149.01375051,1371149547,2013-06-13 14:52:27,"2013"
"520",520,663633.018338693,5866943.74672456,1371153249,2013-06-13 15:54:09,"2013"
"521",521,663949.048292883,5867373.03144766,1371157070,2013-06-13 16:57:50,"2013"
"522",522,663943.871018202,5867371.55277779,1371158871,2013-06-13 17:27:51,"2013"
"523",523,663943.420100786,5867369.57784232,1371160668,2013-06-13 17:57:48,"2013"
"524",524,663949.156997661,5867366.66641265,1371162488,2013-06-13 18:28:08,"2013"
"525",525,663949.784149687,5867366.82133957,1371164280,2013-06-13 18:58:00,"2013"
"526",526,663966.06298902,5867354.62609754,1371166072,2013-06-13 19:27:52,"2013"
"527",527,663973.272585698,5867352.13218454,1371167913,2013-06-13 19:58:33,"2013"
"528",528,663961.643415634,5867357.97198291,1371169748,2013-06-13 20:29:08,"2013"
"529",529,663957.812251949,5867355.09161847,1371171593,2013-06-13 20:59:53,"2013"
"530",530,663965.596400802,5867355.28941931,1371173438,2013-06-13 21:30:38,"2013"
"531",531,663965.529153492,5867356.27807222,1371175256,2013-06-13 22:00:56,"2013"
"532",532,663536.307411232,5867137.16199721,1371178873,2013-06-13 23:01:13,"2013"
"533",533,663527.023484124,5867159.7612103,1371180664,2013-06-13 23:31:04,"2013"
"534",534,663531.090400618,5867115.80809789,1371182491,2013-06-14 00:01:31,"2013"
"535",535,663493.73284451,5867220.50485417,1371186102,2013-06-14 01:01:42,"2013"
"536",536,663557.391280739,5867178.69441252,1371191529,2013-06-14 02:32:09,"2013"
"537",537,663594.19204136,5867116.25533803,1371193461,2013-06-14 03:04:21,"2013"
"538",538,663580.843716308,5867098.38893939,1371202534,2013-06-14 05:35:34,"2013"
"539",539,663733.659029983,5866990.21712808,1371209219,2013-06-14 07:26:59,"2013"
"540",540,663719.76870051,5866999.82205524,1371210499,2013-06-14 07:48:19,"2013"
"541",541,663490.217484907,5867119.16575709,1371216015,2013-06-14 09:20:15,"2013"
"542",542,663469.691447057,5867133.81288199,1371218866,2013-06-14 10:07:46,"2013"
"543",543,663726.214613661,5866987.52608884,1371221562,2013-06-14 10:52:42,"2013"
"544",544,663724.984182166,5866992.06044643,1371222470,2013-06-14 11:07:50,"2013"
"545",545,663496.082930526,5867078.71402202,1371224301,2013-06-14 11:38:21,"2013"
"546",546,663505.91684489,5867094.07834838,1371225228,2013-06-14 11:53:48,"2013"
"547",547,663709.547326245,5867002.82653087,1371228433.5,2013-06-14 12:47:13,"2013"
"548",548,663712.544770059,5866995.59087886,1371229794,2013-06-14 13:09:54,"2013"
"549",549,663452.344675572,5867070.91876365,1371232498,2013-06-14 13:54:58,"2013"
"550",550,663700.570157545,5866983.83885521,1371236137,2013-06-14 14:55:37,"2013"
"551",551,663700.698154669,5866989.18756904,1371237489,2013-06-14 15:18:09,"2013"
"552",552,663717.167156385,5866993.40958984,1371239731,2013-06-14 15:55:31,"2013"
"553",553,663720.463447727,5867003.14133,1371240623,2013-06-14 16:10:23,"2013"
